,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30
GainsLossesOnSalesOfOtherAssets,-1032.000,,,,,,,,,,,,,,,,,,,
GainsLossesOnSalesOfOtherRealEstate,-101817.000,22096.000,79323.000,,27014.000,,51198.000,,,,7793.000,2932.000,60706.000,-13451.000,5491.000,,,,65197.000,
ImpairedFinancingReceivableAverageRecordedInvestment,,,,,,,5834527.000,,,,5930693.000,,,,5648160.000,,,,4972104.000,
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
ImpairedFinancingReceivableInterestIncomeCashBasisMethod,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
ImpairmentOfInvestments,,,,,,,,,,,,,,,,,,,0.000,
ImpairmentOfRealEstate,,,,,,,,,,,,,,,,,,,14550.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-82020.000,-2579900.000,349076.000,188509.000,293506.000,113301.000,297968.000,434180.000,270392.000,466580.000,344745.000,280193.000,337646.000,189012.000,160008.000,-198890.000,667546.000,388103.000,373921.000,555113.000
IncomeTaxExpenseBenefit,-85154.000,-1007240.000,109406.000,33301.000,114836.000,12659.000,31495.000,234131.000,101557.000,172809.000,110746.000,82374.000,101426.000,52733.000,16344.000,-121913.000,210564.000,140810.000,115015.000,181797.000
IncomeTaxesPaidNet,,,-357.000,,,,,,,,,,,,-13800.000,,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,256989.000,,,,234049.000,,,,122224.000,,,,-7161.000,,,,240143.000,
IncreaseDecreaseInAccruedInterestReceivableNet,,,-7519.000,,,,-34760.000,,,,-27819.000,,,,-63803.000,,,,26205.000,
IncreaseDecreaseInDeposits,,,2842420.000,,,,2649878.000,,,,-2830055.000,,,,1120848.000,,,,3459615.000,
IncreaseDecreaseInFederalFundsSold,,,-2642000.000,,,,-4888000.000,,,,2001000.000,,,,-1373000.000,,,,655000.000,
IncreaseDecreaseInFinanceReceivables,,,,,,,1503151.000,1523085.000,510729.000,511441.000,500972.000,1027194.000,2509980.000,,,,,,,
IncreaseDecreaseInIncomeTaxesReceivable,,,-63637.000,,,,,,,,,,,,,,,,,
IncreaseDecreaseInOtherOperatingAssets,,,-80545.000,,,,8018.000,,,,-131800.000,,,,-21925.000,,,,654907.000,
IncreaseDecreaseInPrepaidExpense,,,57490.000,,,,,,,,,,,,,,,,,
IncrementalCommonSharesAttributableToParticipatingNonvestedSharesWithNonForfeitableDividendRights,,,,-8899.000,-8899.000,,,,,,,,,,,,,,,
InformationTechnologyAndDataProcessing,71689.000,78040.000,96547.000,64717.000,81143.000,77627.000,75996.000,74475.000,68497.000,70631.000,67821.000,70656.000,80797.000,108823.000,374928.000,797238.000,124221.000,126732.000,135022.000,120711.000
InterestAndDividendIncomeOperating,2245368.000,2009621.000,2025386.000,2039725.000,1919743.000,1934381.000,1837415.000,1781175.000,1680420.000,1653212.000,1612842.000,1661314.000,1671796.000,1611134.000,2045612.000,2019133.000,1976802.000,2012697.000,2019889.000,2140970.000
InterestAndFeeIncomeLoansAndLeases,1973044.000,1741506.000,1776903.000,1805713.000,1707929.000,1737754.000,1659748.000,1606395.000,1494762.000,1444706.000,1395784.000,1450924.000,1463865.000,1423506.000,1739584.000,1717130.000,1670235.000,1706149.000,1723298.000,1851755.000
InterestExpense,652744.000,622839.000,586691.000,552941.000,530132.000,499879.000,423633.000,384895.000,343977.000,299454.000,261828.000,244983.000,234433.000,211335.000,240123.000,234575.000,230883.000,201470.000,207090.000,210340.000
InterestExpenseBorrowings,,,,,,,,,,,,,179.000,,15868.000,15664.000,15847.000,-5143.000,4620.000,7120.000
InterestExpenseDeposits,652744.000,622830.000,586690.000,552941.000,530132.000,499879.000,423633.000,384895.000,343977.000,299454.000,261828.000,244983.000,234254.000,210255.000,224255.000,218911.000,215036.000,206613.000,202470.000,203220.000
InterestExpenseOther,,9.000,1.000,,,,,0.000,0.000,,,,,,,,,,,
InterestIncomeDomesticDeposits,1765.000,418.000,1089.000,1484.000,508.000,711.000,1228.000,1841.000,1233.000,1158.000,1360.000,612.000,328.000,324.000,5352.000,2518.000,3545.000,3079.000,7344.000,3054.000
InterestIncomeExpenseAfterProvisionForLoanLoss,559364.000,-1883478.000,1000195.000,923284.000,1059611.000,854502.000,1083782.000,1176280.000,1111443.000,1253758.000,1126014.000,1171331.000,1212363.000,1193799.000,1640489.000,1729558.000,1745919.000,1761049.000,1692799.000,1773130.000
InterestIncomeExpenseNet,1592624.000,1386782.000,1438695.000,1486784.000,1389611.000,1434502.000,1413782.000,1396280.000,1336443.000,1353758.000,1351014.000,1416331.000,1437363.000,1399799.000,1805489.000,1784558.000,1745919.000,1811227.000,1812799.000,1930630.000
InterestIncomeSecuritiesMortgageBacked,244783.000,217956.000,188986.000,163581.000,146188.000,134363.000,114193.000,106002.000,114339.000,134731.000,145329.000,135874.000,133958.000,111754.000,157273.000,156707.000,159046.000,157628.000,152077.000,148467.000
InterestIncomeSecuritiesStateAndMunicipal,6835.000,27586.000,41058.000,51014.000,59010.000,59229.000,61381.000,66089.000,69255.000,69410.000,69578.000,72615.000,72342.000,72343.000,142027.000,140876.000,142296.000,142363.000,134980.000,135724.000
InterestIncomeSecuritiesUSTreasury,18362.000,21570.000,16759.000,16663.000,4875.000,0.000,,0.000,0.000,,,,,,,,,,,
InvestmentIncomeDividend,579.000,585.000,591.000,1270.000,1233.000,2324.000,865.000,848.000,831.000,3207.000,791.000,1289.000,1303.000,3207.000,1376.000,1902.000,1680.000,3478.000,2190.000,1970.000
LaborAndRelatedExpense,399786.000,374708.000,339567.000,363723.000,399340.000,399209.000,377306.000,378351.000,388535.000,485109.000,398662.000,425516.000,476538.000,553024.000,711343.000,700212.000,739607.000,931268.000,827685.000,837233.000
LoanPortfolioExpense,,,,,,,,,,,,,,,,,,,58542.000,101279.000
LoansAndLeasesReceivableGainLossOnSalesNet,,,,,,,,,,,,,,,,,82000.000,,,
MarketableSecuritiesRealizedGainLoss,,,,,,,,,,,,0.000,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,2842420.000,,,,2649878.000,,,,-2830055.000,,,,-1671880.000,,,,2459615.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,2842420.000,,,,2649878.000,,,,-2830055.000,,,,-1671880.000,,,,2459615.000,
NetCashProvidedByUsedInInvestingActivities,,,-2686430.000,,,,-6786591.000,,,,404452.000,,,,2434951.000,,,,-5587820.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-2686430.000,,,,-6786591.000,,,,404452.000,,,,2434951.000,,,,-5587820.000,
NetCashProvidedByUsedInOperatingActivities,,,1066494.000,,,,1092891.000,,,,900960.000,,,,328649.000,,,,153128.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,1066494.000,,,,1092891.000,,,,900960.000,,,,328649.000,,,,153128.000,
NetIncomeLoss,3134.000,-1572660.000,239670.000,155208.000,178670.000,100642.000,266473.000,200049.000,168835.000,293771.000,233999.000,197819.000,236220.000,136279.000,143664.000,-76977.000,456982.000,247293.000,258906.000,373316.000
NoncashOrPartNoncashAcquisitionOtherAssetsAcquired1,,,1100.000,,,,3500.000,,,,16750.000,,,,34600.000,,,,3500.000,
NoninterestExpense,1100511.000,802561.000,863611.000,861212.000,908933.000,901805.000,969023.000,975786.000,956515.000,913985.000,900572.000,1015738.000,1105326.000,1200840.000,1679610.000,2184048.000,1470211.000,1711670.000,1619747.000,1663722.000
NoninterestExpenseDirectorsFees,21000.000,21000.000,21000.000,21000.000,21000.000,24150.000,25200.000,25200.000,25200.000,25200.000,25200.000,25200.000,25200.000,25200.000,37800.000,37800.000,37800.000,49616.000,40800.000,40800.000
NoninterestIncome,459127.000,106139.000,212492.000,126437.000,142828.000,160604.000,183209.000,233686.000,115464.000,126807.000,119303.000,124600.000,230609.000,196053.000,199129.000,255600.000,391838.000,338724.000,300869.000,445705.000
NoninterestIncomeOther,108148.000,12005.000,11361.000,18475.000,21979.000,61717.000,30571.000,127986.000,16039.000,105291.000,27837.000,27361.000,28454.000,31456.000,26419.000,26353.000,26965.000,91733.000,24819.000,23798.000
OccupancyNet,117936.000,121850.000,104949.000,112118.000,111193.000,119544.000,109984.000,110429.000,115589.000,118964.000,131936.000,128336.000,124932.000,121574.000,153765.000,176846.000,168137.000,157812.000,152078.000,154112.000
OriginationOfMortgageServicingRightsMSRs,,,-3501.000,,,,-4224.000,,,,,,,,,,,,,
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,,,,,,-114815.000,-553844.000,-90135.000,42068.000,117385.000,357562.000,-33463.000,100199.000,388764.000,-409900.000,129597.000,75918.000,163553.000,283592.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,,,-75778.000,-365537.000,-59488.000,27764.000,77474.000,218763.000,-20473.000,55976.000,237853.000,-250785.000,79290.000,44312.000,99579.000,172665.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,-9206.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,,,,,,,,,,,24820.000,,19591.000,,,,96.000,5061.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,,,,,,,,,,,,,,,,38.000,1965.000
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,,,,,,-39037.000,-188307.000,-30647.000,14304.000,39911.000,138799.000,-12990.000,44223.000,150911.000,-159115.000,50307.000,31606.000,63974.000,110927.000
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,181592.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,,,,,-114815.000,-553844.000,-90135.000,42068.000,117385.000,357562.000,-8643.000,100199.000,408355.000,-409900.000,129597.000,60653.000,163649.000,288653.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,98442.000,71403.000,-11408.000,9801.000,129772.000,,,,,,,,,,,,,,,
OtherNoninterestExpense,149414.000,117567.000,112084.000,145319.000,120728.000,126594.000,149406.000,148965.000,130977.000,100634.000,125523.000,182751.000,164872.000,180175.000,221187.000,254118.000,227380.000,240783.000,237756.000,240317.000
PaymentsForFederalHomeLoanBankAdvances,,,,,,,,,,,,,,,2792728.000,,,,1000000.000,
PaymentsForOriginationOfMortgageLoansHeldForSale,,,2262230.000,,,,1199218.000,,,,193800.000,,,,1197400.000,,,,1473405.000,
PaymentsForProceedsFromInvestments,,,-603265.000,,,,,,,,,,,,,,,,,
PaymentsForProceedsFromLoansAndLeases,,,-1212950.000,,,,-766709.000,,,,-497728.000,,,,467343.000,,,,4896715.000,
PaymentsForProceedsFromMortgageServicingRights,,,,,,,,,,,,,,,-970.000,,,,2130.000,
PaymentsToAcquireAvailableForSaleSecurities,,,6461293.000,,,,4866841.000,,,,3809868.000,,,,3241338.000,,,,3613482.000,
PaymentsToAcquirePropertyPlantAndEquipment,,,23236.000,,,,5850.000,,,,2039.000,,,,62186.000,,,,6000.000,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,4404673.000,,,,1686209.000,,,,1626411.000,,,,,,,,,
ProceedsFromPaymentsForInInterestBearingDepositsInBanks,,,,,,,,,,,,,,,100000.000,,,,,
ProceedsFromPaymentsForTradingSecurities,,,,0.000,0.000,,,,,,,,,,,,,,,
ProceedsFromSaleAndMaturityOfHeldToMaturitySecurities,,,,,,,12.000,,,,,,,,7274293.000,,,,2153769.000,
ProceedsFromSaleAndMaturityOfMarketableSecurities,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,3500000.000,0.000,5600000.000,,,,,
ProceedsFromSaleOfAvailableForSaleSecurities,,,,,,,,,,,,,,,,0.000,0.000,,600000.000,1100000.000
ProceedsFromSaleOfForeclosedAssets,,,201674.000,,,,520601.000,,,,83329.000,,,,153091.000,,,,102099.000,
ProceedsFromSaleOfHeldToMaturitySecurities,,,1.000,,,,,,,,,,,,,,,,,
ProceedsFromSaleOfLoansReceivable,,,,,,,,,,,,,,,,,700000.000,,,
ProceedsFromSaleOfMortgageLoansHeldForSale,,,2290086.000,,,,1388838.000,,,,195821.000,,,,921548.000,,,,1412335.000,
ProceedsFromSaleOfOtherAssets,,,17536.000,,,,569.000,,,,,,,,,,,,,
ProceedsFromSaleOfOtherAssets1,,,,,,,,,,,7891.000,,,,51434.000,,,,17509.000,
ProfessionalFees,60171.000,56011.000,55563.000,56166.000,53333.000,54923.000,68393.000,73975.000,80435.000,51703.000,92758.000,128171.000,184365.000,136566.000,103660.000,81743.000,82528.000,85720.000,87128.000,87817.000
ProvisionForLoanAndLeaseLosses,1033260.000,3270260.000,438500.000,563500.000,330000.000,580000.000,330000.000,220000.000,225000.000,100000.000,225000.000,245000.000,225000.000,206000.000,165000.000,55000.000,,,120000.000,157500.000
ProvisionForLoanLossesExpensed,,,438500.000,563500.000,330000.000,580000.000,330000.000,220000.000,225000.000,100000.000,225000.000,245000.000,225000.000,206000.000,165000.000,55000.000,,,120000.000,157500.000
RealEstateAcquisitionsThroughForeclosures,,,221075.000,,,,94612.000,,,,102560.000,,,,426207.000,,,,109190.000,
RealizedInvestmentGainsLosses,,,,,0.000,,,,,,,,,,,,,,,
ServicingAssetAtFairValueAdditions,,,,,,,,,,,2155.000,,,,,,,,,
ServicingFeesNet,74420.000,78027.000,68890.000,70406.000,73125.000,77394.000,71276.000,72138.000,80645.000,75089.000,69758.000,73824.000,79941.000,80594.000,94797.000,110761.000,122735.000,120670.000,98271.000,101656.000
StockOptionPlanExpense,,,58.000,,,,3577.000,,,,2575.000,,,,2576.000,,,,1457.000,
TradingSecuritiesRealizedGain,,,,0.000,,,0.000,0.000,0.000,0.000,0.000,,,,,,,,,
TradingSecuritiesRealizedLoss,,,,0.000,,,,0.000,,,,,,,,,,,,
TransferOfPortfolioLoansAndLeasesToHeldForSale1,,,,,,,-268634.000,,,,,,,,,,,,,
TransferToOtherRealEstate,,,,,,,100000.000,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,2075462.000,2077094.000,,2080654.000,2082273.000,2083652.000,-4163251.000,2088872.000,2090242.000,2092732.000,-4180640.000,2876326.000,2867600.000,2880689.000,-5743373.000,2881835.000,2889952.000
WeightedAverageNumberOfSharesContingentlyIssuable,,,,,,,-6719.000,-6719.000,-6719.000,13669.000,-4539.000,-4539.000,-4539.000,18006.000,2795.000,2795.000,2795.000,-5813.000,1047.000,1047.000
WeightedAverageNumberOfSharesEmployeeStockOwnershipPlanSharesNotCommittedToBeReleased,,,,-38991.000,-37724.000,,34341.000,,,,29254.000,,,,25000.000,23728.000,22461.000,-48108.000,19912.000,18645.000
WeightedAverageNumberOfSharesIssuedBasic,,,,2117979.000,2117979.000,,2117979.000,2117979.000,2117979.000,-4235958.000,2117979.000,2117979.000,2117979.000,-4233832.000,2894123.000,2894123.000,2894123.000,-5788246.000,2894123.000,2894123.000
WeightedAverageNumberOfSharesOutstandingBasic,,,,2070089.000,2071356.000,,2076085.000,2077357.000,2078624.000,-4153831.000,2083352.000,2084624.000,2085891.000,-4166320.000,2866328.000,2867600.000,2868867.000,-5734325.000,2873164.000,2874431.000
