,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AssetsCurrent,123203000.000,126692000.000,132177000.000,143775000.000,140780000.000,143149000.000,149250000.000,164390000.000,139467000.000,137236000.000,141003000.000,161822000.000,281580000.000,291233000.000,302425000.000,334717000.000,312720000.000,307608000.000,312951000.000,332243000.000,369066000.000
AssetsFairValueDisclosure,,,,,,,73625000.000,73112000.000,73319000.000,74173000.000,82688000.000,,,,,,,,,,
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,16000.000,3000.000,14000.000,4000.000,9000.000,2000.000,28000.000,84000.000,16000.000,3000.000,1000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,24000.000,53000.000,21000.000,151000.000,149000.000,300000.000,67000.000,64000.000,199000.000,405000.000,360000.000
AvailableForSaleSecuritiesAmortizedCost,,,,,,,36188000.000,38373000.000,35156000.000,36455000.000,35403000.000,41674000.000,46258000.000,86270000.000,95955000.000,96853000.000,100093000.000,139478000.000,149197000.000,154151000.000,176853000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,,,9000.000,30000.000,39000.000,28000.000,42000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,,,,67000.000,64000.000,199000.000,405000.000,360000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,,,,,,,,,,,,,,62579000.000,75483000.000,119381000.000,137694000.000,167804000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,,,,58000.000,34000.000,160000.000,377000.000,318000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,,,,,,,,,,,,,49463000.000,36710000.000,80705000.000,104509000.000,134360000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,,,0.000,0.000,0.000,0.000,0.000,,,,,,13116000.000,38773000.000,38676000.000,33185000.000,33444000.000
AvailableForSaleSecuritiesCurrent,,,,,,,36185000.000,38381000.000,35167000.000,36489000.000,35395000.000,41624000.000,46251000.000,86123000.000,95815000.000,96555000.000,100054000.000,139498000.000,149014000.000,153749000.000,176494000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,,,,17468000.000,19466000.000,24442000.000,25352000.000,22144000.000,28891000.000,27361000.000,39565000.000,50812000.000,53086000.000,66464000.000,79445000.000,83416000.000,84406000.000,89856000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,,,17477000.000,19470000.000,24459000.000,25374000.000,22159000.000,28888000.000,27365000.000,39551000.000,50801000.000,53003000.000,66422000.000,79415000.000,83357000.000,84315000.000,89696000.000
BusinessAcquisitionSharePrice,,,,,,,,,59.080,59.080,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,64968000.000,59855000.000,56468000.000,59201000.000,66154000.000,70021000.000,70640000.000,76704000.000,70747000.000,62990000.000,65801000.000,68096000.000,196486000.000,158569000.000,157949000.000,168252000.000,158691000.000,115732000.000,110017000.000,107343000.000,136318000.000
CashAndCashEquivalentsFairValueDisclosure,,,,,,,,,70747000.000,62990000.000,65801000.000,68096000.000,196486000.000,158569000.000,157949000.000,168252000.000,158691000.000,115732000.000,110017000.000,107343000.000,136318000.000
ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,,,,8333.000,,,,,,,,,,,,,,,,,
ClassOfWarrantOrRightOutstanding,,,,0.000,,,,0.000,,,,,,,,,,,,,
CommitmentsAndContingencies,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,
CommonStockCapitalSharesReservedForFutureIssuance,,,,5096633.000,,,,5399180.000,,,,6585454.000,,,,5547165.000,,,,7191132.000,
CommonStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,145000000.000,145000000.000,145000000.000,145000000.000,145000000.000,145000000.000,145000000.000,145000000.000,145000000.000,145000000.000,145000000.000,145000000.000,145000000.000,145000000.000,145000000.000,145000000.000,145000000.000,145000000.000,145000000.000,145000000.000,145000000.000
CommonStockSharesIssued,23025415.000,23559623.000,24037971.000,24296076.000,24517584.000,24744486.000,24959203.000,25206498.000,26288419.000,26508022.000,26582777.000,26895480.000,30593720.000,30988148.000,31420342.000,31837144.000,32259601.000,32584245.000,32833666.000,33088990.000,33454542.000
CommonStockSharesOutstanding,23025415.000,23559623.000,24037971.000,24296076.000,24517584.000,24744486.000,24959203.000,25206498.000,26288419.000,26508022.000,26582777.000,26895480.000,30593720.000,30988148.000,31420342.000,31837144.000,32259601.000,32584245.000,32833666.000,33088990.000,33454542.000
CommonStockValue,2000.000,2000.000,2000.000,2000.000,2000.000,2000.000,2000.000,2000.000,2000.000,2000.000,2000.000,2000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000
DeferredIncomeTaxLiabilities,,,,1246000.000,,,,200000.000,,,,1810000.000,,,,1446000.000,,,,264000.000,
DeferredRentCreditCurrent,,,,,,,,226000.000,,,,297000.000,,,,283000.000,,,,461000.000,
DeferredRentCreditNoncurrent,,,,716000.000,,,,725000.000,,,,841000.000,,,,1926000.000,,,,2111000.000,
DeferredRevenueCurrent,24346000.000,25461000.000,26430000.000,33609000.000,32999000.000,33826000.000,35834000.000,40337000.000,40160000.000,42206000.000,46154000.000,56077000.000,58996000.000,62022000.000,66303000.000,79132000.000,82119000.000,87109000.000,90449000.000,104042000.000,100971000.000
DeferredRevenueLeasesNet,10805000.000,11012000.000,11868000.000,12682000.000,13650000.000,14477000.000,,,,,,,,,,,,,,,
DeferredRevenueNoncurrent,,,,,,,16814000.000,22715000.000,20867000.000,21936000.000,22793000.000,25098000.000,24687000.000,24092000.000,24988000.000,27525000.000,25936000.000,27708000.000,26101000.000,26429000.000,24178000.000
DeferredTaxAndOtherLiabilitiesNoncurrent,,,,,,,,,,,,1503000.000,,,,1145000.000,,,,1265000.000,
DeferredTaxAssetsDeferredIncome,,,,5642000.000,,,,4297000.000,,,,8429000.000,,,,8724000.000,,,,10379000.000,
DeferredTaxAssetsGross,,,,25811000.000,,,,33239000.000,,,,41532000.000,,,,54357000.000,,,,68446000.000,
DeferredTaxAssetsLiabilitiesNet,,,,299000.000,,,,383000.000,,,,-766000.000,,,,,,,,,
DeferredTaxAssetsNet,46000.000,46000.000,46000.000,1545000.000,,,,583000.000,,,,1044000.000,,,,889000.000,,,,219000.000,
DeferredTaxAssetsNetCurrent,261000.000,246000.000,250000.000,597000.000,609000.000,615000.000,613000.000,341000.000,360000.000,374000.000,347000.000,408000.000,404000.000,452000.000,434000.000,0.000,,,,,
DeferredTaxAssetsNetNoncurrent,,,,,,,,42000.000,42000.000,42000.000,42000.000,329000.000,329000.000,329000.000,329000.000,588000.000,683000.000,746000.000,771000.000,1220000.000,1460000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,17530000.000,,,,20361000.000,,,,25519000.000,,,,37793000.000,,,,47452000.000,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,,82600000.000,,,,101500000.000,,,,153000000.000,,,,180400000.000,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,,65300000.000,,,,69400000.000,,,,73700000.000,,,,85200000.000,
DeferredTaxAssetsOther,,,,,,,,194000.000,,,,41000.000,,,,32000.000,,,,67000.000,
DeferredTaxAssetsOtherComprehensiveLoss,,,,,,,,,,,,380000.000,,,,374000.000,,,,370000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,1470000.000,,,,7042000.000,,,,5776000.000,,,,4772000.000,,,,7361000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,1169000.000,,,,1345000.000,,,,1387000.000,,,,2662000.000,,,,2817000.000,
DeferredTaxAssetsValuationAllowance,,,,24266000.000,,,,32656000.000,,,,40488000.000,,,,53468000.000,,,,68227000.000,
DeferredTaxLiabilities,,,,,,,,,,,,,,,,557000.000,,,,45000.000,
DeferredTaxLiabilitiesOtherComprehensiveIncome,,,,435000.000,,,,2000.000,,,,0.000,,,,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,497000.000,,,,31000.000,,,,1757000.000,,,,1425000.000,,,,243000.000,
DeferredTaxLiabilitiesTaxDeferredIncome,,,,500000.000,,,,,,,,,,,,,,,,,
DerivativeAssetsCurrent,,,,1226000.000,,,,,,,,,,,,,,,,,
DerivativeLiabilitiesCurrent,,,,,,,,,0.000,,,1002000.000,,,,595000.000,,,,639000.000,
EmployeeRelatedLiabilitiesCurrent,6566000.000,8457000.000,10107000.000,9258000.000,10060000.000,10608000.000,11805000.000,12930000.000,12521000.000,12235000.000,13617000.000,15749000.000,14481000.000,17521000.000,16320000.000,20259000.000,17195000.000,16346000.000,21023000.000,20840000.000,19981000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,17500000.000,,,,10600000.000,,,,91700000.000,,,,92600000.000,,,,,102500000.000
EntityWideDisclosureOnGeographicAreasLongLivedAssetsInEntitysCountryOfDomicile,,1682000.000,1852000.000,2851000.000,2917000.000,,,,,,,,,,,,,,,,
EquityMethodInvestmentOwnershipPercentage,,,,,,,0.810,,,,,,,,,,,,,,
FairValueAssetsLevel1ToLevel2TransfersAmount,,,,,,,,,,,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FairValueAssetsLevel2ToLevel1TransfersAmount,,,,,,,,,,,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,204000.000,566000.000,917000.000,1269000.000,1621000.000,1973000.000,2325000.000,2677000.000,3029000.000,3381000.000,3733000.000,4085000.000,932000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,,,,,,,,,,1729000.000,1072000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,,,,,,,,,1666000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,,,397000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,,,,,,,,,,528000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,,,,,,,,,1666000.000,528000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,,,,,,,,,1666000.000,528000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,,,,,,,,,1666000.000,528000.000
FiniteLivedIntangibleAssetsGross,,,,,,,,,10669000.000,10669000.000,10668000.000,10668000.000,10668000.000,10668000.000,10668000.000,10668000.000,10668000.000,10668000.000,10668000.000,12478000.000,4513000.000
FiniteLivedIntangibleAssetsNet,,,,,,,,,10465000.000,10103000.000,9751000.000,9399000.000,9047000.000,8695000.000,8343000.000,7991000.000,7639000.000,7287000.000,6935000.000,8393000.000,3581000.000
FutureMinimumSubleaseRentalsSaleLeasebackTransactions,,,,,,681000.000,1079000.000,904000.000,1040000.000,576000.000,511000.000,,,,,,,,,,
FutureMinimumSubleaseRentalsSaleLeasebackTransactionsRemainderOfFiscalYear,,,,,,,,,716000.000,251000.000,138000.000,,,,,,,,,,
FutureMinimumSubleaseRentalsSaleLeasebackTransactionsThereafter,,,,,,,0.000,,,0.000,0.000,,,,,,,,,,
FutureMinimumSubleaseRentalsSaleLeasebackTransactionsWithinFiveYears,,,,,,,0.000,,,0.000,0.000,,,,,,,,,,
FutureMinimumSubleaseRentalsSaleLeasebackTransactionsWithinFourYears,,,,,,75000.000,80000.000,,,0.000,0.000,,,,,,,,,,
FutureMinimumSubleaseRentalsSaleLeasebackTransactionsWithinOneYear,,,,,,151000.000,181000.000,578000.000,,,,,,,,,,,,,
FutureMinimumSubleaseRentalsSaleLeasebackTransactionsWithinThreeYears,,,,,,227000.000,240000.000,82000.000,81000.000,81000.000,77000.000,,,,,,,,,,
FutureMinimumSubleaseRentalsSaleLeasebackTransactionsWithinTwoYears,,,,,,228000.000,578000.000,244000.000,243000.000,244000.000,296000.000,,,,,,,,,,
Goodwill,,,,,,,,,34972000.000,34972000.000,34972000.000,34972000.000,34972000.000,34972000.000,34972000.000,34972000.000,34972000.000,34972000.000,34972000.000,37448000.000,36389000.000
InterestReceivableCurrent,,,,326000.000,,,,268000.000,,,,230000.000,,,,467000.000,,,,758000.000,
InventoryNet,325000.000,383000.000,313000.000,328000.000,315000.000,368000.000,541000.000,512000.000,693000.000,324000.000,359000.000,259000.000,555000.000,993000.000,942000.000,815000.000,860000.000,841000.000,775000.000,590000.000,496000.000
Liabilities,52999000.000,56868000.000,61176000.000,69726000.000,69225000.000,72732000.000,77703000.000,90269000.000,96973000.000,99251000.000,105320000.000,123402000.000,123224000.000,129350000.000,133931000.000,157468000.000,149943000.000,154148000.000,159725000.000,176856000.000,173782000.000
LiabilitiesAndStockholdersEquity,130814000.000,134705000.000,140779000.000,153957000.000,151012000.000,154156000.000,160298000.000,176491000.000,198247000.000,195978000.000,198996000.000,220645000.000,340302000.000,350431000.000,361357000.000,397669000.000,381111000.000,377443000.000,384196000.000,408819000.000,446726000.000
LiabilitiesCurrent,36519000.000,40393000.000,44115000.000,50979000.000,49389000.000,52029000.000,54587000.000,61176000.000,60869000.000,62108000.000,68746000.000,83578000.000,83692000.000,97017000.000,100085000.000,120544000.000,113548000.000,115509000.000,122469000.000,138094000.000,134978000.000
LiabilityForUncertainTaxPositionsNoncurrent,,,,,,,,,,,,,,,,,,,,2446000.000,
LineOfCreditFacilityAmountOutstanding,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,,,,,,,,,,,
LitigationReserveCurrent,,,,,,,,,0.000,,,,,,,,,,,,
LossContingencyAccrualAtCarryingValue,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
MinorityInterest,-702000.000,-834000.000,-966000.000,-1104000.000,-1240000.000,-1407000.000,-1873000.000,-2614000.000,,0.000,0.000,0.000,0.000,,,,,,,,
MinorityInterestOwnershipPercentageByNoncontrollingOwners,,,,0.150,,,,0.190,,,,,,,,,,,,,
NoncurrentAssets,,4061000.000,4457000.000,5515000.000,5400000.000,5448000.000,5333000.000,5475000.000,17161000.000,16835000.000,16407000.000,17017000.000,16769000.000,16877000.000,16794000.000,20155000.000,25125000.000,26356000.000,27456000.000,29889000.000,26046000.000
OperatingLeasesFutureMinimumPaymentsDue,,11952000.000,12553000.000,13661000.000,13464000.000,13231000.000,12242000.000,11610000.000,26944000.000,23177000.000,20337000.000,19289000.000,18954000.000,31358000.000,32533000.000,30722000.000,28908000.000,28175000.000,26560000.000,24651000.000,23240000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,1191000.000,662000.000,3663000.000,2750000.000,2151000.000,1047000.000,4693000.000,,,,4811000.000,,,,7295000.000,5214000.000,,,7598000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,2004000.000,2131000.000,1380000.000,1612000.000,1613000.000,1615000.000,272000.000,3521000.000,3443000.000,3248000.000,420000.000,513000.000,4099000.000,4744000.000,4210000.000,4222000.000,4423000.000,4220000.000,106000.000,294000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,2147000.000,2271000.000,2302000.000,2342000.000,2344000.000,2357000.000,1917000.000,4780000.000,4973000.000,4775000.000,3277000.000,3411000.000,7022000.000,7543000.000,4578000.000,4603000.000,4789000.000,4598000.000,4243000.000,4446000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,2508000.000,2617000.000,2238000.000,2307000.000,2310000.000,2323000.000,2390000.000,5535000.000,5731000.000,5429000.000,5117000.000,5367000.000,6606000.000,7201000.000,7412000.000,7524000.000,7803000.000,8076000.000,4650000.000,4714000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,2719000.000,3359000.000,4067000.000,4182000.000,4540000.000,4621000.000,2338000.000,5565000.000,5761000.000,5240000.000,5409000.000,5730000.000,6674000.000,7079000.000,7107000.000,7221000.000,7452000.000,7648000.000,8054000.000,8306000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,1383000.000,1513000.000,11000.000,271000.000,273000.000,279000.000,,3361000.000,347000.000,378000.000,255000.000,253000.000,4020000.000,4639000.000,120000.000,124000.000,121000.000,106000.000,,47000.000
OperatingLeasesFutureMinimumPaymentsReceivable,,,,,,,,,,,,695000.000,459000.000,727000.000,660000.000,436000.000,686000.000,638000.000,784000.000,1010000.000,830000.000
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,,,,,,,567000.000,,,,436000.000,686000.000,,,611000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,176000.000,0.000,0.000
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,,,,,,,,128000.000,105000.000,465000.000,451000.000,0.000,0.000,198000.000,393000.000,399000.000,424000.000
OperatingLeasesFutureMinimumPaymentsReceivableRemainderOfFiscalYear,,,,,,,,,,,,,354000.000,262000.000,209000.000,,,440000.000,215000.000,,406000.000
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,4182000.000,2922000.000,1267000.000,,3680000.000,2937000.000,1327000.000,,,3587000.000,1912000.000,,5433000.000
OtherAssetsCurrent,,,,527000.000,,,,286000.000,,,,389000.000,,,,1802000.000,,,,625000.000,
OtherAssetsNoncurrent,377000.000,547000.000,608000.000,764000.000,772000.000,772000.000,776000.000,1192000.000,1196000.000,719000.000,953000.000,860000.000,856000.000,848000.000,822000.000,1042000.000,1157000.000,1135000.000,1244000.000,1065000.000,6094000.000
OtherLiabilitiesCurrent,,,,459000.000,,,,594000.000,,,,641000.000,,,,893000.000,,,,683000.000,
OtherLiabilitiesNoncurrent,2578000.000,2361000.000,1955000.000,2638000.000,2491000.000,2349000.000,2322000.000,1993000.000,10444000.000,10129000.000,9450000.000,10408000.000,10440000.000,3467000.000,4183000.000,4515000.000,5005000.000,5288000.000,5349000.000,6637000.000,7932000.000
OtherSundryLiabilitiesNoncurrent,,,,545000.000,,,,411000.000,,,,721000.000,,,,1444000.000,,,,815000.000,
PostemploymentBenefitsLiabilityNoncurrent,,,,,,,,,,,4331000.000,4318000.000,4405000.000,4774000.000,4675000.000,4884000.000,5454000.000,5643000.000,5806000.000,5696000.000,6694000.000
PreferredStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,,0.000,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,0.000,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,2022000.000,2025000.000,2624000.000,4356000.000,5083000.000,4663000.000,4585000.000,3972000.000,3890000.000,3398000.000,3530000.000,3927000.000,4446000.000,4934000.000,5725000.000,7965000.000,9476000.000,7591000.000,7374000.000,7922000.000,10804000.000
PrepaidExpenseCurrent,,,,1646000.000,,,,2632000.000,,,,3263000.000,,,,5111000.000,,,,4980000.000,
PrepaidTaxes,,,,631000.000,,,,786000.000,,,,45000.000,,,,585000.000,,,,1559000.000,
PropertyPlantAndEquipmentGross,,,,11196000.000,,,,13165000.000,,,,16852000.000,,,,25376000.000,,,,40460000.000,
PropertyPlantAndEquipmentNet,3859000.000,4061000.000,4457000.000,5515000.000,5400000.000,5448000.000,5333000.000,5475000.000,6493000.000,6732000.000,6656000.000,7618000.000,7722000.000,8182000.000,8451000.000,12164000.000,17486000.000,19069000.000,20521000.000,21496000.000,22465000.000
PurchaseCommitmentRemainingMinimumAmountCommitted,,,,,,,,,,,6300000.000,4800000.000,5600000.000,6200000.000,7000000.000,5800000.000,6100000.000,5900000.000,4500000.000,3800000.000,3400000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,587000.000,588000.000,591000.000,591000.000,596000.000,33000.000,34000.000,34000.000,34000.000,57000.000,34000.000,62000.000,73000.000,77000.000,74000.000,79000.000,69000.000,67000.000,69000.000,68000.000,72000.000
RestrictedCashAndCashEquivalentsNoncurrent,,,,,,,1252000.000,1252000.000,1252000.000,1575000.000,1575000.000,1665000.000,1665000.000,1665000.000,1665000.000,1665000.000,1665000.000,1665000.000,1665000.000,1884000.000,1898000.000
RestructuringReserveCurrent,,,,,,,,,,,,,,,,,,,,1132000.000,
RetainedEarningsAccumulatedDeficit,-69401000.000,-70934000.000,-72793000.000,-73517000.000,-79576000.000,-85491000.000,-89266000.000,-98695000.000,-116106000.000,-131544000.000,-145162000.000,-157658000.000,-177688000.000,-195012000.000,-200759000.000,-206540000.000,-230547000.000,-255263000.000,-267001000.000,-276819000.000,-256323000.000
SalesAndExciseTaxPayableCurrent,,,,,,,,,,,,,,,,,,,,849000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,,,1718553.000,1899568.000,2146536.000,2279081.000,2558481.000,2394494.000,2128749.000,1898025.000,2553598.000,2454882.000,2175849.000,1994790.000,2462212.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,43.350,41.620,39.560,39.070,39.740,39.830,44.600,49.530,51.090,51.410,52.370,51.420,47.510
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,947351.000,639185.000,,510413.000,536021.000,477469.000,,,,672910.000,590308.000,729987.000,667467.000,745224.000,609137.000,784409.000,842700.000,888151.000,967186.000,912169.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,2.180,3.420,,7.340,10.330,11.900,,,,21.190,21.660,28.000,28.570,28.940,29.570,32.480,34.410,35.740,36.660,38.200
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,52410000.000,55431000.000,35513000.000,41972000.000,48790000.000,35052000.000,40813000.000,48984000.000,9541000.000,11299000.000,38457000.000,25400000.000,71900000.000,61926000.000,47480000.000,25732000.000,14423000.000,25899000.000,9226000.000,9272000.000
