,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,,2300000.000,700000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,226816.000,62061.000,246731.000,714750.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,455910.000,1675631.000,1565249.000,1245008.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,2653832.000,2454244.000,3252362.000,3275669.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,3.070,2.910,3.860,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,3.000,3.330,4.460,3.430
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,8.420,8.230,7.720,5.820
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,4.650,5.430,5.000,6.080
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,5.010,4.630,6.550,3.690
StockIssuedDuringPeriodSharesStockOptionsExercised,,375855.000,859472.000,884336.000,419179.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,0.000,,,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,1169000.000,2120000.000,,,
StockIssuedDuringPeriodValueNewIssues,63148000.000,70896000.000,73448000.000,46544000.000,2892000.000
StockIssuedDuringPeriodValueShareBasedCompensation,2351000.000,,3693000.000,4398000.000,2032000.000
StraightLineRent,3333000.000,3489000.000,3645000.000,3236000.000,1270000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,1807000.000,453000.000,464000.000,475000.000,544000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,796000.000,915000.000,712000.000,3551000.000,5071000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,-6000.000,-2000.000,0.000,559000.000,1323000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,,141692000.000,142964000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,70619000.000,107794000.000,123403000.000,,
WeightedAverageNumberOfSharesOutstandingBasic,,,,136679000.000,142964000.000
