,2014-12-31,2015-12-31,2016-12-31
FairValueOptionChangesInFairValueGainLoss1,,,-5000000.000
ForeignCurrencyTransactionGainLossBeforeTax,-3000000.000,,
ForeignCurrencyTransactionGainLossRealized,,,-14100000.000
ForeignCurrencyTransactionLossBeforeTax,,,43800000.000
GainsLossesOnExtinguishmentOfDebt,,,-11300000.000
GoodwillAcquiredDuringPeriod,,,66900000.000
GoodwillForeignCurrencyTranslationGainLoss,,,91900000.000
GoodwillImpairmentLoss,0.000,0.000,46600000.000
GoodwillOtherIncreaseDecrease,,,15100000.000
GoodwillPurchaseAccountingAdjustments,,,29700000.000
GrossProfit,,,1507700000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,-48100000.000
IncomeTaxExpenseBenefit,-6700000.000,,28600000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,68400000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,,11800000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,-16800000.000
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,,,6200000.000
IncomeTaxReconciliationOtherReconcilingItems,,,1900000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,,100000.000
IncomeTaxesPaid,,,121200000.000
IncreaseDecreaseInAccountsPayable,,,-67300000.000
IncreaseDecreaseInAccountsReceivable,,,18900000.000
IncreaseDecreaseInAccruedLiabilities,,,25400000.000
IncreaseDecreaseInInventories,,,-70400000.000
IncreaseDecreaseInOtherOperatingCapitalNet,,,117300000.000
IncreaseDecreaseInRestrictedCash,,,0.000
InterestIncomeExpenseNet,,,-375700000.000
InterestIncomeExpenseNonoperatingNet,,,-375700000.000
InterestPaid,,,360100000.000
LeaseAndRentalExpense,11300000.000,22900000.000,36700000.000
LitigationSettlementAmount,,,2800000.000
MinorityInterestPeriodIncreaseDecrease,,,-7100000.000
NetCashProvidedByUsedInFinancingActivities,,,-102200000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-102200000.000
NetCashProvidedByUsedInInvestingActivities,,,-74700000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-74700000.000
NetCashProvidedByUsedInOperatingActivities,,,184800000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,184800000.000
NetIncomeLoss,,,-73700000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,-3000000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,-308600000.000,-40800000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,-177600000.000
NonoperatingIncomeExpense,,,-301500000.000
NumberOfReportableSegments,3.000,,
OperatingExpenses,,,1254300000.000
OperatingIncomeLoss,212200000.000,,253400000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,-800000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,-755000000.000,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,2300000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,,204600000.000
OtherComprehensiveIncomeLossNetOfTax,,,213600000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeReclassificationAdjustmentsAndTax,,,-8400000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,,-7500000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansBeforeReclassificationAdjustmentsTax,,,-900000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,,,5900000.000
OtherComprehensiveIncomeLossTax,,-500000.000,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,2300000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,,0.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,-1400000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,-600000.000
OtherNoncashIncomeExpense,,,22900000.000
OtherNonoperatingIncomeExpense,-2500000.000,,100800000.000
PaymentsForProceedsFromOtherInvestingActivities,,,3900000.000
PaymentsForRepurchaseOfRedeemableConvertiblePreferredStock,,,460000000.000
PaymentsOfFinancingCosts,,,1100000.000
PaymentsOfMergerRelatedCostsFinancingActivities,,,0.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,-1300000.000
PaymentsToAcquireNotesReceivable,,,0.000
PaymentsToAcquirePropertyPlantAndEquipment,,,56300000.000
PreferredStockDividendsIncomeStatementImpact,,,0.000
PreferredStockRedemptionDiscount,,,32900000.000
ProceedsFromDebtNetOfIssuanceCosts,,,3300900000.000
ProceedsFromIssuanceOfCommonStock,,,391500000.000
ProceedsFromPaymentsForOtherFinancingActivities,,,-47400000.000
ProceedsFromRepaymentsOfLinesOfCredit,,,54000000.000
ProceedsFromSaleOfProductiveAssets,,,20600000.000
ProfitLoss,,,-76700000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodBeforeTax,,0.000,
ReclassificationsOfTemporaryToPermanentEquity,,,87800000.000
RepaymentsOfDebt,,,3340100000.000
ResearchAndDevelopmentExpense,,,84400000.000
RestructuringCharges,3000000.000,,
RestructuringCosts,,,31100000.000
Revenues,843200000.000,,3585900000.000
SalesRevenueNet,843200000.000,,3585900000.000
SellingGeneralAndAdministrativeExpense,,,1123300000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,390198.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,75000.000,0.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,0.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,11139000.000,,900000.000
StockIssuedDuringPeriodValueNewIssues,,,402500000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,,0.000
TaxAdjustmentsSettlementsAndUnusualProvisions,300000.000,3400000.000,
UnrealizedGainLossOnDerivatives,,,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,51900000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,0.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,4900000.000,-5500000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,76200000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,1700000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,3500000.000,10000000.000,9900000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,59400000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,0.000,29000000.000
WeightedAverageNumberOfDilutedSharesOutstanding,135300.000,203200000.000,272300000.000
WeightedAverageNumberOfSharesOutstandingBasic,135300.000,203200000.000,243300000.000
