,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
IncreaseDecreaseInAccountsAndOtherReceivables,,-12081.000,,,
IncreaseDecreaseInAccountsPayable,34857.000,67802.000,-123232.000,153715.000,277899.000
IncreaseDecreaseInAccountsReceivable,15636.000,22168.000,11879.000,21367.000,14997.000
IncreaseDecreaseInAccruedInterestReceivableNet,9682.000,,,,
IncreaseDecreaseInAccruedLiabilities,62382.000,77140.000,-73919.000,297762.000,-165537.000
IncreaseDecreaseInCustomerDeposits,5420.000,-5420.000,2000.000,,
IncreaseDecreaseInInventories,-36706.000,25485.000,60015.000,-9262.000,41481.000
IncreaseDecreaseInLeasingReceivables,-33996.000,-13883.000,,,
IncreaseDecreaseInNotesReceivables,,-13036.000,-3590.000,,
IncreaseDecreaseInOtherReceivables,12081.000,,,,-111200.000
IncreaseDecreaseInPrepaidExpense,10780.000,5006.000,10233.000,-14386.000,3168.000
InterestAndOtherIncome,,,,,606.000
InterestExpenseDebt,89027.000,69643.000,45913.000,48323.000,
InterestExpenseOther,,,,,62038.000
InterestIncomePurchasedReceivables,,714.000,74.000,,
InterestOnConvertibleDebtNetOfTax,,,,,-8709.000
InterestPaid,28435.000,1053.000,5032.000,7232.000,3207.000
InvestmentIncomeInterest,2848.000,1432.000,74.000,,
IssuanceOfStockAndWarrantsForServicesOrClaims,,,,,152439.000
LegalFees,,,,23856.000,
LicenseAndServicesRevenue,,,,,25135.000
LitigationSettlementExpense,,,-26550.000,,
NetCashProvidedByUsedInFinancingActivities,1486288.000,1529900.000,2733664.000,970483.000,2764904.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1486288.000,1529900.000,2733664.000,970483.000,2764904.000
NetCashProvidedByUsedInOperatingActivities,-1405955.000,-1495404.000,-1798247.000,-1648590.000,-2276237.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1405955.000,-1495404.000,-1798247.000,-1648590.000,-2276237.000
NetIncomeLoss,,-1925498.000,-1831253.000,-2234168.000,-3064767.000
NonoperatingIncomeExpense,-95718.000,-68211.000,-45839.000,-12214.000,-61432.000
OperatingExpenses,2414863.000,1986546.000,1902850.000,2349126.000,3354335.000
OperatingIncomeLoss,-2125827.000,-1857287.000,-1785414.000,-2221954.000,-3003335.000
OperatingLeasesRentExpenseMinimumRentals,,71291.000,,59046.000,
OperatingLeasesRentExpenseNet,,,,,150050.000
OtherAssetImpairmentCharges,,0.000,0.000,,
OtherCostAndExpenseOperating,-35442.000,,,,
OtherNonoperatingIncome,,,,36109.000,
PaymentsToAcquirePropertyPlantAndEquipment,0.000,,66507.000,,21852.000
ProceedsFromConvertibleDebt,500000.000,,,,897500.000
ProceedsFromIssuanceOfCommonStock,763500.000,1529900.000,2763605.000,1045996.000,1913950.000
ProceedsFromNotesPayable,0.000,,,,
ProceedsFromRepaymentsOfNotesPayable,500000.000,,,,
ProceedsFromWarrantExercises,12000.000,,,,
ProfitLoss,-2221545.000,-1925498.000,-1831253.000,-2234168.000,
ProvisionForDoubtfulAccounts,26748.000,828.000,2341.000,920.000,15080.000
ReceivableWithImputedInterestEffectiveYieldInterestRate,,0.030,0.030,,
RelatedPartyTransactionAmountsOfTransaction,,,,120000.000,120000.000
RepaymentsOfConvertibleDebt,55000.000,,,,
RepaymentsOfNotesPayable,250000.000,,29941.000,75513.000,46546.000
ResearchAndDevelopmentExpense,199974.000,295788.000,211822.000,266298.000,274719.000
Revenues,403554.000,155053.000,146366.000,185577.000,589483.000
SalesRevenueGoodsGross,285037.000,92658.000,93866.000,151397.000,564348.000
SalesRevenueNet,403554.000,155053.000,146366.000,185577.000,589483.000
SalesRevenueServicesGross,118517.000,62395.000,52500.000,34180.000,
SellingAndMarketingExpense,528563.000,495038.000,447832.000,785155.000,1302493.000
ShareBasedCompensation,656890.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,,-1000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,,,0.090
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,4518150.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,0.060
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,0.060
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,,,,,-1000000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,,,,,0.090
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,,,-2155650.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,,,,,0.070
StockIssuedDuringPeriodSharesNewIssues,0.000,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,0.000,,,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,197148.000,38090.000,38090.000,38090.000
StockIssuedDuringPeriodValueNewIssues,763500.000,,,,
StockIssuedDuringPeriodValueShareBasedCompensationGross,,,,81593.000,509175.000
StockIssuedDuringPeriodValueStockOptionsExercised,12000.000,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,140233176.000,187333118.000,238279810.000,298026369.000
