,2013-12-31,2014-12-31,2015-12-31,2016-12-31
NetIncomeLossAllocatedToGeneralPartners,200000.000,800000.000,1000000.000,800000.000
NetIncomeLossAllocatedToLimitedPartners,12800000.000,43700000.000,50500000.000,40600000.000
NetIncomeLossAttributableToNoncontrollingInterest,44300000.000,47400000.000,54700000.000,44900000.000
NetIncomeLossAvailableToCommonStockholdersBasic,13000000.000,44500000.000,,41400000.000
NonoperatingIncomeExpense,-2200000.000,-4100000.000,-3900000.000,-3600000.000
OperatingExpenses,13200000.000,21300000.000,20200000.000,23600000.000
OperatingIncomeLoss,79900000.000,96000000.000,110100000.000,89900000.000
OperatingLeasesRentExpenseNet,60000.000,,60000.000,60000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,-2400000.000,-500000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,0.000,-200000.000,-3400000.000,900000.000
OtherComprehensiveIncomeLossNetOfTax,,,-1700000.000,500000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,,-200000.000,-3400000.000,900000.000
OtherNoncashIncomeExpense,,200000.000,-800000.000,-400000.000
OtherNonoperatingIncomeExpense,700000.000,1100000.000,100000.000,0.000
PartnersCapitalAccountDistributions,,,90100000.000,91700000.000
PartnersCapitalAccountExchangesAndConversions,,,,0.000
PaymentsForProceedsFromProductiveAssets,16200000.000,27200000.000,35700000.000,25300000.000
PaymentsOfDistributionsToAffiliates,83300000.000,0.000,0.000,
ProceedsFromIssuanceOfCommonLimitedPartnersUnits,83300000.000,0.000,0.000,
ProceedsFromIssuanceOfLongTermDebt,0.000,,5000000.000,15000000.000
ProceedsFromLinesOfCredit,135000000.000,0.000,0.000,
ProfitLoss,70600000.000,91900000.000,106200000.000,86300000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,700000.000,1000000.000
RelatedPartyTransactionSellingGeneralAndAdministrativeExpensesFromTransactionsWithRelatedParty,12500000.000,17000000.000,15700000.000,18700000.000
RepaymentsOfLongTermDebt,32000000.000,10000000.000,40000000.000,27000000.000
RevenueMineralSales,442100000.000,465000000.000,486400000.000,475200000.000
SellingGeneralAndAdministrativeExpense,700000.000,3300000.000,4300000.000,4600000.000
ShareBasedCompensation,,-400000.000,500000.000,500000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsGranted,,7941.000,,7251.000
