,2011-09-30,2011-12-31,2012-03-31,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DebtInstrumentConvertibleConversionPrice1,,,,0.020,0.020,0.020,0.020,0.020,,,,,
DebtInstrumentInterestRateEffectivePercentage,,,,0.500,,,,,,,,,
DebtInstrumentUnamortizedDiscountCurrent,,,,,,,,,3135.000,,,,
DeferredIncomeTaxLiabilities,401.000,0.000,0.000,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,,2828708.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,2828708.000,
DerivativeLiabilities,,,,,500000.000,500000.000,500000.000,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherAssets,,0.000,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherCurrentAssets,,0.000,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherCurrentLiabilities,,,,114368.000,114368.000,114368.000,114368.000,114368.000,114368.000,114368.000,114368.000,114368.000,114368.000
EquityMethodInvestmentOwnershipPercentage,,,,,,,,,,,,0.188,
EquityMethodInvestments,,,,,,,,,,,1000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,181822.000,,,,119309.000,,,,71796.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,47513.000,,,,47513.000,,,,47513.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearThree,,,,,,,,,,,,47513.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,47513.000,,,,47513.000,,,,47513.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,47513.000,,,,47513.000,,,,47513.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,47513.000,,,,47513.000,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,47513.000,,,,47513.000,,,,47513.000,
FiniteLivedIntangibleAssetsGross,,,,712955.000,,,,697955.000,697955.000,697955.000,697955.000,697955.000,697955.000
FiniteLivedIntangibleAssetsNet,,,,419387.000,,,,356874.000,344996.000,333118.000,321240.000,309361.000,297483.000
Goodwill,,,,1433465.000,1433465.000,1433465.000,,,,,,,
IntangibleAssetsCurrent,,,,419387.000,407509.000,395631.000,383752.000,356874.000,,,,309361.000,
IntangibleAssetsNetExcludingGoodwill,,,,,,,,356874.000,344996.000,333118.000,321240.000,309361.000,297483.000
InventoryFinishedGoods,,,,3337.000,4016.000,6327.000,4963.000,4364.000,3972.000,2486.000,1778.000,2337.000,2573.000
InventoryNet,5958.000,4629.000,4009.000,50959.000,49182.000,52303.000,42644.000,19797.000,22033.000,29249.000,23858.000,25276.000,28079.000
InventoryRawMaterials,,,,47622.000,45166.000,45976.000,37681.000,24753.000,27381.000,36083.000,24359.000,25712.000,27806.000
Liabilities,,,,,,,,,,,,2916832.000,2996298.000
LiabilitiesAndStockholdersEquity,556177.000,349095.000,244553.000,1993837.000,2071683.000,1959668.000,490438.000,418567.000,481896.000,615033.000,723040.000,497169.000,600139.000
LiabilitiesCurrent,693554.000,447944.000,472023.000,1847464.000,1643894.000,1757927.000,1919268.000,2149954.000,2467710.000,2793162.000,3124802.000,2916832.000,2996298.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,271816.000,153383.000,148573.000,,,,,,,,,,
LongTermDebt,0.000,0.000,0.000,,,,,,,,,,
LongTermDebtCurrent,37529.000,33188.000,28783.000,,,,,,,,,,
LongTermNotesPayable,,,,,,,,,,451283.000,441283.000,,
MinorityInterest,,,,,,,,,,,,-39628.000,-85194.000
MinorityInterestOwnershipPercentageByParent,,,,,,,,,,,,0.249,
NoninterestBearingDepositLiabilities,,,,239000.000,239000.000,239000.000,239000.000,239000.000,239000.000,239000.000,239000.000,,
NotesPayable,,,,,,,,1075283.000,1267148.000,1510283.000,2434946.000,2185916.000,2178416.000
NotesPayableCurrent,,,,1062783.000,845283.000,845283.000,865283.000,366283.000,458148.000,336283.000,336283.000,336283.000,328783.000
NotesPayableRelatedPartiesClassifiedCurrent,,,,239000.000,239000.000,479000.000,479000.000,709000.000,809000.000,239000.000,539000.000,,
NotesPayableRelatedPartiesNoncurrent,,,,,,,,,,1059000.000,1993663.000,1824633.000,1824633.000
OperatingLeasesFutureMinimumPaymentsDue,,,,432768.000,,,,348768.000,,,,263508.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,85260.000,,,,86532.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,89148.000,,,,,
OperatingLeasesFutureMinimumPaymentsDueInRollingYearFive,,,,89148.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInRollingYearFour,,,,87828.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInRollingYearThree,,,,86532.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInRollingYearTwo,,,,85260.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,87828.000,,,,89148.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,86532.000,,,,87828.000,
OperatingLeasesFutureMinimumPaymentsNextRollingTwelveMonths,,,,84000.000,,,,,,,,,
OperatingLossCarryforwards,,,,9605000.000,,,,10367000.000,,,,13196000.000,
OtherAssets,18781.000,18781.000,0.000,,,,,,,,,,
OtherAssetsCurrent,22095.000,14890.000,10041.000,1729.000,3452.000,6632.000,5623.000,4838.000,3116.000,4787.000,8912.000,7090.000,4463.000
OtherIntangibleAssetsNet,96586.000,91503.000,86419.000,419387.000,407509.000,395631.000,383752.000,,,,,,
OtherLiabilitiesCurrent,73537.000,21410.000,53359.000,68730.000,53064.000,65967.000,95777.000,122490.000,154484.000,192238.000,160020.000,217319.000,275363.000
PreferredStockParOrStatedValuePerShare,,,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,,,,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValueOutstanding,0.000,0.000,0.000,,,,,,,,,,
PropertyPlantAndEquipmentNet,2982.000,2295.000,1920.000,47454.000,43089.000,38724.000,34359.000,29994.000,25629.000,30985.000,26883.000,25677.000,20595.000
RetainedEarningsAccumulatedDeficit,-8223961.000,-8265331.000,-8393952.000,-2987960.000,-2881253.000,-3187301.000,-4867872.000,-5452474.000,-5716801.000,-5930116.000,-6178134.000,-6438653.000,-6719457.000
SecuredDebt,,,,20000.000,20000.000,20000.000,20000.000,,,,,,
ShareholdersEquityFairValueDisclosure,,,,11000.000,,,,,,,,,
SharesIssuedPricePerShare,,,,,,,,,,0.006,0.006,0.006,0.010
StockholdersEquity,-137778.000,-98849.000,-227470.000,146373.000,427789.000,201741.000,-1428829.000,-1731387.000,-1985814.000,-2178129.000,-2401762.000,-2380035.000,-2310965.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,-2419663.000,-2396159.000
UnsecuredDebtCurrent,,,,28783.000,28783.000,28783.000,28783.000,28783.000,28783.000,,,,
WeightedAverageNumberOfSharesOutstandingBasicAndDiluted,68335147.000,69569690.000,77993935.000,,,,,,,,,,
