,2016-12-31
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,6015365.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,372308.000
InterestExpense,3711457.000
InterestExpenseRelatedParty,0.000
InterestPaid,3518623.000
InvestmentIncomeNonoperating,0.000
IssuanceOfStockAndWarrantsForServicesOrClaims,0.000
LeaseAndRentalExpense,3956791.000
LongTermPurchaseCommitmentAmount,18554769.000
NetCashProvidedByUsedInFinancingActivities,4659841.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,4659841.000
NetCashProvidedByUsedInInvestingActivities,-7295817.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-7295817.000
NetCashProvidedByUsedInOperatingActivities,28101652.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,28101652.000
NetIncomeLoss,-88407995.000
NetIncomeLossNetOfTaxPerOutstandingLimitedPartnershipUnitDiluted,-2.810
NetIncomeLossPerOutstandingLimitedPartnershipUnitBasicNetOfTax,-2.810
NoncashOrPartNoncashAcquisitionNetNonmonetaryAssetsAcquiredLiabilitiesAssumed1,0.000
NonoperatingIncomeExpense,-3459218.000
OperatingIncomeLoss,-31063906.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,2710605.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,1731887.000
OtherComprehensiveIncomeLossNetOfTax,2710605.000
OtherNonoperatingIncomeExpense,252239.000
PaymentsForProceedsFromOtherInvestingActivities,0.000
PaymentsOfCapitalDistribution,0.000
PaymentsOfDebtIssuanceCosts,0.000
PaymentsOfStockIssuanceCosts,2764089.000
PaymentsToAcquireOtherPropertyPlantAndEquipment,11317909.000
ProFormaWeightedAverageSharesOutstandingDiluted,37500000.000
ProceedsFromInsuranceSettlementOperatingActivities,524997.000
ProceedsFromIssuanceInitialPublicOffering,105838750.000
ProceedsFromLongTermLinesOfCredit,28560000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,4022092.000
ProvisionForDoubtfulAccounts,1968001.000
RelatedPartyTransactionSellingGeneralAndAdministrativeExpensesFromTransactionsWithRelatedParty,894810.000
RepaymentsOfLongTermLinesOfCredit,126974820.000
RevenueFromRelatedParties,135922681.000
Revenues,230998721.000
SaleOfStockPercentageOfOwnershipAfterTransaction,1.000
SalesRevenueGoodsNet,5433141.000
SalesRevenueNet,230998721.000
SalesRevenueServicesNet,89642899.000
SellingGeneralAndAdministrativeExpense,15836165.000
ShareBasedCompensation,501147.000
StockGrantedDuringPeriodValueSharebasedCompensation,519830.000
StockIssuedDuringPeriodValueNewIssues,103074661.000
WeightedAverageBasicSharesOutstandingProForma,37500000.000
WeightedAverageLimitedPartnershipUnitsOutstanding,30000000.000
WeightedAverageLimitedPartnershipUnitsOutstandingDiluted,31500000.000
WeightedAverageNumberOfSharesOutstandingBasic,31500000.000
