,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableForSaleSecuritiesAmortizedCost,,31800000.000,32100000.000,32700000.000,33500000.000,33800000.000,34200000.000,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesRestrictedNoncurrent,,,,,,,,0.000,,,,,,,,,,,,,,,,,
CapitalLeaseObligationsCurrent,,,,,,,,,,,,,,,54545000.000,112343000.000,76770000.000,58242000.000,60798000.000,62150000.000,90019000.000,66697000.000,68693000.000,69606000.000,58834000.000
CapitalLeaseObligationsNoncurrent,,,,,,,,,,,,,,,2632420000.000,2536883000.000,2515363000.000,2527132000.000,2525171000.000,2427438000.000,2403191000.000,2425850000.000,2422841000.000,2415914000.000,1544316000.000
CashAndCashEquivalentsAtCarryingValue,36732000.000,40126000.000,39195000.000,30836000.000,42113000.000,38676000.000,42504000.000,69240000.000,28242000.000,30946000.000,42690000.000,58511000.000,45701000.000,50934000.000,238324000.000,104083000.000,115182000.000,78496000.000,70391000.000,88029000.000,70862000.000,39053000.000,74184000.000,216397000.000,59237000.000
CommonStockOtherSharesOutstanding,,2435268.000,4310364.000,4221598.000,5288427.000,3965578.000,3962588.000,3951950.000,4629150.000,,,3372937.000,,,,3552143.000,,,,3453991.000,,,,4608187.000,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000
CommonStockSharesIssued,,125619875.000,127650083.000,127782538.000,128914032.000,128867519.000,128965494.000,129117946.000,130097962.000,130066055.000,130135841.000,130155012.000,131122449.000,131019627.000,189432048.000,189466395.000,190612818.000,190631510.000,190631056.000,190767191.000,193257659.000,193271741.000,193198262.000,193224082.000,194977351.000
CommonStockSharesOutstanding,,124408574.000,125221682.000,125354137.000,126485631.000,126439118.000,126537093.000,126689545.000,127669561.000,127638057.000,127707440.000,127726611.000,128694048.000,128591226.000,187003647.000,187037994.000,188184417.000,188203109.000,188202655.000,188338790.000,190829258.000,190843340.000,190769861.000,190045681.000,191798950.000
CommonStockValue,1244000.000,1244000.000,1264000.000,1254000.000,1265000.000,1264000.000,1265000.000,1267000.000,1277000.000,1276000.000,1277000.000,1277000.000,1287000.000,1286000.000,1870000.000,1870000.000,1882000.000,1882000.000,1882000.000,1883000.000,1908000.000,1908000.000,1908000.000,1900000.000,1918000.000
DebtInstrumentConvertibleConversionPrice1,,29.325,,,,,,,,,,,29.325,29.325,,,,,,,,,,,
DebtInstrumentConvertibleRemainingDiscountAmortizationPeriod,,7.000,,,,,,,,,,,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscount,,,,-77913000.000,,,,66267000.000,,,,-53528000.000,,,,15718000.000,,,,-31304000.000,,,,-25538000.000,
DeferredCreditsAndOtherLiabilities,,154511000.000,155744000.000,161185000.000,157830000.000,158300000.000,159325000.000,,,,,,,,,,,,,,,,,,
DeferredCreditsAndOtherLiabilitiesNoncurrent,,,,,,,,150788000.000,150444000.000,150034000.000,155346000.000,154870000.000,155002000.000,155949000.000,245675000.000,250469000.000,249986000.000,260468000.000,266253000.000,266537000.000,268544000.000,260668000.000,260140000.000,267364000.000,252998000.000
DeferredFinanceCostsNet,,,,26032000.000,,,,24517000.000,,,,,,,,,,,,,,,,,
DeferredOfferingCosts,,,,,,,,,,,,,,,,400000.000,,,,,,,,,
DeferredRevenue,,52100000.000,51800000.000,48100000.000,47800000.000,47500000.000,47100000.000,46800000.000,,,,,,,,,,,,,,,,,
DeferredRevenueAndCreditsCurrent,,324204000.000,329526000.000,327808000.000,339171000.000,341364000.000,347676000.000,361360000.000,364148000.000,370142000.000,376161000.000,388400000.000,398300000.000,398060000.000,99529000.000,101613000.000,112830000.000,109134000.000,81791000.000,99277000.000,112661000.000,98525000.000,115029000.000,106946000.000,113842000.000
DeferredRevenueAndCreditsNoncurrent,69142000.000,70784000.000,71221000.000,72485000.000,73811000.000,75173000.000,76944000.000,79010000.000,81098000.000,83102000.000,85507000.000,86862000.000,89653000.000,92025000.000,5722000.000,5877000.000,,,,,,,,,
DeferredTaxAssetsDeferredGainOnSaleLeasebackTransaction,,,,11581000.000,,,,10127000.000,,,,8673000.000,,,,7073000.000,,,,5661000.000,,,,4233000.000,
DeferredTaxAssetsDeferredIncome,,,,48587000.000,,,,51722000.000,,,,53228000.000,,,,5835000.000,,,,2415000.000,,,,2626000.000,
DeferredTaxAssetsDerivativeInstruments,,,,152000.000,,,,522000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,,,,,,,,,17785000.000,,,,22522000.000,,,,20272000.000,
DeferredTaxAssetsGross,,,,406385000.000,,,,402577000.000,,,,389341000.000,,,,1462835000.000,,,,1464445000.000,,,,1461308000.000,
DeferredTaxAssetsLiabilitiesNet,,,,-100960000.000,,,,-86474000.000,,,,-63656000.000,,,,-159275000.000,,,,-69051000.000,,,,-80646000.000,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,11776000.000,,,,13377000.000,,,,17643000.000,,,,84199000.000,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,-112736000.000,,,,-99851000.000,,,,-81299000.000,,,,-243474000.000,,,,,,,,,
DeferredTaxAssetsNet,,,,365565000.000,,,,337308000.000,,,,316975000.000,,,,1453622000.000,,,,1342843000.000,,,,1197003000.000,
DeferredTaxAssetsNetCurrent,15526000.000,15526000.000,15526000.000,11776000.000,11776000.000,11776000.000,11776000.000,13377000.000,13377000.000,13377000.000,13377000.000,17643000.000,17045000.000,17050000.000,64627000.000,84199000.000,84199000.000,84199000.000,84199000.000,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,174433000.000,,,,169792000.000,,,,150755000.000,,,,227956000.000,,,,282075000.000,,,,319948000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,20158000.000,,,,20551000.000,,,,32673000.000,,,,34860000.000,,,,40974000.000,,,,49550000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,40422000.000,,,,50602000.000,,,,54400000.000,,,,146536000.000,,,,144691000.000,,,,109283000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,,,48916000.000,,,,46541000.000,,,,49864000.000,,,,77790000.000,,,,94105000.000,,,,93358000.000,
DeferredTaxAssetsValuationAllowance,,,,40820000.000,,,,65269000.000,,,,72366000.000,,,16600000.000,9213000.000,-9200000.000,-9200000.000,-16300000.000,121602000.000,-135800000.000,-138800000.000,-161100000.000,264305000.000,409700000.000
DeferredTaxLiabilities,,,,466525000.000,,,,423782000.000,,,,380631000.000,,,,1612897000.000,,,,1411894000.000,,,,1277649000.000,
DeferredTaxLiabilitiesInvestmentInNoncontrolledAffiliates,,,,,,,,,,,,,,,,54113000.000,,,,88798000.000,,,,66678000.000,
DeferredTaxLiabilitiesNoncurrent,102297000.000,114204000.000,115536000.000,112736000.000,112211000.000,112259000.000,112170000.000,99851000.000,96187000.000,96187000.000,96187000.000,81299000.000,81299000.000,81299000.000,331132000.000,243474000.000,165384000.000,112159000.000,84496000.000,69051000.000,69984000.000,69382000.000,72854000.000,80646000.000,169263000.000
DeferredTaxLiabilitiesOther,,,,-11540000.000,,,,8428000.000,,,,6200000.000,,,,2181000.000,,,,2673000.000,,,,1376000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,-454985000.000,,,,415354000.000,,,,374431000.000,,,,1556603000.000,,,,1320423000.000,,,,1209595000.000,
DerivativeAssetFairValueNet,,,,,,,,,,,,3751000.000,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeAssetAmountNotOffsetAgainstCollateral,,,,,,,,,,,,,,,,763000.000,,,,,,,,,
DerivativeLiabilityFairValueNet1,,,,,,,,,,,,1246000.000,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,56800000.000,,,,44200000.000,,,,46800000.000,,,,59100000.000,,,,63800000.000,,,,58200000.000,
EquityMethodInvestmentOwnershipPercentage,,,,0.100,,,,,,,,,,,,,,,,,0.100,,,0.100,
EquityMethodInvestmentSummarizedFinancialInformationCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,128000000.000,
EquityMethodInvestmentSummarizedFinancialInformationCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,1153000000.000,
EquityMethodInvestmentSummarizedFinancialInformationNoncurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,3932000000.000,
EquityMethodInvestmentSummarizedFinancialInformationNoncurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,2215000000.000,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,171748000.000,174682000.000,-175607000.000,18490000.000,19414000.000,20339000.000,179376000.000,22475000.000,23634000.000,24837000.000,-26037000.000,-27237000.000,-28437000.000,-3768000.000,-6834000.000,-9900000.000,-12967000.000,-16033000.000,-19027000.000,-21878000.000,-25779000.000,-27294000.000,-28188000.000,29081000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,107856000.000,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,4560000.000,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,3698000.000,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,3698000.000,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,4488000.000,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,4560000.000,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsGross,,329657000.000,329747000.000,,175374000.000,178196000.000,178343000.000,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsNet,,,,,,,,128860000.000,,,,124904000.000,,,,34497000.000,,,,22304000.000,,,,13143000.000,
Goodwill,109553000.000,109553000.000,109553000.000,109553000.000,109553000.000,109553000.000,109553000.000,109553000.000,109553000.000,109553000.000,109553000.000,109553000.000,109553000.000,109553000.000,743220000.000,736805000.000,734989000.000,734989000.000,745996000.000,725696000.000,725696000.000,697128000.000,697128000.000,705476000.000,710783000.000
GoodwillGross,,325321000.000,325321000.000,325321000.000,325321000.000,325321000.000,325321000.000,325321000.000,325321000.000,325321000.000,325321000.000,110322000.000,110322000.000,110322000.000,743989000.000,98282000.000,735758000.000,735758000.000,746765000.000,746765000.000,746765000.000,746765000.000,746765000.000,755113000.000,760420000.000
GoodwillImpairedAccumulatedImpairmentLoss,,215628000.000,215628000.000,-215628000.000,215628000.000,215628000.000,215628000.000,215628000.000,215768000.000,215768000.000,215768000.000,-769000.000,-769000.000,-769000.000,-769000.000,-769000.000,-769000.000,-769000.000,-769000.000,-21069000.000,-21069000.000,-49637000.000,-49637000.000,-49637000.000,49637000.000
IncomeTaxExaminationPenaltiesAndInterestAccrued,,,,,,,,500000.000,,,,600000.000,,,,500000.000,,,,100000.000,,,,,
IndefiniteLivedIntangibleAssets,,157909000.000,155065000.000,,156884000.000,158782000.000,158004000.000,,,,,,,,,,,,,,,,,,
InterestPayableCurrent,,,,7782000.000,,,,7644000.000,,,,7270000.000,,,,12757000.000,,,,12940000.000,,,,12948000.000,
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,,,,,,,31386000.000,36287000.000,37606000.000,46050000.000,44103000.000,44064000.000,41965000.000,312192000.000,312925000.000,318232000.000,352472000.000,345011000.000,371639000.000,373238000.000,372961000.000,366800000.000,167826000.000,203297000.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVenturesFairValueDisclosure,20485000.000,20125000.000,32414000.000,32798000.000,32216000.000,31461000.000,30352000.000,,,,,,,,,,,,,,,,,,
Liabilities,3378509000.000,3337135000.000,3389055000.000,3425853000.000,3538293000.000,3552358000.000,3565954000.000,3663261000.000,3613039000.000,3620710000.000,3627694000.000,3716820000.000,3692939000.000,3719153000.000,7814501000.000,7639122000.000,7729771000.000,7669271000.000,7648433000.000,7589837000.000,7569239000.000,7478881000.000,7281887000.000,7139955000.000,6283456000.000
LiabilitiesAndStockholdersEquity,4431268000.000,4405764000.000,4438441000.000,4466061000.000,4576109000.000,4578321000.000,4587421000.000,4665978000.000,4620908000.000,4630842000.000,4644231000.000,4737757000.000,4719608000.000,4750776000.000,10797714000.000,10521363000.000,10490965000.000,10353280000.000,10274960000.000,10048564000.000,9988672000.000,9872332000.000,9632283000.000,9217687000.000,8238088000.000
LiabilitiesCurrent,726733000.000,575362000.000,607187000.000,620950000.000,687513000.000,990094000.000,1150307000.000,1121503000.000,911345000.000,696204000.000,717370000.000,870844000.000,710117000.000,717938000.000,1065119000.000,877762000.000,828251000.000,783105000.000,716130000.000,840148000.000,855915000.000,898098000.000,800166000.000,731142000.000,706328000.000
LineOfCreditFacilityAmountOutstanding,,0.000,,65000000.000,,,,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityCurrentBorrowingCapacity,,,,194200000.000,,,,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,,,,,,,,88700000.000,,,,,,,,,,
LongTermDebt,,2421066000.000,2411353000.000,2398625000.000,2506242000.000,2509846000.000,2495311000.000,2599369000.000,2593930000.000,2555949000.000,2562281000.000,2606578000.000,2609407000.000,2635491000.000,6415029000.000,6165956000.000,6173483000.000,6206284000.000,6175105000.000,6122413000.000,6221920000.000,6201202000.000,6130894000.000,6045167000.000,5167203000.000
LongTermDebtAndCapitalLeaseObligations,,,,,,,,,,,,,,,5945528000.000,5893691000.000,5949496000.000,6007694000.000,6024725000.000,5886809000.000,5946259000.000,5868651000.000,5865518000.000,5829912000.000,4933655000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,,,,,,,,,,,,,,,,272265000.000,223987000.000,198590000.000,150380000.000,235604000.000,275661000.000,332551000.000,265376000.000,215255000.000,233548000.000
LongTermDebtCurrent,171400000.000,33936000.000,45363000.000,47654000.000,125316000.000,410581000.000,547738000.000,509543000.000,307845000.000,69727000.000,72172000.000,201954000.000,65245000.000,64031000.000,414956000.000,159922000.000,147217000.000,140348000.000,89582000.000,173454000.000,185642000.000,265854000.000,196683000.000,145649000.000,174714000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,1538117000.000,,,,1448857000.000,,,,1100118000.000,,,,4912439000.000,,,,4991168000.000,,,,4487860000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,89411000.000,,,,546494000.000,,,,235272000.000,,,,398756000.000,,,,418233000.000,,,,570353000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,94193000.000,,,,402477000.000,,,,818592000.000,,,,441335000.000,,,,698199000.000,,,,519208000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,103592000.000,,,,97600000.000,,,,447782000.000,,,,1585148000.000,,,,406273000.000,,,,674125000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,214222000.000,,,,107843000.000,,,,118435000.000,,,,834113000.000,,,,1462653000.000,,,,391708000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,640078000.000,,,,225770000.000,,,,92540000.000,,,,384961000.000,,,,571694000.000,,,,1509499000.000,
LongTermDebtNoncurrent,2292887000.000,2387130000.000,2365990000.000,2350971000.000,2380926000.000,2099265000.000,1947573000.000,2089826000.000,2286085000.000,2486222000.000,2490109000.000,2404624000.000,2544162000.000,2571460000.000,3313108000.000,3356808000.000,3434133000.000,3480562000.000,3499554000.000,3459371000.000,3543068000.000,3442801000.000,3442677000.000,3413998000.000,3389339000.000
LongTermLineOfCredit,,,35000000.000,65000000.000,85000000.000,75000000.000,80000000.000,80000000.000,45000000.000,70000000.000,45000000.000,30000000.000,25000000.000,12000000.000,0.000,100000000.000,300000000.000,270000000.000,310000000.000,310000000.000,210000000.000,186500000.000,100000000.000,0.000,
LongtermDebtWeightedAverageInterestRate,,,,,,,,,,,,,,,,0.055,,,,,,,,,
LossContingencyReceivable,,,,,,,,,,,,,,,,52700000.000,,,,41500000.000,,,,22800000.000,
MarketableSecuritiesRestrictedNoncurrent,26020000.000,31996000.000,30550000.000,31721000.000,33519000.000,33661000.000,34992000.000,,,,,,,,,,,,,,,,,,
MinorityInterest,,,,,,,,,,,,,,,779000.000,517000.000,259000.000,-1000.000,-117000.000,-161000.000,-203000.000,-244000.000,-287000.000,-250000.000,-307000.000
NotesAndLoansReceivableNetNoncurrent,,,,,,,,34968000.000,,,,,,,,,,,,,,,,,
NotesReceivableNet,,,,20395000.000,,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,2148807000.000,,,,1978916000.000,,,,1913518000.000,,,,3127525000.000,,,,3100194000.000,,,,2943410000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,284492000.000,,,,277684000.000,,,,279011000.000,,,,395990000.000,,,,390816000.000,,,,387521000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,250393000.000,,,,232445000.000,,,,237477000.000,,,,348111000.000,,,,300674000.000,,,,279040000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,253516000.000,,,,256463000.000,,,,254088000.000,,,,366040000.000,,,,340747000.000,,,,317654000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,262725000.000,,,,259624000.000,,,,270833000.000,,,,381722000.000,,,,358168000.000,,,,359282000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,282889000.000,,,,268164000.000,,,,274338000.000,,,,396011000.000,,,,373690000.000,,,,377521000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,814792000.000,,,,684536000.000,,,,597771000.000,,,,1239651000.000,,,,1336099000.000,,,,1222392000.000,
OperatingLossCarryforwards,,,,461500000.000,,,,,,,,,,,,,,,,,,,,,
OperatingLossCarryforwardsValuationAllowance,,,,,,,,49600000.000,,,,44700000.000,,,,0.000,,,,,,,,,
OtherAccruedLiabilitiesCurrent,,,,31327000.000,,,,25708000.000,,,,31932000.000,,,,36434000.000,,,,67140000.000,,,,40917000.000,
OtherAssetsMiscellaneous,,,,26759000.000,,,,15286000.000,,,,,,,,,,,,,,,,,
OtherAssetsNoncurrent,95776000.000,101975000.000,105099000.000,109934000.000,104125000.000,108523000.000,110740000.000,113315000.000,117109000.000,125774000.000,128909000.000,177396000.000,178793000.000,183289000.000,204805000.000,256190000.000,250558000.000,247718000.000,254682000.000,259342000.000,261612000.000,260791000.000,249402000.000,234508000.000,224514000.000
OtherIndefiniteLivedIntangibleAssets,163614000.000,,,,,,,,,,,,,,,,,,,,,,,,
OtherIntangibleAssetsNet,,157909000.000,155065000.000,154136000.000,156884000.000,158782000.000,158004000.000,159942000.000,158804000.000,159949000.000,159954000.000,158757000.000,158203000.000,157003000.000,157100000.000,154773000.000,154677000.000,136145000.000,133079000.000,129186000.000,119035000.000,115134000.000,113619000.000,83007000.000,82114000.000
OtherLiabilitiesNoncurrent,33618000.000,35144000.000,38377000.000,42526000.000,41002000.000,42267000.000,39635000.000,42283000.000,42880000.000,38961000.000,38175000.000,88321000.000,87706000.000,88482000.000,221325000.000,267849000.000,236654000.000,235845000.000,246829000.000,217292000.000,218537000.000,195582000.000,183209000.000,230891000.000,221212000.000
OtherLongTermDebtCurrent,,,,,,,,,,,,,,,469501000.000,,,,,,,,,,
OtherNotesPayable,,,,,,,,,,,,,,,135875000.000,,,,,,,,,,
PartnersCapital,,,,250958000.000,,,,,,,,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
PreferredStockSharesIssued,0.000,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,,63715000.000,74980000.000,93663000.000,96217000.000,89994000.000,89343000.000,82924000.000,89899000.000,88004000.000,85860000.000,76255000.000,83115000.000,81065000.000,194267000.000,237915000.000,152913000.000,131029000.000,122954000.000,122671000.000,155295000.000,137011000.000,132549000.000,130695000.000,139917000.000
PropertyPlantAndEquipmentGross,,4980247000.000,5032885000.000,5105676000.000,5253537000.000,5314948000.000,5374606000.000,5481266000.000,5514532000.000,5582423000.000,5639889000.000,5717731000.000,5777431000.000,5871964000.000,10264942000.000,10295498000.000,10558045000.000,10686382000.000,10777376000.000,10574411000.000,10674812000.000,10412214000.000,10472654000.000,10264151000.000,9309860000.000
PropertyPlantAndEquipmentNet,3716650000.000,3689030000.000,3681280000.000,3694064000.000,3793384000.000,3792169000.000,3789971000.000,3879977000.000,3853423000.000,3855653000.000,3845741000.000,3895475000.000,3886391000.000,3911338000.000,8573558000.000,8389505000.000,8434413000.000,8341286000.000,8277675000.000,8031376000.000,8004357000.000,7691478000.000,7621903000.000,7379305000.000,6512179000.000
RestrictedCashAndCashEquivalents,,,,,,,,105863000.000,,,,95802000.000,,,,95238000.000,,,,65952000.000,,,,60925000.000,
RestrictedCashAndCashEquivalentsAtCarryingValue,47502000.000,47221000.000,50143000.000,,44867000.000,45202000.000,52144000.000,,,,,,,,,,,,,,,,,,
RestrictedCashAndCashEquivalentsNoncurrent,44917000.000,41357000.000,51189000.000,52980000.000,48887000.000,51590000.000,52454000.000,62767000.000,62370000.000,59282000.000,60146000.000,57611000.000,55222000.000,58935000.000,108152000.000,56376000.000,44572000.000,42986000.000,40396000.000,33382000.000,37235000.000,33254000.000,29537000.000,28061000.000,31484000.000
RestrictedCashAndInvestmentsCurrent,,,,45903000.000,,,,43096000.000,42666000.000,43559000.000,43231000.000,38191000.000,33953000.000,36279000.000,71978000.000,38862000.000,38377000.000,42046000.000,48020000.000,32570000.000,28645000.000,32343000.000,38225000.000,32864000.000,30070000.000
