,2011-12-31,2012-12-31
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,,7500000.000
OtherComprehensiveIncomeDefinedBenefitPlansTax,27700000.000,
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,,110000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,-6900000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,7288000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,-1900000.000
OtherComprehensiveIncomeLossReclassificationPensionAndOtherPostretirementBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostTax,,-9500000.000
OtherComprehensiveIncomeLossTax,100000.000,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostNetOfTax,,5178000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,388000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,-200000.000
OtherNoncashIncomeExpense,-6851000.000,-10125000.000
OtherNonoperatingIncomeExpense,1955000.000,-10128000.000
PaidInKindInterest,27291000.000,4949000.000
PaymentsForProceedsFromOtherInvestingActivities,-16466000.000,
PaymentsForRepurchaseOfRedeemableNoncontrollingInterest,,8744000.000
PaymentsOfDebtIssuanceCosts,70091000.000,27384000.000
PaymentsOfDividendsMinorityInterest,,8838000.000
PaymentsToAcquireInterestInJointVenture,12209000.000,
PaymentsToAcquirePropertyPlantAndEquipment,844688000.000,866016000.000
ProceedsFromIssuanceOfLongTermDebt,6119425000.000,2451521000.000
ProceedsFromMinorityShareholders,1734000.000,
ProceedsFromSaleOfBuildings,,82415000.000
ProfitLoss,-433994000.000,-145004000.000
ProvisionForDoubtfulAccounts,5129000.000,8911000.000
RepaymentsOfLongTermDebt,6331144000.000,2474811000.000
Revenues,2588426000.000,2610152000.000
SalesRevenueNet,2588426000.000,2610152000.000
SellingGeneralAndAdministrativeExpense,208189000.000,203563000.000
ShareBasedCompensation,8385000.000,4819000.000
UnrealizedGainLossOnDerivatives,54663000.000,9004000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,3177000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,3593000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,3580000.000
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,,1756000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,1748000.000
