,2012-06-30,2013-06-30,2014-06-30
InterestExpense,7304000.000,7384000.000,8187000.000
InterestPaidNet,,,6763000.000
NetCashProvidedByUsedInFinancingActivities,21139000.000,24113000.000,-23955000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,21139000.000,24113000.000,-23955000.000
NetCashProvidedByUsedInInvestingActivities,-45548000.000,-105921000.000,-26520000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-45548000.000,-105921000.000,-26520000.000
NetCashProvidedByUsedInOperatingActivities,25699000.000,82785000.000,48886000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,25699000.000,82785000.000,48886000.000
NetIncomeLoss,10883000.000,36193000.000,13663000.000
NonoperatingIncomeExpense,-7241000.000,-7257000.000,-7838000.000
OperatingIncomeLoss,26098000.000,68083000.000,30805000.000
OperatingLeasesRentExpenseNet,,,19031000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,-72000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,114000.000,-30000.000,-46000.000
OtherComprehensiveIncomeLossNetOfTax,11061000.000,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,-72000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,82000.000,-133000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,85000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,195000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,114000.000,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,-205000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,-30000.000,-131000.000
OtherNonoperatingIncomeExpense,63000.000,127000.000,349000.000
PaymentsForRepurchaseOfCommonStock,,40000000.000,
PaymentsOfDebtIssuanceCosts,2556000.000,137000.000,419000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,16806000.000,69654000.000,
PaymentsToAcquirePropertyPlantAndEquipment,33852000.000,40355000.000,32224000.000
ProceedsFromLongTermLinesOfCredit,37700000.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,5110000.000,4088000.000,5704000.000
ProceedsFromStockOptionsExercised,,,368000.000
ProfitLoss,,68083000.000,
ProvisionForDoubtfulAccounts,,,1251000.000
RepaymentsOfLongTermDebt,99000000.000,,
RepaymentsOfLongTermLinesOfCredit,37700000.000,,
SalesRevenueServicesGross,,789441000.000,
SalesRevenueServicesNet,685169000.000,918691000.000,810660000.000
ShareBasedCompensation,3925000.000,3684000.000,3481000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,,,2810000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,0.004,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,0.004,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,0.022,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,0.011,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,3263000.000,521000.000,253000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,-11000.000,200000.000,-1000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,529000.000,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,3.920,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,2102000.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,3.970,9.820,7.220
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,9.820,13.580,9.030
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,9.150,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,1990000.000,1141000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,-797000.000,183000.000,-51000.000
StockIssuedDuringPeriodValueEmployeeBenefitPlan,3212000.000,3928000.000,3268000.000
StockRepurchasedAndRetiredDuringPeriodValue,,40000000.000,
TaxesOther,895000.000,862000.000,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,300000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,155000.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,100000.000,100000.000,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,361000.000
WeightedAverageNumberOfDilutedSharesOutstanding,35111000.000,35057000.000,32191000.000
WeightedAverageNumberOfSharesOutstandingBasic,34678000.000,34777000.000,31830000.000
WriteOffOfDeferredDebtIssuanceCost,1700000.000,,
