,2013-12-31,2014-12-31,2015-12-31,2016-12-31
CurrentFederalTaxExpenseBenefit,11967000.000,-109565000.000,91343000.000,90387000.000
CurrentIncomeTaxExpenseBenefit,14990000.000,-104226000.000,98058000.000,99131000.000
CurrentStateAndLocalTaxExpenseBenefit,3023000.000,5339000.000,6715000.000,8744000.000
DebtRelatedCommitmentFeesAndDebtIssuanceCosts,,10322000.000,,0.000
DeferredFederalIncomeTaxExpenseBenefit,-3840000.000,147797000.000,8296000.000,5749000.000
DeferredIncomeTaxExpenseBenefit,-4611000.000,147993000.000,14021000.000,6963000.000
DeferredIncomeTaxesAndTaxCredits,,5716000.000,27164000.000,7434000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-771000.000,196000.000,5725000.000,1214000.000
DepreciationDepletionAndAmortization,866000.000,11423000.000,8274000.000,3087000.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,,,165000.000
EarningsPerShareBasic,0.500,0.580,1.270,1.210
EarningsPerShareDiluted,0.500,0.580,1.270,1.210
EffectiveIncomeTaxRateContinuingOperations,-0.400,0.342,0.351,0.351
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350
EquityMethodInvestmentDividendsOrDistributions,,80000.000,,6276000.000
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,,-3686000.000,357000.000,7414000.000
EquityMethodInvestmentSummarizedFinancialInformationRevenue,,606000.000,7326000.000,18725000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,1757000.000,428000.000,0.000
FinancialServicesCosts,,,181000.000,253000.000
FinancialServicesRevenue,,,1010000.000,1220000.000
GeneralAndAdministrativeExpense,17057000.000,82373000.000,117496000.000,123470000.000
GrossProfit,55081000.000,,,
HomeBuildingCosts,193092000.000,1316470000.000,1807091000.000,1836327000.000
HomeBuildingRevenue,247091000.000,1646274000.000,2291264000.000,2329336000.000
ImpairmentOfRealEstate,,931000.000,1167000.000,0.000
IncomeLossFromContinuingOperations,,84197000.000,205461000.000,195171000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,25753000.000,127964000.000,319260000.000,302227000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,207181000.000,
IncomeLossFromContinuingOperationsPerBasicShare,,0.580,1.270,
IncomeLossFromContinuingOperationsPerDilutedShare,,0.580,1.270,
IncomeLossFromEquityMethodInvestments,,-288000.000,2691000.000,4989000.000
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,,-288000.000,,
IncomeLossFromSubsidiariesNetOfTax,,,,0.000
IncomeTaxExpenseBenefit,10379000.000,43767000.000,112079000.000,106094000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,-4038000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,9014000.000,44788000.000,111846000.000,105779000.000
IncomeTaxReconciliationMinorityInterestIncomeExpense,,5786000.000,,0.000
IncomeTaxReconciliationOtherReconcilingItems,-61000.000,-1651000.000,-9394000.000,-5491000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,1464000.000,3822000.000,9627000.000,9539000.000
IncomeTaxReconciliationTaxCreditsInvestment,590000.000,,,
IncomeTaxReconciliationTaxCreditsOther,-552000.000,,,
IncomeTaxesPaidNet,7226000.000,43005000.000,69917000.000,117215000.000
IncreaseDecreaseInAccountsPayable,15574000.000,5571000.000,-4020000.000,5412000.000
IncreaseDecreaseInAccountsReceivable,,-40933000.000,23592000.000,-576000.000
IncreaseDecreaseInAccruedLiabilities,19048000.000,,300000.000,0.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,,-46000.000,4494000.000,10490000.000
IncreaseDecreaseInBookOverdrafts,,,,0.000
IncreaseDecreaseInIncomeTaxes,,,0.000,
IncreaseDecreaseInInventories,261559000.000,276315000.000,235030000.000,388145000.000
IncreaseDecreaseInOtherOperatingAssets,6123000.000,6680000.000,-35360000.000,8501000.000
IncreaseDecreaseInOtherReceivables,1149000.000,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,486938.000,627606.000,521717.000
InterestCostsCapitalizedAdjustment,3058000.000,38975000.000,60964000.000,68306000.000
InterestCostsIncurred,3058000.000,41706000.000,60964000.000,68306000.000
InterestExpense,,2731000.000,,
InterestPaid,,42969000.000,,
InterestPaidCapitalized,,,,53028000.000
InterestPaidNet,,,,0.000
LandSales,,47660000.000,101284000.000,72272000.000
LiabilitiesFairValueAdjustment,0.000,,,
LineOfCreditFacilityInterestRateDuringPeriod,,0.027,,
MinorityInterestPeriodIncreaseDecrease,,-17248000.000,,
NetCashProvidedByUsedInFinancingActivities,236152000.000,234827000.000,13713000.000,156490000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,236152000.000,234827000.000,13713000.000,156490000.000
NetCashProvidedByUsedInInvestingActivities,-506000.000,44662000.000,-862000.000,-4008000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-506000.000,44662000.000,-862000.000,-4008000.000
NetCashProvidedByUsedInOperatingActivities,-220209000.000,-113370000.000,31005000.000,-158310000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-220209000.000,-113370000.000,31005000.000,-158310000.000
NetIncomeLoss,15374000.000,84197000.000,205461000.000,195171000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,1720000.000,962000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,205461000.000,195171000.000
NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1,,724995000.000,,0.000
NoncashOrPartNoncashAcquisitionValueOfLiabilitiesAssumed1,,276347000.000,,0.000
NotesReduction,,70082000.000,,0.000
OperatingIncomeLoss,29538000.000,147231000.000,314882000.000,295959000.000
OperatingLeasesRentExpenseNet,531000.000,4900000.000,6200000.000,6400000.000
OtherCostAndExpenseOperating,,3324000.000,4360000.000,2247000.000
OtherNonoperatingIncomeExpense,302000.000,-1019000.000,858000.000,312000.000
OtherRealEstateRevenue,,9682000.000,7601000.000,2314000.000
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,,126687000.000,,0.000
PaymentsForRepurchaseOfCommonStock,,,,42082000.000
PaymentsForRepurchaseOfEquity,,,,42082000.000
PaymentsOfDebtIssuanceCosts,,23000000.000,2688000.000,5062000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,2190000.000,1359000.000
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,,,1468000.000,32000.000
PaymentsToAcquireLand,,457900000.000,,
PaymentsToAcquireMarketableSecurities,125000000.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,506000.000,7850000.000,809000.000,3985000.000
PaymentsToMinorityShareholders,,19143000.000,9823000.000,5318000.000
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,-1311000.000,1415000.000,0.000
ProceedsFromIssuanceOfCommonStock,155408000.000,,,
ProceedsFromIssuanceOfDebt,,886698000.000,,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,,1616000.000,587000.000
ProceedsFromLinesOfCredit,,,140000000.000,541069000.000
ProceedsFromMinorityShareholders,,1895000.000,5990000.000,1955000.000
ProceedsFromNotesPayable,258624000.000,100600000.000,,
ProceedsFromRepaymentsOfBankOverdrafts,,-22491000.000,,
ProceedsFromRepaymentsOfRelatedPartyDebt,,-623589000.000,,0.000
ProceedsFromRepurchaseOfEquity,,176000.000,,
ProceedsFromSaleAndMaturityOfMarketableSecurities,125000000.000,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,23000.000,,9000.000
ProductWarrantyAccrualAdditionsFromBusinessAcquisition,,7481000.000,,0.000
ProductWarrantyAccrualPayments,1153000.000,10518000.000,11330000.000,12351000.000
ProductWarrantyAccrualPeriodIncreaseDecrease,2898000.000,11659000.000,,
ProductWarrantyAccrualPreexistingIncreaseDecrease,,199000.000,7451000.000,36826000.000
ProductWarrantyAccrualWarrantiesIssued,,,16557000.000,12712000.000
ProductionRelatedImpairmentsOrCharges,,2515000.000,1930000.000,1470000.000
ProfitLoss,,,207181000.000,196133000.000
RealEstateInventoryCapitalizedInterestCostsCostOfSales,2158000.000,52747000.000,45114000.000,
RealEstateInventoryCapitalizedInterestCostsCostOfSales1,,,,51288000.000
RealEstateInventoryCapitalizedInterestCostsIncurred,3058000.000,38975000.000,60964000.000,68306000.000
RealEstateRevenueNet,257955000.000,1703616000.000,2400149000.000,2403922000.000
RelatedPartyTaxExpenseDueToAffiliatesCurrent,,15688000.000,,0.000
RepaymentsOfDebt,,,112851000.000,330858000.000
RepaymentsOfNotesPayable,177880000.000,53051000.000,,
RestructuringCharges,,10543000.000,3329000.000,649000.000
Revenues,,,2401159000.000,2405142000.000
SalesRevenueNet,,,2400149000.000,2403922000.000
SellingAndMarketingExpense,8486000.000,103600000.000,116217000.000,127903000.000
SeveranceCosts1,,9211000.000,1546000.000,99000.000
ShareBasedCompensation,2371000.000,8626000.000,11935000.000,12612000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,5150.000,204447.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,18.300,15.740,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,150667.000,274287.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,17.700,15.330,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,59326.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,15.850,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.440,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.019,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,642000.000,324000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,481995.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,285900.000,154598.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardPlanModificationIncrementalCompensationCost,,722000.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,11.340,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,13.240,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,17.040,16.170,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,0.000,0.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,15229.000,,
StockIssuedDuringPeriodValueAcquisitions,,498973000.000,,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,176000.000,,
StockIssuedDuringPeriodValueNewIssues,155408000.000,,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,1616000.000,587000.000
StockRepurchasedDuringPeriodShares,,,0.000,
StockRepurchasedDuringPeriodValue,,,,42082000.000
UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,,1859000.000,12879000.000,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,1706000.000,272000.000
UnrecognizedTaxBenefitsIncreasesResultingFromAcquisition,,16716000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,30797602.000,145531289.000,162319758.000,161381499.000
WeightedAverageNumberOfSharesOutstandingBasic,30775989.000,145044351.000,161692152.000,160859782.000
