,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,491563.000,-193799.000,-651592.000,-101156.000,-302136.000,-105202.000,-575079.000,109933.000,8037.000,626975.000,-630180.000,-233206.000,-399839.000,801769.000,-315643.000,478032.000,-255929.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,-319405.000,473807.000,-260999.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,,,,,,,,,,,,,-0.070,0.100,-0.060
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,,,,,,,,,,,-8140.000,-25343.000,-213.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,,,,,,,,,,,,,,0.000,0.000,0.000
IncomeLossFromEquityMethodInvestments,-5300.000,-1575.000,-375.000,-5500.000,-375.000,-3247.000,-3247.000,-1982.000,-375.000,-373.000,-375.000,-446.000,-375.000,1196.000,0.000,,
IncomeTaxExpenseBenefit,175000.000,-19088.000,-228353.000,-25000.000,59592.000,929140.000,-218597.000,41625.000,-1035.000,204950.000,-246219.000,388.000,232216.000,417158.000,3762.000,4225.000,5070.000
IncomeTaxesPaid,,,0.000,,,,12919.000,,,,3781.000,,,,3762.000,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,-508857.000,,,,-370510.000,,,,-606651.000,,,,-677178.000,,
IncreaseDecreaseInAccountsReceivable,,,-662922.000,,,,-1423192.000,,,,-520757.000,,,,-1226948.000,,
IncreaseDecreaseInDeferredRevenue,,,118267.000,,,,-88692.000,,,,9369.000,,,,-405683.000,,
IncreaseDecreaseInOtherOperatingAssets,,,11550.000,,,,0.000,,,,-350.000,,,,0.000,,
IncreaseDecreaseInOtherOperatingLiabilities,,,3366.000,,,,-1434.000,,,,-1068.000,,,,-1565.000,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,121412.000,,,,217167.000,,,,169895.000,,,,-36470.000,,
InterestPaid,,,0.000,,,,,,,,,,,,,,
InvestmentIncomeNet,1947.000,1627.000,5960.000,8082.000,6750.000,6231.000,6495.000,4983.000,8008.000,7967.000,6573.000,5336.000,5013.000,-112.000,4114.000,4110.000,4793.000
NetCashProvidedByUsedInFinancingActivities,,,-60749.000,,,,-175043.000,,,,-70289.000,,,,-79594.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-60749.000,,,,-175043.000,,,,-70289.000,,,,-79594.000,,
NetCashProvidedByUsedInInvestingActivities,,,-89519.000,,,,291123.000,,,,-366884.000,,,,-149834.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-89519.000,,,,291123.000,,,,-366884.000,,,,-149834.000,,
NetCashProvidedByUsedInOperatingActivities,,,-206823.000,,,,467225.000,,,,-606622.000,,,,126513.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-206823.000,,,,467225.000,,,,-606622.000,,,,126513.000,,
NetIncomeLoss,316563.000,-174711.000,-423239.000,-76156.000,-361728.000,-1034342.000,-356482.000,68308.000,9072.000,422025.000,-383961.000,-233594.000,-632055.000,-385654.000,-327545.000,448464.000,-261212.000
OperatingExpenses,2520160.000,2335873.000,2323275.000,2395490.000,2291097.000,3022930.000,2369540.000,2365303.000,2147258.000,2246125.000,2078713.000,2270550.000,1939514.000,1572289.000,1857042.000,1774056.000,1770188.000
OperatingIncomeLoss,494916.000,-193851.000,-657177.000,-103738.000,-308511.000,-108186.000,-578327.000,106932.000,404.000,619381.000,-636378.000,-238096.000,-404477.000,800685.000,-319757.000,473922.000,-260722.000
PaymentsForRepurchaseOfCommonStock,,,0.000,,,,116107.000,,,,0.000,,,,10576.000,,
PaymentsOfDividendsCommonStock,,,60749.000,,,,58936.000,,,,70289.000,,,,69018.000,,
PaymentsToAcquireIntangibleAssets,,,0.000,,,,,,,,,,,,,,
PaymentsToAcquireInterestInJointVenture,,,0.000,,,,3000.000,,,,0.000,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,87819.000,,,,76315.000,,,,36482.000,,,,55118.000,,
ProceedsFromSaleOfShortTermInvestments,,,,,,,500000.000,,,,0.000,,,,,,
Revenues,5120023.000,3616116.000,3008195.000,4242873.000,3578399.000,5053745.000,3218667.000,4531688.000,3756349.000,5324300.000,2988003.000,3988360.000,3101108.000,3410446.000,2708626.000,3650572.000,2789328.000
SalesRevenueNet,5120023.000,3616116.000,3008195.000,4242873.000,3578399.000,5053745.000,3218667.000,4531688.000,3756349.000,5324300.000,2988003.000,3988360.000,3101108.000,3410446.000,2708626.000,3650572.000,2789328.000
SellingGeneralAndAdministrativeExpense,2202222.000,2028763.000,2051056.000,2123363.000,2013599.000,2158617.000,2101027.000,2089528.000,1836413.000,1969759.000,1821953.000,2004558.000,1667623.000,1265234.000,1589893.000,1509974.000,1494215.000
ShareBasedCompensation,,,31086.000,,,,26558.000,,,,17342.000,,,,7917.000,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,,,,,,,,,,,,14884.000,
WeightedAverageNumberOfDilutedSharesOutstanding,4918228.000,4904044.000,4797231.000,4766814.000,4715585.000,-9530866.000,4721914.000,4683785.000,4689589.000,-9409214.000,4684441.000,4684441.000,4675092.000,-9371146.000,4598071.000,4608926.000,4597328.000
WeightedAverageNumberOfSharesOutstandingBasic,4918228.000,4904044.000,4797231.000,4766814.000,4715585.000,-9530866.000,4721914.000,4680941.000,4683821.000,-9406444.000,4684441.000,4684441.000,4675092.000,-9371146.000,4598071.000,4594042.000,4597328.000
