,2011-06-30,2011-09-30,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-124730.000,,-20874.000,,,,-58003.000,,,,-5168.000,,,,1351.000,,,
NetIncomeLoss,,,,,,,,,,,,,-142780.000,,-136725.000,,56130.000,181975.000,93601.000,631590.000
NonoperatingIncomeExpense,,,,,,,,,,,,,,,-23897.000,,47004.000,47547.000,47745.000,-336618.000
OperatingExpenses,375018.000,285432.000,286195.000,301726.000,293485.000,294082.000,309838.000,-340553.000,127349.000,125938.000,123351.000,150920.000,119658.000,109511.000,112828.000,150580.000,163876.000,213562.000,270802.000,499585.000
OperatingIncomeLoss,-375018.000,-285432.000,-286195.000,-301726.000,-293485.000,-294082.000,-309838.000,340553.000,-127349.000,-125938.000,-123351.000,-150920.000,-119658.000,-109511.000,-112828.000,-150580.000,103134.000,229522.000,220291.000,244622.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-83936.000,-118617.000,-41677.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,-72857.000,-22472.000,-87448.000,-21459.000,-83770.000,204476.000,-16100.000,-82962.000,11845.000,-33382.000,-15524.000,327472.000,145499.000,-35093.000,129199.000,9765.000,126192.000
OtherNonoperatingIncome,0.000,0.000,,,,,,,,,,,,,,,,,,
OtherNonoperatingIncomeExpense,,,,,,,,,,,,,-23122.000,-23535.000,,,,,,
ProceedsFromRelatedPartyDebt,,,4141510.000,,105891.000,,,,62000.000,,,,2871.000,,,,38500.000,,,
ProfitLoss,-453244.000,-349519.000,-349355.000,-252310.000,-355110.000,-356093.000,4586386.000,-161317.000,-149448.000,-148296.000,-145914.000,-173898.000,,-133046.000,,,,,,
RepaymentsOfRelatedPartyDebt,,,4030647.000,,,,,,,,,,,,,,,,,
ResearchAndDevelopmentExpense,40317.000,39697.000,39763.000,39765.000,40175.000,40620.000,40907.000,41050.000,40967.000,40122.000,40661.000,40965.000,40687.000,40940.000,39860.000,57501.000,76993.000,74776.000,74783.000,-2119.000
Revenues,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,,,267010.000,443085.000,1261544.000,7646206.000
SalariesWagesAndOfficersCompensation,,,,,,,,,,,,,,,,,21693.000,,,
SalesRevenueGoodsNet,0.000,0.000,0.000,,,,,,,,,,,,,,,,,
SalesRevenueNet,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,,,267010.000,443085.000,1261544.000,7646206.000
SellingExpense,0.000,0.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,,,0.000,,,,0.000,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,0.000,,,,0.000,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,0.000,,,,0.000,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,,0.000,,,,0.000,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,0.000,,,,0.000,,,,,,,,,,,
StockIssued1,,,,,,,,,,,,,,,,,3141000.000,,,
StockIssuedDuringPeriodSharesNewIssues,,,,,,,,,,,,,,,,,3141000.000,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,0.000,,,,0.000,,,,,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,,,,,,,,,149980130.000,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,,,,,,,,,,,,,4098410.000,3550696.000,7064969.000,-5841420.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,400000000.000,400000000.000,400000000.000,400000000.000,-800000000.000,400000000.000,400000000.000,400000000.000,-800000000.000,400000000.000,400000000.000,400000000.000,-1198000000.000,,,,
WeightedAverageNumberOfSharesOutstandingBasic,,,,,,,,,,,,,,,,,2241743.000,2617584.000,6300700.000,-5514764.000
