,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-15325000.000,-11399000.000,-14904000.000,-11364000.000,-9061000.000,-6728000.000,-9347000.000,-15218000.000,-9972000.000,-8262000.000,-9394000.000,-10539000.000,-10106000.000
IncomeTaxExpenseBenefit,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
IncreaseDecreaseDueFromAffiliates,-3786000.000,,,,-3437000.000,,,,,,,,
IncreaseDecreaseInAccountsAndOtherReceivables,9748000.000,,,,-1445000.000,,,,195000.000,,,,-2113000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,9153000.000,,,,3819000.000,,,,-1026000.000,,,,-3522000.000
IncreaseDecreaseInDeferredLeasingFees,2938000.000,,,,8630000.000,,,,1777000.000,,,,920000.000
IncreaseDecreaseInDueToAffiliatesCurrent,,,,,,,,,3719000.000,,,,-16642000.000
IncreaseDecreaseInOtherOperatingAssets,1433000.000,,,,1967000.000,,,,3805000.000,,,,3905000.000
IncreaseDecreaseInRestrictedCash,-2903000.000,,,,519000.000,,,,-3713000.000,,,,-2629000.000
InterestExpense,22520000.000,22271000.000,23447000.000,24517000.000,23645000.000,23629000.000,23939000.000,24202000.000,23978000.000,24043000.000,23458000.000,23596000.000,24236000.000
InterestPaid,,,,,,,,,22707000.000,,,,23202000.000
InterestPaidNet,20674000.000,,,,22375000.000,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,-71193000.000,,,,-31000.000,,,,-22520000.000,,,,28904000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-71193000.000,,,,-31000.000,,,,-22520000.000,,,,28904000.000
NetCashProvidedByUsedInInvestingActivities,-9767000.000,,,,-20359000.000,,,,-6730000.000,,,,-10818000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-9767000.000,,,,-20359000.000,,,,-6730000.000,,,,-10818000.000
NetCashProvidedByUsedInOperatingActivities,4687000.000,,,,11289000.000,,,,10391000.000,,,,-7245000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,4687000.000,,,,11289000.000,,,,10391000.000,,,,-7245000.000
NetIncomeLoss,-8992000.000,-6978000.000,-7837000.000,-5807000.000,-4584000.000,-3849000.000,-4752000.000,-8807000.000,-4689000.000,-3785000.000,-4954000.000,-5409000.000,-5251000.000
NetIncomeLossAttributableToNoncontrollingInterest,-14967000.000,-12756000.000,-13699000.000,-11469000.000,-10127000.000,-9319000.000,-10310000.000,,-10242000.000,-9248000.000,-10532000.000,-11033000.000,-10858000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-13629000.000,-11615000.000,-12474000.000,-10444000.000,-9221000.000,-8486000.000,-9389000.000,-13444000.000,-9326000.000,-8422000.000,-9591000.000,-10046000.000,-9888000.000
NoncontrollingInterestInNetIncomeLossOperatingPartnershipsRedeemable,0.000,0.000,0.000,0.000,,,,,,,,,
OperatingLeasesIncomeStatementLeaseRevenue,37677000.000,38074000.000,38232000.000,38389000.000,38803000.000,39186000.000,41211000.000,41462000.000,40327000.000,43410000.000,40334000.000,40745000.000,40068000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,-1866000.000,-2009000.000,882000.000,-2351000.000,-2534000.000,2406000.000,-3579000.000,2629000.000,-3896000.000,-1226000.000,1832000.000,5332000.000,880000.000
OtherExpenses,243000.000,701000.000,1289000.000,1092000.000,226000.000,1142000.000,405000.000,3584000.000,737000.000,960000.000,1428000.000,1784000.000,1046000.000
OtherRealEstateRevenue,2319000.000,2694000.000,3613000.000,3458000.000,4391000.000,5863000.000,3059000.000,2061000.000,2472000.000,3214000.000,4342000.000,3656000.000,3015000.000
ParkingRevenue,8333000.000,8329000.000,8790000.000,8322000.000,8673000.000,8819000.000,8746000.000,8201000.000,9125000.000,9396000.000,9251000.000,8842000.000,9212000.000
PaymentsForCapitalImprovements,12670000.000,,,,19840000.000,,,,10443000.000,,,,13447000.000
PaymentsOfDistributionsToAffiliates,0.000,,,,,,,,,,,,
PaymentsOfDividendsPreferredStockAndPreferenceStock,,,,,,,,,21893000.000,,,,0.000
PaymentsOfFinancingCosts,,,,,31000.000,,,,0.000,,,,
ProceedsFromContributionsFromAffiliates,,,,,,,,,,,,,400000.000
ProceedsFromMinorityShareholders,,,,,,,,,,,,,29492000.000
PropertyManagementFeePercentFee,0.030,,,,0.028,,,,0.028,,,,0.028
ProvisionForDoubtfulAccounts,0.000,100000.000,0.000,-76000.000,,100000.000,200000.000,,31000.000,41000.000,-311000.000,-32000.000,-5000.000
RealEstateTaxExpense,9047000.000,9809000.000,9746000.000,9738000.000,9988000.000,9490000.000,6934000.000,9263000.000,9673000.000,9167000.000,9573000.000,8988000.000,9611000.000
RepaymentsOfSecuredDebt,1193000.000,,,,0.000,,,,627000.000,,,,988000.000
Revenues,68677000.000,74358000.000,75697000.000,75429000.000,73508000.000,77438000.000,74561000.000,73583000.000,74813000.000,78968000.000,77408000.000,79503000.000,75915000.000
SalesRevenueNet,68677000.000,74358000.000,75697000.000,75429000.000,73508000.000,77438000.000,74561000.000,73583000.000,74813000.000,78968000.000,77408000.000,79503000.000,75915000.000
StraightLineRent,6013000.000,,,,3295000.000,,,,3265000.000,,,,1046000.000
TemporaryEquityAccretionOfDividends,-13073000.000,,,,9527000.000,,,,8940000.000,,,,10584000.000
TemporaryEquityAccretionToRedemptionValue,,,,,,,,,656000.000,,,,56000.000
TemporaryEquityAccretionToRedemptionValueAdjustment,198000.000,,,,760000.000,,,,,,,,
TemporaryEquityIssuePeriodIncreaseOrDecrease,13271000.000,,,,10287000.000,,,,-9596000.000,,,,-10640000.000
TemporaryEquityOtherChanges,,,,,,,,,,,,,400000.000
TemporaryEquityStockIssuedDuringPeriodValueNewIssues,,,,,,,,,,,,,29492000.000
TenantReimbursements,20348000.000,25261000.000,25062000.000,25260000.000,21641000.000,23570000.000,21545000.000,21859000.000,22889000.000,22948000.000,23481000.000,26260000.000,23620000.000
