,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30
InvestmentIncomeInterest,0.000,0.000,0.000,0.000,,,,,,,,,
MarketingAndAdvertisingExpense,103702.000,164944.000,267296.000,213199.000,247511.000,68827.000,59358.000,285422.000,22990.000,56857.000,-2993.000,125593.000,9770.000
NetCashProvidedByUsedInFinancingActivities,145000.000,,,,616350.000,,,,92830.000,,,,29000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,145000.000,,,,616350.000,,,,92830.000,,,,29000.000
NetCashProvidedByUsedInInvestingActivities,-2570.000,,,,,,,,-3011.000,,,,-6032.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-2570.000,,,,,,,,-3011.000,,,,-6032.000
NetCashProvidedByUsedInOperatingActivities,-181645.000,,,,-582364.000,,,,-130228.000,,,,-43424.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-181645.000,,,,-582364.000,,,,-130228.000,,,,-43424.000
NetIncomeLoss,-398862.000,105468.000,-664812.000,-763163.000,-780664.000,-319360.000,-541749.000,-920831.000,-702718.000,-910345.000,-1944109.000,-1668751.000,-822649.000
OfficersCompensation,48000.000,108000.000,150384.000,90462.000,77358.000,90462.000,77539.000,77538.000,60923.000,60923.000,1009846.000,96549.000,42314.000
OperatingExpenses,241959.000,472805.000,726261.000,416965.000,575585.000,340082.000,405020.000,632406.000,256945.000,245550.000,1198830.000,551570.000,134142.000
OperatingIncomeLoss,-239919.000,17776.000,-632105.000,-494427.000,-561094.000,-355106.000,-410238.000,-679182.000,-283548.000,-631563.000,-1201857.000,-579788.000,-135438.000
OtherNonoperatingIncomeExpense,-158943.000,87692.000,-32707.000,-268736.000,,35746.000,-131511.000,,-419170.000,-278782.000,-742252.000,-1088963.000,-687211.000
PaymentsToAcquireIntangibleAssets,-2373.000,,,,1064.000,,,,2779.000,,,,6032.000
PaymentsToAcquireOtherProductiveAssets,-197.000,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,0.000,,,,-61350.000,,,,232.000,,,,0.000
ProceedsFromConvertibleDebt,50000.000,,,,,,,,,,,,
ProceedsFromIssuanceOfCommonStock,95000.000,,,,,,,,,,,,
ProceedsFromNotesPayable,,,,,555000.000,,,,92830.000,,,,29000.000
ProfessionalFees,33842.000,125146.000,215597.000,31930.000,160329.000,110165.000,102830.000,242365.000,107930.000,51875.000,26864.000,258423.000,48897.000
ResearchAndDevelopmentExpense,2130.000,117.000,15162.000,570.000,14600.000,56.000,60400.000,-1.000,,0.000,,,
Revenues,5256.000,608676.000,143883.000,-64755.000,27534.000,,0.000,,,0.000,,,3636.000
SalariesAndWages,18268.000,18535.000,11389.000,7121.000,7260.000,7040.000,6688.000,7304.000,7436.000,6996.000,8206.000,12962.000,5874.000
SalesRevenueNet,5256.000,608676.000,143883.000,-64755.000,27534.000,,0.000,,,0.000,,,3636.000
SellingGeneralAndAdministrativeExpense,23298.000,43288.000,53457.000,60708.000,55551.000,50557.000,83764.000,5337.000,43226.000,54427.000,142437.000,48315.000,23774.000
TimeSharingTransactionsStatedInterestRatesForNotesReceivableMaximum,,,,,,,,,,,0.100,,
TimeSharingTransactionsStatedInterestRatesForNotesReceivableMinimum,,,,,,,,,,,0.080,,
UnrealizedGainLossOnDerivatives,61842.000,,,,145716.000,,,,48092.000,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,24886866.000,27552057.000,33135246.000,-54616961.000,54990003.000,75623864.000,426982515.000,-547099361.000,51974227.000
