,2013-11-30,2014-11-30,2015-11-30,2016-11-30
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-128846000.000,-967000.000,-964000.000,268000.000
NetCashProvidedByUsedInOperatingActivities,,,,-11696000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,,-11696000.000
NetIncomeLoss,-62760000.000,-40484000.000,-31952000.000,-33846000.000
NetIncomeLossAttributableToParentDiluted,-62760000.000,,,
NetIncomeLossAvailableToCommonStockholdersBasic,-62760000.000,,,
NonoperatingIncomeExpense,-3088000.000,-2213000.000,-103000.000,-3422000.000
OperatingExpenses,55776000.000,38008000.000,31696000.000,30147000.000
OperatingIncomeLoss,-55776000.000,-38008000.000,-31696000.000,-30147000.000
OriginationOfNotesReceivableFromRelatedParties,,0.000,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,477000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,,,69000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,-1175000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-34687000.000,-29371000.000,-52729000.000,-1652000.000
OtherComprehensiveIncomeLossNetOfTax,-32804000.000,-29659000.000,-52530000.000,-1175000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForWritedownOfSecuritiesBeforeTax,,,,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForWritedownOfSecuritiesNetOfTax,,,,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForWritedownOfSecuritiesTax,,,,0.000
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,-95564000.000,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-855000.000,-288000.000,-227000.000,477000.000
OtherGeneralExpense,4462000.000,2626000.000,2090000.000,2035000.000
OtherNonoperatingIncomeExpense,,0.000,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNetAvailableforsaleSecurities,3227000.000,0.000,426000.000,
PaymentsForDeposits,,200000000.000,125000000.000,
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,,,,9732000.000
PaymentsToAcquireMarketableSecurities,110000000.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,78000.000,21000.000,,
ProceedsFromInterestReceived,630000.000,643000.000,639000.000,878000.000
ProceedsFromIssuanceOfCommonStock,54359000.000,0.000,0.000,
ProceedsFromOtherDeposits,,215000000.000,135000000.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,25000.000,0.000,0.000,
ProceedsFromWarrantExercises,54359000.000,,,
ProfessionalFees,2889000.000,1806000.000,693000.000,680000.000
ProfitLoss,-62760000.000,-40484000.000,-31952000.000,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,2738000.000,0.000,426000.000,0.000
RepaymentsOfDebt,79171000.000,0.000,15829000.000,
RepaymentsOfLongTermDebt,-65137000.000,0.000,-15829000.000,
Revenues,,,,0.000
SalariesAndWages,6067000.000,6022000.000,6164000.000,6167000.000
SalesRevenueNet,,,,0.000
ShareBasedCompensation,12304000.000,10197000.000,9488000.000,10263000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,0.540
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,0.560,0.600,0.600,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,0.005
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,0.011,0.012,0.011,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,1169000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,4593000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,1.180,1.280,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,3385320.000,4636000.000,4177000.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,1445000.000
StockIssuedDuringPeriodValueShareBasedCompensation,12304000.000,9610000.000,8662000.000,5988000.000
StockOptionPlanExpense,8135000.000,,,
UnrealizedGainLossOnInvestments,1883000.000,-288000.000,199000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,313372.000,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,317203.000,317850.000,319774000.000
WeightedAverageNumberOfSharesOutstandingBasic,313372.000,,,
