,2012-12-31,2013-12-31,2014-12-31,2015-12-31
FairValueInputsDiscountRate,,,0.100,
FairValueInputsEarningsBeforeInterestTaxesDepreciationAndAmortizationMultiple,,,7.000,
ForeignCurrencyTransactionGainLossRealized,788000.000,-172000.000,-42000.000,
ForeignCurrencyTransactionGainLossUnrealized,-322000.000,309000.000,-387000.000,
GainLossOnSaleOfNotesReceivable,,-3441000.000,0.000,
GainLossOnSaleOfPropertyPlantEquipment,-5000.000,1000.000,358000.000,
GainsLossesOnExtinguishmentOfDebt,,-215000.000,0.000,
GeneralAndAdministrativeExpense,17232000.000,37366000.000,26494000.000,28891000.000
GoodwillAndIntangibleAssetImpairment,,0.000,,
GoodwillImpairmentLoss,,,21272000.000,49823000.000
GoodwillTransfers,,,1928000.000,
GoodwillTranslationAdjustments,,,-393000.000,1710000.000
GrossProfit,61419000.000,96113000.000,83164000.000,47275000.000
ImpairmentOfLongLivedAssetsHeldForUse,,0.000,,
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,,15236000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,-21533000.000,-87526000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,25849000.000,15986000.000,-14663000.000,-91355000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,,6870000.000,-3829000.000
IncomeTaxExpenseBenefit,10213000.000,6120000.000,-4432000.000,-4723000.000
IncomeTaxExpenseBenefitContinuingOperations,10213000.000,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,2067000.000,691000.000,28102000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,-55000.000,-485000.000,-327000.000,-93000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,9047000.000,5595000.000,-5132000.000,-31975000.000
IncomeTaxReconciliationNondeductibleExpense,333000.000,805000.000,1069000.000,837000.000
IncomeTaxReconciliationOtherAdjustments,184000.000,-429000.000,-170000.000,-114000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,569000.000,258000.000,-316000.000,-1275000.000
IncomeTaxReconciliationTaxContingencies,,72000.000,42000.000,-4521000.000
IncomeTaxReconciliationTaxContingenciesForeign,,,0.000,0.000
IncomeTaxReconciliationTaxCredits,,1755000.000,2800000.000,-3714000.000
IncomeTaxReconciliationTaxCreditsForeign,6124000.000,,,
IncomeTaxesPaidNet,1104000.000,1477000.000,3925000.000,1923000.000
IncreaseDecreaseInAccountsPayable,-85000.000,-19502000.000,-8856000.000,-5707000.000
IncreaseDecreaseInAccountsReceivable,-2679000.000,20991000.000,-19719000.000,-3003000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,6215000.000,-304000.000,629000.000,
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,199000.000,-6350000.000,-20652000.000,1151000.000
IncreaseDecreaseInAssetsHeldForSale,,,,-2400000.000
IncreaseDecreaseInIncomeTaxesReceivable,-201000.000,-915000.000,-434000.000,
IncreaseDecreaseInOtherNoncurrentAssets,,3131000.000,-5602000.000,278000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,-2912000.000,342000.000,655000.000,-12281000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-2803000.000,-427000.000,5544000.000,-4003000.000
IncreaseDecreaseInRestrictedCash,-1438000.000,-958000.000,-2222000.000,-104000.000
IncrementalCommonSharesAttributableToConversionOfPreferredStock,,560082.000,0.000,0.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,53415.000,0.000,0.000
InterestAndFeeIncomeLoansAndLeases,,140000.000,0.000,
InterestExpense,6990000.000,,,
InterestExpenseDebt,,1877000.000,324000.000,886000.000
InterestIncomeExpenseNet,,-25175000.000,-35800000.000,-37073000.000
InterestPaid,3655000.000,27818000.000,35693000.000,35982000.000
LeaseAndRentalExpense,700000.000,1800000.000,2300000.000,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,297000.000,341000.000,69000.000,
NetCashProvidedByUsedInContinuingOperations,1200000.000,413000.000,3216000.000,-2968000.000
NetCashProvidedByUsedInFinancingActivities,-5446000.000,307888000.000,21494000.000,1331000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-5446000.000,307888000.000,21494000.000,1331000.000
NetCashProvidedByUsedInInvestingActivities,-21492000.000,-282935000.000,-30120000.000,-20944000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-21492000.000,-282935000.000,-30120000.000,-20944000.000
NetCashProvidedByUsedInOperatingActivities,28158000.000,-24792000.000,13984000.000,21168000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,28158000.000,-24792000.000,13984000.000,21168000.000
NetIncomeLoss,15230000.000,9657000.000,-10292000.000,-86713000.000
NetIncomeLossAttributableToNoncontrollingInterest,406000.000,209000.000,61000.000,81000.000
NetIncomeLossAvailableToCommonStockholdersBasic,12435000.000,9657000.000,-10292000.000,
NonoperatingIncomeExpense,-7584000.000,-31006000.000,-36993000.000,
NotesIssued1,,,,10000000.000
OperatingExpenses,27986000.000,49121000.000,60834000.000,102074000.000
OperatingIncomeLoss,33433000.000,46992000.000,22330000.000,-54799000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,136000.000,-107000.000,-2658000.000,-5329000.000
OtherNoncashIncomeExpense,,,,-3855000.000
OtherNonoperatingIncomeExpense,119000.000,-3674000.000,-1193000.000,517000.000
PaymentsForProceedsFromOtherInvestingActivities,-103000.000,35000.000,126000.000,0.000
PaymentsOfDebtIssuanceCosts,376000.000,14986000.000,371000.000,224000.000
PaymentsOfDividendsMinorityInterest,297000.000,341000.000,69000.000,0.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,695000.000,716000.000,211000.000,53000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,226868000.000,0.000,0.000
PaymentsToAcquireIntangibleAssets,,2205000.000,0.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,22736000.000,56104000.000,56807000.000,26126000.000
ProceedsFromContributedCapital,,,414000.000,0.000
ProceedsFromIssuanceInitialPublicOffering,,,0.000,
ProceedsFromIssuanceOfCommonStock,31454000.000,,414000.000,
ProceedsFromIssuanceOfDebt,,400000000.000,0.000,0.000
ProceedsFromIssuanceOfLongTermDebt,291234000.000,,,
ProceedsFromIssuanceOfOtherLongTermDebt,,,409000.000,
ProceedsFromLongTermLinesOfCredit,,246377000.000,227939000.000,188890000.000
ProceedsFromRepaymentsOfOtherLongTermDebt,,,,-156000.000
ProceedsFromSaleOfNotesReceivable,,1660000.000,0.000,
ProfitLoss,15636000.000,9866000.000,-10231000.000,-86632000.000
ProvisionForDoubtfulAccounts,100000.000,700000.000,,317000.000
RedeemablePreferredStockDividends,2795000.000,,0.000,
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,400000.000,200000.000,
RepaymentsOfDebt,,45000000.000,0.000,6895000.000
RepaymentsOfLinesOfCredit,,,2500000.000,
RepaymentsOfLongTermDebt,327063000.000,,,
RepaymentsOfLongTermLinesOfCredit,,250215000.000,206686000.000,180231000.000
RepaymentsOfSubordinatedDebt,,27572000.000,0.000,
ResearchAndDevelopmentExpense,4683000.000,4000000.000,3782000.000,2675000.000
Revenues,180824000.000,318221000.000,346609000.000,297520000.000
RoyaltyExpense,,,,100000.000
SaleLeasebackTransactionGrossProceeds,,,24660000.000,
SaleLeasebackTransactionGrossProceedsInvestingActivities,,,,5078000.000
SalesRevenueNet,180824000.000,318221000.000,346609000.000,297520000.000
SellingAndMarketingExpense,6071000.000,7755000.000,9286000.000,5449000.000
ShareBasedCompensation,2118000.000,792000.000,861000.000,294000.000
StandardProductWarrantyAccrualPayments,1015000.000,,0.000,
StandardProductWarrantyAccrualWarrantiesIssued,,,0.000,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,68956000.000,78044000.000,,
StockIssuedDuringPeriodValueNewIssues,31454000.000,,,
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,,,0.000
SubordinatedBorrowingInterestRate,,,0.100,
UnrecognizedTaxBenefitsDecreasesResultingFromForeignCurrencyTranslation,,,,1008000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,295000.000,8000.000,4816000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,800000.000,800000.000,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesExpense,,,,-2300000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,5964000.000,,,212000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,71000.000,99000.000,261000.000
UnrecognizedTaxBenefitsIncreasesResultingFromSettlementsWithTaxingAuthorities,,,800000.000,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,,,,100000.000
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,,,507000.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,27800000.000
ValuationAllowancesAndReservesChargedToCostAndExpense,,585000.000,,
ValuationAllowancesAndReservesDeductions,,645000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,6981027.000,11834506.000,13800494.000,13833552.000
WeightedAverageNumberOfSharesOutstandingBasic,6981027.000,11221005.000,13800494.000,13833552.000
WriteOffOfDeferredDebtIssuanceCost,,215000.000,0.000,
