,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,,,,,,,,,,,,,,,,,,,,,-23000000.000,,,
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,,,,,,,,,,,,,531000000.000,,,,411000000.000,,,,509000000.000,,,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,,,,,,,,,,,430000000.000,,,,-1168000000.000,,,,-1210000000.000,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,,,,,,,,,,,,,,-34000000.000,-756000000.000,-1475000000.000,-1847000000.000,-1570000000.000,-1719000000.000,-1939000000.000,-1865000000.000,-2144000000.000,-2185000000.000,-2382000000.000,-2195000000.000
AdditionalPaidInCapitalCommonStock,17435000000.000,17435000000.000,16877000000.000,16701000000.000,16546000000.000,16140000000.000,16016000000.000,15898000000.000,15902000000.000,15840000000.000,15532000000.000,15386000000.000,15200000000.000,15041000000.000,14868000000.000,14099000000.000,13647000000.000,13427000000.000,12798000000.000,12573000000.000,12503000000.000,12211000000.000,12232000000.000,12224000000.000,12274000000.000
AllowanceForDoubtfulAccountsReceivable,1189000000.000,1099000000.000,1092000000.000,1253000000.000,1114000000.000,986000000.000,974000000.000,1239000000.000,1169000000.000,,910000000.000,1155000000.000,1040000000.000,815000000.000,763000000.000,747000000.000,630000000.000,506000000.000,490000000.000,646000000.000,617000000.000,576000000.000,499000000.000,678000000.000,552000000.000
Assets,60431000000.000,61980000000.000,59708000000.000,59936000000.000,60897000000.000,56663000000.000,59676000000.000,62745000000.000,68490000000.000,50944000000.000,53025000000.000,53286000000.000,55293000000.000,54793000000.000,54711000000.000,52652000000.000,51492000000.000,50051000000.000,47997000000.000,48096000000.000,49248000000.000,48365000000.000,48626000000.000,49207000000.000,50684000000.000
AssetsCurrent,21265000000.000,21784000000.000,20799000000.000,20124000000.000,20855000000.000,19448000000.000,22267000000.000,19744000000.000,20793000000.000,15567000000.000,16543000000.000,16721000000.000,15649000000.000,15376000000.000,14950000000.000,20264000000.000,19049000000.000,17376000000.000,15193000000.000,14826000000.000,15620000000.000,14949000000.000,14921000000.000,15705000000.000,16738000000.000
AvailableForSaleSecurities,597000000.000,652000000.000,368000000.000,416000000.000,513000000.000,561000000.000,572000000.000,636000000.000,305000000.000,268000000.000,249000000.000,38000000.000,47000000.000,124000000.000,74000000.000,,,,,,,,,,
AvailableForSaleSecuritiesAmortizedCost,269000000.000,269000000.000,269000000.000,270000000.000,269000000.000,278000000.000,278000000.000,278000000.000,37000000.000,,35000000.000,20000000.000,21000000.000,90000000.000,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,,,22000000.000,10000000.000,0.000,0.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,99000000.000,146000000.000,244000000.000,305000000.000,304000000.000,358000000.000,268000000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityCashPaid,420000000.000,,,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityEquityInterestsIssuedAndIssuable,,16000000.000,0.000,273000000.000,273000000.000,273000000.000,,0.000,0.000,,,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationLiability,,,,,,,,,,,,,,134000000.000,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,11784000000.000,12680000000.000,11429000000.000,9432000000.000,10686000000.000,9626000000.000,12007000000.000,7806000000.000,9324000000.000,6659000000.000,6681000000.000,6345000000.000,5517000000.000,5415000000.000,4656000000.000,10051000000.000,9276000000.000,8428000000.000,5830000000.000,4293000000.000,4993000000.000,4424000000.000,4681000000.000,4530000000.000,5572000000.000
CommitmentsAndContingencies,,,0.000,0.000,0.000,0.000,,,,0.000,0.000,,,,,,,,,,,,,,
CommonStockValueOutstanding,,,26000000.000,25000000.000,24000000.000,23000000.000,23000000.000,23000000.000,23000000.000,23000000.000,23000000.000,,,,,,,,,,,,,,
ConstructionInProgressGross,,437000000.000,,,,355000000.000,,,,,,,,145000000.000,,,,109000000.000,,,,173000000.000,,,
ContractualObligation,,,,,,,68726000000.000,76907000000.000,82946000000.000,79898000000.000,,,85300000000.000,86993000000.000,,76000000000.000,76000000000.000,75441000000.000,86000000000.000,86000000000.000,85000000000.000,84013000000.000,,81000000000.000,80000000000.000
ContractualObligationDueAfterFifthYear,,,,,,,,,,40678000000.000,,,,42476000000.000,,,,42678000000.000,,,,47987000000.000,,,
ContractualObligationDueInFourthAndFifthYear,,,,,,,,,,12478000000.000,,,,14490000000.000,,,,12086000000.000,,,,13789000000.000,,,
ContractualObligationDueInNextTwelveMonths,,,,,,,,,,9689000000.000,,,,11501000000.000,,,,7321000000.000,,,,7685000000.000,,,
ContractualObligationDueInSecondAndThirdYear,,,,,,,,,,17053000000.000,,,,18526000000.000,,,,13356000000.000,,,,14552000000.000,,,
CostMethodInvestments,,,,,,,,460000000.000,462000000.000,,,,,,,,,,,,,,,,
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,,,,,,,,19657000000.000,20066000000.000,20066000000.000
DebtInstrumentFairValue,,17200000000.000,,,,18300000000.000,20263000000.000,20464000000.000,19939000000.000,18756000000.000,19665000000.000,19937000000.000,22109000000.000,22692000000.000,23716000000.000,23451000000.000,23560000000.000,21998000000.000,,,,23986000000.000,,,
DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet,,,,,,,,,,,,,,,,,,,,,,,169000000.000,173000000.000,170000000.000
DeferredCompensationSharebasedArrangementsLiabilityCurrentAndNoncurrent,45000000.000,58000000.000,51000000.000,72000000.000,91000000.000,119000000.000,129000000.000,140000000.000,176000000.000,185000000.000,145000000.000,145000000.000,145000000.000,165000000.000,45000000.000,15000000.000,15000000.000,10000000.000,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,3561000000.000,,,,3312000000.000,,,,3516000000.000,,,
DeferredRevenueCurrent,858000000.000,957000000.000,1005000000.000,958000000.000,976000000.000,880000000.000,1003000000.000,1163000000.000,1175000000.000,677000000.000,761000000.000,732000000.000,682000000.000,690000000.000,672000000.000,530000000.000,468000000.000,448000000.000,457000000.000,544000000.000,598000000.000,505000000.000,612000000.000,622000000.000,621000000.000
DeferredTaxAssetsCapitalLossCarryforwards,,1421000000.000,,,,1433000000.000,,,,,,,,1360000000.000,,,,36000000.000,,,,35000000.000,,,
DeferredTaxAssetsGross,,3103000000.000,,,,3467000000.000,,,,,,,,3231000000.000,,,,1792000000.000,,,,1481000000.000,,,
DeferredTaxAssetsLiabilitiesNet,,-3554000000.000,,,,-2365000000.000,,,,-2223000000.000,,,,,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,,,,,,,,,,,28000000.000,,,,,,,
DeferredTaxAssetsNet,,,,,,,,,,,,,,,,60000000.000,86000000.000,,,,,,,,
DeferredTaxAssetsNetCurrent,,8000000.000,,,,1000000.000,,,,9000000.000,,,,0.000,,,,,,,,,,,
DeferredTaxAssetsNetNoncurrent,,150000000.000,,,,22000000.000,,,,48000000.000,,,,61000000.000,,,,301000000.000,,,,278000000.000,,,
DeferredTaxAssetsOperatingLossCarryforwards,,318000000.000,,,,230000000.000,,,,,,,,284000000.000,,,,380000000.000,,,,432000000.000,,,
DeferredTaxAssetsOther,,,,,,28000000.000,,,,,,,,293000000.000,,,,222000000.000,,,,259000000.000,,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,657000000.000,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,,,,,,,,,,,,561000000.000,,,,173000000.000,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,669000000.000,,,,1119000000.000,,,,,,,,733000000.000,,,,981000000.000,,,,755000000.000,,,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,,2338000000.000,,450000000.000,470000000.000,453000000.000,,,,575000000.000,,,
DeferredTaxLiabilities,,4648000000.000,,,,3132000000.000,,,,,,,,2668000000.000,,1802000000.000,2162000000.000,1973000000.000,,,,2610000000.000,,,
DeferredTaxLiabilitiesCurrent,,,,,,,,,,,,,,,,80000000.000,79000000.000,220000000.000,,,,,,,
DeferredTaxLiabilitiesNoncurrent,3468000000.000,3712000000.000,3556000000.000,3571000000.000,3692000000.000,2388000000.000,2329000000.000,2447000000.000,2947000000.000,2280000000.000,2712000000.000,2605000000.000,2723000000.000,2729000000.000,2562000000.000,1782000000.000,2169000000.000,2082000000.000,2278000000.000,2275000000.000,2415000000.000,2888000000.000,2782000000.000,2709000000.000,2742000000.000
DeferredTaxLiabilitiesOther,,277000000.000,,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesTaxDeferredIncome,,280000000.000,,,,412000000.000,,,,,,,,528000000.000,,,,511000000.000,,,,504000000.000,,,
DefinedBenefitPlanAccumulatedBenefitObligation,,2942000000.000,,,,3456000000.000,,,,1843000000.000,,,,2191000000.000,,,,1662000000.000,,,,1826000000.000,,,
DefinedBenefitPlanAmountsRecognizedInBalanceSheet,,,,,,,,,,,,,,-773000000.000,,,,-707000000.000,,,,-825000000.000,,,
DefinedBenefitPlanDebtSecurities,,0.390,,,,0.390,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanEquitySecurities,,0.440,,,,0.370,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInNextFiscalYear,,,,,,50000000.000,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanOtherPlanAssets,,0.160,,,,0.240,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanRealEstate,,0.010,,,,0.000,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanWeightedAverageAssetAllocations,,1.000,,,,1.000,,,,1.000,,,,1.000,,,,1.000,,,,1.000,,,
DerivativeAssets,,,28000000.000,32000000.000,13000000.000,,,,,,,,,,,,,,,,,,,,
DerivativeAssetsLiabilitiesAtFairValueNet,,,,,,,,,,,,,,,116000000.000,-9000000.000,-15000000.000,-30000000.000,,,,,,,
DerivativeLiabilities,,,,,,,,,,,,19000000.000,18000000.000,10000000.000,,,,,,,,,,,
DirectToTelevisionFilmCosts,,,1088000000.000,1021000000.000,981000000.000,935000000.000,1094000000.000,1218000000.000,1155000000.000,,1311000000.000,1384000000.000,1377000000.000,1329000000.000,1368000000.000,1293000000.000,1210000000.000,1121000000.000,1363000000.000,1454000000.000,1491000000.000,1383000000.000,1508000000.000,1622000000.000,1582000000.000
DirectToTelevisionFilmCostsProduction,,,531000000.000,459000000.000,430000000.000,370000000.000,506000000.000,559000000.000,426000000.000,,623000000.000,609000000.000,610000000.000,463000000.000,556000000.000,472000000.000,335000000.000,252000000.000,535000000.000,485000000.000,491000000.000,314000000.000,,,
DirectToTelevisionFilmCostsReleased,,,553000000.000,561000000.000,547000000.000,561000000.000,582000000.000,652000000.000,727000000.000,,686000000.000,774000000.000,764000000.000,862000000.000,811000000.000,821000000.000,875000000.000,868000000.000,828000000.000,968000000.000,1000000000.000,1067000000.000,931000000.000,1013000000.000,1109000000.000
DueFromRelatedParties,,247000000.000,,,,283000000.000,,,,254000000.000,,,,223000000.000,,,,,,,,389000000.000,,,
DueToRelatedPartiesCurrentAndNoncurrent,,296000000.000,,,,323000000.000,,,,456000000.000,,,,165000000.000,,,,,,,,71000000.000,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,203000000.000,183000000.000,285000000.000,259000000.000,228000000.000,184000000.000,330000000.000,266000000.000,236000000.000,128000000.000,262000000.000,190000000.000,130000000.000,120000000.000,225000000.000,165000000.000,120000000.000,,200000000.000,170000000.000,140000000.000,,200000000.000,185000000.000,150000000.000
EquityMethodInvestmentDifferenceBetweenCarryingAmountAndUnderlyingEquity,,1800000000.000,,,,2000000000.000,,,,2600000000.000,,,,1300000000.000,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationCurrentAssets,,3743000000.000,,,,3573000000.000,,,,3908000000.000,,,,4401000000.000,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationCurrentLiabilities,,3073000000.000,,,,3295000000.000,,,,3524000000.000,,,,4309000000.000,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationNoncurrentAssets,,5850000000.000,,,,6045000000.000,,,,6678000000.000,,,,7679000000.000,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationNoncurrentLiabilities,,3869000000.000,,,,3875000000.000,,,,4588000000.000,,,,4889000000.000,,,,,,,,,,,
EquityMethodInvestments,,,3625000000.000,3637000000.000,3742000000.000,3727000000.000,3472000000.000,5850000000.000,5428000000.000,,3367000000.000,,,,,,,,,,,,,,
FairValueLiabilitiesMeasuredOnRecurringBasisDerivativeFinancialInstrumentsLiabilities,6000000.000,22000000.000,,,,,,,,,,,,,,,,,,,,,,,
FairValueMeasuredOnRecurringBasisInvestments,597000000.000,652000000.000,,,,,,,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,244000000.000,587000000.000,602000000.000,641000000.000,648000000.000,649000000.000,645000000.000,519000000.000,518000000.000,521000000.000,534000000.000,,,,,,,,,,,,
FilmCosts,,,2786000000.000,2738000000.000,2600000000.000,2558000000.000,2760000000.000,2908000000.000,2791000000.000,,3447000000.000,3660000000.000,3794000000.000,3641000000.000,3700000000.000,3588000000.000,3512000000.000,3597000000.000,3903000000.000,3943000000.000,4042000000.000,3973000000.000,4095000000.000,4252000000.000,4380000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,303000000.000,,,,401000000.000,,,,235000000.000,,,,254000000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,226000000.000,,,,343000000.000,,,,213000000.000,,,,216000000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,235000000.000,,,,345000000.000,,,,221000000.000,,,,235000000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,259000000.000,,,,355000000.000,,,,224000000.000,,,,244000000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,275000000.000,,,,381000000.000,,,,228000000.000,,,,247000000.000,,,
FiniteLivedIntangibleAssetsNet,,,,,,1597000000.000,,,,,,,,4211000000.000,,,,2699000000.000,,,,2645000000.000,,,
ForeignCurrencyCashFlowHedgeAssetAtFairValue,,,,,,17000000.000,8000000.000,,4000000.000,3000000.000,,,,,,,,,,,,,,,
ForeignCurrencyCashFlowHedgeLiabilityAtFairValue,,,,,,,,3000000.000,,,,,,,,,,,,,,,,,
ForeignCurrencyContractAssetFairValueDisclosure,-6000000.000,,,,,,,,,,,,,,,,,,,,,,,,
ForeignCurrencyContractsLiabilityFairValueDisclosure,,22000000.000,,,,,,,,,,,,,,,,,,,,,,,
ForeignCurrencyDerivativeInstrumentsNotDesignatedAsHedgingInstrumentsLiabilityAtFairValue,,,,,,,,,13000000.000,,11000000.000,,,,,,,,,,,,,,
ForeignCurrencyExchangeRateTranslation1,,,,,,,,,,,,,,,,,,6.300,,,,,,,
FormerGainContingencyRecognizedInCurrentPeriod,,,,,,,,,,,500000000.000,,,,,,,,,,,,,,
Goodwill,14311000000.000,14697000000.000,14364000000.000,15018000000.000,14953000000.000,13174000000.000,13190000000.000,15875000000.000,20139000000.000,17255000000.000,16297000000.000,16554000000.000,17918000000.000,18052000000.000,17609000000.000,12448000000.000,12502000000.000,12513000000.000,12514000000.000,12716000000.000,12732000000.000,12733000000.000,12739000000.000,12720000000.000,12733000000.000
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,4300000000.000,,,,371000000.000,,,,371000000.000,,,,371000000.000,,,,371000000.000,,,
GuaranteeObligationsMaximumExposure,800000000.000,,,,,,,,,,,,,,,,,,,,,,,,
IndefiniteLivedIntangibleAssets,,7097000000.000,,,,5536000000.000,,,,,,,,,,,,,,,,,,,
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,,,,,,,,,,3861000000.000,,,,3621000000.000,,,,4132000000.000,,,
IntangibleAssetsNetExcludingGoodwill,8335000000.000,8587000000.000,8241000000.000,8277000000.000,8341000000.000,7133000000.000,7128000000.000,7149000000.000,8331000000.000,5064000000.000,6618000000.000,6566000000.000,8294000000.000,8072000000.000,7831000000.000,6427000000.000,6372000000.000,6320000000.000,6263000000.000,6764000000.000,6707000000.000,6777000000.000,6715000000.000,6635000000.000,6579000000.000
IntangibleAssetsNetIncludingGoodwill,,,,,,,,,,,,,,,25440000000.000,18875000000.000,18874000000.000,18833000000.000,,19480000000.000,19439000000.000,19510000000.000,,,
InventoryNet,2358000000.000,2332000000.000,2522000000.000,2872000000.000,2864000000.000,2595000000.000,2856000000.000,3282000000.000,3476000000.000,2784000000.000,3278000000.000,3316000000.000,3387000000.000,3092000000.000,3385000000.000,3226000000.000,3062000000.000,2749000000.000,2987000000.000,3305000000.000,3522000000.000,3291000000.000,3300000000.000,3507000000.000,3418000000.000
InventoryNoncurrent,4179000000.000,4198000000.000,4461000000.000,4594000000.000,4539000000.000,4596000000.000,4835000000.000,5024000000.000,5002000000.000,5371000000.000,5723000000.000,5964000000.000,6541000000.000,6442000000.000,6748000000.000,6364000000.000,6428000000.000,6411000000.000,6818000000.000,6815000000.000,7108000000.000,7041000000.000,7396000000.000,7572000000.000,7725000000.000
Land,,374000000.000,,,,331000000.000,,,,,,,,142000000.000,,,,142000000.000,,,,,,,
Liabilities,31524000000.000,31896000000.000,31852000000.000,31987000000.000,32452000000.000,31478000000.000,32899000000.000,33740000000.000,35241000000.000,30819000000.000,32648000000.000,32486000000.000,34329000000.000,33892000000.000,35171000000.000,31864000000.000,32517000000.000,31865000000.000,31742000000.000,32601000000.000,33698000000.000,33484000000.000,33571000000.000,33652000000.000,34432000000.000
LiabilitiesAndStockholdersEquity,60431000000.000,61980000000.000,59708000000.000,59936000000.000,60897000000.000,56663000000.000,59676000000.000,62745000000.000,68490000000.000,50944000000.000,53025000000.000,53286000000.000,55293000000.000,54793000000.000,54711000000.000,52652000000.000,51492000000.000,50051000000.000,47997000000.000,48096000000.000,49248000000.000,48365000000.000,48626000000.000,49207000000.000,50684000000.000
LiabilitiesCurrent,9228000000.000,9571000000.000,9641000000.000,9402000000.000,10044000000.000,9617000000.000,10045000000.000,10260000000.000,11053000000.000,8435000000.000,8913000000.000,9484000000.000,9715000000.000,8856000000.000,9158000000.000,7239000000.000,7490000000.000,7262000000.000,6992000000.000,7268000000.000,8276000000.000,7068000000.000,7422000000.000,6749000000.000,7456000000.000
LiabilitiesOtherThanLongtermDebtNoncurrent,,,6521000000.000,6544000000.000,6619000000.000,6038000000.000,6022000000.000,6647000000.000,7226000000.000,5544000000.000,5884000000.000,5893000000.000,5823000000.000,6236000000.000,6078000000.000,5177000000.000,5524000000.000,5187000000.000,5367000000.000,5465000000.000,5641000000.000,6566000000.000,6562000000.000,6512000000.000,6568000000.000
LineOfCreditFacilityCurrentBorrowingCapacity,2250000000.000,2250000000.000,2250000000.000,2250000000.000,,,,,,,,,,,,,,,,,,,,,
LongTermAccountsNotesAndLoansReceivableNetNoncurrent,370000000.000,350000000.000,352000000.000,412000000.000,398000000.000,387000000.000,464000000.000,449000000.000,431000000.000,437000000.000,452000000.000,418000000.000,456000000.000,454000000.000,483000000.000,462000000.000,418000000.000,394000000.000,386000000.000,410000000.000,461000000.000,389000000.000,465000000.000,490000000.000,538000000.000
LongTermDebt,,15495000000.000,,,,15455000000.000,16457000000.000,16457000000.000,16474000000.000,16458000000.000,17473000000.000,17472000000.000,19054000000.000,19058000000.000,20209000000.000,19128000000.000,19092000000.000,19039000000.000,19011000000.000,19737000000.000,19745000000.000,19725000000.000,19488000000.000,19893000000.000,19896000000.000
LongTermDebtCurrent,37000000.000,32000000.000,0.000,0.000,273000000.000,273000000.000,273000000.000,273000000.000,157000000.000,137000000.000,140000000.000,884000000.000,797000000.000,799000000.000,814000000.000,227000000.000,227000000.000,244000000.000,244000000.000,486000000.000,475000000.000,427000000.000,454000000.000,80000000.000,107000000.000
LongTermDebtFairValue,,,,,,,,,,,,,,,,,,,21823000000.000,22254000000.000,23140000000.000,,23977000000.000,23035000000.000,23141000000.000
LongTermDebtMaturingInYearsFourAndFive,,,,,,600000000.000,,,,1043000000.000,,,,3027000000.000,,,,2281000000.000,,,,2603000000.000,,,
LongTermDebtMaturingInYearsTwoAndThree,,,,,,903000000.000,,,,950000000.000,,,,783000000.000,,,,936000000.000,,,,1516000000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,13679000000.000,,,,14328000000.000,,,,14379000000.000,,,,15578000000.000,,,,15179000000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,273000000.000,,,,137000000.000,,,,799000000.000,,,,244000000.000,,,,427000000.000,,,
LongTermDebtNoncurrent,15455000000.000,15463000000.000,15446000000.000,15454000000.000,15187000000.000,15182000000.000,16184000000.000,16184000000.000,16317000000.000,16321000000.000,17333000000.000,16588000000.000,18257000000.000,18259000000.000,19395000000.000,18901000000.000,18865000000.000,18795000000.000,18767000000.000,19251000000.000,19270000000.000,19298000000.000,19034000000.000,19813000000.000,19789000000.000
LongTermInvestments,4571000000.000,4867000000.000,4367000000.000,4499000000.000,4718000000.000,4968000000.000,4725000000.000,7441000000.000,6622000000.000,3704000000.000,3802000000.000,3590000000.000,2908000000.000,2859000000.000,3734000000.000,4423000000.000,4441000000.000,4529000000.000,4398000000.000,4053000000.000,4155000000.000,3863000000.000,3912000000.000,3616000000.000,3679000000.000
MachineryAndEquipmentGross,,8493000000.000,,,,8297000000.000,,,,,,,,6571000000.000,,,,2620000000.000,,,,,,,
MinorityInterest,494000000.000,578000000.000,490000000.000,495000000.000,538000000.000,501000000.000,513000000.000,853000000.000,3185000000.000,3127000000.000,3153000000.000,3151000000.000,3501000000.000,3483000000.000,3275000000.000,975000000.000,986000000.000,966000000.000,974000000.000,991000000.000,1079000000.000,1220000000.000,1248000000.000,1215000000.000,1235000000.000
NoncurrentAssets,,,,,,11918000000.000,,,,9307000000.000,,,,10373000000.000,,,,9012000000.000,,,,9765000000.000,,,
NotionalAmountOfForeignCurrencyDerivativeInstrumentsNotDesignatedAsHedgingInstruments,,,,,,,,,726000000.000,128000000.000,,,,,,,,,,,,,,,
NotionalAmountOfForeignCurrencyDerivatives,554000000.000,766000000.000,647000000.000,496000000.000,324000000.000,294000000.000,180000000.000,434000000.000,318000000.000,578000000.000,,,,,,,,,,,,,,,
OperatingLossCarryforwards,,794000000000.000,,,,752000000.000,,,,3800000000.000,,,,866000000.000,,,,380000000.000,,,,432000000.000,,,
OperatingLossCarryforwardsValuationAllowance,,,,,,171000000.000,,,,1100000000.000,,,,216000000.000,,,,197000000.000,,,,,,,
OtherAssetsCurrent,436000000.000,442000000.000,464000000.000,669000000.000,689000000.000,619000000.000,770000000.000,896000000.000,857000000.000,665000000.000,979000000.000,636000000.000,431000000.000,401000000.000,559000000.000,318000000.000,366000000.000,287000000.000,342000000.000,386000000.000,349000000.000,976000000.000,841000000.000,685000000.000,529000000.000
OtherAssetsNoncurrent,975000000.000,955000000.000,951000000.000,1072000000.000,1134000000.000,1143000000.000,1237000000.000,1206000000.000,1188000000.000,717000000.000,715000000.000,607000000.000,585000000.000,607000000.000,562000000.000,546000000.000,586000000.000,786000000.000,758000000.000,844000000.000,805000000.000,921000000.000,809000000.000,812000000.000,1001000000.000
OtherCommitment,,,,,,,,,,6292000000.000,,,,5733000000.000,,,,3152000000.000,,,,2997000000.000,,,
OtherCommitmentDueAfterFifthYear,,,,,,,,,,1035000000.000,,,,975000000.000,,,,734000000.000,,,,840000000.000,,,
OtherCommitmentDueInFourthAndFifthYear,,,,,,,,,,1038000000.000,,,,688000000.000,,,,354000000.000,,,,381000000.000,,,
OtherCommitmentDueInNextTwelveMonths,,,,,,,,,,1614000000.000,,,,1611000000.000,,,,669000000.000,,,,934000000.000,,,
OtherCommitmentDueInSecondAndThirdYear,,,,,,,,,,2605000000.000,,,,2459000000.000,,,,1395000000.000,,,,842000000.000,,,
OtherInvestments,314000000.000,425000000.000,374000000.000,446000000.000,463000000.000,680000000.000,681000000.000,495000000.000,427000000.000,,186000000.000,177000000.000,182000000.000,179000000.000,181000000.000,403000000.000,397000000.000,441000000.000,,,,,,,
