,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
AssetsCurrent,2544677.000,2233648.000,1210108.000,1184042.000,1695615.000,535801.000,383638.000,3406605.000,914207.000,227896.000,87511.000,85554.000,79951.000,565476.000,1160244.000,1179393.000,1388125.000,1056443.000,1063029.000,758290.000,840758.000
CashAndCashEquivalentsAtCarryingValue,1787820.000,1612390.000,855713.000,262296.000,13250.000,71608.000,57446.000,3020833.000,660436.000,118299.000,14249.000,11186.000,5530.000,25157.000,8432.000,34678.000,5393.000,2788.000,1565.000,15124.000,7272.000
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockShareSubscribedButUnissuedSubscriptionsReceivable,,,,,,,,,,,,,,368000.000,,,,,,,
CommonStockSharesAuthorized,200000000.000,200000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
CommonStockSharesIssued,29363063.000,32263063.000,32281063.000,32281063.000,24866246.000,16790631.000,16802631.000,16806631.000,16806631.000,17956631.000,40956631.000,40956631.000,40956631.000,46956631.000,46956631.000,46956631.000,46956631.000,47596631.000,47596631.000,44596631.000,44596631.000
CommonStockSharesOutstanding,29363063.000,32263063.000,32281063.000,32281063.000,24866246.000,16790631.000,16802631.000,16806631.000,16806631.000,17956631.000,40956631.000,40956631.000,40956631.000,46956631.000,46956631.000,46956631.000,46956631.000,47596631.000,47596631.000,44596631.000,44596631.000
CommonStockSharesSubscriptions,,,,,,,,,,3680000.000,,,,,,,,,,,
CommonStockValue,29363.000,32263.000,32281.000,32281.000,24866.000,16790.000,16802.000,16806.000,16806.000,17956.000,40956.000,40956.000,40956.000,46956.000,46956.000,46956.000,46956.000,47596.000,47596.000,44596.000,44596.000
CustomerDepositsCurrent,,,,,64936.000,,,,,,,,,,,,,,,,
DeferredCompensationEquity,,780183.000,702743.000,626144.000,472104.000,394664.000,318907.000,249650.000,183467.000,117285.000,52541.000,2733.000,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,1139322.000,1302170.000,1065613.000,1390556.000,1479628.000,1487473.000,,,,1506273.000,1536613.000,1576280.000,1615077.000,1329338.000,1254516.000,1277562.000,1300482.000
DepositsAssetsCurrent,170368.000,91743.000,58491.000,69243.000,236606.000,172514.000,92366.000,120747.000,111367.000,86603.000,,,,,,,,,,,
DueFromRelatedPartiesCurrent,50000.000,0.000,0.000,,,,,,,,,,,172634.000,242261.000,177169.000,435152.000,,,,
DueToOfficersOrStockholdersCurrentAndNoncurrent,,,,,844206.000,,,,,,,,,,,,,,,,
DueToRelatedPartiesCurrent,,,,,844206.000,,,3529700.000,2988947.000,,,197441.000,260577.000,300625.000,588240.000,736650.000,1092949.000,1044512.000,1069495.000,161758.000,163195.000
DueToRelatedPartiesCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,161758.000,163195.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,4721014.000,394664.000,318907.000,249650.000,183467.000,117285.000,52541.000,2733.000,,,,,,,,,
EquityMethodInvestmentOwnershipPercentage,,,,,,,,,0.425,0.425,0.425,,,,0.425,0.425,0.425,,0.425,0.425,
EquityMethodInvestmentSummarizedFinancialInformationAssets,,,,,,,,,3240863.000,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationCurrentAssets,,,,,,,,,1585648.000,1596417.000,1533851.000,1483454.000,1458358.000,1520728.000,1462615.000,1418549.000,1325308.000,1322351.000,1319129.000,1271024.000,1271024.000
EquityMethodInvestmentSummarizedFinancialInformationCurrentLiabilities,,,,,,,,,66503.000,-134337.000,-168040.000,-139123.000,-165550.000,-83596.000,-86340.000,-74238.000,-78099.000,-103257.000,-101344.000,-98625.000,-98625.000
EquityMethodInvestmentSummarizedFinancialInformationEquity,,,,,,,,,3174360.000,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationLiabilitiesAndEquity,,,,,,,,,3240863.000,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationNoncurrentAssets,,,,,,,,,1655215.000,,,,,,,,,,,,
EquityMethodInvestmentUnderlyingEquityInNetAssets,,,,,,,,,,3058810.000,2908468.000,2847098.000,2754693.000,2976667.000,2909539.000,2865586.000,2736462.000,2665869.000,2659610.000,2558902.000,2558902.000
EquityMethodInvestments,,,,,,,,,1382761.000,1299995.000,1236099.000,1210017.000,1170745.000,1265083.000,1236554.000,1217874.000,1162997.000,1132994.000,1130334.000,,
EquityMethodInvestmentsFairValueDisclosure,,,,,,,,,39452.000,,,,,,,,,,,,
IntangibleAssetsCurrent,,,,,,,,,,,,,,,,,,920680.000,,,
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,,,,,,,,,,917122.000,882212.000,869177.000
InventoryNet,313029.000,245415.000,194344.000,259415.000,980192.000,,,,,,,,,,,,,,,,
LeaseholdImprovementsGross,,,,,,,,,95814.000,96171.000,95375.000,95479.000,95507.000,,,,,,,,
Liabilities,1306769.000,1008702.000,338281.000,457858.000,1216185.000,697546.000,671779.000,3974724.000,3365608.000,335228.000,401585.000,544913.000,615853.000,657844.000,,,,,,,
LiabilitiesAndStockholdersEquity,2627798.000,2304563.000,1269766.000,1234595.000,1721730.000,553629.000,394270.000,3511482.000,2566461.000,2776117.000,2542377.000,2502848.000,2445755.000,2959536.000,3524003.000,3518726.000,3621443.000,3222279.000,3216094.000,1735171.000,1797237.000
LiabilitiesCurrent,,,,,,,,,,,,,,,955828.000,1112730.000,1465302.000,1167487.000,1247438.000,370527.000,511267.000
MachineryAndEquipmentGross,,,,,,,,,396645.000,406306.000,395950.000,396381.000,396497.000,411026.000,413303.000,414062.000,397622.000,367895.000,370175.000,357979.000,117998.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,32762.000,28221.000,,324180.000,316067.000,302017.000,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,18395.000,18687.000,,60313.000,61980.000,60911.000,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,51831.000,36744.000,17448.000,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,75862.000,75159.000,81373.000,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,71621.000,70768.000,72332.000,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,14367.000,9534.000,,64553.000,71416.000,69952.000,,,,,,,,,,,
OperatingLossCarryforwards,,,,,,,,,,,,,,6025093.000,6146451.000,6305121.000,6460308.000,4929353.000,5018066.000,5110248.000,5181928.000
OtherAdditionalCapital,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,
OtherLiabilitiesCurrent,,,,,,,,,,,,,,,7348.000,,,,6378.000,61994.000,83325.000
OtherReceivablesNetCurrent,,,,,,,,,,,70312.000,74368.000,74421.000,203918.000,369057.000,426027.000,428820.000,1053655.000,1061464.000,743166.000,833486.000
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,,,,,0.001,0.001,0.001,,0.001,0.001,0.001
PreferredStockSharesAuthorized,3558046.000,3558046.000,3558046.000,3558046.000,,,,3558046.000,3558046.000,,,,,,3558046.000,3558046.000,3558046.000,,3558046.000,3558046.000,3558046.000
PreferredStockSharesIssued,3558046.000,3558046.000,3558046.000,3558046.000,,,,,,,,,,,,0.000,,,,0.000,0.000
PreferredStockSharesOutstanding,3558046.000,3558046.000,3558046.000,3558046.000,,,,,,,,,,,0.000,0.000,,,,0.000,0.000
PreferredStockValue,3558.000,3558.000,3558.000,3558.000,,,,,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssets,,,,,,,,,,,,,,1138768.000,,,,,,,
PrepaidExpenseCurrent,16327.000,12954.000,4629.000,4954.000,5222.000,6495.000,1593.000,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,,265492.000,266163.000,267203.000,368600.000,,,,,,,,,,,,,
PropertyPlantAndEquipmentNet,83121.000,70915.000,59658.000,50553.000,26115.000,17828.000,10632.000,104877.000,269493.000,266583.000,245247.000,232697.000,220194.000,153977.000,146804.000,139259.000,127122.000,112162.000,105609.000,94668.000,87303.000
PropertyPlantAndEquipmentOther,,,,,,,,,54116.000,54318.000,53868.000,53927.000,53943.000,53950.000,54249.000,54348.000,52190.000,51161.000,51478.000,50024.000,49793.000
RetainedEarningsAccumulatedDeficit,-3399867.000,-3868173.000,-4325648.000,-4563947.000,-4989405.000,-5719036.000,-5928805.000,-6222035.000,-6644506.000,-8605635.000,-8951831.000,-9184173.000,-9315827.000,-9446594.000,-9567952.000,-9734622.000,-10456809.000,-10621441.000,-10710154.000,-10802336.000,-10874016.000
SaleOfStockPricePerShare,,,,,,,,,,,,,0.160,,,,,,,,
SharesIssued,,,,,,,,,,,,,,3700000.000,,,,,,,
SharesOutstanding,0.000,,0.000,0.000,,,,,,,,,,,,,,,,,
StockholdersEquity,,,,,,-143917.000,-277509.000,-463242.000,-799147.000,-2440889.000,2140792.000,1957935.000,1829902.000,2301692.000,2568175.000,2405996.000,2156141.000,2054792.000,1968656.000,1364644.000,1285970.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,1321029.000,1295861.000,931485.000,776737.000,505545.000,-143917.000,-277509.000,-463242.000,-799147.000,2440889.000,2140792.000,1957935.000,1829902.000,2301692.000,,,,,,,
