,2011-12-31,2012-12-31,2013-12-31,2014-12-31
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,-104018.000,
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,381402.000,-381402.000,,
PaymentsToAcquireOilAndGasProperty,,,242470.000,8000.000
PaymentsToAcquirePropertyPlantAndEquipment,1525.000,,13023.000,
ProceedsFromIssuanceOfCommonStock,67500.000,355100.000,552000.000,1238500.000
ProceedsFromRepaymentsOfNotesPayable,45000.000,60000.000,,
ProfitLoss,-535806.000,-1708820.000,-911432.000,-861213.000
RepaymentsOfNotesPayable,,105000.000,,
Revenues,,,,145.000
SalesRevenueNet,,,,145.000
SellingGeneralAndAdministrativeExpense,353023.000,345407.000,711038.000,806159.000
ShareBasedCompensation,95990.000,28740.000,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,,1.080,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,,0.630,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,-332500.000,-152500.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,-1.600,-0.400,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,267500.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.400,,
StockIssuedDuringPeriodSharesNewIssues,,,500000.000,
StockIssuedDuringPeriodValueNewIssues,67500.000,,,1238500.000
StockIssuedDuringPeriodValueShareBasedCompensation,,,,9450.000
StockOptionPlanExpense,,28740.000,0.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,840000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,3217914.000,11546225.000,13944399.000
