,2013-12-31,2014-12-31,2015-12-31,2016-12-31
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,4.120
SponsorFees,,1511799.000,,
StockIssued1,,,,0.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,0.000
StockIssuedDuringPeriodValueIssuedForServices,,,,1666000.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,,,0.000
StockRedeemedOrCalledDuringPeriodShares,,,,2031383.000
StockRedeemedOrCalledDuringPeriodValue,,,,21594000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,1050000.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,3399156.000,,16172040.000
