,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31
Deposits,,,,,,,,,,,,,2500.000,8181.000,9028.000,10334.000,2500.000,2500.000
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,-67676.000,-71556.000,-75018.000,81630.000,87899.000,91738.000,95322.000,,100240.000,625878.000,962614.000,2592704.000,,,,,,
DisposalGroupDeferredGainOnDisposal,,,,,,,,,,,,,,,,,,80903.000
DisposalGroupIncludingDiscontinuedOperationAccountsPayable,,,,,,,,,,,,,,,,,124396.000,
DisposalGroupIncludingDiscontinuedOperationAccountsPayableAndAccruedLiabilitiesCurrent,,,,,,,,,,,,,,,,,179243.000,143339.000
DisposalGroupIncludingDiscontinuedOperationAccountsPayableCurrent,,,,,,,,,,,,,,,,,,103548.000
DisposalGroupIncludingDiscontinuedOperationAccruedLiabilities,,,,,,,,,,,,,,,,,179243.000,
DisposalGroupIncludingDiscontinuedOperationAccruedLiabilitiesCurrent,,,,,,,,,,,,,,,,,,285.000
DisposalGroupIncludingDiscontinuedOperationDeferredRevenueCurrent,,,,,,,,,,,,,,,,,,39506.000
DisposalGroupIncludingDiscontinuedOperationOtherCurrentAssets,,,,,,,,,,,,,,,,,8678.000,8179.000
DisposalGroupIncludingDiscontinuedOperationOtherCurrentLiabilities,,,,,,,,,,,,,,,,,15341.000,
DisposalGroupIncludingDiscontinuedOperationPrepaidAndOtherAssetsCurrent,,,,,,,,,,,,,,,,,,8821.000
DueToOfficersOrStockholdersCurrent,,,,,,,,,,,,,34510.000,,,,,
DueToRelatedPartiesCurrent,,4000.000,19000.000,19000.000,19000.000,34510.000,34510.000,34510.000,34510.000,,,,,,,,,
FairValueAssumptionsExercisePrice,,,,,,,,,,,,,0.007,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,,11667.000,8750.000,5833.000,2917.000,11667.000,8750.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,,6805.000,6805.000,6806.000,6643.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,,11667.000,11667.000,11667.000,11667.000,6578.000,6514.000
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,,-35000.000,35000.000,35000.000,35000.000,,35000.000
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,,,,2065.000,1701.000,,972.000
IntangibleAssetsCurrent,,,,,,,,,,,,,30139.000,27222.000,24306.000,21227.000,18245.000,15264.000
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,,,32915.000,,,,,1336.000,19736.000
InterestPayableCurrent,,,,,,,,,,,,,,,,,102932.000,
InventoriesPropertyHeldForSaleCurrent,,,,,,,,,,,,,,,,,41705.000,45436.000
InventoryNet,,,,,,,,,,,,,,69344.000,65320.000,95550.000,,
Liabilities,14284.000,18734.000,35704.000,30353.000,35130.000,49927.000,48014.000,49010.000,44146.000,764561.000,675646.000,377109.000,54427.000,171119.000,187179.000,330133.000,288632.000,129512.000
LiabilitiesAndStockholdersEquity,7608.000,8178.000,21686.000,9723.000,8231.000,19189.000,13692.000,10568.000,4906.000,437878.000,146888.000,614704.000,490908.000,450362.000,351105.000,406157.000,281370.000,88344.000
LiabilitiesCurrent,,,,,,,,,44146.000,764561.000,675646.000,377109.000,54427.000,171119.000,187179.000,330133.000,288632.000,129512.000
LoansAndLeasesReceivableAllowance,,,,,,,,,34510.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,13750.000,15520.000,9700.000,5820.000,,
OperatingLossCarryforwards,,,,,87899.000,,,,34082.000,,,,1030500.000,,,,840464.000,
OperatingLossCarryforwardsValuationAllowance,,,,,,,,,,,,,381900.000,,,,552000.000,
PreferredStockParOrStatedValuePerShare,,,,,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,,,,,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000
PreferredStockSharesIssued,,,,,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,,,,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpense,,3768.000,,,,,,,,,,,,,,,,
PrepaidExpenseCurrent,2768.000,,,,,,,,,,,,,,,,,
PrepaidExpenseCurrentAndNoncurrent,,,7768.000,3268.000,3268.000,3268.000,3268.000,3268.000,,39886.000,28870.000,12854.000,6838.000,63631.000,46503.000,37724.000,7250.000,7500.000
RelatedPartyTransactionDueFromToRelatedParty,,,,,,,34510.000,34510.000,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,,,,,,,,-99442.000,100240.000,625878.000,962614.000,2592704.000,-3859055.000,-4674281.000,-5264351.000,-5752834.000,-6167095.000,-6481054.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,,925000.000,,,,,,,,
SharesSubjectToMandatoryRedemptionSettlementTermsFairValueOfShares,,,,,,,,,,,,,9860.000,,,,,
ShortTermBorrowings,,,,,,,,,,,,,602932.000,,,,,
ShortTermNonBankLoansAndNotesPayable,,,,,,,,,,,,,,,,,602932.000,
StockholdersEquity,-6676.000,-10556.000,,,-26899.000,,,-38442.000,-39240.000,-326683.000,-528758.000,237595.000,436481.000,279243.000,163926.000,76024.000,-7262.000,-41168.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-6676.000,-10556.000,-14018.000,-20630.000,-26899.000,-30738.000,-34322.000,-38442.000,-39241.000,-326683.000,-528758.000,237595.000,436481.000,279243.000,163926.000,76024.000,-7262.000,-41168.000
