,2011-12-31,2012-12-31,2013-12-31
EffectiveIncomeTaxRateContinuingOperations,,,0.130
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350
ElectricalGenerationRevenue,1286000000.000,1287000000.000,1331000000.000
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,,26000000.000,32000000.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,3000000.000,1000000.000
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,,6000000.000,5000000.000
EquityMethodInvestmentDividendsOrDistributions,,24000000.000,45000000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,5000000.000,3000000.000
FuelCosts,512000000.000,602000000.000,564000000.000
GainLossOnDispositionOfAssets,,-117000000.000,-464000000.000
GainOnBusinessInterruptionInsuranceRecovery,,,1000000.000
GainsLossesOnExtinguishmentOfDebt,,,-3000000.000
GeneralAndAdministrativeExpense,22000000.000,147000000.000,131000000.000
IncomeLossFromContinuingOperations,,-813000000.000,-671000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,-594000000.000,-615000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-442000000.000,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,-797000000.000,-642000000.000
IncomeLossFromDiscontinuedOperationsNetOfTax,,-112000000.000,1000000.000
IncomeLossFromEquityMethodInvestments,,46000000.000,45000000.000
IncomeTaxExpenseBenefit,-172000000.000,160000000.000,-93000000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,438000000.000,308000000.000
IncomeTaxReconciliationDeductionsQualifiedProductionActivities,,0.000,0.000
IncomeTaxReconciliationEquityInEarningsLossesOfUnconsolidatedSubsidiary,,4000000.000,10000000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-223000000.000,-257000000.000
IncomeTaxReconciliationOtherAdjustments,,6000000.000,3000000.000
IncomeTaxReconciliationOtherReconcilingItems,,0.000,1000000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,11000000.000,-32000000.000
IncomeTaxReconciliationTaxCreditsOther,,68000000.000,79000000.000
IncomeTaxReconciliationTaxSettlementsStateAndLocal,,0.000,
IncomeTaxesPaidNet,,59000000.000,-17000000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,5000000.000,50000000.000
IncreaseDecreaseInCommodityContractAssetsAndLiabilities,-1000000.000,26000000.000,-33000000.000
IncreaseDecreaseInDueFromAffiliatesCurrent,-28000000.000,,
IncreaseDecreaseInInterestPayableNet,-4000000.000,,
IncreaseDecreaseInInventories,36000000.000,6000000.000,-61000000.000
IncreaseDecreaseInMarginDepositsOutstanding,,20000000.000,10000000.000
IncreaseDecreaseInOtherOperatingAssets,25000000.000,2000000.000,-3000000.000
IncreaseDecreaseInOtherOperatingLiabilities,7000000.000,-68000000.000,-47000000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,9000000.000,-13000000.000
IncreaseDecreaseInReceivables,,-30000000.000,5000000.000
IncreaseDecreaseInRestrictedCash,0.000,83000000.000,0.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,,2000000.000,-4000000.000
InterestAndOtherIncome,114000000.000,,
InterestExpense,40000000.000,326000000.000,
InterestIncomeExpenseNonoperatingNet,,,-89000000.000
InterestPaid,,199000000.000,69000000.000
InterestPaidCapitalized,,31000000.000,7000000.000
InterestPaidNet,,168000000.000,62000000.000
InvestmentIncomeInterest,,2000000.000,
LossContingencyLossInPeriod,,,8500000.000
LossContingencyRelatedReceivableCarryingValueReceipts,,2000000.000,6000000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,18000000.000,29000000.000
MinorityInterestIncreaseFromStockIssuance,,288000000.000,94000000.000
NetCashProvidedByUsedInContinuingOperations,-82000000.000,,
NetCashProvidedByUsedInFinancingActivities,-334000000.000,564000000.000,112000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-334000000.000,564000000.000,112000000.000
NetCashProvidedByUsedInInvestingActivities,-112000000.000,-461000000.000,-57000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-112000000.000,-430000000.000,-57000000.000
NetCashProvidedByUsedInOperatingActivities,364000000.000,-513000000.000,231000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,364000000.000,-467000000.000,233000000.000
NetIncomeLossAttributableToNoncontrollingInterest,,16000000.000,29000000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-270000000.000,-925000000.000,-670000000.000
NoncashOrPartNoncashAcquisitionNetNonmonetaryAssetsAcquiredLiabilitiesAssumed1,,0.000,0.000
NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1,,0.000,0.000
NoncashOrPartNoncashAcquisitionValueOfLiabilitiesAssumed1,,0.000,0.000
NonoperatingIncomeExpense,74000000.000,-266000000.000,-36000000.000
OperatingIncomeLoss,-516000000.000,-328000000.000,-579000000.000
OperatingLeasesIncomeStatementLeaseRevenue,,124000000.000,224000000.000
OperatingLeasesRentExpenseNet,,108000000.000,102000000.000
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostsCreditArisingDuringPeriodNetOfTax,0.000,0.000,2000000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,-13000000.000,0.000,35000000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,-8000000.000,4000000.000,22000000.000
OtherComprehensiveIncomeLossNetOfTax,,-44000000.000,77000000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,-14000000.000,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-14000000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,-25000000.000,5000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,-16000000.000,-3000000.000
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,25000000.000,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,16000000.000,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostNetOfTax,1000000.000,4000000.000,5000000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,23000000.000,-17000000.000,34000000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,15000000.000,-6000000.000,19000000.000
OtherCostAndExpenseOperating,457000000.000,495000000.000,405000000.000
OtherInterestAndDividendIncome,,12000000.000,6000000.000
OtherNoncashIncome,0.000,,
OtherNonoperatingIncomeExpense,,0.000,5000000.000
OtherTaxExpenseBenefit,,,-27000000.000
PaymentsForProceedsFromOtherInvestingActivities,18000000.000,8000000.000,-4000000.000
PaymentsForRent,,199000000.000,30000000.000
PaymentsOfDistributionsToAffiliates,225000000.000,,
PaymentsOfDividendsMinorityInterest,,18000000.000,29000000.000
PaymentsOfFinancingCosts,,9000000.000,6000000.000
PaymentsToAcquireEquityMethodInvestments,,0.000,3000000.000
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,,0.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,103000000.000,355000000.000,92000000.000
ProceedsFromContributionsFromParent,,,12000000.000
ProceedsFromInsuranceSettlementInvestingActivities,0.000,2000000.000,2000000.000
ProceedsFromIssuanceOfLongTermDebt,,79000000.000,171000000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,,0.000,
ProceedsFromMinorityShareholders,,288000000.000,94000000.000
ProceedsFromSaleOfIntangibleAssets,0.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,3000000.000
ProceedsFromShortTermDebt,,195000000.000,4000000.000
ProfitLoss,,-909000000.000,-641000000.000
ReorganizationItems,,43000000.000,120000000.000
RepaymentOfNotesReceivableFromRelatedParties,9000000.000,,
RepaymentsOfLongTermCapitalLeaseObligations,109000000.000,,
RepaymentsOfLongTermDebt,0.000,56000000.000,123000000.000
SaleLeasebackTransactionRentExpense,,75000000.000,75000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,18000000.000,13000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,112129.000,13607.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,41094.000,13468.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,660222.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,5.220,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOtherIncreasesDecreasesInPeriod,,270312.000,16286.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,26.390,35.430
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,47.390,49.240
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,39.880,41.380
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,43.160,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsOtherShareIncreaseDecreaseInPeriodWeightedAverageExercisePrice,,33.130,40.060
StockIssuedDuringPeriodSharesStockOptionsExercised,,881064.000,904058.000
StockholdersEquityOther,,-6000000.000,-2000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,,0.000,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,12000000.000,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,0.000,0.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,8000000.000,6000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,0.000,0.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,0.000,0.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,-6000000.000,308000000.000
ValuationAllowancesAndReservesChargedToCostAndExpense,,438000000.000,308000000.000
ValuationAllowancesAndReservesChargedToOtherAccounts,,6000000.000,0.000
ValuationAllowancesAndReservesDeductions,,0.000,0.000
