,2012-04-30,2013-04-30,2014-04-30,2015-04-30,2016-04-30
IncomeTaxReconciliationTaxCredits,,-299000.000,203000.000,191000.000,417000.000
IncomeTaxesPaid,1475000.000,2993000.000,1735000.000,1851000.000,1311000.000
IncreaseDecreaseInAccountsPayableTrade,880000.000,-502000.000,614000.000,25000.000,1179000.000
IncreaseDecreaseInAccountsReceivable,4522000.000,-465000.000,1631000.000,3206000.000,1723000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,-1071000.000,,,
IncreaseDecreaseInAccruedLiabilities,-29000.000,895000.000,-88000.000,-339000.000,-608000.000
IncreaseDecreaseInCostInExcessOfBillingOnUncompletedContract,,,,2490000.000,-3340000.000
IncreaseDecreaseInIncomeTaxes,1114000.000,,,,
IncreaseDecreaseInIncomeTaxesPayableNetOfIncomeTaxesReceivable,,,688000.000,594000.000,1013000.000
IncreaseDecreaseInInventories,4242000.000,6017000.000,3102000.000,-1267000.000,3306000.000
IncreaseDecreaseInOtherOperatingAssets,567000.000,614000.000,703000.000,529000.000,570000.000
IncreaseDecreaseInOtherOperatingLiabilities,-507000.000,88000.000,-419000.000,-564000.000,-525000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,102000.000,133000.000,-423000.000,-42000.000,34000.000
InterestExpense,121000.000,195000.000,156000.000,139000.000,131000.000
InterestPaid,119000.000,186000.000,153000.000,140000.000,128000.000
InvestmentIncomeInterest,646000.000,671000.000,880000.000,1042000.000,492000.000
LeaseAndRentalExpense,,1300000.000,1500000.000,1500000.000,1500000.000
MarketableSecuritiesGainLoss,,2000.000,367000.000,566000.000,131000.000
MarketableSecuritiesRealizedGainLoss,,47000.000,367000.000,,
NetCashProvidedByUsedInFinancingActivities,5706000.000,-1869000.000,4267000.000,-3900000.000,141000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,5706000.000,-1869000.000,4267000.000,-3900000.000,141000.000
NetCashProvidedByUsedInInvestingActivities,-8001000.000,-2013000.000,-3574000.000,1158000.000,-3526000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-8001000.000,-2013000.000,-3574000.000,1158000.000,-3526000.000
NetCashProvidedByUsedInOperatingActivities,2144000.000,2833000.000,3642000.000,1882000.000,2923000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,2144000.000,2833000.000,3642000.000,1882000.000,2923000.000
NetIncomeLoss,7374000.000,3686000.000,4040000.000,2826000.000,1005000.000
NumberOfOperatingSegments,,,3.000,3.000,3.000
NumberOfReportableSegments,,3.000,3.000,3.000,3.000
OperatingIncomeLoss,6703000.000,4679000.000,4873000.000,3675000.000,1302000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,,,-404000.000,-31000.000,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-1070000.000,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,505000.000,-1093000.000,-753000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,505000.000,-1093000.000,-753000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossBeforeReclassificationAndTax,,,505000.000,-1093000.000,-753000.000
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTaxPortionAttributableToParent,,,0.000,,
OtherComprehensiveIncomeForeignCurrencyTranslationGainLossArisingDuringPeriodTax,,,0.000,0.000,0.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsAndTax,,,-292000.000,519000.000,-150000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,,-162000.000,343000.000,-99000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,-31000.000,-173000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesBeforeReclassificationAdjustmentsTax,,,-130000.000,-176000.000,51000.000
OtherComprehensiveIncomeLossBeforeReclassificationsBeforeTax,,,213000.000,-574000.000,-903000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,343000.000,-750000.000,-852000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,-782000.000,505000.000,-1093000.000,-753000.000
OtherComprehensiveIncomeLossNetOfTax,,-257000.000,101000.000,-1124000.000,-926000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,367000.000,566000.000,131000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,-242000.000,374000.000,74000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,-125000.000,192000.000,57000.000
OtherComprehensiveIncomeLossTax,,,130000.000,-176000.000,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,48000.000,525000.000,-404000.000,-31000.000,-173000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,296000.000,-255000.000,,
OtherNoncashIncomeExpense,,68000.000,120000.000,-81000.000,-75000.000
OtherNonoperatingIncomeExpense,-144000.000,-69000.000,703000.000,-42000.000,412000.000
PaymentsOfDividends,,1684000.000,0.000,,
PaymentsToAcquireBusinessesNetOfCashAcquired,4483000.000,0.000,,,
PaymentsToAcquireMarketableSecurities,8782000.000,2836000.000,3162000.000,1956000.000,1356000.000
PaymentsToAcquirePropertyPlantAndEquipment,1396000.000,2250000.000,5405000.000,4157000.000,3437000.000
PensionAndOtherPostretirementBenefitExpense,1156000.000,,,,
ProceedsFromLinesOfCredit,6344000.000,5000000.000,4100000.000,2300000.000,0.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,6636000.000,3006000.000,4993000.000,7271000.000,1267000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,24000.000,67000.000,0.000,,
ProceedsFromStockOptionsExercised,,20000.000,0.000,,
ProductWarrantyAccrualAdditionsFromBusinessAcquisition,,0.000,,,
ProductWarrantyExpense,,324000.000,-339000.000,-296000.000,-322000.000
ProvisionForOtherLosses,,,,222000.000,148000.000
RealizedInvestmentGainsLosses,,0.000,0.000,,
RepaymentsOfDebtAndCapitalLeaseObligations,,,,6400000.000,0.000
RepaymentsOfShortTermDebt,660000.000,5357000.000,15000.000,,
ResearchAndDevelopmentExpense,3860000.000,5727000.000,5813000.000,5666000.000,5929000.000
Revenues,63595000.000,68932000.000,71550000.000,76564000.000,60394000.000
SalesRevenueNet,63595000.000,68932000.000,71550000.000,76564000.000,60394000.000
SellingGeneralAndAdministrativeExpense,14055000.000,14704000.000,14064000.000,14207000.000,13205000.000
ShareBasedCompensation,862000.000,947000.000,1105000.000,1077000.000,824000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.400,0.340,0.350,0.350
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,0.013,0.025,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,0.013,0.025,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,,,19110.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,-2000.000,-59000.000,3000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,10.060,14.320,10.390
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,212000.000,145000.000,72000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,7.160,7.720,9.150
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,10.300,13.020,12.300
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,993000.000,1053000.000,661000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,268875.000,244625.000,151500.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,,,4.570,4.450,4.060
StandardProductWarrantyAccrualWarrantiesIssued,,144000.000,358000.000,296000.000,322000.000
StockIssuedDuringPeriodSharesShareBasedCompensation,,,,58000.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,-196000.000,-205500.000,19500.000
StockIssuedDuringPeriodValueEmployeeBenefitPlan,,456000.000,466000.000,485000.000,498000.000
StockIssuedDuringPeriodValueShareBasedCompensation,,947000.000,1105000.000,1077000.000,824000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,20000.000,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,-490000.000,-103000.000,-760000.000,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,192018.000,290381.000,298808.000,209035.000
WeightedAverageNumberOfDilutedSharesOutstanding,8540955.000,8604651.000,8816957.000,8909758.000,8936909.000
WeightedAverageNumberOfSharesOutstandingBasic,8329081.000,8412633.000,8526576.000,8610950.000,8727874.000
