,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
LoansHeldForSaleFairValueDisclosure,,,,,,,,,,,,,,,,21179000.000,53305000.000
LoansPledgedAsCollateral,,,,,,,,,,,,426155.000,426447000.000,425992000.000,426278000.000,,
LoansReceivableNet,,3979467.000,18139541.000,30831571.000,54826643.000,141546674.000,313230000.000,456884000.000,559058000.000,792092000.000,938832000.000,1124201000.000,1126350000.000,1126995000.000,1119293000.000,1046556000.000,1008864000.000
LongTermDebt,,1950000.000,5840000.000,7305000.000,3300000.000,0.000,0.000,0.000,,,,,,,,,
MortgageLoansOnRealEstateCommercialAndConsumerNet,,,,30831571.000,54827000.000,141547000.000,313230000.000,456884000.000,559058000.000,792092000.000,938832000.000,1124201000.000,1126350000.000,1126995000.000,1119293000.000,1046556000.000,1008864000.000
MortgageLoansOnRealEstateWritedownOrReserveAmount1,,,,,,,,,,8511000.000,,,,,,,
NotesReceivableNet,,,,,,,,,,,,1307000.000,3000.000,1596000.000,528000.000,401000.000,6401000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
PreferredStockSharesIssued,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssets,,33153.000,287244.000,229117.000,1423043.000,2755707.000,4628000.000,3782000.000,5009000.000,3248000.000,4200000.000,689000.000,649000.000,1125000.000,763000.000,1916000.000,1691000.000
RestrictedCashAndCashEquivalents,,,,,,,,68000.000,68000.000,412000.000,1407000.000,5366000.000,6498000.000,6498000.000,5000000.000,5021000.000,5107000.000
RetainedEarningsAccumulatedDeficit,,-179465.000,-318252.000,-605146.000,-1422870.000,-3058500.000,-6005000.000,-10216000.000,-14372000.000,-21413000.000,-27858000.000,-35322000.000,-42081000.000,-49535000.000,-60503000.000,-70669000.000,-80690000.000
SecuredDebt,,,,,,,,,,,,287229000.000,287320000.000,287412000.000,287505000.000,278450000.000,229088000.000
SecuritiesSoldUnderAgreementsToRepurchase,,,,,4000000.000,11601000.000,110854000.000,,,,,,,,,,
SecuritiesSoldUnderAgreementsToRepurchaseAmountOffsetAgainstCollateral,,,,,-1010000.000,-2917000.000,-64440000.000,,,,,,,,,,
SecuritiesSoldUnderAgreementsToRepurchaseAsset,,,,,0.000,0.000,0.000,,,,,,,,,,
SecuritiesSoldUnderAgreementsToRepurchaseCollateralRightToReclaimCash,,,,,0.000,0.000,0.000,,,,,,,,,,
SecuritiesSoldUnderAgreementsToRepurchaseCollateralRightToReclaimSecurities,,,,,0.000,0.000,0.000,,,,,,,,,,
SharePrice,,,,,,25.000,25.000,25.000,25.000,25.000,,,,,,,
SharesIssuedPricePerShare,,,,,,,,,,,25.000,25.000,,,,,
SharesOutstanding,,,595377.000,1330669.000,,,,,,,,,,,,,
StockholdersEquity,-2090706.000,40433.000,10249658.000,26018809.000,61818601.000,126375582.000,243780000.000,330507000.000,413030000.000,515491000.000,604464000.000,654329000.000,649189000.000,637585000.000,635278000.000,633650000.000,621307000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-2090707.000,40433.000,10249658.000,26018809.000,61818601.000,126375582.000,243780000.000,330507000.000,413030000.000,515491000.000,604464000.000,654329000.000,649189000.000,637585000.000,635278000.000,633650000.000,621307000.000
