,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-439000000.000,-397000000.000,-570000000.000,-650000000.000,-594000000.000,-670000000.000,-643000000.000,-793000000.000,-801000000.000,-858000000.000,-820000000.000,-727000000.000,-732000000.000,-711000000.000,-823000000.000,-997000000.000,-1080000000.000,-1057000000.000,-1110000000.000,-1174000000.000,-1133000000.000,-1163000000.000,-1187000000.000,-1284000000.000,-1254000000.000
AdditionalPaidInCapital,,,,2643000000.000,2648000000.000,2652000000.000,2656000000.000,2668000000.000,2680000000.000,2703000000.000,2745000000.000,2840000000.000,3015000000.000,3028000000.000,2930000000.000,2640000000.000,2644000000.000,2650000000.000,2657000000.000,2311000000.000,2313000000.000,2317000000.000,2322000000.000,2327000000.000,2334000000.000
AdditionalPaidInCapitalCommonStock,2630000000.000,2637000000.000,2641000000.000,,,,,,,,,,,,,,,,,,,,,,
AllowanceForDoubtfulAccountsReceivableCurrent,11000000.000,11000000.000,10000000.000,8000000.000,8000000.000,8000000.000,10000000.000,8000000.000,9000000.000,8000000.000,8000000.000,7000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,6000000.000,6000000.000,7000000.000
Assets,5298000000.000,5497000000.000,5348000000.000,5305000000.000,5422000000.000,5375000000.000,5312000000.000,5144000000.000,5234000000.000,5174000000.000,5244000000.000,5129000000.000,5158000000.000,5212000000.000,5014000000.000,4930000000.000,4738000000.000,4790000000.000,4600000000.000,4326000000.000,4468000000.000,4567000000.000,4613000000.000,4860000000.000,5290000000.000
AssetsCurrent,2957000000.000,2991000000.000,3080000000.000,3049000000.000,3170000000.000,3236000000.000,3169000000.000,2953000000.000,3157000000.000,3160000000.000,3201000000.000,3165000000.000,3219000000.000,3258000000.000,3141000000.000,2954000000.000,2860000000.000,2879000000.000,2681000000.000,2474000000.000,2563000000.000,2637000000.000,2641000000.000,2284000000.000,2504000000.000
AssetsNet,,,,,,,,,,,,2498000000.000,,,,3060000000.000,,,,2917000000.000,,,,3355000000.000,
AssetsOfDisposalGroupIncludingDiscontinuedOperation,,20000000.000,18000000.000,14000000.000,14000000.000,14000000.000,8000000.000,8000000.000,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainLossBeforeTax,,,,,,,,,,,,,,,4000000.000,5000000.000,6000000.000,5000000.000,0.000,2000000.000,4000000.000,5000000.000,0.000,0.000,0.000
AvailableForSaleSecuritiesAmortizedCost,,54000000.000,51000000.000,56000000.000,56000000.000,59000000.000,63000000.000,59000000.000,61000000.000,100000000.000,105000000.000,109000000.000,141000000.000,162000000.000,165000000.000,164000000.000,159000000.000,164000000.000,157000000.000,160000000.000,160000000.000,159000000.000,126000000.000,30000000.000,31000000.000
AvailableForSaleSecuritiesCurrent,,58000000.000,50000000.000,56000000.000,58000000.000,60000000.000,64000000.000,60000000.000,63000000.000,97000000.000,105000000.000,110000000.000,144000000.000,168000000.000,169000000.000,169000000.000,165000000.000,169000000.000,157000000.000,162000000.000,164000000.000,164000000.000,126000000.000,30000000.000,31000000.000
AvailableForSaleSecuritiesGrossUnrealizedGainLoss,,,-1000000.000,,2000000.000,1000000.000,1000000.000,1000000.000,2000000.000,-3000000.000,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,4000000.000,,,,,,,,,,,,,,,,,,,,,,,
BuildingsAndImprovementsGross,,,,441000000.000,,,,446000000.000,,,,449000000.000,,,,420000000.000,,,,405000000.000,,,,435000000.000,
BusinessCombinationContingentConsiderationArrangementsRangeOfOutcomesValueHigh,,,,,,,,,,,,,,,,,,,,,2000000.000,2000000.000,2000000.000,,
BusinessCombinationContingentConsiderationLiability,,,,,,,,,,,,,,,,,,,,,1000000.000,1000000.000,1000000.000,,
CashAndCashEquivalentsAtCarryingValue,837000000.000,718000000.000,851000000.000,931000000.000,773000000.000,881000000.000,940000000.000,1059000000.000,981000000.000,1030000000.000,1121000000.000,1256000000.000,1116000000.000,1172000000.000,1103000000.000,1121000000.000,885000000.000,894000000.000,817000000.000,791000000.000,669000000.000,745000000.000,727000000.000,707000000.000,423000000.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000
CommonStockSharesIssued,,,,147965172.000,,,,150062055.000,,,,164080630.000,,,,167659047.000,,,,150092003.000,,,,150751064.000,
CommonStockSharesOutstanding,146182124.000,146866944.000,147149436.000,147319438.000,147654491.000,147896999.000,148098278.000,148264067.000,147368839.000,145695504.000,145204001.000,145338342.000,157148833.000,155799361.000,169949672.000,166070057.000,163458091.000,160631551.000,153989973.000,150068040.000,148074536.000,143732969.000,143813145.000,143938280.000,144541593.000
CommonStockValue,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000
CommonStockValueOutstanding,,,,,,,,,,,,,,,,,,,2000000.000,,,,,,
ConvertiblePreferredStockSharesIssuedUponConversion,,760945.000,760945.000,,,,,,,,,,,,,,,,,,,,,,
CostMethodInvestments,,,5000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,3000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000
DebtCurrent,49000000.000,51000000.000,65000000.000,71000000.000,88000000.000,103000000.000,123000000.000,101000000.000,84000000.000,74000000.000,64000000.000,57000000.000,32000000.000,37000000.000,29000000.000,65000000.000,53000000.000,51000000.000,40000000.000,22000000.000,27000000.000,31000000.000,50000000.000,69000000.000,213000000.000
DebtInstrumentCarryingAmount,,750000000.000,750000000.000,,,,,,,,,,,,1586000000.000,1659000000.000,1606000000.000,1605000000.000,1592000000.000,1591000000.000,1606000000.000,1674000000.000,1669000000.000,1670000000.000,1752000000.000
DeferredCompensationSharebasedArrangementsLiabilityCurrentAndNoncurrent,,,,4000000.000,,,,6000000.000,,,,5000000.000,,,,6000000.000,,,,3000000.000,,,,5000000.000,
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,,,,21000000.000,21000000.000,23000000.000,23000000.000,21000000.000,20000000.000
DeferredFinanceCostsNoncurrentNet,,,,28000000.000,,,,23000000.000,,,,34000000.000,,,,30000000.000,,,,4000000.000,,,,5000000.000,
DeferredRevenueCurrent,,,,6000000.000,,,,7000000.000,,,,10000000.000,,,,9000000.000,,,,8000000.000,,,,6000000.000,
DeferredTaxAssetsCapitalLossCarryforwards,,,,30000000.000,,,,66000000.000,,,,65000000.000,,,,55000000.000,,,,50000000.000,,,,40000000.000,
DeferredTaxAssetsGross,,,,1526000000.000,,,,1535000000.000,,,,1247000000.000,,,,1131000000.000,,,,865000000.000,,,,944000000.000,
DeferredTaxAssetsInProcessResearchAndDevelopment,,,,112000000.000,,,,104000000.000,,,,104000000.000,,,,110000000.000,,,,89000000.000,,,,113000000.000,
DeferredTaxAssetsInventory,,,,18000000.000,,,,17000000.000,,,,17000000.000,,,,18000000.000,,,,15000000.000,,,,18000000.000,
DeferredTaxAssetsLiabilitiesNet,,,,-63000000.000,,,,28000000.000,,,,29000000.000,,,,234000000.000,,,,36000000.000,,,,551000000.000,
DeferredTaxAssetsNet,,,,192000000.000,,,,351000000.000,,,,265000000.000,,,,403000000.000,,,,203000000.000,,,,659000000.000,
DeferredTaxAssetsNetCurrent,,,,51000000.000,,,,50000000.000,,,,59000000.000,,,,50000000.000,,,,43000000.000,,,,,
DeferredTaxAssetsNetNoncurrent,,,,31000000.000,,,,89000000.000,,,,73000000.000,,,,217000000.000,,,,78000000.000,,,,588000000.000,578000000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,885000000.000,,,,933000000.000,,,,788000000.000,,,,654000000.000,,,,448000000.000,,,,472000000.000,
DeferredTaxAssetsOther,,,,23000000.000,,,,24000000.000,,,,28000000.000,,,,25000000.000,,,,,,,,20000000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,133000000.000,,,,83000000.000,,,,56000000.000,,,,60000000.000,,,,63000000.000,,,,67000000.000,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,,86000000.000,,,,31000000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwardsOther,,,,47000000.000,,,,52000000.000,,,,56000000.000,,,,60000000.000,,,,63000000.000,,,,67000000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,8000000.000,,,,5000000.000,,,,4000000.000,,,,4000000.000,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsOther,,,,,,,,,,,,,,,,,,,,5000000.000,,,,8000000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,23000000.000,,,,27000000.000,,,,30000000.000,,,,31000000.000,,,,32000000.000,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,100000000.000,,,,114000000.000,,,,62000000.000,,,,57000000.000,,,,58000000.000,,,,54000000.000,
DeferredTaxAssetsValuationAllowance,,,,1334000000.000,,,,1184000000.000,,,,982000000.000,,,,728000000.000,,,,662000000.000,,,,285000000.000,
DeferredTaxLiabilities,,,,255000000.000,,,,323000000.000,,,,236000000.000,,,,169000000.000,,,,167000000.000,,,,108000000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,99000000.000,,,,75000000.000,,,,52000000.000,,,,41000000.000,,,,29000000.000,,,,29000000.000,
DeferredTaxLiabilitiesNoncurrent,,,,141000000.000,,,,110000000.000,,,,100000000.000,,,,33000000.000,,,,83000000.000,,,,37000000.000,
DeferredTaxLiabilitiesOther,,,,19000000.000,,,,72000000.000,,,,59000000.000,,,,58000000.000,,,,27000000.000,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,20000000.000,,,,25000000.000,,,,39000000.000,,,,39000000.000,,,,43000000.000,,,,52000000.000,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,117000000.000,,,,151000000.000,,,,86000000.000,,,,31000000.000,,,,68000000.000,,,,27000000.000,
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiabilityUndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,,,,,,,,,,,,,30000000.000,
DefinedBenefitPlanAssetsForPlanBenefitsNoncurrent,,,,8000000.000,,,,7000000.000,,,,8000000.000,,,,3000000.000,,,,2000000.000,,,,2000000.000,
DefinedBenefitPlanFairValueOfPlanAssets,,,,1540000000.000,,,,1776000000.000,,,,1691000000.000,,,,1666000000.000,,,,1533000000.000,,,,1505000000.000,
DerivativeBasisSpreadOnVariableRate,,,,,,,,,,,,,,,,,,0.031,,,,,,,
DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents,,,,,,,,,,,,,,,,-27000000.000,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherCurrentAssets,,,,,,,,,,,,,,,,27000000.000,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNet,,8000000.000,4000000.000,4000000.000,3000000.000,3000000.000,11000000.000,9000000.000,4000000.000,4000000.000,4000000.000,3000000.000,,,,,,,,,,,,,
DividendsPayableAmount,,,,8000000.000,,,,,,,,,,,,,,,,,,,,,
DividendsPayableAmountPerShare,,,,1.000,,,,1.000,,,,1.000,,,,0.000,,,,0.000,,,,,
DividendsPayableCurrent,,,,9000000.000,,,,8000000.000,,,,4000000.000,,,,,,,,,,,,,
DividendsPayableCurrentAndNoncurrent,,,,,,,,,,,,4000000.000,,,,0.000,,,,0.000,,,,,
EmployeeRelatedLiabilitiesCurrent,140000000.000,148000000.000,157000000.000,150000000.000,145000000.000,151000000.000,163000000.000,160000000.000,136000000.000,150000000.000,166000000.000,161000000.000,141000000.000,155000000.000,167000000.000,158000000.000,127000000.000,147000000.000,151000000.000,145000000.000,130000000.000,140000000.000,147000000.000,149000000.000,150000000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,25000000.000,20000000.000,17000000.000,29000000.000,24000000.000,19000000.000,16000000.000,28000000.000,26000000.000,23000000.000,18000000.000,34000000.000,30000000.000,24000000.000,20000000.000,35000000.000,31000000.000,22000000.000,19000000.000,34000000.000,28000000.000,24000000.000,21000000.000,36000000.000
EquityMethodInvestmentDifferenceBetweenCarryingAmountAndUnderlyingEquity,,,,,,,,81000000.000,,,,78000000.000,,,,74000000.000,,,,29000000.000,,,,27000000.000,
EquityMethodInvestments,,264000000.000,185000000.000,196000000.000,203000000.000,200000000.000,201000000.000,200000000.000,206000000.000,208000000.000,213000000.000,207000000.000,204000000.000,200000000.000,202000000.000,202000000.000,201000000.000,193000000.000,189000000.000,148000000.000,148000000.000,145000000.000,145000000.000,148000000.000,156000000.000
EstimatedInsuranceRecoveries,,,,47000000.000,,,,41000000.000,,,,47000000.000,,,,44000000.000,,,,44000000.000,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,370000000.000,395000000.000,413000000.000,433000000.000,460000000.000,483000000.000,499000000.000,511000000.000,503000000.000,502000000.000,481000000.000,492000000.000,458000000.000,455000000.000,466000000.000,464000000.000,468000000.000,459000000.000,464000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,87000000.000,,,,50000000.000,,,,19000000.000,,,,8000000.000,,,,7000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,66000000.000,43000000.000,22000000.000,,65000000.000,43000000.000,22000000.000,,35000000.000,23000000.000,11000000.000,,12000000.000,8000000.000,2000000.000,,7000000.000,5000000.000,2000000.000,,9000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,23000000.000,21000000.000,21000000.000,18000000.000,18000000.000,17000000.000,17000000.000,13000000.000,13000000.000,14000000.000,12000000.000,10000000.000,8000000.000,9000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,2000000.000,7000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,25000000.000,23000000.000,23000000.000,21000000.000,21000000.000,20000000.000,20000000.000,16000000.000,16000000.000,17000000.000,15000000.000,12000000.000,10000000.000,10000000.000,2000000.000,1000000.000,2000000.000,2000000.000,2000000.000,2000000.000,7000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,56000000.000,49000000.000,50000000.000,23000000.000,23000000.000,22000000.000,22000000.000,19000000.000,19000000.000,20000000.000,18000000.000,15000000.000,13000000.000,13000000.000,5000000.000,2000000.000,3000000.000,3000000.000,3000000.000,2000000.000,8000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,88000000.000,86000000.000,87000000.000,50000000.000,50000000.000,49000000.000,50000000.000,21000000.000,22000000.000,22000000.000,20000000.000,17000000.000,15000000.000,16000000.000,8000000.000,5000000.000,6000000.000,6000000.000,6000000.000,4000000.000,9000000.000
ForeignCurrencyCashFlowHedgeGainLossToBeReclassifiedDuringNext12Months,,,14000000.000,13000000.000,-3000000.000,-3000000.000,2000000.000,3000000.000,7000000.000,1000000.000,,,,1000000.000,-4000000.000,-10000000.000,-11000000.000,-8000000.000,-7000000.000,-4000000.000,-1000000.000,-2000000.000,-1000000.000,-2000000.000,3000000.000
ForeignCurrencyContractsLiabilityFairValueDisclosure,,,,16000000.000,,,,1000000.000,,,,2000000.000,,,,20000000.000,,,,15000000.000,,,,8000000.000,
Goodwill,110000000.000,112000000.000,104000000.000,100000000.000,103000000.000,97000000.000,99000000.000,101000000.000,99000000.000,100000000.000,104000000.000,106000000.000,106000000.000,105000000.000,94000000.000,90000000.000,79000000.000,82000000.000,83000000.000,80000000.000,91000000.000,88000000.000,89000000.000,90000000.000,134000000.000
IncomeTaxesReceivableNoncurrent,,,,12000000.000,,,,,,,,,,,,,,,,,,,,,
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,713000000.000,710000000.000,714000000.000,716000000.000,688000000.000,671000000.000,633000000.000,642000000.000,562000000.000,557000000.000,578000000.000,574000000.000,576000000.000,568000000.000,644000000.000
IntangibleAssetsNetExcludingGoodwill,468000000.000,481000000.000,427000000.000,400000000.000,385000000.000,347000000.000,341000000.000,325000000.000,303000000.000,273000000.000,253000000.000,227000000.000,215000000.000,205000000.000,185000000.000,169000000.000,152000000.000,150000000.000,104000000.000,102000000.000,112000000.000,110000000.000,108000000.000,109000000.000,180000000.000
InterestPayableCurrent,,,,22000000.000,,,,23000000.000,,,,40000000.000,,,,25000000.000,,,,24000000.000,,,,17000000.000,
InventoryFinishedGoodsAndWorkInProcess,416000000.000,430000000.000,441000000.000,451000000.000,,,,405000000.000,,,,381000000.000,,,,398000000.000,,,,368000000.000,,,,368000000.000,
InventoryFinishedGoodsAndWorkInProcessNetOfReserves,,,,,434000000.000,452000000.000,438000000.000,,383000000.000,379000000.000,379000000.000,,362000000.000,361000000.000,370000000.000,,368000000.000,360000000.000,356000000.000,,345000000.000,340000000.000,365000000.000,,438000000.000
InventoryNet,,,,784000000.000,,,,742000000.000,,,,670000000.000,,,,654000000.000,,,,625000000.000,,,,638000000.000,
InventoryRawMaterials,348000000.000,387000000.000,386000000.000,388000000.000,,,,388000000.000,,,,337000000.000,,,,304000000.000,,,,303000000.000,,,,321000000.000,
InventoryRawMaterialsNetOfReserves,,,,,421000000.000,419000000.000,432000000.000,,393000000.000,394000000.000,395000000.000,,361000000.000,366000000.000,356000000.000,,318000000.000,335000000.000,334000000.000,,325000000.000,326000000.000,331000000.000,,376000000.000
InventoryValuationReserves,,,,55000000.000,,,,51000000.000,,,,48000000.000,,,,48000000.000,,,,46000000.000,,,,51000000.000,
InvestmentOwnedAtCost,,5000000.000,,,,,,,,,,,,,,,,,,,,,,,
InvestmentsAndOtherNoncurrentAssets,259000000.000,267000000.000,258000000.000,,,,,,,,,,,,,,,,,,,,,,
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,127000000.000,269000000.000,190000000.000,198000000.000,205000000.000,202000000.000,203000000.000,202000000.000,208000000.000,210000000.000,215000000.000,210000000.000,206000000.000,202000000.000,204000000.000,204000000.000,203000000.000,195000000.000,191000000.000,150000000.000,150000000.000,147000000.000,147000000.000,150000000.000,158000000.000
LandAndLandImprovements,,,,,,,,,,,,233000000.000,,,,207000000.000,,,,185000000.000,,,,172000000.000,
Liabilities,3486000000.000,3572000000.000,3492000000.000,3467000000.000,3464000000.000,3425000000.000,3285000000.000,3196000000.000,3286000000.000,3263000000.000,3909000000.000,3716000000.000,3781000000.000,3786000000.000,3681000000.000,3750000000.000,3641000000.000,3681000000.000,3549000000.000,3495000000.000,3584000000.000,3729000000.000,3743000000.000,3618000000.000,4063000000.000
LiabilitiesAndStockholdersEquity,5298000000.000,5497000000.000,5348000000.000,5305000000.000,5422000000.000,5375000000.000,5312000000.000,5144000000.000,5234000000.000,5174000000.000,5244000000.000,5129000000.000,5158000000.000,5212000000.000,5014000000.000,4930000000.000,4738000000.000,4790000000.000,4600000000.000,4326000000.000,4468000000.000,4567000000.000,4613000000.000,4860000000.000,5290000000.000
LiabilitiesCurrent,1517000000.000,1558000000.000,1564000000.000,1493000000.000,1619000000.000,1619000000.000,1529000000.000,1310000000.000,1406000000.000,1415000000.000,1346000000.000,1268000000.000,1355000000.000,1360000000.000,1303000000.000,1261000000.000,1268000000.000,1302000000.000,1196000000.000,1091000000.000,1152000000.000,1237000000.000,1252000000.000,1253000000.000,1616000000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,10000000.000,7000000.000,5000000.000,6000000.000,7000000.000,,,,,,,,,,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,21000000.000,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,,,,,,,,,,,,17000000.000,,,,,,,,,
LongTermDebt,,,,855000000.000,,,,,,,,,,,,,,,,,,,,,
LongTermDebtAndCapitalLeaseObligations,,,,,,,,,,,1568000000.000,1567000000.000,1568000000.000,1568000000.000,1580000000.000,1613000000.000,1572000000.000,1570000000.000,1566000000.000,1553000000.000,1574000000.000,1637000000.000,1615000000.000,1595000000.000,1623000000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,,,,,,,,56000000.000,,33000000.000,34000000.000,32000000.000,17000000.000,11000000.000,6000000.000,46000000.000,34000000.000,35000000.000,26000000.000,,,,,,
LongTermDebtAndCapitalLeaseObligationsIncludingCurrentMaturities,,,,,,,,,,,,,,,1586000000.000,1659000000.000,1606000000.000,1605000000.000,1592000000.000,1583000000.000,,,,1653000000.000,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,1505000000.000,,,,1528000000.000,,,,1525000000.000,,,,1100000000.000,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,6000000.000,,,,17000000.000,,,,0.000,,,,450000000.000,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,2000000.000,,,,5000000.000,,,,3000000.000,,,,0.000,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,48000000.000,,,,21000000.000,,,,20000000.000,,,,3000000.000,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,6000000.000,,,,42000000.000,,,,18000000.000,,,,55000000.000,
LongTermDebtAndCapitalLeaseObligationsRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,32000000.000,,,,46000000.000,,,,17000000.000,,,,45000000.000,
LongTermDebtFairValue,,,,,,,,,,,,,,,1652000000.000,1720000000.000,1676000000.000,1641000000.000,1585000000.000,1608000000.000,1596000000.000,1670000000.000,1708000000.000,1713000000.000,1793000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,761000000.000,,,,,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,24000000.000,,,,,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,2000000.000,,,,,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,2000000.000,,,,,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,6000000.000,,,,,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,60000000.000,,,,,,,,,,,,,,,,,,,,,
LongTermDebtNoncurrent,834000000.000,867000000.000,839000000.000,831000000.000,847000000.000,851000000.000,813000000.000,,,,,,,,,,,,,,,,,,
LongtermDebtWeightedAverageInterestRate,,0.066,0.066,,,,,,,,,,,,,,,,,,,,,,
LossContingencyAccrualCarryingValueCurrent,,,,,,,,,,,,,,,,,,,,12000000.000,,,,,
LossContingencyAccrualCarryingValueNoncurrent,,,,,,,,,,,,,,,,,,,,66000000.000,,,,,
LossContingencyAccrualProductLiabilityNet,,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,,,,,,,,,
MachineryAndEquipmentGross,,,,1448000000.000,,,,1523000000.000,,,,1640000000.000,,,,1700000000.000,,,,1760000000.000,,,,2108000000.000,
MinorityInterest,102000000.000,104000000.000,102000000.000,101000000.000,105000000.000,99000000.000,104000000.000,105000000.000,101000000.000,98000000.000,97000000.000,104000000.000,105000000.000,104000000.000,104000000.000,100000000.000,106000000.000,103000000.000,101000000.000,103000000.000,106000000.000,95000000.000,97000000.000,85000000.000,105000000.000
MinorityInterestOwnershipPercentageByNoncontrollingOwners,,,,,,,,,,,,,,,,,,,,,,,,,0.200
