,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,130192000.000,117952000.000,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesRollingYearSixThroughTenAmortizedCostBasis,,,33930000.000,21164000.000,18814000.000,13214000.000,12551000.000,9814000.000,9447000.000,9073000.000,6565000.000,6062000.000,4918000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,33870000.000,24125000.000,23802000.000,19352000.000,14843000.000,15830000.000,15776000.000,42852000.000,44867000.000,46594000.000,43599000.000,14469000.000,10440000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,34207000.000,24371000.000,24068000.000,19570000.000,15010000.000,15968000.000,15878000.000,42841000.000,44894000.000,46675000.000,43654000.000,14488000.000,10448000.000
AvailableForSaleSecuritiesDebtSecurities,131502000.000,119490000.000,109095000.000,125051000.000,115759000.000,99753000.000,89943000.000,78095000.000,69807000.000,65411000.000,54801000.000,21631000.000,16380000.000
AvailableForSaleSecuritiesEquitySecurities,,,,,83968000.000,75418000.000,61082000.000,63551000.000,62308000.000,66531000.000,90640000.000,46032000.000,42678000.000
AvailableForSaleSecuritiesPledgedAsCollateral,24100000.000,23700000.000,23300000.000,23000000.000,,,,,,,,,
BankOwnedLifeInsurance,37727000.000,38020000.000,38314000.000,38611000.000,38907000.000,39201000.000,39262000.000,39557000.000,39859000.000,40155000.000,40451000.000,40745000.000,41033000.000
Capital,,,,591563000.000,,,,606611000.000,,,,633420000.000,
Cash,,,,157700000.000,,,,50400000.000,,,,191800000.000,
CashAndCashEquivalentsAtCarryingValue,156632000.000,367819000.000,388273000.000,205732000.000,273433000.000,176654000.000,98038000.000,96363000.000,154122000.000,101735000.000,182852000.000,236423000.000,327663000.000
CashAndCashEquivalentsFairValueDisclosure,156632000.000,367819000.000,388273000.000,205732000.000,273433000.000,176654000.000,98038000.000,96363000.000,154122000.000,101735000.000,182852000.000,236423000.000,327663000.000
CashAndDueFromBanks,156632000.000,367819000.000,388273000.000,205732000.000,273433000.000,176654000.000,98038000.000,96363000.000,154122000.000,101735000.000,182852000.000,236423000.000,327663000.000
CertainLoansAcquiredInTransferAccountedForAsAvailableForSaleDebtSecuritiesAccretableYield,1170000.000,1154000.000,1137000.000,919000.000,776000.000,,,,,,,,
CertainLoansAcquiredInTransferAccountedForAsAvailableForSaleDebtSecuritiesAcquiredDuringPeriodAtAcquisitionAtFairValue,,,1200000.000,485000.000,638000.000,972000.000,694000.000,,,,,,
CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesAcquiredDuringPeriodAtAcquisitionAtFairValue,,,345300000.000,345300000.000,,,,,,,,,
CertainLoansAcquiredInTransferNonaccretableDifference,7600000.000,7600000.000,7600000.000,7600000.000,,,1396000.000,1370000.000,1358000.000,,,,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAcquiredDuringPeriodAtAcquisitionAtFairValue,,,724000.000,994000.000,911000.000,290000.000,896000.000,,,,,,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesCarryingAmountNet,6381000.000,6331000.000,5839000.000,5566000.000,5442000.000,5330000.000,4985000.000,4940000.000,4889000.000,4837000.000,4486000.000,,
CertainLoansAndDebtSecuritiesAcquiredInTransferNoAllowanceRecordedAndNoSubsequentImpairment,27700000.000,27700000.000,27700000.000,27700000.000,,,,,,,,,
CertificatesOfDepositAtCarryingValue,,,,85000000.000,85000000.000,95000000.000,95008000.000,99062000.000,92675000.000,35342000.000,30342000.000,80323000.000,80323000.000
CommonStockNoParValue,,,0.010,0.010,0.010,,,,,,,,
CommonStockParOrStatedValuePerShare,,,,,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,50000000.000,50000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
CommonStockSharesIssued,23000000.000,23000000.000,54702764.000,54708066.000,54946694.000,54965555.000,54458315.000,54875237.000,53895870.000,53688566.000,53714191.000,53596105.000,53630841.000
CommonStockSharesOutstanding,,,,,,,,,,53688566.000,53714191.000,53596105.000,53630841.000
CommonStockValue,,,547000.000,547000.000,549000.000,550000.000,545000.000,549000.000,539000.000,537000.000,537000.000,536000.000,536000.000
DebtInstrumentInterestRateStatedPercentage,,,,0.065,,,,0.065,,,,0.065,
DeferredCosts,294000.000,,,,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,3933000.000,,,,1882000.000,,,,3296000.000,
DeferredTaxAssetsGross,,,,19543000.000,,,,23128000.000,,,,24757000.000,
DeferredTaxAssetsLiabilitiesNet,,,,15610000.000,,,,21246000.000,,,,21461000.000,
DeferredTaxAssetsNet,13571000.000,12773000.000,14410000.000,15610000.000,16397000.000,17368000.000,19933000.000,21246000.000,20868000.000,20232000.000,19835000.000,21461000.000,21471000.000
DeferredTaxAssetsOther,,,,216000.000,,,,210000.000,,,,208000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,,,4002000.000,,,,4880000.000,,,,5011000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsImpairmentLosses,,,,97000.000,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,11629000.000,,,,13646000.000,,,,16401000.000,
DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross,,,,,,,,1138000.000,,,,,
DeferredTaxLiabilitiesMortgageServicingRights,,,,215000.000,,,,138000.000,,,,,
DeferredTaxLiabilitiesOther,,,,305000.000,,,,512000.000,,,,652000.000,
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiabilityUndistributedEarningsOfDomesticSubsidiaries,,,,4000000.000,,,,4000000.000,,,,4000000.000,
DemandDepositAccounts,265078000.000,484242000.000,288832000.000,285990000.000,306736000.000,351236000.000,352360000.000,370546000.000,388731000.000,373561000.000,410667000.000,431222000.000,439315000.000
Deposits,2317479000.000,2564307000.000,2403418000.000,2503935000.000,2594284000.000,2551166000.000,2630681000.000,2743018000.000,2911419000.000,2998037000.000,3229569000.000,3475837000.000,3656633000.000
DepositsFairValueDisclosure,2321843000.000,2568427000.000,2407302000.000,2507982000.000,2599203000.000,2502665000.000,2634935000.000,2749601000.000,2917925000.000,3007674000.000,3249169000.000,3485618000.000,3583910000.000
DepositsMoneyMarketDeposits,851460000.000,875998000.000,893907000.000,942542000.000,1009758000.000,907933000.000,880841000.000,860957000.000,880186000.000,812315000.000,863385000.000,980344000.000,1005534000.000
DepositsNegotiableOrderOfWithdrawalNOW,253263000.000,250840000.000,289744000.000,294840000.000,307954000.000,294989000.000,308612000.000,334753000.000,360237000.000,452451000.000,547650000.000,630413000.000,748465000.000
DepositsSavingsDeposits,,,270311000.000,272611000.000,285000000.000,286311000.000,283595000.000,288180000.000,297806000.000,300522000.000,301754000.000,305632000.000,323136000.000
DerivativeCollateralRightToReclaimCash,300000.000,600000.000,700000.000,950000.000,1400000.000,1400000.000,1400000.000,1400000.000,1600000.000,1600000.000,1800000.000,1800000.000,1800000.000
DerivativeFairValueOfDerivativeAsset,434000.000,716000.000,689000.000,1102000.000,1333000.000,1151000.000,1227000.000,1094000.000,1437000.000,1716000.000,1706000.000,,
DerivativeFairValueOfDerivativeLiability,344000.000,596000.000,596000.000,1001000.000,1237000.000,886000.000,1171000.000,1014000.000,1408000.000,1741000.000,1617000.000,,
EmployeeStockOwnershipPlanESOPDebtStructureDirectLoanAmount,,,,22226000.000,,,,21600000.000,,,,20954000.000,
EmployeeStockOwnershipPlanESOPDeferredShares,5693000.000,5589000.000,,,,,,,,,,,
EmployeeStockOwnershipPlanESOPDeferredSharesFairValue,,,,32800000.000,,,,39500000.000,,,,50600000.000,
EmployeeStockOwnershipPlanESOPNumberOfAllocatedShares,,,,608000.000,,,,729000.000,,,,851000.000,
EmployeeStockOwnershipPlanESOPNumberOfCommittedToBeReleasedShares,,,,122000.000,,,,122000.000,,,,122000.000,
EmployeeStockOwnershipPlanESOPNumberOfSuspenseShares,,558900.000,2995386.000,2922328.000,2891887.000,2861446.000,2831005.000,2800564.000,2770123.000,2739682.000,2709242.000,2678800.000,2648359.000
EmployeeStockOwnershipPlanESOPSharesInESOP,,,,3652000.000,1625000.000,1625000.000,1625000.000,3652000.000,,,,3652000.000,
EquityMethodInvestmentOwnershipPercentage,,,,0.430,,,,,,,,,
FederalHomeLoanBankAdvancesBranchOfFHLBBankAmountOfAdvancesByBranch,,,40000000.000,40000000.000,,9400000.000,9400000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,
FederalHomeLoanBankAdvancesBranchOfFHLBBankInterestRate,,,,,,,,0.006,0.006,0.006,0.006,0.006,
FederalHomeLoanBankAdvancesBranchOfFHLBBankWeightedAverageInterestRate,,,0.011,0.011,0.013,0.013,0.013,0.013,0.012,,,,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresMaximumAmountAvailable,,,,40200000.000,,,,42500000.000,,,,46800000.000,
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateAfterFiveYearsFromBalanceSheetDate,,,,,0.012,0.012,0.012,0.012,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateFourToFiveYearsFromBalanceSheetDate,,,,,0.012,0.012,0.012,0.012,0.003,0.002,0.008,,
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateOfAmountsDueWithinOneYearOfBalanceSheetDate,,,,,0.016,0.018,0.018,0.000,0.020,0.040,0.040,,
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateOneToTwoYearsFromBalanceSheetDate,,,,,0.012,0.012,0.012,0.012,0.013,0.013,0.013,,
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateThreeToFourYearsFromBalanceSheetDate,,,,,0.000,0.000,0.000,0.016,0.012,0.012,0.012,,
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateTwoToThreeYearsFromBalanceSheetDate,,,,,0.014,0.014,0.014,0.013,0.016,0.013,0.013,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueAfterFiveYearsOfBalanceSheetDate,,,,,7465000.000,7114000.000,6763000.000,6410000.000,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromFourToFiveYearsOfBalanceSheetDate,,,,,8013000.000,7571000.000,7128000.000,6684000.000,31056000.000,30702000.000,30346000.000,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromOneToTwoYearsOfBalanceSheetDate,,,,,41500000.000,41500000.000,41500000.000,41500000.000,89633000.000,89632000.000,89633000.000,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromThreeToFourYearsOfBalanceSheetDate,,,,,0.000,0.000,0.000,3000000.000,6237000.000,5790000.000,5341000.000,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromTwoToThreeYearsOfBalanceSheetDate,,,,,74632000.000,74632000.000,74632000.000,89632000.000,3000000.000,43000000.000,43000000.000,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueInRemainderOfFiscalYear,,,,,12500000.000,10000000.000,10000000.000,,16500000.000,6500000.000,6500000.000,,
FederalHomeLoanBankStock,11989000.000,12681000.000,12725000.000,12725000.000,12725000.000,12725000.000,12725000.000,10931000.000,13021000.000,17818000.000,17818000.000,18175000.000,18629000.000
FinancingReceivableAllowanceForCreditLossesAcquiredWithDeterioratedCreditQuality,43000.000,29000.000,29000.000,41000.000,,,,,,,,,
FinancingReceivableRecordedInvestment30To59DaysPastDue,9185000.000,6213000.000,6818000.000,5952000.000,5134000.000,,,,,,,,
FinancingReceivableRecordedInvestment60To89DaysPastDue,2468000.000,2061000.000,1794000.000,3569000.000,881000.000,,,,,,,,
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,22774000.000,19293000.000,14114000.000,15030000.000,15497000.000,,,,,,,,
FinancingReceivableRecordedInvestmentNonaccrualStatus,42247000.000,37287000.000,28121000.000,31509000.000,28913000.000,36962000.000,35140000.000,31344000.000,30688000.000,29425000.000,15206000.000,13436000.000,13686000.000
FinancingReceivableRecordedInvestmentPastDue,34427000.000,27567000.000,22726000.000,24551000.000,21512000.000,30805000.000,29496000.000,27600000.000,23749000.000,25357000.000,11835000.000,10435000.000,9368000.000
ForeclosedAssets,,,,,,,,,,,0.000,,
Goodwill,13687000.000,13687000.000,13687000.000,13687000.000,13687000.000,13687000.000,13687000.000,13687000.000,13687000.000,13687000.000,13687000.000,13687000.000,13687000.000
ImpairedFinancingReceivableRecordedInvestment,34380000.000,30068000.000,28512000.000,32078000.000,30586000.000,29066000.000,27209000.000,23477000.000,22315000.000,22729000.000,10054000.000,8384000.000,8313000.000
ImpairedFinancingReceivableRelatedAllowance,452000.000,421000.000,421000.000,290000.000,299000.000,198000.000,217000.000,274000.000,260000.000,207000.000,209000.000,186000.000,187000.000
ImpairedFinancingReceivableUnpaidPrincipalBalance,38873000.000,33962000.000,30185000.000,33977000.000,32561000.000,33151000.000,31435000.000,27246000.000,26116000.000,26542000.000,11562000.000,9544000.000,9370000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,,,23022000.000,28770000.000,27015000.000,26705000.000,24616000.000,20845000.000,19891000.000,20426000.000,7259000.000,6518000.000,6037000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceUnpaidPrincipalBalance,,,24468000.000,30669000.000,28990000.000,30790000.000,28842000.000,24603000.000,23692000.000,24239000.000,8767000.000,7678000.000,7094000.000
ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,,,5490000.000,3308000.000,3571000.000,2361000.000,2593000.000,2632000.000,2424000.000,2303000.000,2795000.000,1866000.000,2276000.000
ImpairedFinancingReceivableWithRelatedAllowanceUnpaidPrincipalBalance,,,5717000.000,3308000.000,3571000.000,2361000.000,2593000.000,2643000.000,2424000.000,2303000.000,2795000.000,1866000.000,2276000.000
InterestBearingDepositLiabilities,2052401000.000,2080065000.000,2114586000.000,2217945000.000,2287548000.000,2199930000.000,2278321000.000,2372472000.000,2522688000.000,2624476000.000,2818902000.000,3044615000.000,3217318000.000
InterestBearingDomesticDepositBrokered,,,,,,,88000000.000,130800000.000,140800000.000,157600000.000,158700000.000,158500000.000,160400000.000
InterestReceivable,7008000.000,7118000.000,7003000.000,7748000.000,7545000.000,8054000.000,8239000.000,8574000.000,8831000.000,9246000.000,9209000.000,10381000.000,10070000.000
InvestmentInFederalHomeLoanBankStockFairValueDisclosure,11989000.000,12681000.000,12725000.000,12725000.000,12725000.000,12725000.000,12725000.000,10931000.000,13021000.000,17818000.000,17818000.000,18175000.000,18629000.000
Liabilities,2540570000.000,2793992000.000,2597728000.000,2700816000.000,2764020000.000,2713664000.000,2792749000.000,2936383000.000,3146771000.000,3342424000.000,3576074000.000,3828705000.000,4022534000.000
LiabilitiesAndStockholdersEquity,2795137000.000,3055927000.000,3168767000.000,3278526000.000,3347625000.000,3302261000.000,3375848000.000,3524509000.000,3729455000.000,3929076000.000,4173130000.000,4436002000.000,4638712000.000
LiabilitiesFairValueDisclosure,344000.000,596000.000,596000.000,1001000.000,1237000.000,886000.000,1171000.000,1014000.000,1408000.000,1741000.000,1617000.000,820000.000,702000.000
LiabilityForUncertainTaxPositionsCurrent,,,,0.000,,,,0.000,,,,0.000,
LoansAndLeasesReceivableAllowance,25440000.000,26131000.000,26739000.000,28469000.000,28601000.000,30109000.000,32585000.000,33405000.000,34390000.000,38317000.000,38697000.000,40149000.000,41764000.000
LoansAndLeasesReceivableDeferredIncome,,,,,,,3526000.000,3778000.000,4342000.000,3902000.000,4159000.000,3990000.000,4593000.000
LoansAndLeasesReceivableForeign,,,0.000,,0.000,0.000,0.000,,,,,,
LoansAndLeasesReceivableGrossCarryingAmount,2345583000.000,2397357000.000,2509946000.000,2679711000.000,2682234000.000,2747640000.000,2927759000.000,3082425000.000,3246468000.000,3548814000.000,3704469000.000,3942807000.000,4067100000.000
LoansAndLeasesReceivableNetOfDeferredIncome,2343988000.000,2395625000.000,2508138000.000,2677376000.000,2679646000.000,2744825000.000,2924233000.000,3078647000.000,3242126000.000,3544912000.000,3700310000.000,3938817000.000,4062507000.000
LoansAndLeasesReceivableNetReportedAmount,2318548000.000,2369494000.000,2481399000.000,2648907000.000,2651045000.000,2714716000.000,2891648000.000,3045242000.000,3207736000.000,3506595000.000,3661613000.000,3898668000.000,4020743000.000
LoansAndLeasesReceivableRelatedParties,,,,1811000.000,,,,,,,,,
LoansHeldForSaleFairValueDisclosure,,,,,,,2909609000.000,3096160000.000,3222410000.000,3521920000.000,3690714000.000,3970896000.000,4098592000.000
LoansReceivableHeldForSaleNet,1208000.000,5900000.000,1996000.000,971000.000,5814000.000,,,,,,,,
LoansReceivableHeldForSaleNetNotPartOfDisposalGroup,,,,,,5154000.000,2302000.000,4669000.000,1194000.000,2397000.000,2854000.000,3944000.000,1022000.000
LongTermDebt,202123000.000,211340000.000,172687000.000,171899000.000,144110000.000,140817000.000,140023000.000,147226000.000,211426000.000,320624000.000,319820000.000,322512000.000,334827000.000
NoninterestBearingDepositLiabilities,265078000.000,484242000.000,288832000.000,285990000.000,306736000.000,351236000.000,352360000.000,370546000.000,388731000.000,373561000.000,410667000.000,431222000.000,439315000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,9470000.000,,,,12444000.000,,,,14993000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,1356000.000,,,,1525000.000,,,,1797000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,764000.000,,,,969000.000,,,,1332000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,1020000.000,,,,1049000.000,,,,1391000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,1100000.000,,,,1305000.000,,,,1468000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,1278000.000,,,,1382000.000,,,,1726000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,3952000.000,,,,6214000.000,,,,7279000.000,
OtherAccruedLiabilitiesCurrentAndNoncurrent,20968000.000,18345000.000,21623000.000,24982000.000,,,,,,,,,
OtherAssets,3395000.000,4213000.000,2393000.000,6456000.000,3594000.000,4785000.000,3842000.000,3284000.000,3976000.000,8923000.000,8281000.000,3105000.000,3914000.000
OtherCommitment,8400000.000,7800000.000,7300000.000,6700000.000,6100000.000,5600000.000,5000000.000,26000000.000,24900000.000,23800000.000,,,
PreferredStockParOrStatedValuePerShare,,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,,,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
PreferredStockSharesIssued,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PropertyPlantAndEquipmentGross,,,,63815000.000,,,,67992000.000,,,,72092000.000,
PropertyPlantAndEquipmentNet,39161000.000,38967000.000,38602000.000,38512000.000,38705000.000,38700000.000,39539000.000,40248000.000,40733000.000,40821000.000,40747000.000,41427000.000,41099000.000
RealEstateAcquiredThroughForeclosure,850000.000,2503000.000,1806000.000,1046000.000,1046000.000,1046000.000,600000.000,,638000.000,183000.000,,,
RelatedPartyDepositLiabilities,,,,43100000.000,,,,22000000.000,,,,,
RetainedEarningsAccumulatedDeficit,167159000.000,172663000.000,178678000.000,184715000.000,191120000.000,196705000.000,200813000.000,206214000.000,212158000.000,216539000.000,224509000.000,234290000.000,241472000.000
RisksInherentInServicingAssetsAndServicingLiabilitiesFairValueOfInstrumentsUsedToManageRisks,77300000.000,78300000.000,79700000.000,88100000.000,106100000.000,112100000.000,137100000.000,137700000.000,138400000.000,146200000.000,149700000.000,210500000.000,241900000.000
ServicingAssetAtAmortizedValue,,,,533000.000,,,,,,,,,
ServicingAssetAtAmortizedValueFairValue,,,,1367000.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,96590.000,85190.000,,138847.000,,,,777341.000,,,,583503.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,6.930,,,,13.270,,,,13.500,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,2047476.000,,,,1853570.000,,,,2115966.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,3.900,,,,4.000,,,,5.500,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,15900000.000,,,,19500000.000,,,,34900000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,2233308.000,,,,3513467.000,,,,3383089.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,4.110,,,,8.530,,,,8.600,
SharePrice,,,,0.000,,,,14.100,,,,18.900,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,15000000.000,,,,18700000.000,,,,28400000.000,
SharesHeldInEmployeeStockOptionPlanCommittedToBeReleased,10350.000,20700.000,91323.000,121765.000,30441.000,60882.000,91323.000,121764.000,30441.000,60882.000,91323.000,121764.000,30441.000
ShortTermBorrowings,,,,,,,,20000000.000,0.000,0.000,0.000,0.000,0.000
StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,,,,2213902.000,,,,2737334.000,,,,2737334.000,
StockholdersEquity,254567000.000,261935000.000,571039000.000,577710000.000,583605000.000,588597000.000,583099000.000,588126000.000,582684000.000,586652000.000,597056000.000,607297000.000,616178000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,254567000.000,261935000.000,571039000.000,577710000.000,583605000.000,588597000.000,583099000.000,588126000.000,582684000.000,586652000.000,597056000.000,607297000.000,616178000.000
TierOneLeverageCapital,,,,561072000.000,,,,,,,,,
TierOneLeverageCapitalToAverageAssets,,,,0.040,,,,,,,,,
TimeDepositMaturitiesAfterYearFive,3090000.000,3127000.000,3162000.000,3199000.000,3235000.000,3272000.000,3311000.000,3351000.000,3388000.000,3428000.000,3470000.000,3512000.000,3552000.000
TimeDepositMaturitiesYearFive,19477000.000,19987000.000,18806000.000,19539000.000,18987000.000,18462000.000,23473000.000,25225000.000,23605000.000,26558000.000,20453000.000,22483000.000,30436000.000
TimeDepositMaturitiesYearFour,14207000.000,12618000.000,16831000.000,18202000.000,19299000.000,22931000.000,32682000.000,79017000.000,123757000.000,186653000.000,179192000.000,133256000.000,103384000.000
