,2013-12-31,2014-12-31,2015-12-31,2016-12-31
NetIncomeLossAttributableToNoncontrollingInterest,-326000.000,89222000.000,13246000.000,78263000.000
NetIncomeLossAvailableToCommonStockholdersBasic,265949000.000,352877000.000,268636000.000,504453000.000
NoncontrollingInterestIncreaseFromBusinessCombination,,,,110438000.000
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,,,5161000.000,0.000
NonoperatingGainsLosses,241008000.000,375088000.000,42029000.000,62337000.000
NonoperatingIncomeExpense,,,,28483000.000
OperatingExpenses,42474000.000,104899000.000,117823000.000,174210000.000
OtherComprehensiveIncomeLossNetOfTax,-12312000.000,25105000.000,-24383000.000,122427000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,47664000.000,64310000.000,7308000.000,-37724000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,35352000.000,89415000.000,-17075000.000,84703000.000
OtherIncome,,1177000.000,2984000.000,935000.000
OtherNonoperatingGainsLosses,,6037000.000,-7973000.000,-8871000.000
OtherNonoperatingIncome,1820000.000,10629000.000,2970000.000,28483000.000
OtherOperatingActivitiesCashFlowStatement,-52888000.000,0.000,0.000,
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsAdditionalCreditLosses,,568000.000,5000.000,3008000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsNoPreviousImpairment,4993000.000,823000.000,5782000.000,7256000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsChangeInStatus,-2878000.000,0.000,0.000,0.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsSecuritiesSold,-44000.000,1934000.000,675000.000,1008000.000
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,4993000.000,1391000.000,5788000.000,10264000.000
PaymentsForDerivativeInstrumentInvestingActivities,70227000.000,70218000.000,5830000.000,8292000.000
PaymentsForFees,5541000.000,8444000.000,45654000.000,37908000.000
PaymentsOfDividends,62020000.000,227646000.000,303023000.000,433414000.000
PaymentsOfDividendsMinorityInterest,,,,97560000.000
PaymentsOfStockIssuanceCosts,,2693000.000,3512000.000,825000.000
PaymentsToAcquireAvailableForSaleSecurities,605114000.000,,,
PaymentsToAcquireBusinessTwoNetOfCashAcquired,,,,55523000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,960719000.000,0.000
PaymentsToAcquireLoansHeldForInvestment,,884557000.000,290652000.000,191081000.000
PaymentsToAcquireLoansReceivable,,,,176107000.000
PaymentsToAcquireMortgageServicingRightsMSR,63434000.000,94113000.000,252127000.000,
PaymentsToAcquireOtherInvestments,670820000.000,,,
PaymentsToAcquireOtherRealEstate,,10690000.000,26208000.000,14097000.000
PaymentsToMinorityShareholders,,225609000.000,81596000.000,3280000.000
PaymentsToPurchaseLoansHeldForSale,,1577933000.000,,
PaymentsToPurchaseMortgageLoansHeldForSale,,,1278322000.000,1196018000.000
PrincipalInvestmentGainsLosses,53332000.000,41615000.000,38643000.000,-7297000.000
ProceedsFromCollectionOfMortgageLoansHeldForSale,,,55804000.000,61494000.000
ProceedsFromContributionsFromAffiliates,245058000.000,0.000,0.000,
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,4018000.000,,,
ProceedsFromIssuanceOfCommonStock,,173507000.000,882166000.000,279600000.000
ProceedsFromIssuanceOfDebt,,,9607475000.000,31015797000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,302920000.000,,,
ProceedsFromMinorityShareholders,247551000.000,142082000.000,0.000,0.000
ProceedsFromNotesPayable,423515000.000,5841474000.000,6053950000.000,9719242000.000
ProceedsFromPrincipalRepaymentsOnLoansAndLeasesHeldForInvestment,3809000.000,42771000.000,46496000.000,
ProceedsFromSaleOfAvailableForSaleSecurities,521865000.000,,,
ProceedsFromSaleOfLoansHeldForInvestment,,1299747000.000,,
ProceedsFromSaleOfLoansReceivable,,,,11176000.000
ProceedsFromSaleOfMortgageLoansHeldForSale,,,1226442000.000,1109876000.000
ProceedsFromSaleOfOtherRealEstate,,16502000.000,57699000.000,71570000.000
ProceedsFromShortTermDebt,2634990000.000,6412137000.000,,
ProfitLoss,265623000.000,442099000.000,281882000.000,582716000.000
ProvisionForLoanLeaseAndOtherLosses,461000.000,9891000.000,18596000.000,77716000.000
RealEstateOwnedValuationAllowanceProvision1,,,4448000.000,17326000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,-37724000.000
RepaymentsOfDebt,,,8798578000.000,29866052000.000
RepaymentsOfNotesPayable,59149000.000,5416883000.000,7286860000.000,10843732000.000
RepaymentsOfShortTermDebt,2271765000.000,4869799000.000,,
ServicingAssetAtFairValueChangesInFairValueResultingFromChangesInValuationInputsOrChangesInAssumptions,,,,103679000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,4500000.000,59400000.000,4000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,166000.000,85000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,420984.000,627554.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,8543539.000,2002000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,3.080,5.810,7.810,10.590
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,15.460,14.200
StockGrantedDuringPeriodValueSharebasedCompensation,,,450000.000,300000.000
StockIssued1,,,434092000.000,0.000
StockIssuedDuringPeriodSharesStockOptionsExercised,-307833.000,802492.000,,
StockIssuedDuringPeriodValueIssuedForServices,,453000.000,,
StockIssuedDuringPeriodValueNewIssues,,169905000.000,1312746000.000,278775000.000
StockIssuedDuringPeriodValueShareBasedCompensationGross,78000.000,,,
StockIssuedDuringPeriodValueStockOptionsExercised,,909000.000,0.000,0.000
StockIssuedDuringPeriodValueStockOptionsExercisedNetOfTaxBenefitExpense,160634000.000,,,
TransferOfPortfolioLoansAndLeasesToHeldForSale1,,846904000.000,0.000,316199000.000
TransferToOtherRealEstate,,21842000.000,35322000.000,81940000.000
UnrealizedGainLossOnDerivatives,,,-5957000.000,5774000.000
UnrealizedGainLossOnSecurities,,,879000.000,-2322000.000
UnrealizedLossOnSecurities,,,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,2258000.000,0.000,0.000
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,,0.000,-2258000.000,0.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,3126000.000,6680000.000,1303000.000
WeightedAverageNumberOfDilutedSharesOutstanding,257368255.000,139565709.000,202907605.000,238486772.000
WeightedAverageNumberOfSharesOutstandingBasic,253078048.000,136472865.000,200739809.000,238122665.000
