,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
CommonStockSharesAuthorized,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000
CommonStockSharesIssued,46243757.000,46285702.000,46314205.000,46320471.000,46608702.000,46748615.000,47098943.000,47200000.000,74600000.000,75100000.000,75400000.000,75500000.000,75600000.000,75700000.000,75900000.000,76100000.000,76500000.000,76600000.000,76500000.000,76600000.000,76800000.000,76900000.000,76900000.000,77000000.000,77600000.000,77900000.000
CommonStockSharesOutstanding,46243757.000,46285702.000,46314205.000,46320471.000,46608702.000,46748615.000,46992363.000,47100000.000,74500000.000,74900000.000,75200000.000,75300000.000,75400000.000,75500000.000,75200000.000,73200000.000,72500000.000,71500000.000,70000000.000,67400000.000,63500000.000,62700000.000,62400000.000,61400000.000,62000000.000,62300000.000
CommonStockValue,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000
ConstructionPayableCurrent,,,,,,,,,,,19700000.000,19000000.000,14900000.000,11000000.000,10500000.000,2800000.000,9400000.000,7600000.000,10400000.000,8300000.000,7200000.000,6800000.000,3800000.000,5000000.000,,
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,1138900000.000,1140400000.000,1139000000.000,1137600000.000,1136300000.000,1134900000.000,1133500000.000,1132100000.000,1130800000.000,1309400000.000,1271800000.000,1268600000.000
DebtInstrumentUnamortizedDiscount,,,,,,13200000.000,13200000.000,,,,,,,,,2800000.000,2600000.000,2500000.000,2400000.000,,,,,,,
DeferredFinanceCostsGross,,,,,,10200000.000,10200000.000,,,,,,,,,,,,,,,,,,,
DeferredRevenue,,,,,,,,,,,477100000.000,455900000.000,445200000.000,434400000.000,433200000.000,426100000.000,406300000.000,385900000.000,370800000.000,364300000.000,353100000.000,336900000.000,319200000.000,303200000.000,284000000.000,267800000.000
DeferredRevenueCurrent,40300000.000,36000000.000,34600000.000,36600000.000,43300000.000,37800000.000,41700000.000,42900000.000,69700000.000,68600000.000,101200000.000,81300000.000,75900000.000,83700000.000,103800000.000,91000000.000,85000000.000,80100000.000,80100000.000,80300000.000,83500000.000,85900000.000,86000000.000,86300000.000,84800000.000,85900000.000
DeferredRevenueNoncurrent,262500000.000,284800000.000,309600000.000,319300000.000,344100000.000,349100000.000,377700000.000,386800000.000,385500000.000,393900000.000,375900000.000,374600000.000,369300000.000,350700000.000,329400000.000,335100000.000,321300000.000,305800000.000,290700000.000,284000000.000,269600000.000,251000000.000,233200000.000,216900000.000,199200000.000,181900000.000
DeferredSetUpCostsCurrent,,,,,,,,,,,,,,,10600000.000,9100000.000,8500000.000,8100000.000,9200000.000,13500000.000,12200000.000,11200000.000,12100000.000,10300000.000,11700000.000,12500000.000
DeferredSetUpCostsNoncurrent,43200000.000,43700000.000,45800000.000,44700000.000,44300000.000,39400000.000,37600000.000,37300000.000,38500000.000,48100000.000,46800000.000,44900000.000,41000000.000,41700000.000,42600000.000,41800000.000,45100000.000,49100000.000,49700000.000,47100000.000,48300000.000,49800000.000,49700000.000,49300000.000,49400000.000,48800000.000
DeferredTaxAssetsCapitalLossCarryforwards,,,,,,,,,,,,,,,,,,,,7200000.000,,,,7200000.000,,
DeferredTaxAssetsDeferredIncome,,,,79900000.000,,,,104900000.000,,,,131900000.000,,,,138200000.000,,,,128000000.000,,,,109600000.000,,
DeferredTaxAssetsInProcessResearchAndDevelopment,,,,11200000.000,,,,11800000.000,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,-5500000.000,,,,-11700000.000,,,,-74100000.000,,,,-77800000.000,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,,,,,,,,,,,,,11900000.000,,,,,,
DeferredTaxAssetsNetCurrent,56000000.000,49900000.000,50600000.000,65100000.000,64200000.000,67100000.000,65500000.000,43900000.000,70700000.000,70600000.000,70700000.000,43100000.000,5500000.000,5500000.000,5500000.000,24100000.000,24100000.000,24100000.000,24100000.000,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,39200000.000,,,,11100000.000,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,264500000.000,,,,91600000.000,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,245900000.000,,,,261600000.000,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsSubjectToExpiration,,,,2000000.000,,,,2000000.000,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOther,,,,7500000.000,,,,7500000.000,,,,10300000.000,,,,12400000.000,,,,16500000.000,,,,1800000.000,,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,,,,,,,,,,,,,,,,,,,,,,6200000.000,,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,,,,,,,,,26200000.000,,,,29900000.000,,,,32200000.000,,,,33500000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,5100000.000,,,,7800000.000,,,,6900000.000,,,,6600000.000,,,,3700000.000,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,,,,,,,,,,,,,,,,,,,,,10100000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,,,,,,,,,,,,,,,,,10600000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,1600000.000,,,,9600000.000,,,,-1000000.000,,,,,,,,900000.000,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,2600000.000,,,,1800000.000,,,,4800000.000,,,,4800000.000,,
DeferredTaxLiabilities,,,,,,,,,,,,,,,,,,,,86400000.000,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,,27100000.000,,
DeferredTaxLiabilitiesNoncurrent,69100000.000,62500000.000,61300000.000,59600000.000,61500000.000,71700000.000,75500000.000,55600000.000,163100000.000,147100000.000,142400000.000,117200000.000,83700000.000,79300000.000,76800000.000,101900000.000,96000000.000,100000000.000,106100000.000,98300000.000,94600000.000,103300000.000,112800000.000,124000000.000,119500000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,197400000.000,,,,190900000.000,,,,,,,,,,,,,,,,356900000.000,,
DueFromJointVentures,,,,,,,,7600000.000,7800000.000,6500000.000,,,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,7800000.000,8700000.000,10300000.000,5900000.000,7900000.000,11800000.000,16400000.000,20000000.000,21200000.000,21800000.000,23000000.000,12500000.000,16900000.000,20400000.000,22100000.000,13100000.000,15900000.000,15400000.000,13900000.000,12800000.000,19700000.000,24200000.000,34400000.000,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,6300000.000,,,,10600000.000,,,,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,,10500000.000,,,,,,,,,,,,,,,,,,
EquityMethodInvestmentOwnershipPercentage,,1.000,1.000,,,,,,,,,,,,,,,,,,,,,,,
FairValueAssetsMeasuredOnRecurringBasisCashAndCashEquivalents,,74000000.000,,,,,,,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,7700000.000,7800000.000,7400000.000,7400000.000,,,,,1400000.000,3800000.000,6100000.000,8700000.000,11200000.000,14000000.000,16700000.000,19500000.000,22100000.000,24600000.000,27100000.000,29600000.000,31900000.000,33800000.000,35800000.000,39000000.000,43300000.000,47600000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,800000.000,6600000.000,6600000.000,7400000.000,16500000.000,14100000.000,14100000.000,11600000.000,11600000.000,11600000.000,11600000.000,9100000.000,9100000.000,9100000.000,9100000.000,27000000.000,27000000.000,27000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,6200000.000,4600000.000,,9400000.000,,,,10100000.000,,,,8200000.000,,,,17100000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,2300000.000,,7800000.000,5500000.000,2800000.000,,7500000.000,5000000.000,2500000.000,,5900000.000,4000000.000,2000000.000,,12800000.000,8500000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,5200000.000,6100000.000,6100000.000,1600000.000,2600000.000,2900000.000,2900000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,9400000.000,9400000.000,9400000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,5400000.000,6200000.000,6200000.000,6400000.000,7400000.000,7700000.000,7700000.000,2900000.000,2900000.000,2900000.000,2900000.000,2500000.000,2500000.000,2500000.000,2500000.000,9900000.000,9900000.000,9900000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,7300000.000,8200000.000,8200000.000,6600000.000,7600000.000,8200000.000,8200000.000,7700000.000,7700000.000,7700000.000,7700000.000,2900000.000,2900000.000,2900000.000,2900000.000,11400000.000,11400000.000,11400000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,8300000.000,9100000.000,9100000.000,8500000.000,9500000.000,10100000.000,10100000.000,8200000.000,8200000.000,8200000.000,8200000.000,7700000.000,7700000.000,7700000.000,7700000.000,12200000.000,12200000.000,12200000.000
FiniteLivedIntangibleAssetsGross,,,,,,,,,34600000.000,44600000.000,44600000.000,48600000.000,62600000.000,62500000.000,62500000.000,62500000.000,62500000.000,62500000.000,62500000.000,62500000.000,62500000.000,62500000.000,62500000.000,126000000.000,126000000.000,126000000.000
FiniteLivedIntangibleAssetsNet,300000.000,200000.000,100000.000,,,,,,33200000.000,40800000.000,38500000.000,39900000.000,51400000.000,48500000.000,45800000.000,43000000.000,40400000.000,37900000.000,35400000.000,32900000.000,30600000.000,28700000.000,26700000.000,87000000.000,82700000.000,78400000.000
Goodwill,8700000.000,8700000.000,8700000.000,8700000.000,8700000.000,8700000.000,8700000.000,8700000.000,449600000.000,450800000.000,453100000.000,459300000.000,484900000.000,485100000.000,484200000.000,484500000.000,484500000.000,484500000.000,484100000.000,484100000.000,484100000.000,484100000.000,484100000.000,578100000.000,578100000.000,578100000.000
IncentiveFromLessor,4300000.000,3900000.000,3600000.000,3300000.000,3000000.000,2700000.000,2400000.000,,,,,,,,,,,,,,,,,,,
IncomeTaxExaminationLiabilityRefundAdjustmentFromSettlementWithTaxingAuthority,,,,,,,,,,,,,,-2500000.000,,,,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,33200000.000,40800000.000,38500000.000,39900000.000,51400000.000,48500000.000,45800000.000,43000000.000,40400000.000,37900000.000,35400000.000,32900000.000,30600000.000,28700000.000,26700000.000,87000000.000,82700000.000,78400000.000
InterestPayableCurrent,15500000.000,6200000.000,15500000.000,200000.000,200000.000,200000.000,200000.000,,,13400000.000,5500000.000,13200000.000,5300000.000,13200000.000,5300000.000,16600000.000,8700000.000,13200000.000,5300000.000,13400000.000,5500000.000,13200000.000,5300000.000,2400000.000,,
Liabilities,769700000.000,791000000.000,826900000.000,964200000.000,976900000.000,1012100000.000,1030300000.000,1038100000.000,1865600000.000,1868600000.000,1856300000.000,1819700000.000,1745000000.000,1743000000.000,1726400000.000,1741700000.000,1722200000.000,1712600000.000,1698100000.000,1677000000.000,1646900000.000,1654700000.000,1638700000.000,1837000000.000,1762800000.000,1737100000.000
LiabilitiesAndStockholdersEquity,1271500000.000,1301000000.000,1340700000.000,1451600000.000,1470500000.000,1517800000.000,1549000000.000,1577500000.000,3224200000.000,3222600000.000,3220500000.000,3203000000.000,3133300000.000,3140500000.000,3120700000.000,3095200000.000,3045500000.000,3015700000.000,2976400000.000,2925100000.000,2842200000.000,2849700000.000,2843900000.000,3009900000.000,2936600000.000,2922200000.000
LiabilitiesCurrent,85300000.000,91000000.000,103000000.000,99000000.000,86000000.000,108500000.000,95300000.000,114400000.000,174300000.000,185400000.000,197300000.000,188000000.000,150100000.000,172300000.000,180300000.000,163100000.000,154400000.000,147400000.000,143000000.000,154100000.000,141600000.000,160000000.000,153200000.000,219200000.000,166100000.000,160700000.000
LineOfCredit,,14100000.000,14900000.000,16300000.000,15300000.000,14400000.000,,,,,,,,,,,,,,,,,,,,
LongTermDebt,,,,,,,,495000000.000,1150000000.000,1148600000.000,1147300000.000,1145900000.000,1144500000.000,1143100000.000,1141800000.000,1137600000.000,1136400000.000,1135100000.000,1133900000.000,1109900000.000,1109900000.000,1109900000.000,1109900000.000,1289300000.000,1252900000.000,1250500000.000
LongTermDebtCurrent,,,,,,,,5000000.000,5500000.000,5500000.000,5500000.000,5500000.000,5500000.000,5500000.000,5500000.000,5500000.000,5500000.000,5500000.000,5500000.000,5500000.000,5500000.000,5500000.000,5500000.000,47200000.000,12800000.000,12800000.000
LongTermDebtFairValue,,,,,,,,,,,,,,,1106800000.000,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,470000000.000,1123900000.000,1123900000.000,1123900000.000,1118400000.000,1118400000.000,1118400000.000,1118400000.000,1112900000.000,1112900000.000,1112900000.000,1112900000.000,600000000.000,600000000.000,600000000.000,600000000.000,,1211000000.000,1211000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,5000000.000,4100000.000,2700000.000,,5500000.000,,,,5500000.000,,,,5500000.000,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,5000000.000,5500000.000,5500000.000,5500000.000,5500000.000,5500000.000,5500000.000,5500000.000,5500000.000,5500000.000,5500000.000,5500000.000,512900000.000,512900000.000,512900000.000,512900000.000,,12800000.000,12800000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,5000000.000,5500000.000,5500000.000,5500000.000,5500000.000,5500000.000,5500000.000,5500000.000,5500000.000,5500000.000,5500000.000,5500000.000,5500000.000,5500000.000,5500000.000,5500000.000,,12800000.000,12800000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,5000000.000,5500000.000,5500000.000,5500000.000,5500000.000,5500000.000,5500000.000,5500000.000,5500000.000,5500000.000,5500000.000,5500000.000,5500000.000,5500000.000,5500000.000,5500000.000,,12800000.000,12800000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,5000000.000,5500000.000,5500000.000,5500000.000,5500000.000,5500000.000,5500000.000,5500000.000,5500000.000,5500000.000,5500000.000,5500000.000,5500000.000,5500000.000,5500000.000,5500000.000,,12800000.000,12800000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,,,,1400000.000,,4100000.000,2700000.000,1400000.000,,4100000.000,2700000.000,1400000.000,,4100000.000,2700000.000,1400000.000,,9600000.000,6400000.000
LongTermDebtNoncurrent,346700000.000,347400000.000,348000000.000,481600000.000,480900000.000,480100000.000,479400000.000,478600000.000,1140900000.000,1139600000.000,1138400000.000,1137100000.000,1135900000.000,1134600000.000,1133400000.000,1132100000.000,1130900000.000,1129600000.000,1128400000.000,1104400000.000,1104400000.000,1104400000.000,1104400000.000,1242100000.000,1240100000.000,1237700000.000
MinorityInterest,,,,,,,,,,,,,1800000.000,1900000.000,1900000.000,1800000.000,1800000.000,1800000.000,,,,,,,,
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired,9300000.000,-3500000.000,,,,,,,,,,,,,,,,,,,,,,,,
NotesPayableCurrent,,,,5000000.000,5000000.000,5000000.000,5000000.000,,,,,,,,,,,,,,,,,,,
NotesPayableFairValueDisclosure,,393200000.000,390900000.000,490000000.000,,,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,14000000.000,,,,12100000.000,,,,145800000.000,,,,149300000.000,,,,146500000.000,,,,131500000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,3600000.000,,,,4200000.000,,,,7000000.000,,,,8500000.000,,,,11900000.000,,,,11700000.000,,
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,,,500000.000,,,,500000.000,,,,300000.000,,,,200000.000,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,100000.000,,,,100000.000,,,,9800000.000,,,,11800000.000,,,,11000000.000,,,,9100000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,1600000.000,,,,100000.000,,,,9700000.000,,,,11800000.000,,,,12300000.000,,,,10200000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,2600000.000,,,,1900000.000,,,,8800000.000,,,,11700000.000,,,,12300000.000,,,,11000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,3300000.000,,,,3200000.000,,,,7200000.000,,,,10600000.000,,,,12400000.000,,,,11500000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,2800000.000,,,,2600000.000,,,,103300000.000,,,,94900000.000,,,,86600000.000,,,,78000000.000,,
OtherAccruedLiabilitiesCurrent,20300000.000,31800000.000,44400000.000,37500000.000,30100000.000,50600000.000,42900000.000,56300000.000,82100000.000,93400000.000,74300000.000,80300000.000,57000000.000,65600000.000,60500000.000,62200000.000,51200000.000,54800000.000,50100000.000,64400000.000,45700000.000,59100000.000,53400000.000,70700000.000,53700000.000,50800000.000
OtherAssetsNoncurrent,6900000.000,6400000.000,5800000.000,14000000.000,13300000.000,12800000.000,12000000.000,12100000.000,47100000.000,42700000.000,41000000.000,38600000.000,39000000.000,36700000.000,34400000.000,33400000.000,35100000.000,38400000.000,35400000.000,13200000.000,21000000.000,21100000.000,23500000.000,27800000.000,29600000.000,32100000.000
OtherLiabilities,,,6000000.000,7500000.000,8100000.000,2000000.000,11900000.000,17800000.000,38000000.000,29600000.000,22000000.000,20100000.000,20700000.000,22100000.000,21500000.000,20700000.000,20000000.000,18100000.000,19000000.000,28800000.000,20200000.000,19400000.000,20100000.000,28900000.000,,
OtherLiabilitiesNoncurrent,1800000.000,,,,,,,2700000.000,1800000.000,2600000.000,2300000.000,2800000.000,6000000.000,6100000.000,6500000.000,9500000.000,19600000.000,29800000.000,29900000.000,36200000.000,36700000.000,36000000.000,35100000.000,34800000.000,37900000.000,37000000.000
PledgedAssetsNotSeparatelyReportedOnStatementOfFinancialPosition,,1285700000.000,1324600000.000,1434100000.000,,,,,,,,,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,,,,,,,,,,,,,,,,
PreferredStockSharesAuthorized,24000000.000,24000000.000,24000000.000,24000000.000,24000000.000,24000000.000,24000000.000,24000000.000,24000000.000,24000000.000,,,,,,,,,,,,,,,,
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,
PreferredStockValue,0.000,,,,,,,,,,,,,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,,,19800000.000,19600000.000,20000000.000,20300000.000,19800000.000,18600000.000,25100000.000,28500000.000,27600000.000,33800000.000,26800000.000,24900000.000,20600000.000,22600000.000,18300000.000,17400000.000,19400000.000,17400000.000,18800000.000,15100000.000,20700000.000,23800000.000,23300000.000,19900000.000
PropertyPlantAndEquipmentGross,,1503700000.000,1558700000.000,1583700000.000,1628300000.000,1695700000.000,1732100000.000,1791400000.000,2863400000.000,2934200000.000,2993400000.000,3058100000.000,3113900000.000,3178200000.000,3253800000.000,3270200000.000,3124100000.000,3160000000.000,3193500000.000,3259600000.000,3286200000.000,3318000000.000,3361600000.000,3390300000.000,3413800000.000,3430300000.000
PropertyPlantAndEquipmentNet,920200000.000,967100000.000,993100000.000,1019800000.000,1035400000.000,1076200000.000,1083700000.000,1115200000.000,2145300000.000,2160100000.000,2162200000.000,2177500000.000,2178200000.000,2188200000.000,2209600000.000,2174700000.000,2138300000.000,2109900000.000,2076900000.000,2080200000.000,2043600000.000,2032500000.000,2027300000.000,2002500000.000,1950900000.000,1885600000.000
PurchaseObligation,,,,,,,,,,,,220000000.000,,,,147000000.000,,,,,,,,231100000.000,,
PurchaseObligationDueAfterFifthYear,,,,,,,,,,,,,,,,,,,,118600000.000,,,,105400000.000,,
PurchaseObligationDueInFifthYear,,,,,,,,,,,,,,,,,,,,13200000.000,,,,15200000.000,,
PurchaseObligationDueInFourthYear,,,,,,,,,,,,22900000.000,,,,,,,,13200000.000,,,,16900000.000,,
PurchaseObligationDueInNextTwelveMonths,,,,,,,,,,,,70900000.000,,,,62000000.000,,,,71100000.000,,,,52400000.000,,
PurchaseObligationDueInSecondYear,,,,,,,,,,,,62800000.000,,,,85000000.000,,,,16400000.000,,,,22900000.000,,
PurchaseObligationDueInThirdYear,,,,,,,,,,,,63400000.000,,,,,,,,13200000.000,,,,18300000.000,,
RestrictedCashAndCashEquivalents,,1200000.000,1200000.000,1200000.000,1200000.000,1200000.000,1200000.000,1200000.000,1200000.000,1200000.000,,,,,,,,,,,,,,,,
RestrictedCashAndCashEquivalentsAtCarryingValue,4700000.000,3800000.000,5600000.000,7700000.000,7700000.000,7800000.000,3800000.000,3800000.000,17700000.000,17600000.000,16600000.000,6900000.000,5400000.000,4600000.000,4800000.000,2300000.000,2300000.000,3000000.000,2300000.000,3600000.000,4000000.000,2300000.000,2400000.000,2400000.000,3100000.000,3400000.000
RestrictedCashAndCashEquivalentsNoncurrent,12500000.000,11500000.000,10500000.000,9800000.000,8800000.000,7800000.000,6900000.000,8300000.000,9500000.000,7700000.000,6700000.000,4500000.000,4000000.000,4000000.000,2700000.000,4000000.000,4000000.000,4100000.000,4900000.000,4300000.000,5100000.000,5100000.000,5000000.000,4800000.000,9100000.000,8600000.000
