,2014-12-31,2015-12-31,2016-12-31
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-19563000.000,-24843000.000,-35927000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-0.670,-0.670,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,0.000,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,0.000,0.000,
IncomeTaxExpenseBenefit,71000.000,220000.000,427000.000
IncomeTaxesPaid,55000.000,60000.000,120000.000
IncreaseDecreaseInAccountsPayable,-842000.000,1343000.000,426000.000
IncreaseDecreaseInAccountsReceivable,-3991000.000,3322000.000,3247000.000
IncreaseDecreaseInAccruedLiabilities,-1398000.000,4056000.000,10641000.000
IncreaseDecreaseInDeferredRevenue,9224000.000,14021000.000,9593000.000
IncreaseDecreaseInOtherNoncurrentAssets,244000.000,1000.000,-47000.000
IncreaseDecreaseInOtherOperatingLiabilities,150000.000,3538000.000,3031000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,628000.000,150000.000,237000.000
IncreaseInRestrictedCash,713000.000,486000.000,0.000
InterestIncomeOther,65000.000,280000.000,358000.000
InterestPaid,419000.000,212000.000,217000.000
InvestmentIncomeAmortizationOfPremium,17000.000,319000.000,425000.000
LeaseAndRentalExpense,1000000.000,1800000.000,3700000.000
LossOnContracts,0.000,0.000,33000.000
NetCashProvidedByUsedInFinancingActivities,81325000.000,52087000.000,944000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,81325000.000,52087000.000,944000.000
NetCashProvidedByUsedInInvestingActivities,-26735000.000,-58416000.000,-16514000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-26735000.000,-58416000.000,-16514000.000
NetCashProvidedByUsedInOperatingActivities,-5286000.000,5399000.000,3394000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-5286000.000,5399000.000,3394000.000
NetIncomeLoss,-19634000.000,-25063000.000,-36354000.000
NonoperatingIncomeExpense,-492000.000,-3000.000,-209000.000
OperatingExpenses,52146000.000,74579000.000,108513000.000
OperatingIncomeLoss,-19071000.000,-24840000.000,-35718000.000
OtherAmortizationOfDeferredCharges,4435000.000,5007000.000,6775000.000
OtherComprehensiveIncomeLossNetOfTax,-19648000.000,-25150000.000,-36307000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-14000.000,-87000.000,47000.000
PaymentsForProceedsFromBusinessesAndInterestInAffiliates,0.000,0.000,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,20000.000,21000.000,376000.000
PaymentsToAcquireAvailableForSaleSecurities,23216000.000,43928000.000,40160000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,27469000.000,95000.000
PaymentsToAcquireIntangibleAssets,0.000,0.000,323000.000
PaymentsToAcquirePropertyPlantAndEquipment,5036000.000,7128000.000,14349000.000
ProceedsFromIssuanceInitialPublicOffering,86286000.000,52575000.000,-8000.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,0.000,0.000,
ProceedsFromLinesOfCredit,12500000.000,0.000,0.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,2230000.000,20908000.000,41105000.000
ProceedsFromStockOptionsExercised,2017000.000,4192000.000,6379000.000
ReimbursementRevenue,800000.000,1300000.000,1500000.000
RepaymentsOfLinesOfCredit,18710000.000,0.000,0.000
RepaymentsOfLongTermCapitalLeaseObligations,748000.000,418000.000,161000.000
RepaymentsOfOtherDebt,,4241000.000,4890000.000
ResearchAndDevelopmentExpense,12086000.000,21534000.000,32460000.000
RevenueFromRelatedParties,400000.000,400000.000,500000.000
Revenues,79129000.000,108867000.000,150224000.000
SalesAllowancesServices,65000.000,38000.000,17000.000
SalesRevenueNet,79129000.000,108867000.000,150224000.000
SellingAndMarketingExpense,23069000.000,26999000.000,36284000.000
ShareBasedCompensation,4570000.000,7362000.000,12640000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,0.468,0.469,0.465
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,0.451,0.457,0.439
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,0.018,0.016,0.018
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,0.012,0.015,0.010
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,17300000.000,32700000.000,29400000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,59000.000,71000.000,123000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,2331000.000,582000.000,892000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,3.150,9.380,9.320
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,1.270,2.710,4.570
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,7.560,8.950,16.080
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,10.100,23.120,23.490
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,2200000.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,1583000.000,1578000.000,1379000.000
StockIssuedDuringPeriodValueNewIssues,86286000.000,,
StockIssuedDuringPeriodValueRestrictedStockAwardForfeitures,,0.000,0.000
StockIssuedDuringPeriodValueStockOptionsExercised,2017000.000,4277000.000,6301000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,9100000.000,13000000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,29257000.000,37275000.000,39649000.000
