,2011-09-30,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
NetIncomeLoss,-176142.000,-293599.000,-406284.000,-125563.000,-228457.000,-170532.000,-175241.000,-468748.000,-225497.000,-3022222.000,-285993.000,325097.000,-252666.000,707432.000,-32539.000
NetIncomeLossAttributableToNoncontrollingInterest,1788.000,193.000,4798.000,494.000,,,,,,,-122628.000,674816.000,-331913.000,,
NetIncomeLossAttributableToNonredeemableNoncontrollingInterest,,,,,575.000,195.000,,,,,,,,,
NetIncomeLossAttributableToParentDiluted,,,,,,-170727.000,,-468782.000,-255497.000,-3022222.000,,,,,
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,,-170727.000,,-468782.000,-225497.000,-3022222.000,0.010,0.010,-252666.000,,
NonoperatingIncomeExpense,12935.000,36298.000,-64.000,220159.000,-383.000,55862.000,,,,,,,,,18052.000
OperatingExpenses,653638.000,1354176.000,447224.000,361438.000,247075.000,253108.000,183888.000,230682.000,266777.000,97063.000,806627.000,1076444.000,720289.000,,
OperatingIncomeLoss,-185790.000,-329573.000,-410653.000,-344892.000,-226994.000,-226261.000,-166788.000,-215763.000,-266777.000,-97063.000,-332014.000,3730422.000,5019305.000,-9046159.000,-651366.000
OperatingLeasesRentExpenseNet,,,,,5769.000,5769.000,,,,,,,,,
OtherAmortizationOfDeferredCharges,,,,0.000,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPortionAttributableToParent,,,,,,,,17482.000,7894.000,-2905.000,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-32434.000,-7707.000,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToNoncontrollingInterest,,,228.000,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,,,,,,,,,,,,,-224495.000
OtherComprehensiveIncomeLossBeforeTaxPeriodIncreaseDecrease,,0.000,,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,,-2691.000,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,-2691.000,795.000,-1985.000,-2905.000,-5881.000,16691.000,-7894.000,481.000,-25343.000,3199.000,-9262.000,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationNetOfTax,,,,,-2313.000,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,,,-2905.000,,16691.000,-7894.000,481.000,,,,,
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,-7707.000,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,-2919.000,,,,,,,,,,,,
OtherCostAndExpenseOperating,,,,,1616.000,5.000,,437.000,195.000,88.000,34556.000,,,,
OtherNoncashIncomeExpense,,,,,,,,-252962.000,11280.000,-2925159.000,-34556.000,,,,
OtherNonoperatingExpense,0.000,0.000,,,,,,,,,,,,,
OtherNonoperatingIncome,12935.000,36298.000,-64.000,,,,,,,,,,9961.000,,
OtherNonoperatingIncomeExpense,,,-64.000,220159.000,1233.000,55867.000,862.000,53.000,127.000,,,-2968636.000,-5231402.000,,
PaymentsToAcquireLongtermInvestments,,,,,,,,,,,,,,,5518.000
PaymentsToAcquirePropertyPlantAndEquipment,,0.000,,,,,,,,,18262.000,,,,
PaymentsToMinorityShareholders,,,,,,,,,,,122628.000,,,,
ProceedsFromCollectionOfLoansReceivable,,,,,,,,,,,-4402942.000,,,,
ProceedsFromIssuanceOfCommonStock,,0.000,,,,,,,,,,,,,
ProceedsFromRelatedPartyDebt,,363020.000,,441022.000,,,,1052181.000,,,142293.000,,,,-105560.000
ProceedsFromRepaymentsOfDebt,,,,,,,,,,,4323280.000,,,,
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,,,,0.000,,,,16387.000,,,,,,,
ProceedsFromRepaymentsOfShortTermDebt,,,,,,,,51719.000,,,,,,,
ProceedsFromShortTermDebt,,,,,,,,64346.000,,,,,,,
ProfitLoss,-174354.000,-293406.000,-411082.000,-125069.000,-227882.000,-170532.000,-176310.000,-468748.000,-255497.000,-3022222.000,-408621.000,999913.000,-584579.000,-1321290.000,-65578.000
ProvisionForLoanAndLeaseLosses,,,,,,,,,,,1277097.000,,,,34443.000
ProvisionForLoanLossesExpensed,,,,,,,,,,,42051.000,311538.000,496702.000,,34452.000
RepaymentsOfRelatedPartyDebt,,40844.000,,1138329.000,,,,-1174928.000,,,,,,,
Revenues,2310569.000,1570161.000,2202610.000,1404689.000,1736744.000,1428095.000,1278700.000,1142840.000,,,474613.000,4806866.000,5739594.000,,669336.000
SalesRevenueNet,2310569.000,1570161.000,2202610.000,1404689.000,1736744.000,1428095.000,1278700.000,1142840.000,,,474613.000,4806866.000,5739594.000,,669336.000
SellingExpense,429867.000,856823.000,59584.000,24766.000,37255.000,30473.000,20413.000,16425.000,4269.000,9266.000,243847.000,189577.000,256298.000,-646927.000,59725.000
ShareBasedCompensation,,,136633.000,0.000,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,0.000,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,,,0.750,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,,,0.400,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,0.007,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,0.000,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,0.000,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,0.000,,,,,,,,,,,
StockIssuedDuringPeriodValueIssuedForNoncashConsiderations,,,,0.000,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,,,,,,,,,,,32178849.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,19068889.000,19068889.000,19068889.000,19068889.000,-38137778.000,19072532.000,19072532.000,19077629.000,31165740.000,31165740.000,31402379.000,-62132343.000,32178849.000
WeightedAverageNumberOfSharesOutstandingBasic,,,,,,19068889.000,,,,,,,,,32178849.000
