,2012-06-30,2013-06-30,2014-06-30,2015-06-30
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,86636000.000,-17075000.000,26316000.000,56278000.000
IncomeLossFromEquityMethodInvestments,,5973000.000,5973000.000,
IncomeTaxExpenseBenefit,28760000.000,2734000.000,7705000.000,21651000.000
IncomeTaxesPaidNet,22023000.000,13303000.000,-6212000.000,11513000.000
IncreaseDecreaseInAccountsPayable,-5047000.000,-14161000.000,7251000.000,15116000.000
IncreaseDecreaseInAccountsReceivable,-2608000.000,-3513000.000,16673000.000,-43309000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,2038000.000,10565000.000,6080000.000,-486000.000
IncreaseDecreaseInInventories,-10729000.000,-16588000.000,-21973000.000,45000000.000
IncreaseDecreaseInOtherOperatingCapitalNet,8790000.000,-72000.000,-4226000.000,-2467000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,4505000.000,4533000.000,-4074000.000,-1798000.000
InterestCostsCapitalized,24000.000,9000.000,103000.000,0.000
InterestExpense,7610000.000,6887000.000,8022000.000,4343000.000
InterestPaidNet,4475000.000,5492000.000,3938000.000,1855000.000
InvestmentIncomeInterest,243000.000,820000.000,67000.000,267000.000
MinorityInterestDecreaseFromRedemptions,-150000.000,,,
MinorityInterestIncreaseFromStockIssuance,210000.000,,,
NetCashProvidedByUsedInFinancingActivities,59862000.000,-30994000.000,-68608000.000,-49753000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,59862000.000,-30994000.000,-68608000.000,-49753000.000
NetCashProvidedByUsedInInvestingActivities,-151705000.000,-49029000.000,-64271000.000,-42243000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-151705000.000,-49029000.000,-64271000.000,-42243000.000
NetCashProvidedByUsedInOperatingActivities,103907000.000,72740000.000,62556000.000,109249000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,103907000.000,72740000.000,62556000.000,109249000.000
NetIncomeLoss,54570000.000,-21028000.000,14408000.000,31320000.000
NetIncomeLossAttributableToNoncontrollingInterest,3306000.000,1219000.000,4203000.000,3307000.000
NoncontrollingInterestIncreaseFromBusinessCombination,46762000.000,,,
NumberOfReportableSegments,6.000,,,
OperatingIncomeLoss,91425000.000,-8947000.000,14810000.000,61891000.000
OperatingLeasesRentExpenseNet,3527000.000,4038000.000,5059000.000,4649000.000
OtherAmortizationOfDeferredCharges,,-6626000.000,-7183000.000,-3727000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,319000.000,-1642000.000,-2767000.000,-21474000.000
OtherComprehensiveIncomeLossNetOfTax,,1350000.000,-1026000.000,-24276000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,4125000.000,-2954000.000,-1597000.000,1947000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansNetOfTax,,,1862000.000,-702000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-39000.000,38000.000,144000.000,-855000.000
OtherIncome,1387000.000,644000.000,339000.000,1132000.000
PaymentsForProceedsFromOtherInvestingActivities,152000.000,0.000,0.000,
PaymentsForProceedsFromPreviousAcquisition,0.000,0.000,,
PaymentsForRepurchaseOfCommonStock,,,28962000.000,242000.000
PaymentsOfDebtIssuanceCosts,5199000.000,0.000,1080000.000,0.000
PaymentsOfDividends,15007000.000,28207000.000,21456000.000,22863000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,109717000.000,4520000.000,3800000.000,0.000
PaymentsToAcquireMarketableSecurities,,,13396000.000,-7776000.000
PaymentsToAcquirePropertyPlantAndEquipment,41836000.000,44509000.000,47075000.000,50019000.000
PensionContributions,,,2971000.000,1303000.000
ProceedsFromDivestitureOfBusinessesNetOfCashDivested,0.000,0.000,,
ProceedsFromIncomeTaxRefunds,3194000.000,626000.000,8708000.000,554000.000
ProceedsFromIssuanceOfCommonStock,0.000,,,
ProceedsFromIssuanceOfLongTermDebt,50000000.000,0.000,145000.000,894000.000
ProceedsFromIssuanceOfWarrants,0.000,,,
ProceedsFromLinesOfCredit,136408000.000,20391000.000,156400000.000,0.000
ProceedsFromMinorityShareholders,0.000,,,
ProceedsFromPaymentsForOtherFinancingActivities,-1296000.000,-2546000.000,-2960000.000,-2572000.000
ProceedsFromShortTermDebt,1048000.000,0.000,0.000,
ProceedsFromStockOptionsExercised,195000.000,1023000.000,180000.000,80000.000
ProceedsFromWarrantExercises,0.000,,,
ProfitLoss,57876000.000,-19809000.000,18611000.000,34627000.000
RepaymentsOfLinesOfCredit,54462000.000,21616000.000,170650000.000,25000000.000
RepaymentsOfLongTermDebt,50000000.000,0.000,0.000,
RepaymentsOfShortTermDebt,1825000.000,39000.000,225000.000,50000.000
ResearchAndDevelopmentExpense,127000.000,0.000,0.000,
RestructuringCharges,0.000,,,
SalesRevenueGoodsNet,705544000.000,757550000.000,752817000.000,800773000.000
SellingGeneralAndAdministrativeExpense,61623000.000,64663000.000,92103000.000,88205000.000
ShareBasedCompensation,2482000.000,-5525000.000,-729000.000,4648000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,387247.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.023,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,0.700,0.599,0.478,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,0.660,0.299,0.411,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,0.006,0.014,0.016,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,0.300,0.002,0.006,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,0.000,0.000,-26446.000,-100000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,0.000,0.000,19.940,19.870
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,1013270000.000,13188.000,439211.000,31130.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,8.970,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,5.120,4.030,9.100,11.920
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,18.580,13.430,15.820,17.460
StockIssuedDuringPeriodSharesStockOptionsExercised,-38000000.000,-583333.000,-45521.000,-56990.000
StockIssuedDuringPeriodValueStockOptionsExercised,195000.000,1023000.000,180000.000,80000.000
StockRepurchasedDuringPeriodValue,,3449000.000,28962000.000,242000.000
TreasuryStockAcquiredAverageCostPerShare,,,18.200,
TreasuryStockRetiredCostMethodAmount,,,,242000.000
TreasuryStockSharesRetired,,,1591566.000,13066.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,-252000.000,0.000,0.000,0.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,42000.000,98000.000,-31000.000,-70000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,0.000,659000.000,0.000,210000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,-66000.000,-320000.000,-307000.000
UnusualOrInfrequentItemInsuranceProceeds,,,0.000,0.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,1586000.000,2219000.000,5214000.000,2403000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,1585218000.000,0.000,118551.000,141066.000
WeightedAverageNumberOfDilutedSharesOutstanding,76623892000.000,75206656.000,74793017.000,73892000.000
WeightedAverageNumberOfSharesOutstandingBasic,75038674000.000,75206656.000,74674466.000,73751000.000
