,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31
DueFromAffiliateNoncurrent,,,,86000000.000,
DueFromRelatedPartiesCurrent,9000000.000,6000000.000,8000000.000,36000000.000,41000000.000
DueToRelatedPartiesCurrent,11000000.000,11000000.000,11000000.000,12000000.000,13000000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,14000000.000,
EquityMethodInvestmentDifferenceBetweenCarryingAmountAndUnderlyingEquity,,,,,6000000.000
EquityMethodInvestmentSummarizedFinancialInformationCurrentAssets,,,,623000000.000,
EquityMethodInvestmentSummarizedFinancialInformationNoncurrentAssets,,,,11955000000.000,
EquityMethodInvestmentSummarizedFinancialInformationNoncurrentLiabilities,,,,1524000000.000,
EquityMethodInvestmentUnderlyingEquityInNetAssets,,,,5380000000.000,
EquityMethodInvestments,1683000000.000,1689000000.000,2756000000.000,2739000000.000,2742000000.000
FairValueAssetsMeasuredOnRecurringBasisDerivativeFinancialInstrumentsAssets,206000000.000,,,,
FairValueHedgeAssetsAtFairValue,7000000.000,,,,
FairValueLiabilitiesMeasuredOnRecurringBasisDerivativeFinancialInstrumentsLiabilities,-600000000.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,32000000.000,28000000.000,22000000.000,15000000.000,13000000.000
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,-396000000.000,-361000000.000,-282000000.000,-263000000.000
FinancialInstrumentsOwnedAtFairValue,-384000000.000,-368000000.000,-339000000.000,-267000000.000,-250000000.000
GuaranteeObligationsCurrentCarryingValue,17000000.000,18000000.000,17000000.000,15000000.000,11000000.000
GuaranteeObligationsMaximumExposure,,,,710000000.000,710000000.000
InterestPayableCurrent,247000000.000,203000000.000,224000000.000,184000000.000,233000000.000
InterestRateDerivativeAssetsAtFairValue,497000000.000,,,,
InterestRateDerivativeLiabilitiesAtFairValue,-841000000.000,,,,
Liabilities,19200000000.000,19511000000.000,16923000000.000,17179000000.000,17096000000.000
LiabilitiesAndStockholdersEquity,25857000000.000,26958000000.000,24078000000.000,24314000000.000,24378000000.000
LiabilitiesCurrent,2410000000.000,2567000000.000,2242000000.000,2148000000.000,1936000000.000
LineOfCreditFacilityAmountOutstanding,,,,98000000.000,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,1500000000.000,
LongTermDebt,,,,12967000000.000,
LongTermDebtAndCapitalLeaseObligations,13566000000.000,13594000000.000,12531000000.000,12605000000.000,12620000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,9415000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,362000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,1811000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,881000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,401000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,142000000.000,
LossContingencyPendingClaimsNumber,9.000,11.000,,,
LossContingencyRangeOfPossibleLossMinimum,50000000.000,40000000.000,40000000.000,38000000.000,40000000.000
LossContingencyRelatedReceivableCarryingValue,3000000.000,3000000.000,2000000.000,,
MaximumPotentialFutureExposureOnCreditRiskDerivatives,,,,287000000.000,
MinorityInterest,2447000000.000,2777000000.000,2779000000.000,2781000000.000,2786000000.000
MinorityInterestOwnershipPercentageByParent,0.450,0.440,0.440,0.440,0.440
NontradeReceivablesNoncurrent,,,,84000000.000,
NotesReceivableRelatedPartiesNoncurrent,13000000.000,,,,
NotionalAmountOfCreditRiskDerivatives,,,,301000000.000,
OperatingLeasesFutureMinimumPaymentsDue,,,,64000000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,14000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,7000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,9000000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,13000000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,13000000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,8000000.000,
OperatingLossCarryforwardsValuationAllowance,,,,3000000.000,
OtherAssetsCurrent,104000000.000,106000000.000,154000000.000,155000000.000,154000000.000
OtherAssetsNoncurrent,961000000.000,1112000000.000,906000000.000,808000000.000,724000000.000
OtherDerivativesNotDesignatedAsHedgingInstrumentsAtFairValueNet,-11000000.000,,,,
OtherLiabilitiesCurrent,533000000.000,579000000.000,612000000.000,587000000.000,425000000.000
OtherLiabilitiesNoncurrent,1450000000.000,1436000000.000,1352000000.000,1530000000.000,1632000000.000
OtherReceivables,,,165000000.000,192000000.000,158000000.000
PensionAndOtherPostretirementDefinedBenefitPlansCurrentLiabilities,,,,35000000.000,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,,,,815000000.000,
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,
PreferredStockSharesAuthorized,50000000.000,50000000.000,50000000.000,50000000.000,
PreferredStockSharesIssued,0.000,0.000,0.000,750000.000,
PrepaidExpenseCurrent,,,,54000000.000,
PrescriptionDrugSubsidyReceiptsFiveFiscalYearsThereafter,,,,34000000.000,
PrescriptionDrugSubsidyReceiptsYearFive,,,,7000000.000,
PrescriptionDrugSubsidyReceiptsYearFour,,,,7000000.000,
PrescriptionDrugSubsidyReceiptsYearOne,,,,7000000.000,
PrescriptionDrugSubsidyReceiptsYearThree,,,,7000000.000,
PrescriptionDrugSubsidyReceiptsYearTwo,,,,7000000.000,
PropertyPlantAndEquipmentGross,45355000000.000,46186000000.000,41840000000.000,42530000000.000,42840000000.000
PropertyPlantAndEquipmentNet,21790000000.000,22569000000.000,18738000000.000,19170000000.000,19271000000.000
PropertyPlantAndEquipmentOther,438000000.000,477000000.000,513000000.000,529000000.000,528000000.000
RecordedThirdPartyEnvironmentalRecoveriesReceivable,19000000.000,19000000.000,19000000.000,18000000.000,18000000.000
RegulatoryAssets,,,,342000000.000,
RegulatoryAssetsCurrent,,,,39000000.000,
RegulatoryAssetsNoncurrent,,,,303000000.000,
RegulatoryLiabilities,,,,153000000.000,
RegulatoryLiabilityCurrent,,,,71000000.000,
RegulatoryLiabilityNoncurrent,,,,82000000.000,
RetainedEarningsAccumulatedDeficit,-2372000000.000,-2110000000.000,-2478000000.000,-2293000000.000,-2207000000.000
SegmentReportingReconcilingItemsAssets,-173000000.000,,,,
SegmentReportingSegmentAssets,25857000000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriodWeightedAverageGrantDateFairValue,,,,13.150,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,6452958.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,14.690,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,62000000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,17300000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,11.520,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,60.430,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,10.300,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,18.130,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,334000000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,-22619077.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,11.820,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,211000000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,,14214868.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,,11.810,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,328000000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,22198867.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,11.820,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,70000000.000,80000000.000,80000000.000
StockholdersEquity,4210000000.000,4670000000.000,4376000000.000,4354000000.000,4496000000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,6657000000.000,7447000000.000,7155000000.000,7135000000.000,7282000000.000
Supplies,166000000.000,180000000.000,167000000.000,175000000.000,174000000.000
TemporaryEquityCarryingAmount,745000000.000,763000000.000,0.000,0.000,
TreasuryStockShares,14475623.000,15053056.000,15063780.000,15081177.000,14394293.000
TreasuryStockValue,272000000.000,282000000.000,283000000.000,283000000.000,270000000.000
UnrecognizedTaxBenefits,,,,266000000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,36000000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,260000000.000,
