,2011-12-31,2012-12-31,2013-12-31,2014-12-31
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,55327000.000,22431000.000,42841000.000,31505000.000
IncreaseDecreaseInLeaseAcquisitionCosts,-27000000.000,,,
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,4856000.000,,,
InterestAndOtherIncome,2349000.000,10853000.000,2003000.000,
InterestExpense,32121000.000,55518000.000,61651000.000,170782000.000
InterestPaidDiscontinuedOperations,12788000.000,17239000.000,20525000.000,95809000.000
LeaseAndRentalExpense,2300000.000,3100000.000,3700000.000,8700000.000
NetCashProvidedByUsedInFinancingActivities,44366000.000,385621000.000,-2588000.000,1783611000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,44366000.000,385621000.000,-2588000.000,1783611000.000
NetCashProvidedByUsedInInvestingActivities,-388621000.000,-15370000.000,-6936000.000,-2445098000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-388621000.000,-15370000.000,-6936000.000,-2445098000.000
NetCashProvidedByUsedInOperatingActivities,119150000.000,87592000.000,415855000.000,4150000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,119150000.000,87592000.000,415855000.000,4150000.000
NetIncomeLoss,87399000.000,64246000.000,143034000.000,-414911000.000
OperatingIncomeLoss,115873000.000,172073000.000,271713000.000,-490097000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-111000.000,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,567000.000,1265000.000,-3125000.000
OtherNonoperatingIncomeExpense,,,,-2705000.000
PaymentsForAdvanceToAffiliate,15000000.000,,1300000.000,1300000.000
PaymentsForDerivativeInstrumentFinancingActivities,,166980000.000,,
PaymentsForPreviousAcquisition,,,,40000000.000
PaymentsForRepurchaseOfCommonStock,,74822000.000,,
PaymentsOfDebtExtinguishmentCosts,,156851000.000,12500000.000,
PaymentsOfDebtIssuanceCosts,,21159000.000,,65839000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,3030000.000,2926000.000,4037000.000,7329000.000
PaymentsToAcquireAssetsInvestingActivities,,,188400000.000,276300000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,362482000.000,10000000.000,,2472203000.000
PaymentsToAcquirePropertyPlantAndEquipment,26139000.000,5370000.000,6936000.000,17762000.000
ProceedsFromConvertibleDebt,,690000000.000,,
ProceedsFromIssuanceOfCommonStock,5396000.000,8532000.000,,
ProceedsFromSaleOfShortTermInvestments,,,,44867000.000
ProceedsFromStockOptionsExercised,,,4218000.000,7119000.000
PropertyPlantAndEquipmentUsefulLifeMaximum,5.000,,,
PropertyPlantAndEquipmentUsefulLifeMinimum,3.000,,,
RepaymentsOfLongTermCapitalLeaseObligations,272000.000,138000.000,,
ResearchAndDevelopmentExpense,104350000.000,123234000.000,149974000.000,170289000.000
Revenues,540488000.000,735444000.000,933838000.000,1133542000.000
SalesReturnsAndAllowancesGoods,27900000.000,,,
SalesRevenueNet,540488000.000,735444000.000,933838000.000,1133542000.000
SellingGeneralAndAdministrativeExpense,186988000.000,258187000.000,304215000.000,660114000.000
ShareBasedCompensation,15792000.000,21202000.000,26154000.000,41454000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfAdditionalSharesAuthorized,,3000000.000,,1500000.000
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,4.030,7.600,14.210,17.450
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,24.180,24.180,24.180,22.400
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,75156000.000,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,,92153000.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,5396000.000,8532000.000,4218000.000,7119000.000
StockRepurchasedDuringPeriodValue,,74822000.000,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,180000.000,1407000.000,307000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,11259000.000,0.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,,0.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesExpense,,,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromAcquisition,,,,3417000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,676000.000,12440000.000,852000.000,2386000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,3516000.000,527000.000,857000.000,761000.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,,200000.000,400000.000,800000.000
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,,,12700000.000,300000.000
WeightedAverageNumberOfDilutedSharesOutstanding,65483000.000,63699000.000,65692000.000,63549000.000
WeightedAverageNumberOfSharesOutstandingBasic,58718000.000,58747000.000,61792000.000,63549000.000
