,2011-07-31,2011-10-31,2012-01-31,2012-04-30,2012-07-31,2012-10-31,2013-01-31,2013-04-30,2013-07-31
InventoryNet,4126000.000,3651000.000,4247000.000,3559000.000,3451000.000,1612000.000,446000.000,537000.000,279000.000
InvestmentsFairValueDisclosure,,,,,3142000.000,3244000.000,3410000.000,3441000.000,3441000.000
Land,,,1449000.000,,,,1449000.000,,
LeaseholdImprovementsGross,,,16480000.000,,,,17140000.000,,
Liabilities,79330000.000,86383000.000,88004000.000,96824000.000,94136000.000,94357000.000,96177000.000,94693000.000,91489000.000
LiabilitiesAndStockholdersEquity,144359000.000,151417000.000,152703000.000,162996000.000,162244000.000,164934000.000,164629000.000,164845000.000,162290000.000
LiabilitiesCurrent,22423000.000,23655000.000,25332000.000,26500000.000,25238000.000,27483000.000,29161000.000,31481000.000,31758000.000
LongTermDebt,,,,,,,53951000.000,,
LongTermDebtCurrent,3924000.000,4012000.000,4478000.000,4626000.000,5100000.000,5350000.000,5572000.000,5804000.000,6037000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,5572000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,165000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,7595000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,34206000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,6413000.000,,
LongTermDebtNoncurrent,41762000.000,46044000.000,45710000.000,50583000.000,49850000.000,47692000.000,48379000.000,44483000.000,41545000.000
MachineryAndEquipmentGross,,,111454000.000,,,,116160000.000,,
MinorityInterest,1334000.000,1616000.000,1381000.000,1649000.000,1885000.000,1990000.000,245000.000,430000.000,625000.000
NotesPayableRelatedPartiesClassifiedCurrent,,,,,1175000.000,1175000.000,1175000.000,1175000.000,0.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,17766000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,4138000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,1452000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,2108000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,3345000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,3626000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,3097000.000,,
OtherAccruedLiabilitiesCurrent,,,,,2695000.000,3092000.000,2797000.000,2470000.000,2433000.000
OtherAssetsNoncurrent,2723000.000,1915000.000,1891000.000,1860000.000,1743000.000,1693000.000,1904000.000,1866000.000,912000.000
OtherLiabilitiesNoncurrent,1400000.000,2750000.000,1800000.000,2750000.000,1850000.000,1750000.000,382000.000,410000.000,437000.000
PreferredStockNoParValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000
PreferredStockSharesAuthorized,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseCurrent,2993000.000,2810000.000,2964000.000,2817000.000,2948000.000,2880000.000,2524000.000,2388000.000,2523000.000
PropertyPlantAndEquipmentGross,126970000.000,130689000.000,137131000.000,142269000.000,143878000.000,145535000.000,147864000.000,149215000.000,150334000.000
PropertyPlantAndEquipmentNet,51279000.000,53591000.000,58152000.000,61359000.000,60965000.000,60654000.000,62278000.000,61596000.000,60664000.000
RetainedEarningsAccumulatedDeficit,35416000.000,35030000.000,34852000.000,35806000.000,37408000.000,39594000.000,39296000.000,40727000.000,40583000.000
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,,368550.000,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,,368550.000,,
ShortTermInvestments,3159000.000,3153000.000,3318000.000,2841000.000,3142000.000,3244000.000,3410000.000,3441000.000,3691000.000
StockholdersEquity,63695000.000,63418000.000,63318000.000,64523000.000,66223000.000,68587000.000,68207000.000,69722000.000,70176000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,65029000.000,65034000.000,64699000.000,66172000.000,68108000.000,70577000.000,68452000.000,70152000.000,70801000.000
UnbilledReceivablesCurrent,,,,,,,8073000.000,8567000.000,11857000.000
UnrecognizedTaxBenefits,,,,,,,0.000,,
