,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
BankAcceptancesExecutedAndOutstanding,,,,,,,16000000.000,,,,,,,,,,,,,,,,,,,
BuildingsAndImprovementsGross,,,1170000000.000,1208000000.000,,,1220000000.000,,,,,1303000000.000,,,1282000000.000,1616000000.000,1558000000.000,1597000000.000,1592000000.000,1614000000.000,1660000000.000,1650000000.000,1676000000.000,1652000000.000,1632000000.000,1666000000.000
CashAndCashEquivalentsAtCarryingValue,1026000000.000,845000000.000,511000000.000,1109000000.000,583000000.000,426000000.000,518000000.000,1168000000.000,750000000.000,670000000.000,826000000.000,1380000000.000,1672000000.000,945000000.000,987000000.000,1026000000.000,704000000.000,691000000.000,698000000.000,772000000.000,699000000.000,959000000.000,1025000000.000,1085000000.000,951000000.000,1041000000.000
CashAndCashEquivalentsFairValueDisclosure,,,,1000000.000,,,,,,,,,,,,,,,,,,,,,,
CashEquivalentsAtCarryingValue,,,,,,,,,,,,1400000000.000,,,,1000000000.000,,,,772000000.000,,,,1100000000.000,,
CommercialPaper,,,,0.000,,,,0.000,,,,0.000,,,,,,,,,,,,,,
CommercialPaperAtCarryingValue,,,,,,,,,,,,,,,460000000.000,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,1.000,1000000.000,1000000.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
CommonStockSharesAuthorized,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000
CommonStockSharesIssued,106000000.000,106000000.000,106000000.000,106000000.000,107000000.000,107000000.000,107000000.000,108000000.000,108000000.000,109000000.000,109000000.000,109000000.000,109000000.000,110000000.000,110000000.000,110000000.000,110000000.000,110000000.000,110000000.000,111000000.000,111000000.000,111000000.000,111000000.000,111000000.000,111000000.000,111000000.000
CommonStockSharesOutstanding,76000000.000,76000000.000,76000000.000,76000000.000,77000000.000,77000000.000,78000000.000,79000000.000,79000000.000,79000000.000,79000000.000,77000000.000,77000000.000,78000000.000,78000000.000,78000000.000,78000000.000,78000000.000,78000000.000,77000000.000,76000000.000,75000000.000,75000000.000,74000000.000,74000000.000,73000000.000
CommonStockValue,106000000.000,106000000.000,106000000.000,106000000.000,107000000.000,107000000.000,107000000.000,108000000.000,108000000.000,109000000.000,109000000.000,109000000.000,109000000.000,110000000.000,110000000.000,110000000.000,110000000.000,110000000.000,110000000.000,111000000.000,111000000.000,111000000.000,111000000.000,111000000.000,111000000.000,111000000.000
DebtInstrumentInterestRateEffectivePercentage,,,,,,0.047,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsGross,,,,3037000000.000,,,,3191000000.000,,,,3162000000.000,,,,3463000000.000,,,,3555000000.000,,,,3365000000.000,,
DeferredTaxAssetsInProcessResearchAndDevelopment,,,,200000000.000,,,,190000000.000,,,,239000000.000,,,,358000000.000,,,,306000000.000,,,,273000000.000,,
DeferredTaxAssetsLiabilitiesNet,,,,1945000000.000,,,,2162000000.000,,,,2068000000.000,,,,1961000000.000,,,,2053000000.000,,,,2036000000.000,,
DeferredTaxAssetsNet,,,,2829000000.000,,,,3061000000.000,,,,2976000000.000,,,,3155000000.000,,,,3269000000.000,,,,3215000000.000,,
DeferredTaxAssetsNetCurrent,219000000.000,182000000.000,225000000.000,248000000.000,283000000.000,467000000.000,508000000.000,558000000.000,548000000.000,461000000.000,497000000.000,549000000.000,421000000.000,335000000.000,314000000.000,417000000.000,341000000.000,350000000.000,341000000.000,451000000.000,452000000.000,421000000.000,398000000.000,,,
DeferredTaxAssetsNetNoncurrent,1393000000.000,1633000000.000,1703000000.000,1893000000.000,1877000000.000,1678000000.000,1716000000.000,1832000000.000,1937000000.000,2007000000.000,1974000000.000,1764000000.000,1689000000.000,1758000000.000,1758000000.000,1900000000.000,1891000000.000,1884000000.000,1917000000.000,1850000000.000,1847000000.000,1843000000.000,1853000000.000,2154000000.000,2132000000.000,2214000000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,554000000.000,,,,410000000.000,,,,467000000.000,,,,650000000.000,,,,683000000.000,,,,668000000.000,,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,1400000000.000,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsNotSubjectToExpiration,,,,1100000000.000,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOther,,,,166000000.000,,,,170000000.000,,,,233000000.000,,,,300000000.000,,,,353000000.000,,,,344000000.000,,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,,212000000.000,,,,98000000.000,,,,243000000.000,,,,249000000.000,,,,253000000.000,,,,310000000.000,,
DeferredTaxAssetsTaxCreditCarryforwardsGeneralBusiness,,,,934000000.000,,,,917000000.000,,,,1050000000.000,,,,1005000000.000,,,,1010000000.000,,,,964000000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,112000000.000,,,,174000000.000,,,,138000000.000,,,,141000000.000,,,,164000000.000,,,,111000000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,,,,,,,,,,311000000.000,,,,316000000.000,,,,315000000.000,,,,322000000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits,,,,190000000.000,,,,174000000.000,,,,177000000.000,,,,199000000.000,,,,168000000.000,,,,144000000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,94000000.000,,,,82000000.000,,,,102000000.000,,,,110000000.000,,,,133000000.000,,,,106000000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,47000000.000,,,,54000000.000,,,,51000000.000,,,,73000000.000,,,,106000000.000,,,,59000000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsWarrantyReserves,,,,60000000.000,,,,58000000.000,,,,58000000.000,,,,62000000.000,,,,64000000.000,,,,64000000.000,,
DeferredTaxAssetsValuationAllowance,,,,208000000.000,,,,130000000.000,,,,186000000.000,,,,308000000.000,,,,286000000.000,,,,150000000.000,,
DeferredTaxLiabilities,,,,884000000.000,,,,899000000.000,,,,908000000.000,,,,1194000000.000,,,,1216000000.000,,,,1179000000.000,,
DeferredTaxLiabilitiesCurrent,,,,178000000.000,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,527000000.000,,,,513000000.000,,,,517000000.000,,,,800000000.000,,,,770000000.000,,,,765000000.000,,
DeferredTaxLiabilitiesOther,,,,,,,,194000000.000,,,,201000000.000,,,,193000000.000,,,,214000000.000,,,,156000000.000,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,149000000.000,,,,138000000.000,,,,141000000.000,,,,156000000.000,,,,175000000.000,,,,199000000.000,,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,3000000000.000,,,,3300000000.000,,,,,,,,,,,,,,,,,,
DefinedBenefitPensionPlanLiabilitiesNoncurrent,1510000000.000,1312000000.000,1238000000.000,1487000000.000,1434000000.000,1372000000.000,1309000000.000,1636000000.000,1599000000.000,1561000000.000,1500000000.000,930000000.000,905000000.000,868000000.000,760000000.000,1123000000.000,1064000000.000,1061000000.000,976000000.000,1025000000.000,1010000000.000,982000000.000,960000000.000,1074000000.000,1059000000.000,1052000000.000
DefinedBenefitPlanEffectOfPlanAmendmentOnAccumulatedBenefitObligation,,-138000000.000,-138000000.000,,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,2743000000.000,,,,2987000000.000,,,,3041000000.000,,,,3682000000.000,,,,3293000000.000,,,,,,
DerivativeAssets,160000000.000,123000000.000,74000000.000,39000000.000,37000000.000,34000000.000,37000000.000,30000000.000,42000000.000,42000000.000,30000000.000,30000000.000,48000000.000,49000000.000,41000000.000,65000000.000,103000000.000,58000000.000,61000000.000,54000000.000,38000000.000,59000000.000,62000000.000,78000000.000,59000000.000,39000000.000
DerivativeAssetsCurrent,134000000.000,107000000.000,67000000.000,36000000.000,33000000.000,33000000.000,29000000.000,26000000.000,40000000.000,41000000.000,27000000.000,28000000.000,46000000.000,44000000.000,39000000.000,64000000.000,97000000.000,56000000.000,61000000.000,54000000.000,36000000.000,53000000.000,55000000.000,54000000.000,33000000.000,34000000.000
DerivativeAssetsLiabilitiesAtFairValueNet,,80000000.000,-26000000.000,-57000000.000,-16000000.000,-55000000.000,,-14000000.000,,,,-25000000.000,,,,-1000000.000,,,,,,,,,,
DerivativeAssetsNoncurrent,26000000.000,16000000.000,7000000.000,3000000.000,4000000.000,1000000.000,8000000.000,4000000.000,2000000.000,1000000.000,3000000.000,2000000.000,2000000.000,5000000.000,2000000.000,1000000.000,6000000.000,2000000.000,0.000,0.000,2000000.000,6000000.000,7000000.000,24000000.000,26000000.000,5000000.000
DerivativeFairValueOfDerivativeAsset,,,,,,,,,,,,,,,,,,58000000.000,61000000.000,,38000000.000,59000000.000,62000000.000,,59000000.000,39000000.000
DerivativeFairValueOfDerivativeLiability,,,,,,,,,,,,,,,,,,88000000.000,99000000.000,,104000000.000,80000000.000,43000000.000,,63000000.000,95000000.000
DerivativeLiabilities,44000000.000,43000000.000,100000000.000,96000000.000,53000000.000,,73000000.000,44000000.000,40000000.000,91000000.000,56000000.000,55000000.000,42000000.000,23000000.000,25000000.000,66000000.000,117000000.000,88000000.000,99000000.000,96000000.000,104000000.000,80000000.000,43000000.000,37000000.000,63000000.000,95000000.000
DerivativeLiabilitiesCurrent,42000000.000,41000000.000,94000000.000,91000000.000,51000000.000,81000000.000,71000000.000,43000000.000,37000000.000,82000000.000,54000000.000,54000000.000,39000000.000,23000000.000,23000000.000,59000000.000,106000000.000,77000000.000,82000000.000,79000000.000,96000000.000,75000000.000,40000000.000,35000000.000,62000000.000,73000000.000
DerivativeLiabilitiesNoncurrent,2000000.000,2000000.000,6000000.000,5000000.000,2000000.000,8000000.000,2000000.000,1000000.000,3000000.000,9000000.000,2000000.000,1000000.000,3000000.000,0.000,2000000.000,7000000.000,11000000.000,11000000.000,17000000.000,17000000.000,8000000.000,5000000.000,3000000.000,2000000.000,1000000.000,22000000.000
EmployeeRelatedLiabilitiesCurrent,512000000.000,386000000.000,355000000.000,365000000.000,414000000.000,406000000.000,450000000.000,520000000.000,547000000.000,390000000.000,422000000.000,456000000.000,487000000.000,357000000.000,366000000.000,499000000.000,438000000.000,408000000.000,426000000.000,452000000.000,474000000.000,406000000.000,415000000.000,390000000.000,451000000.000,381000000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,39000000.000,,,,48000000.000,,,,37000000.000,,,,49000000.000,,,,47000000.000,,,,49000000.000,,
EquityMethodInvestmentOwnershipPercentage,0.500,0.500,0.500,,0.500,0.500,,,,,,,,,,,,,,,,,,,,
FairValueAssetsMeasuredOnRecurringBasisDerivativeFinancialInstrumentsAssets,116000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
FairValueMeasuredOnRecurringBasisInvestments,33000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,,,193000000.000,,,,196000000.000,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,154000000.000,163000000.000,170000000.000,177000000.000,187000000.000,193000000.000,203000000.000,211000000.000,220000000.000,225000000.000,231000000.000,237000000.000,243000000.000,249000000.000,252000000.000,267000000.000,278000000.000,293000000.000,309000000.000,327000000.000,342000000.000,357000000.000,376000000.000,387000000.000,406000000.000,429000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,25000000.000,,,,22000000.000,,,,78000000.000,,,,73000000.000,,,,68000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,17000000.000,,,,17000000.000,,,,67000000.000,,,,55000000.000,,,,52000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,18000000.000,,,,17000000.000,,,,70000000.000,,,,65000000.000,,,,62000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,20000000.000,,,,18000000.000,,,,72000000.000,,,,68000000.000,,,,62000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,22000000.000,,,,20000000.000,,,,75000000.000,,,,70000000.000,,,,65000000.000,,
FiniteLivedIntangibleAssetsGross,,,,408000000.000,,,,412000000.000,,,,417000000.000,,,,1013000000.000,,,,991000000.000,,,,954000000.000,,
FiniteLivedIntangibleAssetsNet,,,,231000000.000,,,,201000000.000,,,,180000000.000,,,,746000000.000,,,,664000000.000,,,,567000000.000,,
Goodwill,1732000000.000,1729000000.000,1724000000.000,1727000000.000,1728000000.000,1727000000.000,1728000000.000,1727000000.000,1726000000.000,1724000000.000,1725000000.000,1724000000.000,1722000000.000,1723000000.000,1721000000.000,2807000000.000,2736000000.000,2792000000.000,3039000000.000,3006000000.000,3054000000.000,3017000000.000,3027000000.000,2956000000.000,2971000000.000,3053000000.000
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,,1939000000.000,,,,3070000000.000,,,,3005000000.000,,,,2939000000.000,,
IntangibleAssetsNetExcludingGoodwill,1786000000.000,1780000000.000,1767000000.000,1757000000.000,1751000000.000,1738000000.000,1732000000.000,1722000000.000,1713000000.000,1708000000.000,1706000000.000,1702000000.000,1697000000.000,1692000000.000,1682000000.000,2803000000.000,2698000000.000,2707000000.000,2705000000.000,2678000000.000,2697000000.000,2636000000.000,2622000000.000,2552000000.000,2547000000.000,2602000000.000
InterestRateCashFlowHedgeGainLossToBeReclassifiedDuringNext12MonthsNet,,,,,,,,,,,,,,,,,,,,,33000000.000,0.000,0.000,38000000.000,35000000.000,13000000.000
InventoryFinishedGoods,2425000000.000,2599000000.000,2459000000.000,2016000000.000,2232000000.000,2196000000.000,2180000000.000,1948000000.000,2144000000.000,2082000000.000,2197000000.000,1950000000.000,2195000000.000,2313000000.000,2206000000.000,2189000000.000,2275000000.000,2516000000.000,2403000000.000,2093000000.000,2557000000.000,2665000000.000,2629000000.000,2070000000.000,2489000000.000,2636000000.000
InventoryGross,3086000000.000,3230000000.000,3037000000.000,2557000000.000,2804000000.000,2777000000.000,2793000000.000,2544000000.000,2750000000.000,2678000000.000,2836000000.000,2572000000.000,2826000000.000,2969000000.000,2878000000.000,2913000000.000,3163000000.000,3240000000.000,3090000000.000,2748000000.000,3220000000.000,3317000000.000,3314000000.000,2721000000.000,3173000000.000,3325000000.000
InventoryLIFOReserve,148000000.000,159000000.000,173000000.000,203000000.000,196000000.000,194000000.000,195000000.000,190000000.000,181000000.000,173000000.000,169000000.000,164000000.000,160000000.000,157000000.000,158000000.000,173000000.000,161000000.000,154000000.000,147000000.000,129000000.000,124000000.000,113000000.000,106000000.000,98000000.000,97000000.000,95000000.000
InventoryNet,2938000000.000,3071000000.000,2864000000.000,2354000000.000,2608000000.000,2583000000.000,2598000000.000,2354000000.000,2569000000.000,2505000000.000,2667000000.000,2408000000.000,2666000000.000,2812000000.000,2720000000.000,2740000000.000,3002000000.000,3086000000.000,2943000000.000,2619000000.000,3096000000.000,3204000000.000,3208000000.000,2623000000.000,3076000000.000,3230000000.000
InventoryRawMaterials,,,,500000000.000,,,,,,,,,,,,,,,,,,,,,,
InventoryWorkInProcess,,,,41000000.000,,,,,,,,,,,,,,,,,,,,,,
InventoryWorkInProcessAndRawMaterials,661000000.000,631000000.000,578000000.000,,572000000.000,581000000.000,613000000.000,596000000.000,606000000.000,596000000.000,639000000.000,622000000.000,631000000.000,656000000.000,672000000.000,724000000.000,888000000.000,724000000.000,687000000.000,655000000.000,663000000.000,652000000.000,685000000.000,651000000.000,684000000.000,689000000.000
InvestmentsFairValueDisclosure,,27000000.000,22000000.000,15000000.000,17000000.000,10000000.000,,10000000.000,,,,18000000.000,,,,26000000.000,,,,,,,,,,
Land,,,77000000.000,76000000.000,,,74000000.000,,,,,76000000.000,,,73000000.000,142000000.000,131000000.000,134000000.000,133000000.000,131000000.000,135000000.000,133000000.000,134000000.000,128000000.000,128000000.000,123000000.000
Liabilities,11037000000.000,11415000000.000,10666000000.000,10901000000.000,10557000000.000,10289000000.000,10531000000.000,11029000000.000,10745000000.000,10616000000.000,10874000000.000,10510000000.000,10827000000.000,10257000000.000,10397000000.000,14206000000.000,13464000000.000,13665000000.000,13834000000.000,13336000000.000,13976000000.000,14135000000.000,14223000000.000,13425000000.000,13705000000.000,14526000000.000
LiabilitiesAndStockholdersEquity,15609000000.000,15914000000.000,15003000000.000,15181000000.000,15015000000.000,14607000000.000,14972000000.000,15396000000.000,15331000000.000,15274000000.000,15660000000.000,15544000000.000,16040000000.000,15608000000.000,15708000000.000,20002000000.000,19208000000.000,19513000000.000,19623000000.000,19010000000.000,19672000000.000,19968000000.000,20190000000.000,19153000000.000,19480000000.000,20206000000.000
LiabilitiesCurrent,5937000000.000,6869000000.000,6243000000.000,6297000000.000,6509000000.000,6060000000.000,6360000000.000,6510000000.000,5801000000.000,6231000000.000,6679000000.000,6794000000.000,6454000000.000,6118000000.000,6402000000.000,8403000000.000,7390000000.000,7796000000.000,8211000000.000,7744000000.000,8687000000.000,8526000000.000,8701000000.000,7662000000.000,7972000000.000,9056000000.000
LiabilitiesNoncurrent,5100000000.000,4546000000.000,4423000000.000,4604000000.000,4048000000.000,4229000000.000,4171000000.000,4519000000.000,4944000000.000,4385000000.000,4195000000.000,3716000000.000,4373000000.000,4139000000.000,3995000000.000,5803000000.000,6074000000.000,5869000000.000,5623000000.000,5592000000.000,5289000000.000,5609000000.000,5522000000.000,5763000000.000,5733000000.000,5470000000.000
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,,,,,,,,,,,,,2800000000.000,2800000000.000,,,,,
LongTermDebt,,,,2490000000.000,,,,2454000000.000,,,,2453000000.000,,,,3778000000.000,,,,3978000000.000,,,,4436000000.000,,
LongTermDebtCurrent,313000000.000,363000000.000,361000000.000,361000000.000,861000000.000,510000000.000,510000000.000,510000000.000,10000000.000,509000000.000,609000000.000,607000000.000,610000000.000,312000000.000,213000000.000,234000000.000,213000000.000,267000000.000,507000000.000,508000000.000,760000000.000,510000000.000,263000000.000,560000000.000,309000000.000,659000000.000
LongTermDebtFairValue,,2712000000.000,2676000000.000,2670000000.000,2676000000.000,2617000000.000,2638000000.000,2600000000.000,,,,2600000000.000,,,,3800000000.000,,,,4000000000.000,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,302000000.000,,,,612000000.000,,,,1109000000.000,,,,1748000000.000,,,,1748000000.000,,,,2452000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,361000000.000,,,,510000000.000,,,,607000000.000,,,,234000000.000,,,,508000000.000,,,,560000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,502000000.000,,,,7000000.000,,,,8000000.000,,,,264000000.000,,,,541000000.000,,,,299000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,204000000.000,,,,506000000.000,,,,9000000.000,,,,423000000.000,,,,262000000.000,,,,524000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,610000000.000,,,,209000000.000,,,,508000000.000,,,,580000000.000,,,,357000000.000,,,,259000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,511000000.000,,,,610000000.000,,,,212000000.000,,,,529000000.000,,,,562000000.000,,,,342000000.000,,
LongTermDebtNoncurrent,2193000000.000,2143000000.000,2133000000.000,2129000000.000,1628000000.000,1922000000.000,1920000000.000,1944000000.000,2441000000.000,1936000000.000,1834000000.000,1846000000.000,2662000000.000,2461000000.000,2450000000.000,3544000000.000,3977000000.000,3750000000.000,3502000000.000,3470000000.000,3251000000.000,3712000000.000,3718000000.000,3876000000.000,3890000000.000,3631000000.000
MachineryAndEquipmentGross,,,8148000000.000,7964000000.000,,,7745000000.000,,,,,7940000000.000,,,7793000000.000,8182000000.000,7891000000.000,8111000000.000,7923000000.000,7982000000.000,8187000000.000,8220000000.000,8225000000.000,8085000000.000,8213000000.000,8564000000.000
MinorityInterest,105000000.000,101000000.000,98000000.000,99000000.000,103000000.000,105000000.000,108000000.000,107000000.000,111000000.000,112000000.000,117000000.000,110000000.000,114000000.000,111000000.000,113000000.000,911000000.000,915000000.000,917000000.000,926000000.000,931000000.000,938000000.000,961000000.000,963000000.000,955000000.000,959000000.000,949000000.000
MinorityInterestOwnershipPercentageByParent,,,,0.956,,,,,,,,,,,,,,,,,,,,,,
MoneyMarketFundsAtCarryingValue,127000000.000,0.000,0.000,340000000.000,56000000.000,0.000,,555000000.000,,,,465000000.000,,,,21000000.000,,,,,,,,,,
NoncurrentAssets,,,,6586000000.000,,,,6483000000.000,,,,6467000000.000,,,,9591000000.000,,,,9458000000.000,,,,9318000000.000,,
NotesPayableCurrent,2000000.000,15000000.000,17000000.000,1000000.000,0.000,3000000.000,20000000.000,7000000.000,1000000.000,6000000.000,2000000.000,10000000.000,2000000.000,3000000.000,486000000.000,569000000.000,441000000.000,740000000.000,803000000.000,20000000.000,998000000.000,997000000.000,1408000000.000,34000000.000,834000000.000,1111000000.000
NumberOfCountriesInWhichEntityOperates,,,,12.000,,,,11.000,,,,11.000,,,,,,,,,,,,,,
NumberOfInterestRateDerivativesHeld,0.000,,0.000,,0.000,,,0.000,,,,0.000,,0.000,0.000,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,835000000.000,,,,831000000.000,,,,851000000.000,,,,868000000.000,,,,929000000.000,,,,936000000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,184000000.000,,,,194000000.000,,,,201000000.000,,,,230000000.000,,,,218000000.000,,,,206000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,79000000.000,,,,87000000.000,,,,89000000.000,,,,82000000.000,,,,87000000.000,,,,96000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,97000000.000,,,,100000000.000,,,,119000000.000,,,,109000000.000,,,,111000000.000,,,,118000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,112000000.000,,,,129000000.000,,,,135000000.000,,,,150000000.000,,,,142000000.000,,,,141000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,149000000.000,,,,156000000.000,,,,163000000.000,,,,183000000.000,,,,175000000.000,,,,170000000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,214000000.000,,,,165000000.000,,,,144000000.000,,,,114000000.000,,,,196000000.000,,,,205000000.000,,
OperatingLossCarryforwards,,,,,,,,2200000000.000,,,,2700000000.000,,,,3200000000.000,,,,3400000000.000,,,,3500000000.000,,
