,2011-03-31,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30
AssetRetirementObligationsNoncurrent,,8600000.000,12700000.000,9800000.000,8000000.000,6700000.000,6000000.000,5800000.000,6800000.000,6700000.000,9200000.000,10100000.000,11900000.000,11300000.000,14700000.000,19800000.000,19900000.000
Assets,1030948000.000,1023050000.000,1065345000.000,1081808000.000,1217386000.000,1313832000.000,1415416000.000,1555556000.000,2649803000.000,2879253000.000,3276618000.000,3493869000.000,3786531000.000,3945270000.000,4250667000.000,3526455000.000,3098545000.000
AssetsCurrent,144431000.000,186127000.000,151514000.000,156563000.000,171127000.000,162019000.000,162560000.000,146691000.000,163097000.000,205310000.000,359888000.000,214513000.000,202518000.000,207750000.000,384394000.000,325278000.000,255161000.000
BorrowedFunds,,,250000000.000,250000000.000,310000000.000,370000000.000,410000000.000,465000000.000,1100000.000,1175000000.000,1500000000.000,1560000000.000,,,,,
BusinessAcquisitionCostOfAcquiredEntityTransactionCosts,,,,,,,,,30500000.000,31000000.000,31000000.000,31000000.000,31000000.000,31000000.000,31000000.000,,
CapitalizedCostsAccumulatedDepreciationDepletionAmortizationAndValuationAllowanceForRelatingToOilAndGasProducingActivities,,,1649403000.000,,,,1797203000.000,1852665000.000,1895065000.000,1955838000.000,2003893000.000,,,,2398109000.000,,
CapitalizedCostsAssetRetirementCosts,,,18000000.000,,,,15100000.000,,,,22200000.000,,,,28800000.000,,
CapitalizedCostsOfUnprovedPropertiesExcludedFromAmortizationCumulative,,,141016000.000,,,,95540000.000,,,,,,,,,,
CapitalizedCostsOilAndGasProducingActivitiesGross,,,2438328000.000,,,,2924971000.000,,,,4706835000.000,,,,5888516000.000,,
CapitalizedCostsOilAndGasProducingActivitiesNet,,,788925000.000,,,,1127768000.000,,,,2702942000.000,,,,3490407000.000,,
CapitalizedCostsProvedProperties,,2175647000.000,2297312000.000,2358350000.000,2570178000.000,2717071000.000,2829431000.000,2948072000.000,3420146000.000,3629438000.000,3951397000.000,4387172000.000,4937235000.000,5172365000.000,5337537000.000,5518122000.000,5566386000.000
CapitalizedCostsUnprovedProperties,,120124000.000,141016000.000,137228000.000,55357000.000,65559000.000,95540000.000,125494000.000,768302000.000,803493000.000,755438000.000,727051000.000,511762000.000,535041000.000,550979000.000,521842000.000,517031000.000
CapitalizedCostsWellsAndRelatedEquipmentAndFacilities,,30531000.000,38580000.000,46936000.000,67653000.000,91768000.000,104978000.000,118519000.000,132622000.000,149471000.000,168730000.000,204944000.000,262424000.000,278045000.000,285989000.000,286867000.000,281233000.000
CashAndCashEquivalentsAtCarryingValue,81904000.000,106868000.000,47050000.000,53091000.000,60084000.000,49177000.000,36786000.000,10677000.000,19809000.000,63956000.000,193784000.000,55115000.000,28194000.000,23627000.000,34397000.000,9127000.000,7688000.000
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,150000000.000,150000000.000,150000000.000,150000000.000,150000000000.000,150000000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000
CommonStockSharesIssued,52364268.000,52488193.000,52630483.000,53047945.000,53105614000.000,53114831000.000,53145853.000,53635966.000,61828354.000,61985618.000,62032162.000,62200386.000,62260461.000,62272702.000,62306601.000,74684429.000,76532669.000
CommonStockValue,52000.000,52000.000,52000.000,53000.000,53000.000,53000.000,53000.000,53000.000,61000.000,61000.000,61000.000,62000.000,62000.000,62000.000,62000.000,75000.000,77000.000
ContractualObligation,,,,,,,,,,,,,,192100000.000,186525000.000,181070000.000,198844000.000
ContractualObligationDueInFourthYear,,,,,,,,,,,,,,18159000.000,15900000.000,15900000.000,15900000.000
ContractualObligationDueInNextTwelveMonths,,,,,,,,,,,,,,22120000.000,22132000.000,22132000.000,31739000.000
ContractualObligationDueInSecondYear,,,,,,,,,,,,,,22132000.000,21708000.000,21708000.000,31289000.000
ContractualObligationDueInThirdYear,,,,,,,,,,,,,,21708000.000,18159000.000,18159000.000,18159000.000
ContractualObligationFutureMinimumPaymentsDueRemainderOfFiscalYear,,,,,,,,,,,,,,5575000.000,22120000.000,16664000.000,15250000.000
DebtAndCapitalLeaseObligations,,,,,,,,,,,,,,,2000000000.000,,
DebtInstrumentCarryingAmount,,,,250000000.000,310000000.000,370000000.000,,465000000.000,1100000.000,1175000000.000,,1560000000.000,1800000000.000,1910000000.000,,1840000000.000,
DebtInstrumentFairValue,,266000000.000,267500000.000,271300000.000,327400000.000,392300000.000,432500000.000,485900000.000,1100000.000,1155000000.000,1550000000.000,1606000000.000,1870000000.000,1890000000.000,1800000000.000,1740000000.000,1930000000.000
DebtInstrumentInterestRateStatedPercentage,,0.010,0.010,0.010,0.010,,,0.095,,,,,,,,,
DebtInstrumentUnusedBorrowingCapacityAmount,,,245000000.000,,,,,,,,,,,,,,
DebtWeightedAverageInterestRate,,0.083,0.085,0.083,0.082,0.076,0.072,0.054,0.056,0.059,0.060,0.063,0.060,0.059,0.058,0.056,0.057
DeferredFinanceCostsNet,,,,,,,,,,,,,,,29700000.000,,
DeferredFinanceCostsNoncurrentNet,7033000.000,9093000.000,8575000.000,8099000.000,8795000.000,8245000.000,7699000.000,7162000.000,17746000.000,16998000.000,25602000.000,24590000.000,29050000.000,26756000.000,25741000.000,25731000.000,24604000.000
DeferredTaxAssetsGrossNoncurrent,,,138029000.000,,,,201565000.000,,,,135532000.000,,,,120031000.000,,
DeferredTaxAssetsLiabilitiesNet,,,85165000.000,,,,-9775000.000,,,,-108431000.000,,,,-280299000.000,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,11953000.000,,,,,,,,,,85385000.000,46961000.000
DeferredTaxAssetsNetCurrent,407000.000,,11015000.000,19555000.000,,7831000.000,311000.000,16470000.000,,6546000.000,27976000.000,18963000.000,25016000.000,1524000.000,,,
DeferredTaxAssetsNetNoncurrent,144122000.000,101248000.000,133733000.000,72500000.000,29200000.000,19800000.000,196315000.000,35900000.000,75000000.000,92800000.000,130297000.000,,,,114836000.000,,
DeferredTaxAssetsOperatingLossCarryforwards,,,121725000.000,,,,194259000.000,,,,119794000.000,,,,106574000.000,,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,133500000.000,,,,154500000.000,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,95700000.000,,,,110100000.000,,,,105100000.000,,,,106500000.000,,
DeferredTaxAssetsOther,,,2957000.000,,,,4083000.000,,,,13737000.000,,,,10942000.000,,
DeferredTaxAssetsOtherTaxCarryforwards,,,121700000.000,,,,194300000.000,,,,119800000.000,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,13347000.000,,,,3223000.000,,,,2001000.000,,,,2515000.000,,
DeferredTaxAssetsValuationAllowance,,,4296000.000,,,,5250000.000,,,,5235000.000,,,,5195000.000,,
DeferredTaxLiabilities,,,48568000.000,,,,206090000.000,,,,238728000.000,,,178300000.000,395135000.000,12800000.000,
DeferredTaxLiabilitiesCurrent,,5690000.000,,,4086000.000,,,,1958000.000,,,,,,72445000.000,72565000.000,46961000.000
DeferredTaxLiabilitiesDerivatives,,,1544000.000,,,,7356000.000,,,,1508000.000,,,,101995000.000,,
DeferredTaxLiabilitiesNoncurrent,,,,,,,10086000.000,52353000.000,73060000.000,99333000.000,136407000.000,145998000.000,159968000.000,179833000.000,207854000.000,,699000.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,237220000.000,,,,293140000.000,,
DerivativeAssetsCurrent,5154000.000,14775000.000,10171000.000,10691000.000,35449000.000,12526000.000,14437000.000,2768000.000,28594000.000,10941000.000,4307000.000,37000.000,,14249000.000,221250000.000,210324000.000,139307000.000
DerivativeAssetsLiabilitiesAtFairValueNet,,25679000.000,4700000.000,-13339000.000,58026000.000,21613000.000,21699000.000,8153000.000,50916000.000,18687000.000,5454000.000,-10394000.000,-54075000.000,22665000.000,286669000.000,271969000.000,175140000.000
DerivativeAssetsNoncurrent,,9869000.000,1633000.000,58000.000,21542000.000,8052000.000,6790000.000,4350000.000,21287000.000,8245000.000,5458000.000,2710000.000,,8347000.000,65419000.000,61645000.000,35833000.000
DerivativeFairValueOfDerivativeNet,,,,-14374000.000,56991000.000,20578000.000,20664000.000,7118000.000,49881000.000,17652000.000,4419000.000,-11429000.000,-55110000.000,,,,
DerivativeInstrumentsInHedgesAtFairValueNet,,24644000.000,3665000.000,,,,,,,,,,,,,,
DerivativeLiabilitiesCurrent,7100000.000,,6788000.000,16286000.000,,,,,,1534000.000,4913000.000,13738000.000,33742000.000,,,,
DerivativeLiabilitiesNoncurrent,14307000.000,,1351000.000,8837000.000,,,563000.000,,,,433000.000,438000.000,21368000.000,966000.000,,,
DevelopmentCostsCumulative,,,12479000.000,,,,29857000.000,,,,129812000.000,,,,108555000.000,,
EmployeeRelatedLiabilitiesCurrent,,,33500000.000,,,,10436000.000,,,,10516000.000,,,,9518000.000,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,13200000.000,11600000.000,10800000.000,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,,,,,,,,,,,,,,,20000000.000,,
ExplorationCostsCumulative,,,79250000.000,,,,16180000.000,,,,15459000.000,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,25679000.000,4700000.000,-14374000.000,56991000.000,20578000.000,20664000.000,7118000.000,49881000.000,17652000.000,4419000.000,,,,,,
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisWithUnobservableInputs,,,,,,,,,,,,,,21630000.000,286669000.000,271969000.000,175140000.000
FutureNetCashFlowsRelatingToProvedOilAndGasReservesCashInflows,,,,,,,,,,,,,,,11545000000.000,,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesDevelopmentCosts,,,,,,,,,,,,,,,1488000000.000,,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesIncomeTaxExpense,,,,,,,,,,,,,,,1241000000.000,,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesNetCashFlows,,,,,,,,,,,,,,,4983000000.000,,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesProductionCosts,,,,,,,,,,,,,,,3833000000.000,,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesTenPercentAnnualDiscountForEstimatedTimingOfCashFlows,,,,,,,,,,,,,,,2366000000.000,,
GasImbalanceAssetLiability,,,,,,,,,,,0.000,,,,0.000,,
InterestPayableCurrent,,,3958000.000,,,,4582000.000,,,,15025000.000,,,,12171000.000,,
Liabilities,515662000.000,415269000.000,432509000.000,426499000.000,485364000.000,558304000.000,611417000.000,701101000.000,1384038000.000,1563643000.000,1928284000.000,2108857000.000,2382933000.000,2460726000.000,2581554000.000,2184201000.000,2063038000.000
LiabilitiesAndStockholdersEquity,1030948000.000,1023050000.000,1065345000.000,1081808000.000,1217386000.000,1313832000.000,1415416000.000,1555556000.000,2649803000.000,2879253000.000,3276618000.000,3493869000.000,3786531000.000,3945270000.000,4250667000.000,3526455000.000,3098545000.000
LiabilitiesCurrent,132300000.000,155936000.000,187560000.000,176993000.000,186167000.000,180664000.000,183847000.000,176560000.000,207608000.000,274183000.000,274127000.000,383677000.000,380582000.000,350222000.000,350770000.000,316706000.000,234840000.000
LineOfCreditFacilityMaximumBorrowingCapacity,,750000000.000,600000000.000,,,,325000000.000,,1500000000.000,1500000000.000,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,295000000.000,295000000.000,295000000.000,535000000.000,455000000.000,415000000.000,360000000.000,610000000.000,,,,,,,,
LitigationReserveCurrent,,,,,,,,,,,,,,,,15000000.000,15000000.000
LongTermDebtCurrent,,,20000000.000,20000000.000,20000000.000,,,,,,,,,,,,
LongTermDebtNoncurrent,350000000.000,250000000.000,230000000.000,230000000.000,290000000.000,370000000.000,410000000.000,465000000.000,1090000000.000,1175000000.000,1500000000.000,1560000000.000,1800000000.000,1910000000.000,2000000000.000,1840000000.000,1800000000.000
LongTermDebtPercentageBearingFixedInterestRate,,0.138,0.138,,,,,,,,,,,,,,
LongtermDebtPercentageBearingFixedInterestAmount,,20000000.000,20000000.000,,,,,,,,,,,,,,
NonmonetaryNotionalAmountOfPriceRiskCashFlowHedgeDerivatives,,,7320000.000,,,,,,,,,,,,,,
OilAndGasJointInterestBillingReceivablesCurrent,,,1165000.000,,,,3026000.000,,,,4696000.000,,,,4669000.000,,
OilAndGasPropertyFullCostMethodGross,,2326302000.000,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,391039000.000,,,,,,,,,,,,,,,
OtherAccruedLiabilitiesCurrent,,,3643000.000,,,,4429000.000,,,,6008000.000,,,,8017000.000,,
OtherAssets,,122751000.000,85270000.000,62048000.000,64674000.000,28513000.000,14751000.000,50175000.000,39294000.000,25610000.000,35682000.000,27627000.000,29376000.000,35384000.000,91432000.000,172829000.000,107466000.000
OtherAssetsCurrent,5287000.000,5145000.000,2942000.000,1840000.000,1870000.000,1857000.000,1456000.000,1454000.000,1392000.000,1285000.000,1284000.000,2164000.000,4604000.000,5032000.000,3535000.000,4249000.000,3992000.000
OtherAssetsNoncurrent,2482000.000,2541000.000,912000.000,922000.000,1078000.000,263000.000,262000.000,38663000.000,261000.000,367000.000,4622000.000,327000.000,326000.000,281000.000,272000.000,68000.000,68000.000
OtherLiabilitiesNoncurrent,19055000.000,9333000.000,13598000.000,10669000.000,9197000.000,7640000.000,6921000.000,7188000.000,13370000.000,15127000.000,17317000.000,18744000.000,21015000.000,19705000.000,22930000.000,27495000.000,27499000.000
OtherReceivables,,,,,,,,,,,2248000.000,,,,271000.000,,
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000000.000,5000000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
PreferredStockValue,,,,,,,,,,,,,0.000,0.000,,,
PrepaidExpenseCurrent,3280000.000,3332000.000,2962000.000,3330000.000,4296000.000,3185000.000,5742000.000,8539000.000,6990000.000,7525000.000,9860000.000,7932000.000,7186000.000,9050000.000,8142000.000,9107000.000,6881000.000
PriceRiskCashFlowHedgeDerivativeAtFairValueNet,,,14137000.000,,,,,,,,,,,,,,
PriceRiskDerivativeInstrumentsNotDesignatedAsHedgingInstrumentsAtFairValueNet,,,,14666000.000,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,2311594000.000,2342332000.000,2486402000.000,2550750000.000,2702419000.000,2884398000.000,3046295000.000,3211355000.000,4342477000.000,4604171000.000,4901927000.000,5346466000.000,5739737000.000,6015245000.000,6208844000.000,6360918000.000,6396554000.000
PropertyPlantAndEquipmentNet,,714172000.000,828561000.000,863197000.000,981585000.000,1123300000.000,1238105000.000,1358690000.000,2447412000.000,2648333000.000,2881048000.000,3251729000.000,3554637000.000,3702136000.000,3774841000.000,3028348000.000,2735918000.000
PropertyPlantAndEquipmentOther,15031000.000,16030000.000,9494000.000,8236000.000,9231000.000,10000000.000,16346000.000,19270000.000,21407000.000,21769000.000,26362000.000,27299000.000,28316000.000,29794000.000,34339000.000,34087000.000,31904000.000
PropertyPlantAndEquipmentOtherAccumulatedDepreciation,,,,,,,,,,,,,,,6500000.000,,
RestructuringReserve,,1117000.000,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-257895000.000,-200547000.000,-168346000.000,-146049000.000,-69080000.000,-51391000.000,-9051000.000,44429000.000,119781000.000,160806000.000,190301000.000,225544000.000,239988000.000,318396000.000,503863000.000,-35811000.000,-377522000.000
SaleOfStockPricePerShare,,,,,,,,,42.500,42.500,42.500,42.500,42.500,,,17.200,
SecurityDepositLiability,6534000.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriodWeightedAverageGrantDateFairValue,,,19.740,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,542222.000,,,,329114.000,,,,374849.000,,,,500066.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,23.430,,,,37.760,,,,46.940,,,,46.510,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,,,,,,,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,16.550,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,580513.000,,,,510651.000,,,,131506.000,,,,97506.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,13.480,,,,13.520,,,,14.790,,,,13.610,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,11988000.000,,,,15826000.000,,,,4302000.000,,,,865000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,426135.000,,,,510651.000,,,,131506.000,,,,97506.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,15.610,,,,13.520,,,,14.790,,,,13.610,,
ShortTermDebtPercentageBearingFixedInterestRate,,,,0.138,0.138,0.138,0.138,,,,0.138,,,,,,
StandardizedMeasureOfDiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves,,,1706000000.000,,,,1841000000.000,,,,2294000000.000,,,,2617000000.000,,
StockholdersEquity,515286000.000,607781000.000,632836000.000,655309000.000,732022000.000,755528000.000,803999000.000,854455000.000,1265765000.000,1315610000.000,1348334000.000,1385012000.000,1403598000.000,1484544000.000,1669113000.000,1342254000.000,1035507000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,515286000.000,607781000.000,632836000.000,655309000.000,732022000.000,755528000.000,803999000.000,854455000.000,1265765000.000,1315610000.000,1348334000.000,1385012000.000,1403598000.000,1484544000.000,1669113000.000,1342254000.000,1035507000.000
TreasuryStockShares,426320.000,445479.000,450173.000,571074.000,577388000.000,578848000.000,581717.000,707401.000,717024.000,719550.000,724755.000,773061.000,781843.000,785185.000,788493.000,801651.000,801651.000
TreasuryStockValue,10232000.000,11103000.000,11296000.000,16996000.000,17287000.000,17344000.000,17479000.000,23735000.000,24202000.000,24317000.000,24592000.000,26725000.000,27138000.000,27308000.000,27414000.000,27702000.000,27702000.000
UnrecognizedTaxBenefits,,0.000,7000000.000,0.000,0.000,0.000,9200000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
UnrecognizedTaxBenefitsResultingInNetOperatingLossCarryforward,,,,,,,,,,,7000000.000,,,,,,
