,2012-03-31,2013-03-31,2014-03-31,2015-03-31,2016-03-31
IncreaseDecreaseInLiabilityForClaimsAndClaimsAdjustmentExpenseReserve,,,,,-462439.000
IncreaseDecreaseInLossAndLossAdjustmentExpenseReserve,-236211.000,25570.000,-49745.000,370756.000,
IncreaseDecreaseInOtherNoncurrentLiabilities,,,,,-21605.000
IncreaseDecreaseInOtherOperatingCapitalNet,597954.000,-2692064.000,2021249.000,-5487750.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,365636.000,-139799.000,247923.000,-147659.000,422547.000
IncreaseDecreaseInReceivables,-110695.000,48002.000,1384725.000,-871882.000,-119889.000
IncreaseDecreaseInRestrictedCash,,,,,44298.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,31000.000,,,
InterestExpense,11649.000,,,,80743.000
InterestPaid,1800.000,22000.000,6000.000,19000.000,47052.000
InvestmentIncomeInterest,34333.000,1832.000,,,
LeaseAndRentalExpense,,1620000.000,1875000.000,2309000.000,3038000.000
MarketableSecuritiesRealizedGainLossExcludingOtherThanTemporaryImpairments,,,10954.000,8487.000,49720.000
NetCashProvidedByUsedInFinancingActivities,-547648.000,-611571.000,-2181216.000,5020415.000,-5993746.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-547648.000,-611571.000,-2181216.000,5020415.000,-5993746.000
NetCashProvidedByUsedInInvestingActivities,-905505.000,-367045.000,-2702775.000,-2585860.000,-5266006.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-905505.000,-367045.000,-2702775.000,-2585860.000,-5266006.000
NetCashProvidedByUsedInOperatingActivities,752270.000,-4361924.000,-554613.000,7971676.000,3214517.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,752270.000,-4361924.000,-554613.000,7971676.000,3214517.000
NetIncomeLoss,1350224.000,1669860.000,1466636.000,2483926.000,4943065.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,,-1185108.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,661049.000,,,1288474.000
NoncontrollingInterestIncreaseFromBusinessCombination,,,,,1712935.000
NonoperatingIncomeExpense,22684.000,1832.000,26096.000,-1778.000,121746.000
NumberOfOperatingSegments,,,3.000,3.000,5.000
OperatingCostsAndExpenses,87308591.000,375045.000,,,
OperatingExpenses,,100336211.000,98139505.000,108764455.000,142180275.000
OperatingIncomeLoss,2073540.000,2728028.000,2632540.000,3416703.000,6031663.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentBeforeTaxPortionAttributableToParent,,,,8487.000,49720.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,,,,5517.000,31821.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,,,-78004.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,,,2970.000,17899.000
OtherComprehensiveIncomeLossNetOfTax,,,,-127133.000,-31347.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,-7780.000,-127133.000,46657.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,,-209215.000,23182.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,-7780.000,-132649.000,14836.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,-3000.000,76566.000,8346.000
OtherNonoperatingIncomeExpense,,,15142.000,-10265.000,73115.000
PaymentsForProceedsFromInvestments,-51035.000,,,,
PaymentsForRepurchaseOfCommonStock,,,1078216.000,,
PaymentsOfDividends,611571.000,611571.000,733885.000,,
PaymentsToAcquireMarketableSecurities,,,1734887.000,4527784.000,4481030.000
PaymentsToAcquirePropertyPlantAndEquipment,1001786.000,375045.000,1283168.000,1931781.000,1246071.000
PensionAndOtherPostretirementBenefitContributions,,290000.000,287000.000,299000.000,376000.000
ProceedsFromCollectionOfLeaseReceivables,,,,,7428.000
ProceedsFromDivestitureOfBusinesses,,,,,78000.000
ProceedsFromLinesOfCredit,,,,6330888.000,14296108.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,,,274543.000,515045.000,226759.000
ProceedsFromSaleOfIntangibleAssets,,,,,200634.000
ProceedsFromSaleOfPropertyPlantAndEquipment,45246.000,8000.000,40737.000,3358660.000,
ProceedsFromStockOptionsExercised,124350.000,,25375.000,150750.000,
ProductWarrantyAccrualPayments,,,,,166916.000
ProductWarrantyAccrualPeriodIncreaseDecrease,489000.000,184000.000,357350.000,169683.000,140768.000
ProductWarrantyExpense,,,,,140768.000
ProfitLoss,,,,,3757957.000
RepaymentsOfLinesOfCredit,,,,1330888.000,19302273.000
RepaymentsOfLongTermCapitalLeaseObligations,8271.000,,,,
ResearchAndDevelopmentExpense,,,,,777942.000
Revenues,89382131.000,103064239.000,100772045.000,112181158.000,148211938.000
SalesRevenueNet,89382131.000,103064239.000,100772045.000,112181158.000,148211938.000
ShareBasedCompensation,1469.000,13000.000,23198.000,8958.000,29333.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,2500.000,6000.000,6000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,12500.000,10000.000,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOtherIncreasesDecreasesInPeriod,,,-116000.000,32000.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,10.150,8.610,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,10.150,8.290,8.290
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,8.700,10.560,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsOtherShareIncreaseDecreaseInPeriodWeightedAverageExercisePrice,,,8.580,8.960,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,12500.000,10000.000,0.000
StandardProductWarrantyAccrualAdditionsFromBusinessAcquisition,,,,,60800.000
StockGrantedDuringPeriodValueSharebasedCompensationGross,,13000.000,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,2500.000,17500.000,
StockIssuedDuringPeriodValueStockOptionsExercised,124350.000,,25375.000,,
StockRepurchasedDuringPeriodValue,,,1078216.000,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,,,0.000,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,2451209.000,2454368.000,2433058.000,2379928.000,2396824.000
WeightedAverageNumberOfSharesOutstandingBasic,2443786.000,2446286.000,2414184.000,2359610.000,2372527.000
