,2015-04-30,2016-04-30,2017-04-30
IncrementalCommonSharesAttributableToNonvestedSharesWithForfeitableDividends,,,23654.000
InterestCostsCapitalizedAdjustment,,867000.000,1545000.000
InterestExpense,15458000.000,10814000.000,12473000.000
InterestPaid,15810000.000,11007000.000,13273000.000
InterestPaidCapitalized,488000.000,867000.000,1545000.000
InvestmentIncomeNet,11000.000,8000.000,
NetCashProvidedByUsedInFinancingActivities,33472000.000,48600000.000,10815000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,33472000.000,48600000.000,10815000.000
NetCashProvidedByUsedInInvestingActivities,-36681000.000,-70246000.000,4791000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-36681000.000,-70246000.000,4791000.000
NetCashProvidedByUsedInOperatingActivities,6872000.000,10193000.000,12663000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,6872000.000,10193000.000,12663000.000
NetIncomeLoss,-1854000.000,-3226000.000,1241000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,441000.000
NonoperatingGainsLosses,333000.000,333000.000,333000.000
NonoperatingIncomeExpense,-20114000.000,-10473000.000,-12079000.000
OperatingCostsAndExpenses,72670000.000,72215000.000,87319000.000
OperatingIncomeLoss,17482000.000,5169000.000,14069000.000
OperatingLeasesRentExpenseNet,1756000.000,1732000.000,1669000.000
OtherAmortizationOfDeferredCharges,-36000.000,-36000.000,
OtherIncome,,,61000.000
OtherRestructuringCosts,5000000.000,,
PaymentsOfDividends,1527000.000,7689000.000,979000.000
PaymentsOfFinancingCosts,198000.000,1383000.000,4470000.000
PaymentsOfStockIssuanceCosts,,,353000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,33360000.000,
PaymentsToAcquireLandHeldForUse,109000.000,1358000.000,41000.000
PaymentsToAcquireOtherPropertyPlantAndEquipment,12116000.000,12407000.000,11454000.000
PreferredStockDividendsAndOtherAdjustments,,,800000.000
ProceedsFromIssuanceOfCommonStock,82253000.000,,
ProceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,,1250000.000,51533000.000
ProceedsFromLongTermLinesOfCredit,,36500000.000,10000000.000
RepaymentsOfDebtAndCapitalLeaseObligations,77058000.000,2080000.000,2412000.000
RepaymentsOfLongTermLinesOfCredit,,,11000000.000
Revenues,104858000.000,95729000.000,123249000.000
SalesRevenueNet,104858000.000,95729000.000,123188000.000
ShareBasedCompensation,,190000.000,198000.000
StockIssuedDuringPeriodValueNewIssues,82253000.000,,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,190000.000,
StockIssuedDuringPeriodValueShareBasedCompensationGross,,,198000.000
TaxAdjustmentsSettlementsAndUnusualProvisions,,,96000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,19515.000,
WeightedAverageNumberOfDilutedSharesOutstanding,,,14041292.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,8420756.000,13982400.000,13982400.000
WeightedAverageNumberOfSharesIssuedBasic,,13995293.000,14017638.000
WeightedAverageNumberOfSharesRestrictedStock,,12893.000,35238.000
