,2014-12-31,2015-12-31,2016-12-31
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,15700000.000,3000000.000,-5000000.000
OtherNonoperatingIncomeExpense,-4600000.000,7800000.000,18200000.000
PaymentsForRepurchaseOfCommonStock,50300000.000,30000000.000,85100000.000
PaymentsOfDebtIssuanceCosts,5800000.000,9000000.000,300000.000
PaymentsOfDividends,0.000,0.000,0.000
PaymentsOfDividendsCommonStock,30000000.000,38300000.000,46000000.000
PaymentsOfDividendsMinorityInterest,4500000.000,20000000.000,2700000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,25200000.000,511300000.000,31400000.000
PaymentsToAcquireProductiveAssets,51500000.000,35200000.000,42500000.000
PaymentsToAcquirePropertyPlantAndEquipment,51500000.000,35200000.000,42500000.000
ProceedsFromContributionsFromParent,0.000,,
ProceedsFromDivestitureOfBusinesses,1200000.000,100000.000,4300000.000
ProceedsFromDivestitureOfBusinessesNetOfCashDivested,1200000.000,100000.000,-4300000.000
ProceedsFromIssuanceOfLongTermDebt,956300000.000,300000000.000,0.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,14100000.000,11000000.000,5800000.000
ProceedsFromLinesOfCredit,,400000000.000,0.000
ProceedsFromPaymentsForOtherFinancingActivities,18600000.000,-300000.000,-3300000.000
ProceedsFromRepaymentsOfDebt,-78000000.000,278300000.000,-64400000.000
ProceedsFromRepaymentsOfShortTermDebt,-22000000.000,18800000.000,-17400000.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,,12300000.000,14100000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,500000.000,300000.000,100000.000
ProfitLoss,172600000.000,154300000.000,231200000.000
RepaymentsOfLongTermDebt,1012300000.000,440500000.000,47000000.000
ResearchAndDevelopmentExpense,43300000.000,45200000.000,47300000.000
RestructuringAndRelatedCostIncurredCost,7100000.000,15100000.000,3100000.000
RestructuringReserveTranslationAdjustment,,-600000.000,-200000.000
Revenues,2118300000.000,2068100000.000,2238000000.000
SalesRevenueNet,2118300000.000,2068100000.000,2238000000.000
SellingGeneralAndAdministrativeExpense,527400000.000,510500000.000,559800000.000
ShareBasedCompensation,13100000.000,14600000.000,16600000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.006,0.007,0.008
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.365,0.314,0.288
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.019,0.018,0.014
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,19300000.000,21500000.000,18300000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,19.540,17.880,15.860
StandardProductWarrantyAccrualCurrencyTranslationIncreaseDecrease,-200000.000,-300000.000,-200000.000
StandardProductWarrantyAccrualPayments,6500000.000,5400000.000,6500000.000
StandardProductWarrantyAccrualPreexistingIncreaseDecrease,1200000.000,500000.000,200000.000
StandardProductWarrantyAccrualWarrantiesIssued,6100000.000,7100000.000,8100000.000
StockIssuedDuringPeriodValueStockOptionsExercised,18500000.000,14300000.000,5800000.000
StockholdersEquityOther,13000000.000,,-200000.000
TreasuryStockSharesAcquired,,500000.000,1300000.000
TreasuryStockValueAcquiredCostMethod,50300000.000,30000000.000,85100000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,23900000.000,3000000.000,5500000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,700000.000,0.000,600000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,3100000.000,3900000.000,9100000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,11800000.000,1600000.000,7100000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,2700000.000,1400000.000,900000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,600000.000
WeightedAverageNumberOfDilutedSharesOutstanding,97200000.000,96900000.000,96900000.000
WeightedAverageNumberOfSharesOutstandingBasic,96100000.000,95900000.000,95800000.000
WriteOffOfDeferredDebtIssuanceCost,4500000.000,0.000,0.000
