,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30
Liabilities,73374344.000,75284743.000,77526952.000,81525123.000,83520835.000,85799426.000,88329684.000,86801146.000,86675790.000,87128157.000,87779696.000,88972892.000,94042846.000,99226045.000,97366406.000,95608177.000,93814409.000,87774257.000
LiabilitiesAndStockholdersEquity,173630598.000,174938787.000,176629939.000,180012504.000,181565151.000,183265115.000,185274567.000,182864791.000,182266122.000,182174373.000,182128615.000,182487080.000,187713627.000,192592207.000,192620333.000,190124236.000,187590290.000,182329752.000
LineOfCredit,,,,,,,,,,,,,10892485.000,14187296.000,13805860.000,14194246.000,12284731.000,8315940.000
LineOfCreditFacilityAmountOutstanding,6011889.000,5329725.000,6680333.000,6955799.000,7738152.000,7380905.000,6988297.000,7305125.000,6908346.000,7330239.000,7682920.000,7998441.000,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,,5000000.000,,,,,,,,,
LoansAndLeasesReceivableAllowance,,,,,,,3061000.000,,,,2555000.000,,,,1617000.000,,,
LoansAndLeasesReceivableNetReportedAmount,3769417.000,3921643.000,4132639.000,3748682.000,5049006.000,3966946.000,4744680.000,6975636.000,10850427.000,9676374.000,8961704.000,9755248.000,12700740.000,14845197.000,15706986.000,18741952.000,16236681.000,13844088.000
LoansAndLeasesReceivableRelatedParties,70306265.000,78297066.000,78356781.000,78467686.000,78676051.000,88880261.000,88947361.000,88925921.000,86288835.000,87091033.000,86151485.000,86151485.000,86151485.000,92015850.000,90844122.000,80972684.000,80972684.000,80387639.000
LongTermDebt,,,,,,,,,,,,,4729000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,,454000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,,0.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,,3670000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,,305000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,300000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,0.000,,,,,
MinorityInterest,,,,,,,,,,,,,1037195.000,1609770.000,4087404.000,4516270.000,5016187.000,6734060.000
MortgageLoansOnRealEstateCarryingAmountOfMortgages,,,,,166000.000,166000.000,166000.000,165000.000,165000.000,165000.000,0.000,0.000,,,,,,
MortgageLoansOnRealEstateCommercialAndConsumerNet,25500653.000,22838011.000,23018323.000,22514075.000,21809937.000,21068831.000,21179362.000,17644418.000,17768733.000,17538477.000,16873357.000,16702287.000,16679270.000,16457389.000,16420251.000,16370728.000,16253621.000,330082.000
NotesPayable,1620133.000,1619849.000,1574521.000,2649224.000,2245919.000,2245607.000,2503288.000,3648223.000,6405237.000,6323505.000,6190656.000,6380656.000,6912656.000,7577656.000,7420156.000,7370156.000,7194259.000,7369201.000
NotesReceivableNet,7243533.000,7726890.000,8063129.000,8077629.000,8620001.000,8642924.000,6121525.000,6121525.000,6121525.000,6121525.000,4976199.000,4976199.000,4976199.000,4976199.000,3258330.000,3235770.000,3235770.000,3235770.000
NotesReceivableRelatedParties,26434561.000,31039719.000,29507820.000,29859063.000,30101737.000,30273491.000,29958940.000,30836029.000,29319396.000,29254912.000,29295567.000,29175409.000,29064956.000,28987637.000,28739855.000,42944601.000,42083282.000,41347144.000
OtherAssets,327067.000,325650.000,445584.000,395521.000,322583.000,346548.000,304426.000,254022.000,344239.000,636982.000,1959363.000,571467.000,437950.000,466869.000,394783.000,299146.000,219081.000,302059.000
RealEstateInvestmentPropertyNet,13481984.000,12101412.000,11090796.000,10805510.000,9536458.000,9385306.000,8192368.000,7947154.000,7421283.000,7338342.000,5287857.000,4845798.000,4656359.000,4426071.000,4439004.000,4429165.000,4422672.000,9449935.000
SecuritiesHeldAsCollateralAtFairValue,,,,,4998000.000,5121000.000,,,,,,,,,,,,
SensitivityAnalysisOfFairValueOfInterestsContinuedToBeHeldByTransferorServicingAssetsOrLiabilitiesImpactOf10PercentAdverseChangeInDiscountRate,,,,,,,43000.000,,,,26000.000,,,,23000.000,,,
SensitivityAnalysisOfFairValueOfInterestsContinuedToBeHeldByTransferorServicingAssetsOrLiabilitiesImpactOf10PercentAdverseChangeInExpectedCreditLosses,,,,,,,94000.000,,,,68000.000,,,,56000.000,,,
SensitivityAnalysisOfFairValueOfInterestsContinuedToBeHeldByTransferorServicingAssetsOrLiabilitiesImpactOf10PercentAdverseChangeInPrepaymentSpeed,,,,,,,50000.000,,,,30000.000,,,,27000.000,,,
SensitivityAnalysisOfFairValueOfInterestsContinuedToBeHeldByTransferorServicingAssetsOrLiabilitiesImpactOf20PercentAdverseChangeInDiscountRate,,,,,,,84000.000,,,,52000.000,,,,46000.000,,,
SensitivityAnalysisOfFairValueOfInterestsContinuedToBeHeldByTransferorServicingAssetsOrLiabilitiesImpactOf20PercentAdverseChangeInExpectedCreditLosses,,,,,,,187000.000,,,,136000.000,,,,111000.000,,,
SensitivityAnalysisOfFairValueOfInterestsContinuedToBeHeldByTransferorServicingAssetsOrLiabilitiesImpactOf20PercentAdverseChangeInPrepaymentSpeed,,,,,,,99000.000,,,,60000.000,,,,54000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,60000.000,,,,62500.000,,,,62500.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,20.000,,,,20.000,,,,20.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,60000.000,,,,62500.000,,,,62500.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,,2500.000,,,,2500.000,,,,2500.000,,,
StockholdersEquity,100256254.000,99654044.000,99102987.000,98487381.000,98044316.000,97465689.000,96944883.000,96063645.000,95590332.000,95046216.000,94348919.000,93514188.000,92633586.000,91756392.000,91166523.000,89999789.000,88759694.000,87821435.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,100256254.000,99654044.000,99102987.000,98487381.000,98044316.000,97465689.000,96944883.000,96063645.000,95590332.000,95046216.000,94348919.000,93514188.000,93670781.000,93366162.000,95253927.000,94516059.000,93775881.000,94555495.000
TreasuryStockShares,1879186.000,1883064.000,1887336.000,1891268.000,1896562.000,1901954.000,1905850.000,1911676.000,1915989.000,1919339.000,1923695.000,1928305.000,1933271.000,1938449.000,1943403.000,1948141.000,1953222.000,1958243.000
TreasuryStockValue,36385898.000,36446624.000,36511444.000,36572392.000,36680758.000,36735860.000,36794960.000,36883460.000,36948212.000,36998083.000,37071660.000,37139706.000,37212407.000,37287706.000,37359812.000,37428568.000,37503676.000,37577389.000
