,2011-01-01,2011-04-02,2011-07-02,2011-10-01,2011-12-31,2012-03-31,2012-06-30,2012-09-29,2012-12-29,2013-03-30,2013-06-29,2013-09-28,2013-12-28,2014-03-29,2014-06-28,2014-09-27,2014-12-27,2015-03-28,2015-06-27,2015-10-03,2016-01-02,2016-04-02,2016-07-02,2016-10-01,2016-12-31,2017-04-01
AllowanceForDoubtfulAccountsReceivableCurrent,,,,261000000.000,,,,161000000.000,,,,155000000.000,,,,154000000.000,,,,157000000.000,,,,153000000.000,,
AlternativeInvestmentsFairValueDisclosure,,,,1229000000.000,,,,1324000000.000,,,,1455000000.000,,,,1266000000.000,,,,1200000000.000,,,,1067000000.000,,
Assets,70950000000.000,70588000000.000,71105000000.000,72124000000.000,73877000000.000,75233000000.000,75291000000.000,74898000000.000,80642000000.000,81358000000.000,80565000000.000,81241000000.000,83166000000.000,82580000000.000,83723000000.000,84186000000.000,87035000000.000,85715000000.000,87367000000.000,88182000000.000,90121000000.000,90264000000.000,90914000000.000,92033000000.000,91576000000.000,91807000000.000
AssetsCurrent,13994000000.000,13220000000.000,13643000000.000,13757000000.000,15060000000.000,14537000000.000,14754000000.000,13709000000.000,14322000000.000,15003000000.000,14205000000.000,14109000000.000,15763000000.000,15046000000.000,15205000000.000,15176000000.000,17240000000.000,15646000000.000,16512000000.000,16758000000.000,17768000000.000,16999000000.000,17617000000.000,16966000000.000,16665000000.000,16270000000.000
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,,,,,21000000.000,,,,,,
AvailableForSaleEquitySecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,,46000000.000,45000000.000,30000000.000,,20000000.000,18000000.000,10000000.000,,29000000.000,20000000.000
AvailableForSaleSecurities,,,,183000000.000,,,,86000000.000,,,,305000000.000,,,,100000000.000,,,,36000000.000,,,,85000000.000,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,,,,,,,,228000000.000,,,,,,,,,,,,,,
BorrowedFunds,,,,,,,,,,,,,,15604000000.000,16136000000.000,,,,,,,,,,,
BuildingsAndImprovementsGross,,,,17662000000.000,,,,19678000000.000,,,,21195000000.000,,,,21539000000.000,,,,21556000000.000,,,,27930000000.000,,
BusinessAcquisitionPurchasePriceAllocationAmortizableIntangibleAssets,,,,2870000000.000,,,,2870000000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquired,,,,5685000000.000,,,,5685000000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquiredLiabilitiesAssumedNet,,,,4242000000.000,,,,4242000000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsCashAndCashEquivalents,,,,105000000.000,,,,105000000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationDeferredIncomeTaxesAssetLiabilityNet,,,,-1033000000.000,,,,-1033000000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,,,,2269000000.000,,,,2269000000.000,,,,,,,,,,,,,,,,,,
BusinessCombinationAcquisitionOfLessThan100PercentNoncontrollingInterestFairValue,,,,90000000.000,,,,90000000.000,,,,,,,,,,,,,,,,,,
CapitalLeaseObligationsCurrent,,,,18000000.000,,,,17000000.000,,,,18000000.000,,,,33000000.000,,,,27000000.000,,,,20000000.000,,
CapitalLeaseObligationsNoncurrent,,,,288000000.000,,,,284000000.000,,,,274000000.000,,,,229000000.000,,,,195000000.000,,,,174000000.000,,
CapitalLeasedAssetsGross,,,,531000000.000,,,,559000000.000,,,,572000000.000,,,,557000000.000,,,,469000000.000,,,,464000000.000,,
CapitalLeasesFutureMinimumPaymentsDue,,,,786000000.000,,,,760000000.000,,,,743000000.000,,,,684000000.000,,,,643000000.000,,,,601000000.000,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,70000000.000,,,,61000000.000,,,,60000000.000,,,,71000000.000,,,,42000000.000,,,,35000000.000,,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,27000000.000,,,,25000000.000,,,,18000000.000,,,,14000000.000,,,,14000000.000,,,,15000000.000,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,60000000.000,,,,31000000.000,,,,35000000.000,,,,21000000.000,,,,17000000.000,,,,15000000.000,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,51000000.000,,,,62000000.000,,,,38000000.000,,,,38000000.000,,,,25000000.000,,,,17000000.000,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,59000000.000,,,,52000000.000,,,,70000000.000,,,,40000000.000,,,,39000000.000,,,,24000000.000,,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,519000000.000,,,,529000000.000,,,,522000000.000,,,,500000000.000,,,,506000000.000,,,,495000000.000,,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,480000000.000,,,,459000000.000,,,,451000000.000,,,,422000000.000,,,,421000000.000,,,,407000000.000,,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,306000000.000,,,,301000000.000,,,,292000000.000,,,,262000000.000,,,,222000000.000,,,,194000000.000,,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,,,,127000000.000,,,,167000000.000,,,,208000000.000,,,,223000000.000,,,,196000000.000,,,,216000000.000,,
CapitalizedComputerSoftwareNet,,,,486000000.000,,,,423000000.000,,,,831000000.000,,,,761000000.000,,,,753000000.000,,,,714000000.000,,
CashAndCashEquivalentsAtCarryingValue,3039000000.000,3094000000.000,3519000000.000,3185000000.000,3766000000.000,3731000000.000,4374000000.000,3387000000.000,3207000000.000,3952000000.000,3932000000.000,3931000000.000,4397000000.000,4078000000.000,4090000000.000,3421000000.000,5077000000.000,3745000000.000,4475000000.000,4269000000.000,4301000000.000,5015000000.000,5227000000.000,4610000000.000,3736000000.000,3800000000.000
CollateralAlreadyPostedAggregateFairValue,,,,,,,,,,,,54000000.000,71000000.000,69000000.000,,,,,,,,,,,,
CommonStockIncludingAdditionalPaidInCapital,29271000000.000,29938000000.000,30159000000.000,30296000000.000,30525000000.000,30948000000.000,31427000000.000,31731000000.000,32662000000.000,32929000000.000,33245000000.000,33440000000.000,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,4600000000.000,4600000000.000,4600000000.000,4600000000.000,4600000000.000,4600000000.000,4600000000.000,4600000000.000,4600000000.000,4600000000.000,4600000000.000,4600000000.000,4600000000.000,4600000000.000,4600000000.000,4600000000.000,4600000000.000,4600000000.000,4600000000.000,4600000000.000,4600000000.000,4600000000.000,4600000000.000,4600000000.000,4600000000.000,4600000000.000
CommonStockSharesIssued,2700000000.000,2700000000.000,2700000000.000,2700000000.000,2800000000.000,2800000000.000,2800000000.000,2800000000.000,2800000000.000,2800000000.000,2800000000.000,2800000000.000,2800000000.000,2800000000.000,2800000000.000,2800000000.000,2800000000.000,2800000000.000,2800000000.000,2800000000.000,2900000000.000,2900000000.000,2900000000.000,2900000000.000,2900000000.000,2900000000.000
CommonStockValueOutstanding,27000000.000,27000000.000,27000000.000,27000000.000,28000000.000,28000000.000,28000000.000,,,,,,,,,,,,,,,,,,,
CommonStocksIncludingAdditionalPaidInCapital,,,,,,,,,,,,,33679000000.000,33942000000.000,34123000000.000,34301000000.000,34488000000.000,34720000000.000,34930000000.000,35122000000.000,35249000000.000,35448000000.000,35683000000.000,35859000000.000,35906000000.000,36100000000.000
ConstructionInProgressGross,3001000000.000,2086000000.000,2440000000.000,2625000000.000,2899000000.000,2923000000.000,2413000000.000,2453000000.000,2336000000.000,2445000000.000,2729000000.000,2476000000.000,2760000000.000,3030000000.000,3441000000.000,3553000000.000,4148000000.000,4691000000.000,5449000000.000,6028000000.000,6485000000.000,7454000000.000,2371000000.000,2684000000.000,2902000000.000,3023000000.000
ContractualObligation,,,,,,,,49718000000.000,,,,59204000000.000,,,,54200000000.000,,,,63085000000.000,,,,60763000000.000,,
ContractualObligationDueAfterFifthYear,,,,,,,,22371000000.000,,,,28703000000.000,,,,24953000000.000,,,,27926000000.000,,,,23911000000.000,,
ContractualObligationDueInFifthYear,,,,,,,,4084000000.000,,,,4739000000.000,,,,4945000000.000,,,,6692000000.000,,,,6747000000.000,,
ContractualObligationDueInFourthYear,,,,,,,,4675000000.000,,,,4938000000.000,,,,4945000000.000,,,,6585000000.000,,,,7180000000.000,,
ContractualObligationDueInNextTwelveMonths,,,,,,,,7437000000.000,,,,9140000000.000,,,,7551000000.000,,,,7642000000.000,,,,8476000000.000,,
ContractualObligationDueInSecondYear,,,,,,,,6155000000.000,,,,6040000000.000,,,,6349000000.000,,,,7483000000.000,,,,7397000000.000,,
ContractualObligationDueInThirdYear,,,,,,,,4996000000.000,,,,5644000000.000,,,,5457000000.000,,,,6757000000.000,,,,7052000000.000,,
CostMethodInvestments,,,,,,,,,,,,,,,,81000000.000,,,,81000000.000,,,,91000000.000,,
CostMethodInvestmentsAggregateCarryingAmount,,,,163000000.000,,,,163000000.000,,,,101000000.000,,,,,,,,,,,,,,
DebtAndCapitalLeaseObligations,,,,,,,,,,,,,,,,,16543000000.000,14957000000.000,15273000000.000,,18915000000.000,21122000000.000,20441000000.000,,20490000000.000,21653000000.000
DebtInstrumentCarryingAmount,12755000000.000,12772000000.000,13238000000.000,13693000000.000,14386000000.000,16029000000.000,15023000000.000,14015000000.000,17448000000.000,16937000000.000,15003000000.000,14171000000.000,15401000000.000,,,14766000000.000,,,,17251000000.000,,,,20156000000.000,,
DebtInstrumentFairValue,13500000000.000,12700000000.000,13200000000.000,14200000000.000,14700000000.000,16300000000.000,,,,,,,,,,,,,,,,,,,,
DecreaseInUnrecognizedTaxBenefitsIsReasonablyPossible,,,,,,,,,,,,,,,,,,,,,,,,143000000.000,,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,6757000000.000,,,,6536000000.000,,,,6805000000.000,,
DeferredIncomeTaxesAndOtherLiabilitiesNoncurrent,,,8241000000.000,9661000000.000,9704000000.000,10015000000.000,9647000000.000,9430000000.000,10141000000.000,10380000000.000,10533000000.000,8611000000.000,8460000000.000,8869000000.000,8840000000.000,10040000000.000,10271000000.000,10382000000.000,9880000000.000,10420000000.000,10162000000.000,9814000000.000,9567000000.000,,,
DeferredRevenue,,,,233000000.000,,,,,,,,,,,,,,,,,,,,,,
DeferredRevenueCurrent,2807000000.000,3569000000.000,3102000000.000,2671000000.000,2693000000.000,3369000000.000,3032000000.000,2806000000.000,2916000000.000,3572000000.000,3464000000.000,3389000000.000,3419000000.000,3886000000.000,3756000000.000,3533000000.000,3359000000.000,3816000000.000,3913000000.000,3927000000.000,3526000000.000,4066000000.000,4041000000.000,4025000000.000,3640000000.000,4423000000.000
DeferredRevenueNoncurrent,,,,,,,,220000000.000,,,,298000000.000,,,,,,,,,,,,,,
DeferredTaxAssetsGross,,,,4635000000.000,,,,4718000000.000,,,,3928000000.000,,,,4228000000.000,,,,4585000000.000,,,,4869000000.000,,
DeferredTaxAssetsInvestmentInSubsidiaries,,,,566000000.000,,,,579000000.000,,,,795000000.000,,,,755000000.000,,,,0.000,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,799000000.000,,,,675000000.000,,,,-2523000000.000,,,,-2529000000.000,,,,-1951000000.000,,,,,,
DeferredTaxAssetsNetCurrent,1052000000.000,1051000000.000,1051000000.000,1487000000.000,1489000000.000,1468000000.000,1482000000.000,765000000.000,762000000.000,758000000.000,759000000.000,485000000.000,484000000.000,478000000.000,480000000.000,497000000.000,452000000.000,496000000.000,619000000.000,767000000.000,0.000,0.000,0.000,0.000,,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,554000000.000,,,,584000000.000,,,,632000000.000,,,,657000000.000,,,,,,,,1567000000.000,,
DeferredTaxAssetsOther,,,,386000000.000,,,,361000000.000,,,,396000000.000,,,,535000000.000,,,,945000000.000,,,,917000000.000,,
DeferredTaxAssetsOtherTaxCarryforwards,,,,,,,,,,,,,,,,,,,,1396000000.000,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,323000000.000,,,,160000000.000,,,,86000000.000,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,2806000000.000,,,,3034000000.000,,,,2019000000.000,,,,2281000000.000,,,,2244000000.000,,,,2385000000.000,,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,,,,1045000000.000,,,,1288000000.000,,,,1602000000.000,,
DeferredTaxLiabilities,,,,5434000000.000,,,,5393000000.000,,,,6451000000.000,,,,3574000000.000,,,,3239000000.000,,,,3538000000.000,,
DeferredTaxLiabilitiesNoncurrent,2577000000.000,2841000000.000,2905000000.000,2866000000.000,2879000000.000,3206000000.000,3150000000.000,2251000000.000,2854000000.000,3090000000.000,3485000000.000,4050000000.000,3987000000.000,4228000000.000,4360000000.000,4098000000.000,4414000000.000,4388000000.000,4113000000.000,4051000000.000,3874000000.000,4044000000.000,4076000000.000,3679000000.000,3888000000.000,4006000000.000
DeferredTaxLiabilitiesOther,,,,136000000.000,,,,100000000.000,,,,117000000.000,,,,223000000.000,,,,297000000.000,,,,295000000.000,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,4959000000.000,,,,4924000000.000,,,,5987000000.000,,,,6183000000.000,,,,5260000000.000,,,,5682000000.000,,
DeferredTaxLiabilitiesTaxDeferredIncome,,,,301000000.000,,,,336000000.000,,,,325000000.000,,,,351000000.000,,,,396000000.000,,,,480000000.000,,
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiabilityUndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,,,,,377000000.000,,,,547000000.000,,,,700000000.000,,
DefinedBenefitPlanAccumulatedBenefitObligation,,,,8800000000.000,,,,10700000000.000,,,,9300000000.000,,,,11200000000.000,,,,11400000000.000,,,,13300000000.000,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeBeforeTax,,,,4193000000.000,,,,-5112000000.000,,,,-1983000000.000,,,,-3482000000.000,,,,-3941000000.000,,,,-5789000000.000,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesBeforeTax,,,,-4154000000.000,,,,5089000000.000,,,,1913000000.000,,,,3397000000.000,,,,3874000000.000,,,,5733000000.000,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetPriorServiceCostCreditBeforeTax,,,,39000000.000,,,,-23000000.000,,,,-70000000.000,,,,-85000000.000,,,,-67000000.000,,,,-56000000.000,,
DefinedBenefitPlanAmountsRecognizedInBalanceSheet,,,,4206000000.000,,,,-4841000000.000,,,,-1918000000.000,,,,-3454000000.000,,,,-3986000000.000,,,,-5224000000.000,,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInNextFiscalYear,450000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,6853000000.000,,,,8437000000.000,,,,9473000000.000,,,,10303000000.000,,,,9983000000.000,,,,11015000000.000,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation,,,,8100000000.000,,,,9800000000.000,,,,797000000.000,,,,8800000000.000,,,,10600000000.000,,,,12400000000.000,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,,,,5700000000.000,,,,7100000000.000,,,,2000000.000,,,,7200000000.000,,,,8500000000.000,,,,9500000000.000,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateProjectedBenefitObligation,,,,8700000000.000,,,,10600000000.000,,,,864000000.000,,,,9700000000.000,,,,11500000000.000,,,,13400000000.000,,
DefinedBenefitPlanPlansWithBenefitObligationsInExcessOfPlanAssetsAggregateBenefitObligation,,,,1600000000.000,,,,1700000000.000,,,,1300000000.000,,,,,,,,,,,,,,
DefinedBenefitPlanPlansWithBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,,,,300000000.000,,,,400000000.000,,,,500000000.000,,,,,,,,,,,,,,
DefinedBenefitPlanWeightedAverageAssetAllocations,,,,1.000,,,,1.000,,,,1.000,,,,1.000,,,,1.000,,,,1.000,,
DerivativeNetLiabilityPositionAggregateFairValue,221000000.000,283000000.000,307000000.000,114000000.000,103000000.000,75000000.000,21000000.000,82000000.000,40000000.000,18000000.000,80000000.000,124000000.000,144000000.000,149000000.000,151000000.000,34000000.000,33000000.000,16000000.000,32000000.000,7000000.000,4000000.000,26000000.000,48000000.000,86000000.000,34000000.000,129000000.000
DirectToTelevisionFilmCosts,,,,,,,,1203000000.000,,,,1027000000.000,,,,1166000000.000,,,,1652000000.000,,,,1810000000.000,,
DirectToTelevisionFilmCostsCompletedAndNotReleased,,,,,,,,268000000.000,,,,311000000.000,,,,319000000.000,,,,395000000.000,,,,365000000.000,,
DirectToTelevisionFilmCostsDevelopment,,,,,,,,,,,,6000000.000,,,,11000000.000,,,,10000000.000,,,,13000000.000,,
DirectToTelevisionFilmCostsProduction,,,,,,,,242000000.000,,,,196000000.000,,,,227000000.000,,,,352000000.000,,,,417000000.000,,
DirectToTelevisionFilmCostsReleased,,,,,,,,693000000.000,,,,514000000.000,,,,609000000.000,,,,895000000.000,,,,1015000000.000,,
EmployeeRelatedLiabilitiesCurrent,,,,1468000000.000,,,,1521000000.000,,,,1628000000.000,,,,1769000000.000,,,,1797000000.000,,,,1747000000.000,,
EquityMethodInvestmentDifferenceBetweenCarryingAmountAndUnderlyingEquity,,,,,,,,,,,,700000000.000,,,,500000000.000,,,,500000000.000,,,,1400000000.000,,
EquityMethodInvestmentSummarizedFinancialInformationAssets,,,,8553000000.000,,,,8388000000.000,,,,8157000000.000,,,,8934000000.000,,,,10105000000.000,,,,13707000000.000,,
EquityMethodInvestmentSummarizedFinancialInformationCurrentAssets,,,,3123000000.000,,,,2714000000.000,,,,2662000000.000,,,,2640000000.000,,,,3676000000.000,,,,4801000000.000,,
EquityMethodInvestmentSummarizedFinancialInformationCurrentLiabilities,,,,1488000000.000,,,,1360000000.000,,,,1357000000.000,,,,1504000000.000,,,,1614000000.000,,,,2018000000.000,,
EquityMethodInvestmentSummarizedFinancialInformationEquityOrCapital,,,,6052000000.000,,,,3497000000.000,,,,3432000000.000,,,,4132000000.000,,,,4363000000.000,,,,7158000000.000,,
EquityMethodInvestmentSummarizedFinancialInformationLiabilitiesAndEquity,,,,8553000000.000,,,,8388000000.000,,,,8157000000.000,,,,8934000000.000,,,,10105000000.000,,,,13707000000.000,,
EquityMethodInvestmentSummarizedFinancialInformationNoncurrentAssets,,,,5430000000.000,,,,5674000000.000,,,,5495000000.000,,,,6294000000.000,,,,6429000000.000,,,,8906000000.000,,
EquityMethodInvestmentSummarizedFinancialInformationNoncurrentLiabilities,,,,1013000000.000,,,,3531000000.000,,,,3368000000.000,,,,3298000000.000,,,,4128000000.000,,,,4531000000.000,,
EquityMethodInvestments,,,,2052000000.000,,,,2438000000.000,,,,2407000000.000,,,,2476000000.000,,,,2483000000.000,,,,4082000000.000,,
FairValueAssetsMeasuredOnRecurringBasisRetainedInterest,47000000.000,42000000.000,,,,,,,,,,,,,,,,,,,,,,,,
FairValueMeasuredOnRecurringBasisInvestments,87000000.000,77000000.000,,,,,,,,,,,,,,,,,,,,,,,,
FiniteLivedContractualRightsGross,,,,897000000.000,,,,891000000.000,,,,1047000000.000,,,,1485000000.000,,,,1453000000.000,,,,1545000000.000,,
FiniteLivedCopyrightsGross,,,,3202000000.000,,,,,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,542000000.000,,,,745000000.000,,,,980000000.000,,,,1204000000.000,,,,1426000000.000,,,,1635000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,175000000.000,,,,209000000.000,,,,218000000.000,,,,209000000.000,,,,192000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,113000000.000,,,,181000000.000,,,,186000000.000,,,,181000000.000,,,,175000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,121000000.000,,,,183000000.000,,,,191000000.000,,,,187000000.000,,,,180000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,123000000.000,,,,190000000.000,,,,194000000.000,,,,192000000.000,,,,186000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,138000000.000,,,,193000000.000,,,,206000000.000,,,,197000000.000,,,,191000000.000,,
FiniteLivedIntangibleAssetsNet,,,,3161000000.000,,,,3055000000.000,,,,5415000000.000,,,,5529000000.000,,,,5305000000.000,,,,5087000000.000,,
FiniteLivedTrademarksGross,,,,,,,,3197000000.000,,,,5771000000.000,,,,5830000000.000,,,,5830000000.000,,,,5829000000.000,,
ForeignCurrencyCashFlowHedgeGainLossToBeReclassifiedDuringNext12Months,,,-119000000.000,,,,,,,,,,,,,,,,,,,,,,,
Goodwill,24121000000.000,24127000000.000,24136000000.000,24145000000.000,24170000000.000,25113000000.000,25044000000.000,25110000000.000,27433000000.000,27428000000.000,27342000000.000,27324000000.000,27324000000.000,27350000000.000,27924000000.000,27881000000.000,27849000000.000,27855000000.000,27848000000.000,27826000000.000,27818000000.000,27817000000.000,27802000000.000,27810000000.000,27793000000.000,27831000000.000
GoodwillImpairedAccumulatedImpairmentLoss,,,29000000.000,29000000.000,29000000.000,29000000.000,29000000.000,29000000.000,29000000.000,29000000.000,29000000.000,29000000.000,,,,,,,,,,,,,,
IndefiniteLivedLicenseAgreements,,,,722000000.000,,,,722000000.000,,,,717000000.000,,,,667000000.000,,,,629000000.000,,,,624000000.000,,
IndefiniteLivedTrademarks,,,,1218000000.000,,,,1218000000.000,,,,1218000000.000,,,,1218000000.000,,,,1218000000.000,,,,1218000000.000,,
IntangibleAssetsNetExcludingGoodwill,5193000000.000,5139000000.000,5094000000.000,5121000000.000,5063000000.000,5142000000.000,5069000000.000,5015000000.000,7532000000.000,7493000000.000,7430000000.000,7370000000.000,7313000000.000,7262000000.000,7268000000.000,7434000000.000,7369000000.000,7302000000.000,7237000000.000,7172000000.000,7104000000.000,7052000000.000,6995000000.000,6949000000.000,6892000000.000,6845000000.000
IntangibleAssetsNetIncludingGoodwill,,,,,,,,30125000000.000,,,,34694000000.000,,,,35315000000.000,,,,34998000000.000,,,,34759000000.000,,
InventoryNet,1416000000.000,1453000000.000,1542000000.000,1595000000.000,1523000000.000,1503000000.000,1485000000.000,1537000000.000,1440000000.000,1403000000.000,1465000000.000,1487000000.000,1380000000.000,1343000000.000,1425000000.000,1574000000.000,1476000000.000,1432000000.000,1513000000.000,1571000000.000,1434000000.000,1352000000.000,1354000000.000,1390000000.000,1299000000.000,1304000000.000
Land,1120000000.000,1136000000.000,1136000000.000,1127000000.000,1160000000.000,1170000000.000,1161000000.000,1164000000.000,1170000000.000,1166000000.000,1167000000.000,1171000000.000,1183000000.000,1186000000.000,1253000000.000,1238000000.000,1233000000.000,1249000000.000,1250000000.000,1250000000.000,1244000000.000,1247000000.000,1243000000.000,1244000000.000,1236000000.000,1237000000.000
LandImprovements,,,,3727000000.000,,,,3891000000.000,,,,4165000000.000,,,,4266000000.000,,,,4352000000.000,,,,4598000000.000,,
LeaseholdImprovementsGross,,,,650000000.000,,,,696000000.000,,,,697000000.000,,,,757000000.000,,,,769000000.000,,,,830000000.000,,
LettersOfCreditOutstandingAmount,,,,,,,,,,,,,,,,223000000.000,214000000.000,220000000.000,214000000.000,187000000.000,187000000.000,192000000.000,189000000.000,169000000.000,172000000.000,187000000.000
LeveragedLeaseInvestment,,,,37000000.000,,,,36000000.000,,,,36000000.000,,,,39000000.000,,,,43000000.000,,,,22000000.000,,
LeveragedLeasesBalanceSheetDeferredTaxesArisingFromLeveragedLeases,,,,38000000.000,,,,33000000.000,,,,22000000.000,,,,,,,,,,,,,,
