,2015-12-31,2016-12-31
GoodwillForeignCurrencyTranslationGainLoss,,-511000.000
GoodwillImpairmentLoss,1710000.000,27468000.000
GoodwillTranslationAdjustments,71000.000,
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,0.000,8561000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-144818000.000,-59760000.000
IncomeTaxExpenseBenefit,-675000.000,2742000.000
IncomeTaxesPaid,1298000.000,1928000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,28551000.000,-4461000.000
IncreaseDecreaseInAccountsReceivable,7844000.000,1890000.000
IncreaseDecreaseInDueToRelatedParties,3447000.000,987000.000
IncreaseDecreaseInOtherOperatingAssets,1023000.000,3063000.000
IncreaseDecreaseInOtherOperatingLiabilities,16235000.000,7064000.000
IncreaseDecreaseInRestrictedCash,-1359000.000,-11243000.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,16483000.000,2717000.000
InterestExpense,36129000.000,41439000.000
InterestPaid,24273000.000,33483000.000
LaborAndRelatedExpense,,19257000.000
ManagementFeeExpense,2333000.000,14068000.000
MaturitiesOfSeniorDebt,,67200000.000
NetCashProvidedByUsedInFinancingActivities,2231566000.000,-630856000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,2231566000.000,-630856000.000
NetCashProvidedByUsedInInvestingActivities,-1900532000.000,391624000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1900532000.000,391624000.000
NetCashProvidedByUsedInOperatingActivities,-50180000.000,28130000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-50180000.000,28130000.000
NetIncomeLoss,-143136000.000,-61753000.000
NetIncomeLossAttributableToNoncontrollingInterest,-1007000.000,-749000.000
NetIncomeLossAttributableToRedeemableNoncontrollingInterest,100000.000,
NetIncomeLossAvailableToCommonStockholdersDiluted,-144188000.000,-62531000.000
NetIncomeLossIncludingPortionAttributableToNonredeemableNoncontrollingInterest,-144311000.000,-62502000.000
NoncontrollingInterestInNetIncomeLossOperatingPartnershipsNonredeemable,-1052000.000,-778000.000
NoncontrollingInterestIncreaseFromBusinessCombination,192000.000,
NoninterestIncome,120539000.000,
NotesAssumed1,273021000.000,0.000
OperatingLeasesIncomeStatementLeaseRevenue,,124321000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,6971000.000,-55226000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationNetOfTax,300000.000,17700000.000
OtherComprehensiveIncomeLossNetOfTax,6971000.000,-55226000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,6971000.000,-55226000.000
OtherIncome,694000.000,1721000.000
PaymentOfFinancingAndStockIssuanceCosts,33470000.000,3938000.000
PaymentsForCapitalImprovements,3003000.000,10413000.000
PaymentsForDerivativeInstrumentFinancingActivities,,414000.000
PaymentsForProceedsFromBusinessesAndInterestInAffiliates,-653534000.000,0.000
PaymentsForProceedsFromOtherInvestingActivities,,4432000.000
PaymentsForRepurchaseOfCommonStock,38082000.000,58616000.000
PaymentsOfDividends,,35184000.000
PaymentsOfDividendsCommonStock,9584000.000,
PaymentsOfDividendsMinorityInterest,,247000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,2546000.000
PaymentsToAcquireCommercialRealEstate,1921511000.000,0.000
ProceedsFromContributionsFromAffiliates,250000000.000,0.000
ProceedsFromIssuanceOfSeniorLongTermDebt,340000000.000,0.000
ProceedsFromLinesOfCredit,,65000000.000
ProceedsFromMinorityShareholders,3190000.000,0.000
ProceedsFromNotesPayable,1224327000.000,11770000.000
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,0.000,0.000
ProceedsFromRepurchaseOfEquity,41400000.000,
ProceedsFromSaleOfRealEstateHeldforinvestment,22623000.000,395226000.000
ProfitLoss,-144143000.000,-62502000.000
ProvisionForDoubtfulAccounts,115000.000,1294000.000
RealEstateAccumulatedDepreciationRealEstateSold,213000.000,10635000.000
RealEstateCostOfRealEstateSold,14514000.000,353883000.000
RealEstateImprovements,3414000.000,10792000.000
RealEstateOtherAcquisitions,2080038000.000,0.000
RealEstateOtherDeductions,5330000.000,23138000.000
RealEstateRevenueNet,119845000.000,
RealizedInvestmentGainsLosses,1376000.000,26448000.000
RepaymentsOfLinesOfCredit,,65000000.000
RepaymentsOfNotesPayable,127280000.000,200666000.000
Revenues,,151215000.000
SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense,35842000.000,45219000.000
SalesRevenueNet,,123046000.000
ShareBasedCompensation,837000.000,18239000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,8000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,15.830
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,3372000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,7.980
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,704000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,9.090
StockIssuedDuringPeriodValueIssuedForServices,250000000.000,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,0.000
StockIssuedDuringPeriodValueShareBasedCompensation,0.000,
StockRepurchasedDuringPeriodShares,,5700000.000
StockRepurchasedDuringPeriodValue,,58600000.000
StockholdersEquityNoteSpinoffTransaction,653534000.000,
StraightLineRent,5695000.000,6705000.000
TenantReimbursements,,25173000.000
TreasuryStockRetiredCostMethodAmount,41424000.000,58616000.000
UnrealizedGainLossOnInvestments,-8731000.000,-11257000.000
