,2011-12-31,2012-12-31,2013-12-31
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,47194.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,16046.000
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,77044.000,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,39690.000,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,37218.000,-564402.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,555422.000,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,-12653.000,-191897.000
OtherIncome,101879.000,118359.000,114461.000
OtherNoninterestExpense,483943.000,532110.000,502038.000
PaymentsForProceedsFromFederalHomeLoanBankStock,-166600.000,-89500.000,-86400.000
PaymentsToAcquireAvailableForSaleSecurities,3361486.000,9862042.000,9505740.000
PaymentsToAcquireLifeInsurancePolicies,,,800000.000
PaymentsToAcquirePropertyPlantAndEquipment,52541.000,97770.000,100322.000
ProceedsFromLoanAndLeaseOriginationsAndPrincipalCollections,-8314668.000,,
ProceedsFromLoanAndLeaseOriginationsAndPrincipalCollections1,,4217992.000,8075304.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,8020623.000,12061360.000,4669068.000
ProceedsFromSaleOfAvailableForSaleSecurities,1591538.000,0.000,1086283.000
ProceedsFromSaleOfForeclosedAssets,4933631.000,4165523.000,1511391.000
ProfessionalFees,245677.000,262633.000,217858.000
ProfitLoss,-146445.000,1970776.000,205034.000
ProvisionForLoanAndLeaseLosses,1660783.000,486257.000,1664880.000
RepaymentsOfLongTermLinesOfCredit,,7500000.000,6000000.000
RepurchaseAgreementsInterestExpenseAmount,538071.000,447233.000,595.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,0.000,94249.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,0.000,0.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,0.000,0.000
StockOptionPlanExpense,0.000,,
TransferOfOtherRealEstate,5314131.000,3356242.000,805543.000
WeightedAverageNumberOfDilutedSharesOutstanding,,1713375.000,1713375.000
WeightedAverageNumberOfSharesOutstandingBasic,,1713375.000,1713375.000
