,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
Assets,1332065000.000,1348463000.000,1248305000.000,1281888000.000,1312512000.000,1340666000.000,1316141000.000,1340220000.000,1262052000.000,1321890000.000,1357823000.000,1408570000.000,1398824000.000,1551335000.000,1609337000.000,1674918000.000,1713583000.000,1912525000.000,1940654000.000,2047408000.000,2068410000.000,2291432000.000,2227310000.000,2393670000.000,2405711000.000
AssetsCurrent,965061000.000,944722000.000,828335000.000,887351000.000,915651000.000,944846000.000,931419000.000,940312000.000,862059000.000,927265000.000,968748000.000,1014928000.000,1013094000.000,1163635000.000,1217037000.000,1285014000.000,1315295000.000,1504546000.000,1512681000.000,1570467000.000,1553759000.000,1765938000.000,1694424000.000,1827766000.000,1826297000.000
AssetsNoncurrent,,,,,396861000.000,395820000.000,384722000.000,399908000.000,399993000.000,394625000.000,389075000.000,393642000.000,385730000.000,387700000.000,392300000.000,389904000.000,398288000.000,407979000.000,427973000.000,476941000.000,514651000.000,525494000.000,532886000.000,565904000.000,579414000.000
BuildingsAndImprovementsGross,,,,172959000.000,,,,173691000.000,,,,176987000.000,,,,177348000.000,,,,200607000.000,,,,207665000.000,
CapitalLeaseObligations,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDue,,,,29000.000,,,,10000.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,19000.000,,,,10000.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,0.000,,,,0.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,0.000,,,,0.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,0.000,,,,0.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,10000.000,,,,0.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,0.000,,,,0.000,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,197898000.000,250782000.000,247974000.000,351144000.000,391616000.000,374189000.000,307946000.000,325826000.000,264661000.000,333006000.000,332813000.000,372011000.000,329448000.000,414808000.000,440790000.000,466685000.000,396710000.000,513902000.000,510679000.000,507991000.000,443828000.000,628827000.000,665291000.000,718536000.000,607813000.000
ConcentrationRiskNetAssetsAmountGeographicArea,,356800000.000,325300000.000,325300000.000,338200000.000,338400000.000,371400000.000,387200000.000,346900000.000,337600000.000,379100000.000,413200000.000,439400000.000,454500000.000,503100000.000,548900000.000,,,,,,,,,
DebtAndCapitalLeaseObligations,,,,,,,,,,,,128516000.000,,,,116488000.000,,,,84595000.000,,,,,
DebtInstrumentBasisSpreadOnVariableRate,,,,0.010,,,,0.010,,,,,,,,,,,,,,,,,
DebtInstrumentCarryingAmount,,,,80000000.000,,,,80000000.000,,,,80000000.000,,,,,,,,,,,,,
DebtInstrumentFeeAmount,,,,825000.000,,,,825000.000,,,,800000.000,,,,,,1100000.000,,,,,,,
DecreaseInUnrecognizedTaxBenefitsIsReasonablyPossible,,,,,,,,,,,,,,,,,,,,,,,,900000.000,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,,30972000.000,,,,27673000.000,
DeferredTaxAssetsInventory,,,,8741000.000,,,,8184000.000,,,,5075000.000,,,,4942000.000,,,,6249000.000,,,,6985000.000,
DeferredTaxAssetsLiabilitiesNet,,,,35307000.000,,,,42845000.000,,,,31262000.000,,,,8851000.000,,,,13695000.000,,,,25631000.000,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,47616000.000,,,,31017000.000,,,,28338000.000,,,,26452000.000,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,,,,,,,,,12037000.000,,,,,,,,,
DeferredTaxAssetsNet,,,,80294000.000,,,,72042000.000,,,,62188000.000,,,,38489000.000,,,,44667000.000,,,,53304000.000,
DeferredTaxAssetsNetCurrent,11720000.000,11720000.000,11720000.000,39141000.000,39141000.000,39141000.000,39141000.000,26531000.000,26532000.000,26532000.000,26532000.000,22115000.000,22115000.000,22115000.000,22115000.000,18864000.000,18864000.000,18866000.000,18866000.000,22275000.000,,,,,
DeferredTaxAssetsNetNoncurrent,12323000.000,12323000.000,12323000.000,530000.000,530000.000,4945000.000,2258000.000,16387000.000,15261000.000,13089000.000,4345000.000,9950000.000,1492000.000,1624000.000,1624000.000,2044000.000,,,,,16164000.000,17680000.000,17748000.000,26043000.000,26059000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,37177000.000,,,,50399000.000,,,,43711000.000,,,,23247000.000,,,,23073000.000,,,,20891000.000,
DeferredTaxAssetsTaxCreditCarryforwardsGeneralBusiness,,,,,,,,,,,,,,,,4042000.000,,,,5214000.000,,,,5031000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,1131000.000,,,,191000.000,,,,279000.000,,,,2282000.000,,,,3628000.000,,,,5993000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,13664000.000,,,,16082000.000,,,,17084000.000,,,,15103000.000,,,,17619000.000,,,,29094000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,5867000.000,,,,6751000.000,,,,6179000.000,,,,6407000.000,,,,6972000.000,,,,4837000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsLegalSettlements,,,,19344000.000,,,,0.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,,,,,,,,18088000.000,,,,19527000.000,
DeferredTaxAssetsValuationAllowanceNoncurrent,,,,11082000.000,,,,14599000.000,,,,19903000.000,,,,17534000.000,,,,,,,,,
DeferredTaxLiabilities,,,,44987000.000,,,,29197000.000,,,,30926000.000,,,,29638000.000,,,,,,,,,
DeferredTaxLiabilitiesNoncurrent,,77000.000,73000.000,4364000.000,4366000.000,32000.000,33000.000,73000.000,72000.000,,,,,,,,,,,,8760000.000,9058000.000,9224000.000,412000.000,431000.000
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,,4486000.000,,,,6223000.000,,,,7588000.000,,,,8566000.000,,,,8422000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,36512000.000,,,,24711000.000,,,,24703000.000,,,,22050000.000,,,,22406000.000,,,,19251000.000,
DeferredTaxLiabilityNotRecognizedCumulativeAmountOfTemporaryDifference,,,,158900000.000,,,,171200000.000,,,,,,,,,,,,,,,,,
DerivativeAmountOfHedgedItem,,,,,,,,,,,,,,,,,,,70000000.000,70000000.000,,,,70000000.000,
DerivativeAverageFixedInterestRate,,,,,,,,,,,,,,,,,,,0.021,0.021,,,,0.021,
DerivativeLiabilities,,,,,,,,,,,,,,,,,,,1700000.000,,,,,,
DueFromEmployeesCurrent,,,,300000.000,,,,400000.000,,,,400000.000,,,,,,,,,,,,,
DueFromOfficersOrStockholdersCurrent,,,,,,,,,,,,0.000,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,,,,,,,,,,,,,27152000.000,,,,33711000.000,,,,45337000.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,14900000.000,11300000.000,8000000.000,4200000.000,1400000.000,4700000.000,4700000.000,4300000.000,5500000.000,5000000.000,11100000.000,9700000.000,16900000.000,48700000.000,,40900000.000,37300000.000,33000000.000,74000000.000,68300000.000,62500000.000,57000000.000,58700000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,,,,,,0.000,,,,0.000,,,,,,,,,
EmployeeServiceShareBasedCompensationUnrecognizedCompensationCostsOnNonvestedAwards,,18300000.000,,,,,,,,,,,,,,,,,,,,,,,
EntityWideDisclosureOnGeographicAreasLongLivedAssetsInEntitysCountryOfDomicile,,349515000.000,364582000.000,358405000.000,361663000.000,356277000.000,349728000.000,345202000.000,344939000.000,,,,,,,,,,,,,,,,
FIFOInventoryAmount,,,,,,,,,,,,358168000.000,312201000.000,360491000.000,363006000.000,453837000.000,392192000.000,470640000.000,500201000.000,620247000.000,501855000.000,590711000.000,523345000.000,700515000.000,585814000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,5267000.000,,,,6173000.000,,,,7085000.000,,,,7832000.000,,,,,,,,,
FiniteLivedIntangibleAssetsGross,,,,7840000.000,,,,7840000.000,,,,7887000.000,,,,7887000.000,,,,,,,,,
FurnitureAndFixturesGross,,,,177443000.000,,,,184722000.000,,,,195629000.000,,,,217271000.000,,,,248684000.000,,,,297540000.000,
Goodwill,,,,1575000.000,,,,1575000.000,,,,1575000.000,,,,1575000.000,,,,,,,,,
IncomeTaxExaminationPenaltiesAndInterestAccrued,,,,1600000.000,,,,1600000.000,,,,1800000.000,,,,1700000.000,,,,1500000.000,,,,1100000.000,
IntangibleAssetsNetIncludingGoodwill,,,,,,,,,,,2524000.000,2377000.000,2144000.000,1910000.000,1677000.000,1630000.000,,,,,,,,,
InterestPayableCurrent,,,,77000.000,,,,130000.000,,,,0.000,,,,,,,,,,,,,
InventoryNet,376189000.000,325815000.000,238360000.000,226407000.000,214577000.000,258125000.000,302140000.000,339012000.000,253659000.000,285489000.000,309940000.000,,,,,,,,,,,,,,
InventoryValuationReserves,,,,10000000.000,,,,,,,,,,,,,,,,,,,,,
Land,,,,59113000.000,,,,59113000.000,,,,59113000.000,,,,61163000.000,,,,76163000.000,,,,83163000.000,
LeaseholdImprovementsGross,,,,139051000.000,,,,154828000.000,,,,174663000.000,,,,197467000.000,,,,236842000.000,,,,289847000.000,
LettersOfCreditOutstandingAmount,,,,,,,,,,,,,,,4400000.000,,3900000.000,4400000.000,2100000.000,,1700000.000,2000000.000,1900000.000,,4500000.000
Liabilities,364575000.000,401585000.000,305079000.000,389361000.000,415390000.000,446577000.000,399844000.000,421131000.000,332894000.000,386884000.000,392743000.000,428650000.000,385551000.000,496293000.000,502889000.000,540811000.000,517050000.000,620670000.000,615163000.000,671674000.000,569587000.000,699741000.000,552506000.000,708156000.000,603197000.000
LiabilitiesAndStockholdersEquity,1332065000.000,1348463000.000,1248305000.000,1281888000.000,1312512000.000,1340666000.000,1316141000.000,1340220000.000,1262052000.000,1321890000.000,1357823000.000,1408570000.000,1398824000.000,1551335000.000,1609337000.000,1674918000.000,1713583000.000,1912525000.000,1940654000.000,2047408000.000,2068410000.000,2291432000.000,2227310000.000,2393670000.000,2405711000.000
LiabilitiesCurrent,314179000.000,320433000.000,226032000.000,308466000.000,337083000.000,375260000.000,329578000.000,292541000.000,207277000.000,264224000.000,272798000.000,310422000.000,269743000.000,370881000.000,375258000.000,505737000.000,482350000.000,594678000.000,518115000.000,577013000.000,481905000.000,610890000.000,462779000.000,621730000.000,513583000.000
LiabilitiesNoncurrent,,,,,78307000.000,71317000.000,70266000.000,128590000.000,125617000.000,122660000.000,119945000.000,118228000.000,115808000.000,125412000.000,127631000.000,35074000.000,34700000.000,25992000.000,97048000.000,94661000.000,87682000.000,88851000.000,89727000.000,86426000.000,89614000.000
LineOfCredit,,,,,,,,,,,,,,4000000.000,,100000.000,,1300000.000,100000.000,100000.000,100000.000,,,,
LineOfCreditFacilityAmountOutstanding,,1600000.000,2800000.000,68300000.000,3100000.000,4100000.000,5800000.000,58200000.000,3800000.000,4100000.000,3400000.000,47800000.000,3400000.000,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,300000000.000,,,,300000000.000,,,,300000000.000,,,,300000000.000,,250000000.000,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,47100000.000,,,,79900000.000,,,,78900000.000,,,,,,,,,,,,,
LongTermDebt,,,,,,,,,,,,,,122549000.000,119530000.000,116488000.000,113422000.000,110882000.000,100712000.000,84595000.000,82918000.000,69828000.000,69385000.000,68942000.000,70563000.000
LongTermDebtAndCapitalLeaseObligations,50396000.000,81075000.000,78974000.000,76531000.000,73941000.000,71285000.000,70233000.000,128517000.000,125545000.000,122549000.000,119531000.000,116488000.000,113422000.000,,,,,,,,,,,,
LongTermDebtAndCapitalLeaseObligationsCurrent,5130000.000,9893000.000,9974000.000,10059000.000,10145000.000,10229000.000,10311000.000,-11668000.000,11754000.000,11842000.000,11935000.000,12028000.000,12123000.000,,,,,,,,,,,,
LongTermDebtCurrent,,,,,,,,,,,,,,12218000.000,12314000.000,101407000.000,99762000.000,109290000.000,30565000.000,15653000.000,14420000.000,1775000.000,1779000.000,1783000.000,1788000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,556000.000,,,,210000.000,,,,0.000,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,10059000.000,,,,11668000.000,,,,12028000.000,,,,101407000.000,,,,15653000.000,,,,1783000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,13886000.000,,,,328000.000,,,,345000.000,,,,210000.000,,,,63692000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,23212000.000,,,,14198000.000,,,,328000.000,,,,345000.000,,,,1666000.000,,,,63692000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,19911000.000,,,,101407000.000,,,,14198000.000,,,,328000.000,,,,1801000.000,,,,1666000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,19522000.000,,,,12028000.000,,,,101407000.000,,,,14198000.000,,,,1783000.000,,,,1801000.000,
LongTermDebtNoncurrent,,,,,,,,,,,,,,110331000.000,107216000.000,15081000.000,13660000.000,1592000.000,70147000.000,68942000.000,68498000.000,68053000.000,67606000.000,67159000.000,68775000.000
MinorityInterest,38362000.000,38336000.000,38270000.000,39966000.000,40375000.000,40743000.000,43534000.000,43120000.000,46065000.000,47248000.000,48309000.000,49598000.000,50276000.000,53225000.000,55743000.000,58858000.000,63053000.000,69645000.000,40023000.000,48178000.000,60067000.000,67210000.000,78489000.000,81881000.000,95358000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,803482000.000,,,,801043000.000,,,,897330000.000,,,,1069447000.000,,,,1077769000.000,,,,1369895000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,99750000.000,,,,109608000.000,,,,122347000.000,,,,142695000.000,,,,154512000.000,,,,191345000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,71986000.000,,,,68432000.000,,,,77360000.000,,,,99389000.000,,,,107569000.000,,,,141230000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,79565000.000,,,,83613000.000,,,,89699000.000,,,,110608000.000,,,,110379000.000,,,,143309000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,84451000.000,,,,93697000.000,,,,106577000.000,,,,120204000.000,,,,127311000.000,,,,156850000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,92559000.000,,,,100654000.000,,,,118289000.000,,,,135195000.000,,,,141136000.000,,,,179873000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,375171000.000,,,,345039000.000,,,,383058000.000,,,,461356000.000,,,,436862000.000,,,,557288000.000,
OperatingLossCarryforwards,,,,38900000.000,,,,52100000.000,,,,66300000.000,,,,56900000.000,,,,,,,,,
OtherAssetsNoncurrent,18000000.000,17679000.000,19037000.000,13413000.000,13186000.000,13371000.000,12056000.000,17833000.000,20316000.000,19733000.000,20156000.000,19560000.000,19519000.000,19420000.000,17554000.000,13047000.000,22702000.000,26126000.000,39131000.000,41034000.000,41516000.000,43411000.000,45001000.000,45388000.000,50697000.000
OtherIndefiniteLivedIntangibleAssets,,,,0.000,,,,,,,,,,,,,,,,,,,,,
OtherIntangibleAssetsNet,,,,,,,,3242000.000,3016000.000,2750000.000,,,,,,,,,,,,,,,
OtherLiabilitiesNoncurrent,,,,,,,,,,111000.000,414000.000,1740000.000,2386000.000,15081000.000,20415000.000,19993000.000,21040000.000,24400000.000,26901000.000,25719000.000,10424000.000,11740000.000,12897000.000,18855000.000,20408000.000
OtherReceivables,10427000.000,10375000.000,7136000.000,6636000.000,4869000.000,4231000.000,6902000.000,7491000.000,7119000.000,6048000.000,,,,,,,,,,,,,,,
OtherReceivablesNetCurrent,,,,,,,,,,,7005000.000,10599000.000,9558000.000,10667000.000,12862000.000,16510000.000,13440000.000,15314000.000,15642000.000,18661000.000,21600000.000,20545000.000,19224000.000,19191000.000,20504000.000
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,100000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,0.000,0.000,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,
PrepaidAdvertising,,,,4700000.000,,,,3800000.000,,,,5500000.000,,,,13000000.000,,,,11200000.000,,,,9800000.000,
PrepaidExpenseAndOtherAssetsCurrent,,,,,,31494000.000,34091000.000,27755000.000,26646000.000,24095000.000,23729000.000,26094000.000,27447000.000,37094000.000,44733000.000,57015000.000,51401000.000,51633000.000,70865000.000,57363000.000,44080000.000,57283000.000,60480000.000,62680000.000,60568000.000
PropertyPlantAndEquipmentGross,,,,548566000.000,,,,572354000.000,,,,606392000.000,,,,653249000.000,,,,762296000.000,,,,878215000.000,
PropertyPlantAndEquipmentNet,329699000.000,367152000.000,382418000.000,376446000.000,379223000.000,373809000.000,366939000.000,362446000.000,361400000.000,359053000.000,362050000.000,361755000.000,362575000.000,364746000.000,371445000.000,373183000.000,375586000.000,381853000.000,388842000.000,435907000.000,456971000.000,464403000.000,470137000.000,494473000.000,502658000.000
ReceivablesNetCurrent,330604000.000,286333000.000,252113000.000,182654000.000,233791000.000,241897000.000,248101000.000,221188000.000,290561000.000,258143000.000,275734000.000,236540000.000,321883000.000,329127000.000,346393000.000,288613000.000,456128000.000,449505000.000,412070000.000,362591000.000,563996000.000,489117000.000,445308000.000,346035000.000,572102000.000
RetainedEarningsAccumulatedDeficit,611821000.000,581905000.000,590190000.000,532529000.000,528863000.000,527081000.000,538085000.000,542041000.000,548721000.000,555815000.000,582664000.000,596829000.000,627794000.000,662596000.000,713719000.000,735640000.000,791720000.000,871502000.000,938104000.000,967552000.000,1065164000.000,1139271000.000,1204381000.000,1211045000.000,1305040000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,1444329.000,1438829.000,740493.000,714659.000,680286.000,694326.000,284333.000,299333.000,298500.000,343666.000,276166.000,536166.000,580166.000,697333.000,1263833.000,1141333.000,1117833.000,3318000.000,2725500.000,3746000.000,3679500.000,3619998.000,3043164.000,2943664.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,18.770,18.590,19.020,18.610,18.150,18.210,17.690,17.750,17.690,19.520,20.050,23.680,23.820,30.210,43.380,45.350,45.520,15.330,15.770,22.530,22.740,22.830,24.570,25.300
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,5116881.000,,,,4868881.000,,,,4801381.000,,,,3716381.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,267747.000,260865.000,,205179.000,181150.000,87828.000,,52696.000,51946.000,44946.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,8.260,8.230,,7.620,7.710,8.510,,9.340,9.360,9.160,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,0.000,0.000,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,1664273.000,1512210.000,,1047655000.000,2293725.000,1043979.000,,622561.000,761181.000,986477.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,8.260,8.230,7.620,7.620,7.710,8.510,9.340,9.340,9.360,9.160,10.600,,,,0.000,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,267747.000,260865.000,206400.000,205179.000,181150.000,87828.000,52696.000,52696.000,51946.000,44946.000,15000.000,,,,0.000,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,1047655000.000,2293725.000,1043979.000,,622561.000,761181.000,986477.000,,,,,,,,,,,,,,
ShortTermBorrowings,34390000.000,46096000.000,49368000.000,50413000.000,54552000.000,60238000.000,57654000.000,2425000.000,3044000.000,1345000.000,111000.000,87000.000,87000.000,184000.000,90000.000,1810000.000,87000.000,1340000.000,57000.000,59000.000,58000.000,3274000.000,5116000.000,6086000.000,6303000.000
StockholdersEquity,929128000.000,908542000.000,904956000.000,852561000.000,856747000.000,853346000.000,872763000.000,875969000.000,883093000.000,887758000.000,916771000.000,930322000.000,962997000.000,1001817000.000,1050705000.000,1075249000.000,1133480000.000,1222210000.000,1285468000.000,1327556000.000,1438756000.000,1524481000.000,1596315000.000,1603633000.000,1707156000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,967490000.000,946878000.000,943226000.000,892527000.000,897122000.000,894089000.000,916297000.000,919089000.000,929158000.000,935006000.000,965080000.000,979920000.000,1013273000.000,1055042000.000,1106448000.000,1134107000.000,1196533000.000,1291855000.000,1325491000.000,1375734000.000,1498823000.000,1591691000.000,1674804000.000,1685514000.000,1802514000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,226000000.000,,,,318200000.000,,,,482700000.000,,,,699600000.000,
UnrecognizedTaxBenefits,,,,10948000.000,,,,10221000.000,,,,10816000.000,,,,7936000.000,,,,6143000.000,,,,6608000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,,9900000.000,,,,9600000.000,,,,7100000.000,,,,6100000.000,,,,5500000.000,
