,2012-06-30,2013-06-30,2014-06-30
IncreaseDecreaseInAccruedInterestReceivableNet,0.000,0.000,
IncreaseDecreaseInInsuranceLiabilities,245213.000,245215.000,245215.000
IncreaseDecreaseInPrepaidExpense,320415.000,-142470.000,38209.000
InterestIncomeOperating,42660.000,44772.000,12532.000
NetCashProvidedByUsedInFinancingActivities,20633600.000,8434620.000,3326713.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,20633600.000,8434620.000,3326713.000
NetCashProvidedByUsedInInvestingActivities,-7586340.000,5924395.000,-53393.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-7586340.000,5924395.000,-53393.000
NetCashProvidedByUsedInOperatingActivities,-15122332.000,-15331462.000,-9646945.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-15122332.000,-15331462.000,-9646945.000
NetIncomeLoss,-12091608.000,-13488280.000,-11062025.000
NoninterestExpenseDirectorsFees,1357051.000,940802.000,731428.000
OperatingExpenses,18208539.000,16453185.000,11204130.000
OperatingIncomeLoss,-18092749.000,-11925649.000,-11062025.000
OtherAssetImpairmentCharges,,20246.000,0.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-113460.000,-4210.000,-42735.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,30945.000,0.000,60149.000
OtherCostAndExpenseOperating,10648.000,12132.000,10766.000
OtherGeneralExpense,0.000,0.000,
OtherIncome,73130.000,61531.000,129573.000
OtherNoncashIncomeExpense,-205474.000,4421233.000,0.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNetAvailableforsaleSecurities,,4050000.000,0.000
PaymentsOfStockIssuanceCosts,1010270.000,,
PaymentsToAcquireMachineryAndEquipment,48352.000,37905.000,3443.000
PaymentsToAcquireMiningAssets,100000.000,1460000.000,0.000
PaymentsToAcquireOtherInvestments,0.000,0.000,
PaymentsToAcquireOtherReceivables,7500000.000,-7500000.000,0.000
ProceedsFromIssuanceOfCommonStock,20633600.000,8434620.000,3326713.000
ProceedsFromIssuanceOfPrivatePlacement,21356442.000,,
ProceedsFromRepaymentsOfNotesPayable,0.000,0.000,
ProceedsFromSaleAndMaturityOfMarketableSecurities,144690.000,0.000,-49950.000
ProceedsFromSaleOfAvailableForSaleSecurities,144690.000,,
ProceedsFromSaleOfNotesReceivable,0.000,0.000,
ProceedsFromStockOptionsExercised,287425.000,564680.000,
ProceedsFromWarrantExercises,,7869939.000,
ProfessionalFees,1166881.000,1208649.000,901253.000
PropertyPlantAndEquipmentAdditions,48352.000,37905.000,3443.000
RevenueMineralSales,,4421233.000,0.000
Revenues,115790.000,4527536.000,142105.000
SalesRevenueNet,42660.000,4466005.000,12532.000
ShareBasedCompensation,1918724.000,1234115.000,1127204.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,418663.000,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,0.650,0.650,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,1.550,1.460,
StockIssuedDuringPeriodSharesAcquisitions,0.000,0.000,
StockIssuedDuringPeriodSharesNewIssues,10417776.000,0.000,3439791.000
StockIssuedDuringPeriodSharesPurchaseOfAssets,400000.000,0.000,0.000
StockIssuedDuringPeriodSharesStockOptionsExercised,345315.000,,
StockIssuedDuringPeriodValueAcquisitions,0.000,0.000,
StockIssuedDuringPeriodValueNewIssues,20346170.000,,3326713.000
StockIssuedDuringPeriodValuePurchaseOfAssets,964000.000,0.000,0.000
StockIssuedDuringPeriodValueStockOptionsExercised,16455.000,113975.000,0.000
StockRepurchasedDuringPeriodValue,,4421233.000,0.000
TaxesOther,,,7389.000
TravelAndEntertainmentExpense,224705.000,222317.000,252713.000
WeightedAverageNumberOfDilutedSharesOutstanding,139466595.000,149926235.000,156112764.000
WeightedAverageNumberOfSharesOutstandingBasic,139466595.000,149926235.000,156112764.000
