,2012-05-31,2012-08-31,2012-11-30,2013-02-28,2013-05-31,2013-08-31,2014-02-28,2014-11-30,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
BuildingsAndImprovementsGross,,,,,,,,24373762.000,24373762.000,23801362.000,34123034.000,51574271.000,,,,1465273.000,2686216.000
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,59876.000,44907.000,29939.000,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInRollingYearFive,,,,,,,,67365.000,67365.000,67362.000,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInRollingYearFour,,,,,,,,67365.000,67365.000,65490.000,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,65493.000,65493.000,59877.000,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,59876.000,59876.000,59877.000,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,1088889.000,1083899.000,7873794.000,,,,,,,
Cash,,,,,5589.000,3519.000,3415.000,332576.000,369105.000,341422.000,300579.000,9184270.000,507281.000,,,,
CashAndCashEquivalentsAtCarryingValue,27389.000,12313.000,11193.000,9121.000,,3519.000,3415.000,332576.000,369105.000,341422.000,300579.000,9184270.000,,2574804.000,81347992.000,19671131.000,8356599.000
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000
CommonStockSharesIssued,5500000.000,5500000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,250000.000,250000.000,250000.000,250000.000,250000.000,1426656.000,1426656.000,17605675.000,17605675.000,17605675.000
CommonStockSharesOutstanding,5500000.000,5500000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,250000.000,250000.000,250000.000,250000.000,250000.000,1426656.000,1426656.000,17605675.000,17605675.000,17605675.000
CommonStockValue,5500.000,5500.000,8000.000,8000.000,8000.000,8000.000,8000.000,250.000,250.000,250.000,250.000,250.000,1427.000,1427.000,17606.000,17606.000,17606.000
ConvertibleDebt,,,,,,,,,,,,40030134.000,25030134.000,25030134.000,0.000,0.000,
ConvertibleDebtCurrent,,,,,,,,5446102.000,5446102.000,5446102.000,9991940.000,,,,,,
DebtInstrumentCarryingAmount,,,,,,,,,,,,,55791614.000,55698783.000,41097797.000,39474900.000,39474900.000
DebtInstrumentFeeAmount,,,,,,,,,,,,,,,301200.000,,
DebtInstrumentInterestRateStatedPercentage,,,,,,,,,,,,,,0.052,,,
DebtInstrumentUnamortizedDiscount,,,,,,,,,,,,302892.000,1302730.000,1240126.000,1177522.000,1061602.000,1028797.000
DeferredCostsAndOtherAssets,,,,,,,,,,,,93646.000,436068.000,1735973.000,245619.000,704537.000,1087148.000
DeferredFinanceCostsNet,,,,,,,,301623.000,261894.000,232098.000,339576.000,,,,,927085.000,1570381.000
DeferredOfferingCosts,,,,,,,,,,,,,363000.000,1581259.000,1681259.000,1681259.000,
DeferredRentReceivablesNet,,,,,,,,,,,,,73068.000,154714.000,,,382611.000
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,,,,,,,0.000,
DeferredTaxAssetsNet,,,,,,0.000,,,,,,0.000,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,32608.000,,,,,,460000.000,,,,1438000.000,
DeferredTaxAssetsOperatingLossCarryforwardsNotSubjectToExpiration,,,,,,,,,,,,,,,,2175000.000,
DeferredTaxAssetsOperatingLossCarryforwardsSubjectToExpiration,,,,,,,,,,,,,,,,2053000.000,
DeferredTaxAssetsValuationAllowance,,,,,,-32608.000,,,,,,460000.000,,,,1438000.000,
DepositsAssets,,,,,,,,,,,,,889519.000,945162.000,903636.000,1212177.000,2528996.000
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,-33991.000,-50567.000,-78187.000,-81759.000,-88291.000,-95905.000,-117257.000,,,,,,,,,,
DividendsPayableAmountPerShare,,,,,,,,,,,,,,,,0.200,
DividendsPayableCurrent,,,,,,,,21300.000,,,,,,,,,
DividendsPayableCurrentAndNoncurrent,,,,,,,,21300.000,,,,,,,3592786.000,3604037.000,3651817.000
DueFromRelatedPartiesCurrent,,,,,,,,,,,580283.000,,,,,,
DueToAffiliateCurrent,,380.000,380.000,,,,,,,,,,,,,,
DueToOfficersOrStockholdersCurrentAndNoncurrent,,,,,,,,,,,,,421000.000,421000.000,,,
DueToRelatedPartiesCurrent,380.000,380.000,380.000,380.000,380.000,380.000,23315.000,300768.000,420768.000,,,,,,,,
DueToRelatedPartiesCurrentAndNoncurrent,,,,,,,,,,,,847169.000,1068562.000,2493401.000,1135302.000,580911.000,586899.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,,,,,,,,2700000.000,,
EscrowDeposit,,,,,,,,14940.000,,,,454310.000,889519.000,945162.000,903636.000,1212177.000,2528996.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,,,,,,42765.000,390367.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,,,,,,1277921.000,6227954.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,,,,,1281463.000,1442015.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,,,,,666850.000,1290423.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,,,,,1281463.000,1905036.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,,,,,1281463.000,1905036.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,,,,,1281463.000,1905036.000
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,,,,,7187041.000,16382348.000
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,,,,,7144276.000,15991981.000
InvestmentBuildingAndBuildingImprovements,,,,,,,,,,,,,87040410.000,87040410.000,113094766.000,179253398.000,270401823.000
Land,,,,,,,,,,572400.000,1859400.000,4563852.000,7043852.000,7043852.000,11733852.000,17785001.000,23130337.000
Liabilities,,,,,,,,22872824.000,23049456.000,23071913.000,35157030.000,65467333.000,83346083.000,86250769.000,46083186.000,72290752.000,176513596.000
LiabilitiesAndStockholdersEquity,27389.000,12313.000,11193.000,9121.000,5589.000,3519.000,7047.000,24746893.000,24523248.000,24349378.000,35872802.000,65328725.000,96096760.000,98385696.000,205791478.000,227319130.000,325768465.000
LiabilitiesCurrent,6380.000,7880.000,9380.000,10880.000,13880.000,19424.000,44304.000,,,,,,,,,,
LineOfCredit,,,,,,,,,,,,,,,,27700000.000,128900000.000
ManagementFeePayable,,,,,,,,240000.000,,,,,,,,,
NotesAndLoansPayableCurrent,,,,,,,,,350000.000,350000.000,,,,,,,
NotesPayable,,,,,,,,,,,,,54488884.000,54458657.000,39920275.000,38413298.000,38446103.000
NotesPayableCurrent,,,,,,,,,16681030.000,,,,,,,,
NotesPayableRelatedPartiesClassifiedCurrent,,,,,,,,,388195.000,388195.000,388195.000,421000.000,,,,,
NotesPayableRelatedPartiesCurrentAndNoncurrent,,,,,,,,,,,,23485173.000,450000.000,450000.000,421000.000,421000.000,421000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,1276714.000,1261745.000,1246775.000,1231806.000,2263785.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,44908.000,29939.000,14969.000,59877.000,55877.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,67362.000,67362.000,67362.000,67362.000,81987.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,67362.000,67362.000,67362.000,67362.000,81987.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,63619.000,63619.000,63619.000,67362.000,81987.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,59877.000,59877.000,59877.000,63619.000,78245.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,6603041.000,6472544.000,,,,973586.000,973586.000,973586.000,906224.000,1883702.000
OperatingLeasesFutureMinimumPaymentsReceivable,,,,,,,,,,,,,95579570.000,93905439.000,121992184.000,154914668.000,278165877.000
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,,,1783426.000,1337570.000,935723.000,,,,,,15177903.000,17629066.000
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,,,,1762512.000,1762512.000,1827233.000,,,7103838.000,7103838.000,9583394.000,13881629.000,22669753.000
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,,,,1711177.000,1711177.000,1774012.000,,,6967091.000,6967091.000,9403255.000,16025456.000,24732689.000
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,,,,1892037.000,1873915.000,1765133.000,,,6814579.000,6814579.000,9204836.000,15716511.000,24292689.000
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,,,,1836929.000,1836929.000,1901631.000,,,6711661.000,6711661.000,9060123.000,15395212.000,23842680.000
OperatingLeasesFutureMinimumPaymentsReceivableRemainderOfFiscalYear,,,,,,,,,,,,,5034388.000,3360257.000,2265155.000,,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,,,,,,,,,,62948013.000,62948013.000,82475421.000,78717957.000,164999000.000
OtherAssetsNoncurrent,,,,,,,,,,,,,,,,140374.000,11484.000
OtherLongTermNotesPayable,,,,,,,,,,,23880796.000,,,,,,
OtherReceivables,,,,,,,,,,,25058.000,,,,,22323.000,29834.000
PreferredStockParOrStatedValuePerShare,,,,,,,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,,,,,,,,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssets,,,,,,,,,,25019.000,,,,,,,
PrepaidExpenseCurrent,0.000,0.000,,,,,3632.000,,,,,,,,,,
PrepaidExpenseCurrentAndNoncurrent,,,,,,,,0.000,,,,,27925.000,,,,
PropertyPlantAndEquipmentGross,,,,,,,,,,,,,94084262.000,94084262.000,124828618.000,206597373.000,314664191.000
RealEstateInvestmentPropertyAccumulatedDepreciation,,,,,,,,-278801.000,-481916.000,-622923.000,-776071.000,-989251.000,1388081.000,1932083.000,2517532.000,3323915.000,4669968.000
RealEstateInvestmentPropertyAtCost,,,,,,,,,,,,56138123.000,94084262.000,94084262.000,124828618.000,199689686.000,298770825.000
RealEstateInvestmentPropertyNet,,,,,,,,24094961.000,23891846.000,23750839.000,35206363.000,55148872.000,92696181.000,92152179.000,122311086.000,196365771.000,294100857.000
RealEstateInvestments,,,,,,,,,,,35982434.000,,,,,,
ReceivablesNetCurrent,,,,,,,,,,,1226.000,,,,,,
RestrictedCashAndCashEquivalents,,,,,,,,,,,,447627.000,1277831.000,977578.000,805776.000,941344.000,1773909.000
RetainedEarningsAccumulatedDeficit,,50567.000,78187.000,81759.000,88291.000,95905.000,117637.000,-1137971.000,-1538248.000,-1734575.000,-2296268.000,-3150648.000,,,,,
SecurityDepositLiability,,,,,,,,,,,,,319499.000,319499.000,597593.000,719592.000,2099844.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,,,,,,,274794.000,,
SharePrice,,,,,,,,,,,,,,,10.000,10.000,
SharesOutstanding,,,,,,-15905.000,,,,,,,,,,,
StockholdersEquity,21009.000,4433.000,1813.000,-1759.000,-8291.000,-15905.000,-37257.000,1874069.000,1473792.000,1277465.000,715772.000,-138608.000,12750677.000,12134927.000,159708292.000,155028378.000,149254869.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,1874069.000,1473792.000,1277465.000,715772.000,-138608.000,12750677.000,12134927.000,159708292.000,155028378.000,149254869.000
TenantImprovements,,,,,,,,,,,,,,,,1186014.000,2552449.000
UnsecuredDebtCurrent,,,,,,,,103683.000,,,,,,,,,
ValuationAllowanceAmount,,-17193.000,,,,,,,,,,,,,,,
