,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-09-30,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,,,58106000.000,5554000.000,,37673000.000,52263000.000,-389543000.000,-3598000.000,11131000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-9959000.000,-1435000.000,31346000.000,26074000.000,13662000.000,-64341000.000,15124000.000,10709000.000,-28622000.000,-55227000.000,34344000.000,9225000.000,-162324000.000,,,,,,,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-6540000.000,907000.000,18532000.000,15277000.000,7909000.000,-74089000.000,9504000.000,6300000.000,-19619000.000,-40997000.000,21242000.000,6146000.000,-134588000.000,33710000.000,-6969000.000,55984000.000,25837000.000,34381000.000,-671295000.000,-6458000.000,8829000.000
IncomeLossFromContinuingOperationsPerBasicShare,-0.140,0.010,0.350,0.290,0.150,-1.440,0.170,0.120,-0.390,-0.830,0.310,0.030,-1.800,0.250,-0.200,0.630,0.150,0.240,-7.890,-0.230,-0.070
IncomeLossFromContinuingOperationsPerDilutedShare,-0.140,0.010,0.350,0.290,0.150,-1.440,0.170,0.120,-0.390,-0.830,0.310,0.030,-1.800,0.250,-0.200,0.630,0.150,0.230,-7.890,-0.220,-0.070
IncomeLossFromDiscontinuedOperationsNetOfTax,587000.000,1119000.000,110000.000,-14000.000,-302000.000,-6747000.000,-6031000.000,-4473000.000,-86625000.000,-22894000.000,-8763000.000,-6214000.000,-3424000.000,394000.000,2269000.000,1770000.000,-320000.000,2933000.000,-12000.000,4310000.000,387000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToNoncontrollingInterest,,,,,,,,,,,,-78000.000,-29000.000,-2000.000,-1000.000,-2000.000,2000.000,3000.000,1000.000,-2000.000,-1000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,587000.000,1119000.000,110000.000,-14000.000,-302000.000,-6747000.000,-6031000.000,-4473000.000,-86625000.000,-22894000.000,-8763000.000,-6136000.000,-3395000.000,396000.000,2270000.000,1772000.000,-322000.000,2930000.000,-13000.000,4312000.000,388000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.010,0.020,,,,,0.090,0.070,-0.410,-0.440,-0.100,-0.120,-0.040,-0.010,0.030,,,0.030,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.010,0.020,,,,,0.090,0.070,-0.410,-0.440,-0.100,-0.120,-0.040,-0.010,0.030,,,0.030,,,
IncomeTaxExpenseBenefit,-3419000.000,-2342000.000,12814000.000,10797000.000,5753000.000,9748000.000,5620000.000,4409000.000,-9003000.000,-14230000.000,13102000.000,3079000.000,-27736000.000,24396000.000,12523000.000,-51980000.000,11836000.000,17882000.000,281752000.000,2860000.000,2302000.000
IncomeTaxReconciliationNondeductibleExpenseOther,,,,,,,,,3000000.000,,,,,,,,,,,,
IncomeTaxesPaid,,,,,,,,,,,,,,,,,,1297000.000,,,
IncomeTaxesPaidNet,11503000.000,10848000.000,13956000.000,23802000.000,472000.000,-17525000.000,9631000.000,23461000.000,2886000.000,-18592000.000,25894000.000,909000.000,230000.000,909000.000,-27414000.000,-198000.000,-188000.000,,1075000.000,,-1240000.000
IncreaseDecreaseInAccountsPayable,13565000.000,-831000.000,-9550000.000,-2983000.000,5281000.000,737000.000,-15790000.000,-3288000.000,-12901000.000,9884000.000,-13526000.000,-3592000.000,465000.000,-12900000.000,-353000.000,2408000.000,-10621000.000,23077000.000,11995000.000,1764000.000,-24497000.000
IncreaseDecreaseInAccountsReceivable,43935000.000,27497000.000,57197000.000,23891000.000,-13175000.000,-9208000.000,67411000.000,-48294000.000,-45862000.000,-25526000.000,71829000.000,-10392000.000,31656000.000,7733000.000,-25990000.000,-4822000.000,87892000.000,13229000.000,42832000.000,-84922000.000,85833000.000
IncreaseDecreaseInDueToRelatedPartiesCurrent,6577000.000,1143000.000,-8976000.000,-1963000.000,12627000.000,-4411000.000,-1028000.000,-8187000.000,25931000.000,-18387000.000,-2013000.000,,,,,,,,,,
IncreaseDecreaseInIncomeTaxesReceivable,12950000.000,6881000.000,-30502000.000,-229000.000,-6366000.000,7106000.000,-12170000.000,-3622000.000,27969000.000,4855000.000,-29413000.000,-29832000.000,5768000.000,-1923000.000,-37491000.000,6254000.000,-73000.000,-707000.000,-364925000.000,361463000.000,-2291000.000
IncreaseDecreaseInInventoriesAndOtherOperatingAssets,-870000.000,-6304000.000,15905000.000,-498000.000,5490000.000,8485000.000,8147000.000,-4747000.000,-3467000.000,-4195000.000,6218000.000,2899000.000,-53022000.000,17608000.000,-8767000.000,-10312000.000,5232000.000,10161000.000,-11871000.000,20704000.000,4457000.000
IncreaseDecreaseInOtherAccruedLiabilities,43093000.000,10505000.000,-18917000.000,15586000.000,32942000.000,-9011000.000,30729000.000,-48017000.000,44485000.000,-61976000.000,-28649000.000,4497000.000,-13620000.000,21380000.000,-14311000.000,-18976000.000,-129868000.000,20670000.000,32851000.000,31265000.000,-38992000.000
InterestExpense,23157000.000,25790000.000,26578000.000,26716000.000,26668000.000,27934000.000,28174000.000,29086000.000,25633000.000,25156000.000,25808000.000,22516000.000,62518000.000,57170000.000,56440000.000,56267000.000,57499000.000,58056000.000,59862000.000,59230000.000,59334000.000
InterestIncomeExpenseNet,,,26286000.000,-26441000.000,-26439000.000,-80248000.000,-28083000.000,-27605000.000,-24398000.000,-23912000.000,-25624000.000,-22173000.000,61777000.000,56140000.000,-56008000.000,-291498000.000,-57245000.000,-57559000.000,-58052000.000,-58629000.000,-58807000.000
InterestPaid,,,12108000.000,35526000.000,12856000.000,35148000.000,13092000.000,42753000.000,7899000.000,33483000.000,11601000.000,12222000.000,34810000.000,31640000.000,81474000.000,32342000.000,73676000.000,33796000.000,73755000.000,34835000.000,74839000.000
InterestPaidNet,4056000.000,5839000.000,,,,,,,,,,,,,,,,,,,
InvestmentIncomeNonoperating,257000.000,37000.000,292000.000,275000.000,229000.000,258000.000,91000.000,1481000.000,1235000.000,1244000.000,184000.000,343000.000,741000.000,1030000.000,432000.000,603000.000,254000.000,497000.000,1810000.000,601000.000,527000.000
LaborAndRelatedExpense,765133000.000,900570000.000,945302000.000,907106000.000,912924000.000,907143000.000,943773000.000,829407000.000,733605000.000,481702000.000,780294000.000,756434000.000,847093000.000,935687000.000,922140000.000,909171000.000,926214000.000,928954000.000,957644000.000,945611000.000,931880000.000
LeaseAndRentalExpense,95677000.000,105511000.000,107968000.000,107541000.000,108449000.000,105021000.000,105978000.000,97741000.000,79269000.000,35089000.000,82474000.000,80192000.000,92140000.000,96402000.000,96244000.000,97823000.000,97768000.000,100555000.000,98415000.000,93796000.000,95612000.000
LitigationSettlementAmount,,,,,,,,,,,,,,,,,125000000.000,,,,
LitigationSettlementExpense,,,,,,,,,,,,,95000000.000,3925000.000,31462000.000,8261000.000,1910000.000,930000.000,,,
LossContingencyAccrualProvision,,,,,,,,,,,,,,,30000000.000,,5500000.000,,,,
LossContingencyLossInPeriod,,,,,,,,,,,,,95000000.000,,,,,,,,5500000.000
LossOnContractTermination,,,,,,,,,,,,,600000.000,200000.000,,,,,300000.000,,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,,,,,,1019000.000,,,2933000.000,,11019000.000,,,,16315000.000,,,,25801000.000
NetCashProvidedByUsedInFinancingActivities,732850000.000,46811000.000,114303000.000,-13048000.000,-29468000.000,36583000.000,21277000.000,-10612000.000,-287417000.000,189502000.000,76801000.000,-40336000.000,-807401000.000,-41920000.000,-115191000.000,-16389000.000,202173000.000,-111528000.000,84472000.000,-122135000.000,90034000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,732850000.000,46811000.000,114303000.000,-13048000.000,-29468000.000,36583000.000,21277000.000,-10612000.000,-287417000.000,189502000.000,76801000.000,-40336000.000,-807401000.000,-41920000.000,-115191000.000,-16389000.000,202173000.000,-111528000.000,84472000.000,-122135000.000,90034000.000
NetCashProvidedByUsedInInvestingActivities,-703803000.000,-131633000.000,-112302000.000,-42546000.000,-113892000.000,-93746000.000,-53453000.000,-48259000.000,183819000.000,-208304000.000,-47971000.000,-13335000.000,879340000.000,-35448000.000,-15744000.000,-75939000.000,-62787000.000,-28526000.000,-81180000.000,-27148000.000,-17544000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-703803000.000,-131633000.000,-112302000.000,-42546000.000,-113892000.000,-93746000.000,-53453000.000,-48259000.000,183819000.000,-208304000.000,-47971000.000,-13335000.000,879340000.000,-35448000.000,-15744000.000,-75939000.000,-62787000.000,-28526000.000,-81180000.000,-27148000.000,-17544000.000
NetCashProvidedByUsedInOperatingActivities,4852000.000,66518000.000,-3425000.000,53023000.000,141489000.000,71475000.000,24833000.000,53634000.000,110750000.000,10195000.000,-15754000.000,90039000.000,-139602000.000,100379000.000,132290000.000,70195000.000,-133062000.000,135028000.000,36082000.000,146914000.000,-92638000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,4852000.000,66518000.000,-3425000.000,53023000.000,141489000.000,71475000.000,24833000.000,53634000.000,110750000.000,10195000.000,-15754000.000,90039000.000,-139602000.000,100379000.000,132290000.000,70195000.000,-133062000.000,135028000.000,36082000.000,146914000.000,-92638000.000
NetIncomeLoss,-5953000.000,2026000.000,18642000.000,15502000.000,7566000.000,-82077000.000,3057000.000,1745000.000,-106998000.000,-66296000.000,8020000.000,-4362000.000,-146830000.000,22371000.000,-14599000.000,45674000.000,13001000.000,23789000.000,-685613000.000,-15407000.000,-5748000.000
NetIncomeLossAttributableToNoncontrollingInterest,-421000.000,241000.000,-451000.000,-239000.000,41000.000,1692000.000,416000.000,82000.000,754000.000,2405000.000,4459000.000,4294000.000,8818000.000,11733000.000,9899000.000,12080000.000,12516000.000,13525000.000,14306000.000,13259000.000,14964000.000
NoncontrollingInterestIncreaseFromBusinessCombination,,,,,,,,,,,,,149520000.000,,,,,,,,
OperatingExpenses,1302551000.000,1515497000.000,1548624000.000,1509754000.000,1512130000.000,1604042000.000,1539784000.000,1399651000.000,1227095000.000,791996000.000,1265213000.000,1234088000.000,1838291000.000,1775369000.000,1758962000.000,1776945000.000,1800298000.000,1789807000.000,2183070000.000,1749549000.000,1757265000.000
OperatingIncomeLoss,,,214290000.000,209858000.000,199150000.000,120332000.000,200381000.000,182393000.000,112636000.000,25978000.000,182652000.000,150613000.000,30528000.000,249273000.000,197135000.000,197853000.000,233367000.000,250634000.000,-134044000.000,189651000.000,202415000.000
OtherAssetImpairmentCharges,,,,,,,,,7900000.000,,,,,,,,,,,,
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,,,1125000.000,-207000.000,559000.000,-189000.000,1732000.000,-1213000.000,-610000.000,-269000.000,129000.000,66000.000,276000.000,-139000.000,-978000.000,535000.000,745000.000,569000.000,-1055000.000,171000.000,948000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,,,70000.000,-1132000.000,-20000.000,-546000.000,839000.000,199000.000,-285000.000,86000.000,-1053000.000,2174000.000,-2019000.000,772000.000,-838000.000,1432000.000,-5705000.000,315000.000,2040000.000,5516000.000,923000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,775000.000,-751000.000,353000.000,-790000.000,1634000.000,-775000.000,-609000.000,1380000.000,-545000.000,1394000.000,-1056000.000,396000.000,-1117000.000,1696000.000,-2822000.000,562000.000,558000.000,5907000.000,1871000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,,-8000.000,,,119000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,1228000.000,1026000.000,,8000.000,27000.000,5000.000,-5000.000,,,-135000.000,4000.000,1333000.000,4000.000,1000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,,,,,-3000.000,-2000.000,,5000.000,-12000.000,24000.000,-12000.000,-12000.000,,-391000.000,-2000.000,-18000.000,0.000,103000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,,,5000.000,,-5000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossTaxPortionAttributableToParent,,,-420000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,,,-588000.000,186000.000,,937000.000,-239000.000,-286000.000,903000.000,-379000.000,846000.000,-687000.000,237000.000,-699000.000,1024000.000,-2138000.000,322000.000,427000.000,0.000,
OtherComprehensiveIncomeOtherNetOfTax,,,19262000.000,,,,5107000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,77000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,-201000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,-131000.000,-1132000.000,-25000.000,-546000.000,844000.000,472000.000,-183000.000,79000.000,-1080000.000,2162000.000,-1992000.000,728000.000,-909000.000,1374000.000,-6096000.000,313000.000,2022000.000,5516000.000,1026000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,1202000.000,-199000.000,559000.000,-725000.000,,,,,,,,,,,,,,,
OtherCostAndExpenseOperating,287132000.000,332017000.000,310964000.000,312995000.000,305988000.000,303187000.000,305503000.000,284538000.000,269927000.000,125915000.000,253480000.000,257225000.000,197727000.000,212117000.000,207837000.000,208315000.000,214701000.000,217850000.000,217364000.000,195765000.000,205483000.000
OtherNoncashIncomeExpense,-2017000.000,922000.000,-426000.000,-1919000.000,-732000.000,1305000.000,-420000.000,1284000.000,-6316000.000,1151000.000,-2044000.000,-175000.000,-1997000.000,-4975000.000,-3485000.000,-3080000.000,-303000.000,-656000.000,-6303000.000,-5152000.000,-6050000.000
OtherOperatingIncome,2880000.000,2815000.000,2748000.000,2698000.000,2775000.000,2591000.000,993000.000,24000.000,-52000.000,475000.000,237000.000,,,,,,,,,,
OtherOperatingIncomeExpenseNet,,,,,,,,,,,,353000.000,480000.000,569000.000,650000.000,1317000.000,952000.000,511000.000,446000.000,991000.000,228000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxIncludingPortionAttributableToNoncontrollingInterest,,,,,,,100000.000,,,,,,0.000,,,,200000.000,,,,0.000
PaymentsForCapitalImprovements,14309000.000,44152000.000,10622000.000,12376000.000,15177000.000,12147000.000,2388000.000,5086000.000,3235000.000,1115000.000,751000.000,1570000.000,5788000.000,518000.000,5760000.000,7865000.000,10019000.000,8707000.000,8386000.000,7713000.000,5439000.000
PaymentsForDepositsOnRealEstateAcquisitions,,,,,,,,,14675000.000,,,,-195000000.000,,,,,,,,
PaymentsForFees,,,,,,,,,,,,,28012000.000,,,,,7333000.000,42000.000,,
PaymentsForProceedsFromLongtermInvestments,,,,,,,,,,,,-317000.000,,,,,,,,,
PaymentsForProceedsFromOtherInvestingActivities,161000.000,663000.000,749000.000,255000.000,25000.000,-490000.000,144000.000,77000.000,-79000.000,-518000.000,551000.000,3000.000,-5000.000,798000.000,-1383000.000,-10382000.000,1919000.000,-792000.000,150000.000,-1022000.000,-154000.000
PaymentsForProceedsFromPreviousAcquisition,,,16866000.000,,,,,,,,,,,,,,,,,,
PaymentsForRepurchaseOfRedeemableNoncontrollingInterest,,,-1388000.000,2133000.000,,,491000.000,,118000.000,,,,,,,,,,,,
PaymentsOfDividends,,,,,,,,,6499000.000,,6514000.000,7754000.000,9975000.000,10027000.000,10065000.000,10052000.000,10068000.000,10225000.000,10224000.000,10221000.000,10228000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,,,,,,,,,,,,,2778000.000,2654000.000,2703000.000,2752000.000,2801000.000,2853000.000,2904000.000,2956000.000,3010000.000
PaymentsOfFinancingCosts,6443000.000,1855000.000,43000.000,270000.000,288000.000,864000.000,202000.000,455000.000,683000.000,326000.000,270000.000,504000.000,2538000.000,445000.000,301000.000,162000.000,151000.000,141000.000,50000.000,180000.000,79000.000
PaymentsOfStockIssuanceCosts,,,,,,,,,,,,,915000.000,,,,,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,651952000.000,50928000.000,50448000.000,17420000.000,71440000.000,38904000.000,,26933000.000,12173000.000,,22715000.000,38000.000,659071000.000,2684000.000,2002000.000,9790000.000,26339000.000,1372000.000,49329000.000,1800000.000,3150000.000
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,9220000.000,8867000.000,13773000.000,7425000.000,9692000.000,7151000.000,10836000.000,11759000.000,7765000.000,15767000.000,10114000.000,74101000.000,25918000.000,16911000.000,16357000.000,26036000.000,32841000.000,20154000.000,22427000.000,22318000.000,22308000.000
PaymentsToAcquireProductiveAssets,33950000.000,36595000.000,22106000.000,28759000.000,25939000.000,38371000.000,22370000.000,17430000.000,23152000.000,37956000.000,21677000.000,21263000.000,20769000.000,24500000.000,35422000.000,41240000.000,18106000.000,28724000.000,21873000.000,27349000.000,11941000.000
PaymentsToMinorityShareholders,,7292000.000,1388000.000,,715000.000,,,,,,,,,,10685000.000,,16315000.000,14231000.000,4694000.000,10745000.000,25801000.000
ProceedsFromCollectionOfNotesReceivable,,,,,,,,,,,,,,,25000000.000,,,,,,
ProceedsFromIssuanceOfCommonStock,1604000.000,,,,,,4000.000,203000.000,222000.000,32000.000,3804000.000,1530000.000,66000.000,139000.000,329000.000,0.000,,,,,
ProceedsFromIssuanceOfLongTermDebt,693000000.000,,,,,,,,,,,,199000000.000,,,,,198100000.000,,,
ProceedsFromIssuanceOfOtherLongTermDebt,,,,,,,,,,,,,,,,,750000.000,,,,
