,2011-12-31,2012-12-31,2013-12-31,2014-12-31
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,,3468002.000,39403439.000
ProceedsFromIssuanceOfSecuredDebt,73192682.000,28621545.000,12980663.000,57968052.000
ProceedsFromLinesOfCredit,,,,116000000.000
ProceedsFromMinorityShareholders,1099437.000,400065.000,670505.000,665447.000
ProceedsFromNotesPayable,34028500.000,1691000.000,1627000.000,0.000
ProceedsFromOtherDebt,,1250000.000,0.000,0.000
ProceedsFromSaleOfBuildings,32629649.000,75376290.000,30958927.000,191146270.000
ProceedsFromSaleOfRealEstate,32629649.000,75376290.000,30958927.000,191146270.000
ProfitLoss,1922299.000,29021154.000,7209633.000,123508112.000
PropertyPlantAndEquipmentAdditions,,40507577.000,17031527.000,
PropertyPlantAndEquipmentDisposals,,-51945050.000,31901326.000,
RealEstateAccumulatedDepreciationRealEstateSold,,,,77017673.000
RealEstateCostOfRealEstateSold,,,,183726759.000
RealEstateRevenueNet,78047186.000,72491955.000,73191622.000,74525374.000
RelatedPartyTransactionAmountsOfTransaction,,18775036.000,16677246.000,22108992.000
RepaymentsOfDebt,,,,139071895.000
RepaymentsOfLinesOfCredit,,,,75000000.000
RepaymentsOfLongTermDebt,30009982.000,,,
RepaymentsOfNotesPayable,25679078.000,10040422.000,1627000.000,0.000
RepaymentsOfSecuredDebt,4400459.000,5270328.000,5636390.000,5513666.000
Revenues,84690881.000,78955548.000,80032130.000,82181108.000
SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense,,,,25719316.000
SalesRevenueNet,81376467.000,75746507.000,76633226.000,78220738.000
SellingAndMarketingExpense,-580351.000,-1248710.000,-541073.000,
StockholdersEquityOther,-180000.000,0.000,0.000,
TaxesOther,7741992.000,7335118.000,7677392.000,8676000.000
TenantReimbursements,3321811.000,3254552.000,3441604.000,3695364.000
TransferMortgagePayable,-35290000.000,0.000,0.000,
UnrealizedGainLossOnDerivativesAndCommodityContracts,,,,-208766.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,1406196.000,1406196.000
WeightedAverageNumberOfSharesOutstandingBasic,1406196.000,1406196.000,1406196.000,1406196.000
WriteOffOfDeferredDebtIssuanceCost,,,,97891.000
