,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,10400000.000,8100000.000,4000000.000,7900000.000,6200000.000,19000000.000,4100000.000,8800000.000,7400000.000,13700000.000,-4700000.000,11400000.000,9000000.000,15100000.000,8000000.000,14400000.000,12700000.000,20800000.000,5200000.000,18800000.000,20600000.000,23400000.000,17600000.000
IncomeLossFromContinuingOperationsPerBasicShare,0.360,0.280,0.140,0.270,0.210,0.650,0.140,0.300,0.250,0.470,-0.160,0.390,0.300,0.510,0.270,0.490,0.430,0.710,0.180,0.640,0.700,0.790,0.590
IncomeLossFromContinuingOperationsPerDilutedShare,0.350,0.280,0.140,0.270,0.210,0.640,0.140,0.300,0.250,0.460,-0.160,0.380,0.300,0.510,0.270,0.480,0.430,0.700,0.170,0.630,0.690,0.790,0.580
IncomeLossFromDiscontinuedOperationsNetOfTax,-100000.000,,-100000.000,-200000.000,-100000.000,-500000.000,,-200000.000,-600000.000,,-100000.000,0.000,0.000,,,,-100000.000,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,,,,,,,,-100000.000,,,,,,,,-100000.000,0.000,0.000,-300000.000,-200000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,-0.010,,,,,-0.010,-0.020,,0.000,0.000,0.000,,,,,,-0.010,0.000,0.000,0.000,-0.010
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,-0.010,-0.010,-0.010,-0.010,0.000,,-0.010,-0.020,,0.000,0.000,0.000,,,,-0.010,,0.000,0.000,0.000,-0.010,-0.010
IncomeTaxExpenseBenefit,5300000.000,4700000.000,2200000.000,4300000.000,2300000.000,8100000.000,1100000.000,4400000.000,3000000.000,5300000.000,-1800000.000,5600000.000,4500000.000,5600000.000,3900000.000,6800000.000,6900000.000,8600000.000,2500000.000,8900000.000,6100000.000,8500000.000,-500000.000
IncreaseDecreaseInAccountsPayable,,,-9900000.000,,,,-13500000.000,,,,1400000.000,,,,800000.000,,,,-1600000.000,,,,-2600000.000
IncreaseDecreaseInCustomerAdvances,,,6000000.000,,,,27200000.000,,,,6500000.000,,,,24900000.000,,,,19900000.000,,,,20500000.000
IncreaseDecreaseInInventories,,,8400000.000,,,,24800000.000,,,,22100000.000,,,,11700000.000,,,,29600000.000,,,,22800000.000
IncreaseDecreaseInOtherOperatingCapitalNet,,,16500000.000,,,,17300000.000,,,,9500000.000,,,,29900000.000,,,,10400000.000,,,,20500000.000
IncreaseDecreaseInPensionAndPostretirementObligations,,,,,,,,,,,,,,,,,,,,,,,-400000.000
IncreaseDecreaseInReceivables,,,-35500000.000,,,,-37800000.000,,,,-38400000.000,,,,-26200000.000,,,,-4600000.000,,,,-18500000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,,,,,,,,300000.000,300000.000,,200000.000,300000.000,300000.000,-500000.000,300000.000,400000.000,400000.000,-700000.000,400000.000
InterestExpense,1700000.000,1500000.000,1600000.000,1800000.000,1800000.000,1700000.000,1900000.000,2000000.000,1800000.000,1900000.000,1800000.000,1800000.000,2000000.000,2000000.000,2100000.000,2200000.000,1700000.000,1900000.000,2300000.000,2500000.000,3100000.000,3100000.000,3400000.000
InterestIncomeOperating,,,,,,,500000.000,,,,,,,,,,,,,,,,
InvestmentIncomeInterest,,,,,,,,400000.000,600000.000,,500000.000,300000.000,300000.000,500000.000,300000.000,200000.000,200000.000,400000.000,300000.000,300000.000,300000.000,700000.000,
NetCashProvidedByUsedInFinancingActivities,,,-1300000.000,,,,-93600000.000,,,,-21700000.000,,,,-30900000.000,,,,11100000.000,,,,53500000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-1300000.000,,,,-93600000.000,,,,-21700000.000,,,,-30900000.000,,,,11100000.000,,,,53500000.000
NetCashProvidedByUsedInInvestingActivities,,,-4700000.000,,,,-8000000.000,,,,-9900000.000,,,,-7500000.000,,,,-14200000.000,,,,-68400000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-4700000.000,,,,-8000000.000,,,,-9900000.000,,,,-7500000.000,,,,-14200000.000,,,,-68400000.000
NetCashProvidedByUsedInOperatingActivities,,,15900000.000,,,,17800000.000,,,,21000000.000,,,,30500000.000,,,,200000.000,,,,23800000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,16100000.000,,,,17900000.000,,,,21100000.000,,,,30500000.000,,,,200000.000,,,,24000000.000
NetIncomeLoss,,,3900000.000,7700000.000,6100000.000,18500000.000,4100000.000,8600000.000,6800000.000,13600000.000,-4800000.000,11400000.000,9000000.000,15200000.000,8000000.000,14400000.000,12600000.000,20900000.000,5100000.000,18800000.000,20600000.000,23100000.000,17400000.000
OperatingIncomeLoss,17400000.000,14300000.000,7800000.000,14000000.000,10300000.000,28800000.000,6600000.000,14800000.000,11600000.000,20200000.000,-5200000.000,18500000.000,15200000.000,22200000.000,13700000.000,23200000.000,21100000.000,31000000.000,9700000.000,29900000.000,29500000.000,34300000.000,20500000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossBeforeReclassificationAndTax,,,,,,,,,,,,,-12300000.000,,-16300000.000,6300000.000,-9600000.000,-2300000.000,,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,-5300000.000,3600000.000,,700000.000,-1100000.000,-12300000.000,-45900000.000,-16700000.000,7200000.000,-10100000.000,-11900000.000,,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,,,,0.000,0.000,,,,,,-400000.000,400000.000,-1800000.000,1000000.000,-2200000.000,-1000000.000,800000.000,3100000.000,400000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,,,,,,,,,,,,,,-300000.000,300000.000,-1200000.000,1800000.000,-1400000.000,600000.000,-500000.000,,-300000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,-8100000.000,4000000.000,,-1800000.000,-5300000.000,3600000.000,-1000000.000,700000.000,-1100000.000,-12300000.000,-7900000.000,-16300000.000,6300000.000,-9600000.000,-2300000.000,7600000.000,-3700000.000,-1100000.000,-8500000.000,4300000.000
OtherComprehensiveIncomeLossNetOfTax,,,,-7800000.000,4400000.000,,-1300000.000,-4700000.000,4400000.000,22500000.000,1300000.000,-700000.000,-11900000.000,-45700000.000,-15800000.000,7400000.000,-10000000.000,-11700000.000,5900000.000,-4000000.000,300000.000,-12000000.000,5500000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,5100000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,,,,,,,,,,,,,,,500000.000,1300000.000,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,,,500000.000,600000.000,800000.000,23500000.000,600000.000,400000.000,400000.000,-37800000.000,-900000.000,-700000.000,-1400000.000,10400000.000,-500000.000,-700000.000,-600000.000,6600000.000,-800000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,,,,,,,,,,,,,,-400000.000,100000.000,-500000.000,,-300000.000,300000.000,400000.000,,400000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansNetOfTax,,,,,,,,,,,,,400000.000,,900000.000,200000.000,100000.000,200000.000,,,,,
OtherComprehensiveIncomeOtherNetOfTax,,,,300000.000,400000.000,,,,,,,,,,,,,,,,,,
OtherNoncashIncomeExpense,,,2400000.000,,,,3400000.000,,,,-3800000.000,,,,-4000000.000,,,,-1300000.000,,,,0.000
OtherOperatingIncome,300000.000,-600000.000,300000.000,1000000.000,-500000.000,,,,,,,,,,,,,,,,,,
OtherOperatingIncomeExpenseNet,,,,,,,400000.000,-100000.000,300000.000,-400000.000,100000.000,-200000.000,-800000.000,-700000.000,300000.000,-100000.000,-2000000.000,-900000.000,-500000.000,-100000.000,-1500000.000,-2600000.000,100000.000
OtherRestructuringCosts,,,,,,,,,,,,900000.000,900000.000,,,,500000.000,,1200000.000,1900000.000,800000.000,2200000.000,200000.000
PaymentsForRepurchaseOfCommonStock,,,,,,,,,,,,,,,3100000.000,,,,1100000.000,,,,0.000
PaymentsForRestructuring,,,,,,,,,,,-2100000.000,,,,,,,,1600000.000,,,,1000000.000
PaymentsOfDividends,,,2400000.000,,,,2300000.000,,,,2800000.000,,,,3000000.000,,,,3100000.000,,,,3200000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,2300000.000,,,,2300000.000,,,,2600000.000,,,,4300000.000,,,,2600000.000,,,,9500000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,,,,,,,1700000.000,,,,,,,,3200000.000,,,,61000000.000
PaymentsToAcquireProductiveAssets,,,5200000.000,,,,8300000.000,,,,8500000.000,,,,7800000.000,,,,11400000.000,,,,7900000.000
PensionAndOtherPostretirementBenefitExpense,,,,,,,,,,,,,,,,,,,,,,,100000.000
ProceedsFromIssuanceOfLongTermDebt,,,,,,,4000000.000,,,,,,,,,,,,,,,,
ProceedsFromLinesOfCredit,,,,,,,,,,,,,,,,,,,,,,,1000000.000
ProceedsFromLongTermLinesOfCredit,,,,,,,,,,,,,,,183700000.000,,,,0.000,,,,
ProceedsFromPaymentsForOtherFinancingActivities,,,100000.000,,,,-100000.000,,,,,,,,,,,,,,,,
ProceedsFromRepaymentsOfLinesOfCredit,,,3500000.000,,,,-93200000.000,,,,-14100000.000,,,,-22000000.000,,,,17200000.000,,,,-117100000.000
ProceedsFromRepaymentsOfShortTermDebt,,,-500000.000,,,,100000.000,,,,-600000.000,,,,,,,,-200000.000,,,,-1000000.000
ProceedsFromSaleOfPropertyHeldForSale,,,,,,,,,,,,,,,,,,,,,,,500000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,500000.000,,,,300000.000,,,,300000.000,,,,300000.000,,,,400000.000,,,,
ProductWarrantyAccrualPayments,,,,-1800000.000,2900000.000,,2500000.000,2800000.000,2700000.000,1700000.000,2100000.000,,,,,,,,,,,,
ProfitLoss,10300000.000,8100000.000,,,,,,,,,,,,,,,,,,,,,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,600000.000,800000.000,,600000.000,400000.000,400000.000,200000.000,900000.000,200000.000,100000.000,-2600000.000,,,,,
RepaymentsOfLinesOfCredit,,,,,,,,,,,,,,,,,,,,,,,800000.000
RepaymentsOfLongTermDebt,,,400000.000,,,,,,,,2500000.000,,,,300000.000,,,,600000.000,,,,500000.000
RepaymentsOfLongTermLinesOfCredit,,,,,,,,,,,,,,,183700000.000,,,,0.000,,,,
ResearchAndDevelopmentExpense,4900000.000,4500000.000,3900000.000,3300000.000,3300000.000,3800000.000,3200000.000,3700000.000,3700000.000,3400000.000,3500000.000,3700000.000,3400000.000,4000000.000,3700000.000,4300000.000,5000000.000,5200000.000,5500000.000,5900000.000,6300000.000,5900000.000,6300000.000
RestructuringCharges,,,,,,,,,,,10200000.000,1000000.000,1300000.000,2000000.000,,,,,7200000.000,1900000.000,300000.000,2900000.000,400000.000
RestructuringCosts,,,,,,,,,,,10200000.000,1000000.000,1300000.000,2000000.000,,,,,,,,,
RestructuringCostsAndAssetImpairmentCharges,,,,,,,,,,,,,,,,,,,100000.000,0.000,0.000,0.000,
RestructuringReserveTranslationAdjustment,,,,,,,,,,,,,,,,,,,0.000,,,,-300000.000
Revenues,252500000.000,230300000.000,204700000.000,214400000.000,205300000.000,292900000.000,185700000.000,226900000.000,233500000.000,288100000.000,198000000.000,247600000.000,243200000.000,295400000.000,225000000.000,254600000.000,273300000.000,354400000.000,267100000.000,328800000.000,349600000.000,405000000.000,344500000.000
SalesRevenueNet,252200000.000,230900000.000,204400000.000,213400000.000,205800000.000,292900000.000,185700000.000,226900000.000,233500000.000,288100000.000,198000000.000,247600000.000,243200000.000,295400000.000,225000000.000,254600000.000,273300000.000,354400000.000,267100000.000,328800000.000,349600000.000,405000000.000,344500000.000
SellingGeneralAndAdministrativeExpense,37800000.000,37800000.000,39000000.000,37700000.000,37900000.000,42000000.000,40900000.000,40500000.000,39200000.000,43700000.000,43600000.000,44900000.000,43500000.000,47300000.000,45900000.000,45100000.000,46400000.000,69600000.000,53900000.000,58000000.000,56500000.000,68300000.000,70500000.000
SeveranceCosts1,,,,,,,,,,,,100000.000,400000.000,,,,-500000.000,,5900000.000,0.000,-500000.000,700000.000,500000.000
ShareBasedCompensation,,,1900000.000,,,,1700000.000,,,,1700000.000,,,,1400000.000,,,,2200000.000,,,,1800000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardSharesIssuedInPeriod,,,,,,,0.000,,,,,,,,,,,,,,,,
StandardProductWarrantyAccrualAdditionsFromBusinessAcquisition,,,,,,,,,,,,,,,,,600000.000,,,,0.000,,1700000.000
StandardProductWarrantyAccrualCurrencyTranslationIncreaseDecrease,,,,,,,,,,,,,,,-300000.000,100000.000,-100000.000,-100000.000,200000.000,-100000.000,0.000,-300000.000,
StandardProductWarrantyAccrualForeignCurrencyTranslationGainLoss,,,,,,,,,,,,,,,,,,,,,,,100000.000
StandardProductWarrantyAccrualPayments,,,,,,,,,,,,1900000.000,2500000.000,,2400000.000,2300000.000,2700000.000,1300000.000,2500000.000,2600000.000,2300000.000,3800000.000,3500000.000
StandardProductWarrantyAccrualPreexistingIncreaseDecrease,,,,-200000.000,-600000.000,,-200000.000,-400000.000,,,-200000.000,-500000.000,,,,-300000.000,,,-200000.000,-200000.000,-100000.000,200000.000,400000.000
StandardProductWarrantyAccrualWarrantiesIssued,,,,1800000.000,2500000.000,,2300000.000,2900000.000,3200000.000,4700000.000,2200000.000,2000000.000,2400000.000,3400000.000,2400000.000,2600000.000,3100000.000,3000000.000,2800000.000,2800000.000,3000000.000,4800000.000,2500000.000
TaxAdjustmentsSettlementsAndUnusualProvisions,,,,,700000.000,,,,600000.000,,,,,,,,,,,,,,
TradingSecuritiesUnrealizedHoldingGainLoss,,,,,300000.000,,300000.000,,,,100000.000,,,,100000.000,,,,100000.000,,,,500000.000
WeightedAverageNumberOfDilutedSharesOutstanding,29300000.000,29400000.000,,29500000.000,29600000.000,,29500000.000,29600000.000,29700000.000,-59100000.000,29400000.000,29800000.000,29900000.000,-59200000.000,29800000.000,29800000.000,29800000.000,-59600000.000,29800000.000,29800000.000,29800000.000,-59600000.000,30400000.000
WeightedAverageNumberOfSharesOutstandingBasic,28800000.000,28800000.000,,29100000.000,29200000.000,,29200000.000,29200000.000,29200000.000,-58400000.000,29400000.000,29500000.000,29600000.000,-59000000.000,29600000.000,29500000.000,29500000.000,-59100000.000,29500000.000,29400000.000,29400000.000,-58900000.000,30000000.000
WeightedAverageNumberOfSharesRestrictedStock,,,,400000.000,400000.000,,300000.000,400000.000,500000.000,-700000.000,,,,,,,,,,,,,
