,2011-07-03,2012-01-01,2012-04-01,2012-07-01,2012-09-30,2012-12-30,2013-03-31
LiabilitiesAndStockholdersEquity,65894144.000,66125389.000,66966174.000,67414632.000,66315222.000,65337826.000,65394405.000
LiabilitiesCurrent,14236043.000,12080069.000,14453835.000,15680750.000,20993869.000,19660642.000,19175453.000
LineOfCreditFacilityAmountOutstanding,,,,6742647.000,6742647.000,6742647.000,6742647.000
LineOfCreditFacilityInterestRateAtPeriodEnd,,,,0.022,,,
LongTermDebtCurrent,,,,,6742647.000,6742647.000,6742647.000
LongTermDebtNoncurrent,7672647.000,10772647.000,8242647.000,6742647.000,0.000,0.000,0.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,6277688.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,2522158.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,1142934.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,1143867.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,1468729.000,,
OtherAccruedLiabilitiesCurrentAndNoncurrent,,,,,642064.000,,
OtherAccruedLiabilitiesNoncurrent,595791.000,638734.000,661352.000,684770.000,709018.000,734123.000,760117.000
OtherAssetsNoncurrent,2070855.000,1326645.000,1483502.000,1253490.000,1216912.000,1180336.000,1143758.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,,0.010,0.010
PreferredStockSharesAuthorized,50000000.000,50000000.000,50000000.000,50000000.000,,50000000.000,50000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,0.000,,0.000,0.000
PrepaidExpenseCurrent,1661664.000,1306365.000,1786774.000,1817254.000,1976025.000,1774869.000,1989237.000
PropertyPlantAndEquipmentGross,38490052.000,38917527.000,39054442.000,39239108.000,39737421.000,39936686.000,40595285.000
PropertyPlantAndEquipmentNet,13565726.000,12443112.000,11790936.000,11203610.000,10915052.000,10361539.000,10256007.000
RetainedEarningsAccumulatedDeficit,30153488.000,29916028.000,30890429.000,31588554.000,31911001.000,32241727.000,32757501.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,800000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,192000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,1.620,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,1.600,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,192000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,1.620,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,0.000,,0.000,0.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,41870200.000,41632740.000,42607141.000,43305266.000,44051759.000,44382485.000,44898259.000
ValuationAllowanceAmount,,,,,-3293.000,,
