,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31
AssetsHeldForSaleCurrent,,,,,211588000.000,0.000,3578000.000,1251000.000,750000.000,750000.000,0.000,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,700000.000,40488000.000,700000.000,0.000,0.000,0.000,
BusinessAcquisitionCostOfAcquiredEntityCashPaid,,,,,275000000.000,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationDeferredIncomeTaxesAssetLiabilityNet,,,,,8964000.000,,,,,,,,,,,,,,,
CapitalLeaseObligationsCurrent,1173000.000,1201000.000,1261000.000,198000.000,206000.000,217000.000,235000.000,3192000.000,3185000.000,3173000.000,,0.000,0.000,0.000,,,,,,
CapitalLeaseObligationsNoncurrent,,,,,,,5604000.000,,,,,,,,,,,,,
CapitalLeasedAssetsGross,,,,,,,7764000.000,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,1148000.000,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,0.000,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,5465000.000,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,1169000.000,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,1169000.000,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,,0.000,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,,3112000.000,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsNetMinimumPayments1,,,,,,,8951000.000,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,,,5839000.000,,,,,,,,,,,,,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,,,,,,,955000.000,,,,,,,,,,,,,
Cash,67000.000,296000.000,266000.000,8782000.000,106000.000,27000.000,5162000.000,47000.000,17000.000,45000.000,16542000.000,4371000.000,2704000.000,3006000.000,42000.000,37000.000,24000.000,13000.000,31000.000,46000.000
CashAndCashEquivalentsAtCarryingValue,67000.000,296000.000,266000.000,8782000.000,106000.000,27000.000,5162000.000,47000.000,17000.000,45000.000,16542000.000,4371000.000,2704000.000,3006000.000,42000.000,37000.000,24000.000,13000.000,31000.000,46000.000
DebtAndCapitalLeaseObligations,,,,,453176000.000,256183000.000,478198000.000,523193000.000,568191000.000,651177000.000,658695000.000,643772000.000,692168000.000,910077000.000,902005000.000,,,,,
DeferredFinanceCostsNoncurrentNet,14531000.000,13850000.000,13330000.000,12640000.000,11603000.000,10924000.000,10244000.000,17736000.000,17180000.000,16469000.000,15659000.000,15190000.000,14191000.000,13833000.000,13118000.000,,,,,
DeferredTaxLiabilities,,,,,,,,,0.000,,,,,,,,,,,
DeferredTaxLiabilitiesDeferredExpense,,,,,7335000.000,-38000.000,10239000.000,,,,1204000.000,,,,1174000.000,,,,985000.000,
DeferredTaxLiabilitiesNoncurrent,7782000.000,7816000.000,7657000.000,7487000.000,7336000.000,0.000,0.000,,,,,,,,,,,,,
DerivativeAssetsCurrent,2258000.000,934000.000,622000.000,675000.000,41000.000,0.000,0.000,,,,,,,879000.000,,,,,675000.000,465000.000
DerivativeAssetsNoncurrent,39000.000,144000.000,,41000.000,,,,,,,,,547000.000,,,,,,,
DerivativeLiabilitiesCurrent,387000.000,0.000,362000.000,530000.000,0.000,0.000,0.000,,,,,,,542000.000,,,,358000.000,,
DerivativeLiabilitiesNoncurrent,2603000.000,0.000,0.000,,,,,,,,,,,,,,,,206000.000,0.000
DueFromAffiliateCurrent,19122000.000,12279000.000,5968000.000,9923000.000,17199000.000,21139000.000,13343000.000,38978000.000,31000000.000,18531000.000,12099000.000,16448000.000,21915000.000,14581000.000,14512000.000,12269000.000,10712000.000,11164000.000,10126000.000,11558000.000
DueFromRelatedPartiesNoncurrent,,,,,,,,,,,,,,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000
DueToAffiliateCurrent,17227000.000,14708000.000,18485000.000,14167000.000,12316000.000,4669000.000,3316000.000,5710000.000,3405000.000,2791000.000,2596000.000,3044000.000,6555000.000,11713000.000,4872000.000,6492000.000,4754000.000,2937000.000,5738000.000,3098000.000
EmployeeRelatedLiabilitiesCurrent,,,,,,,,,,1200000.000,2186000.000,1308000.000,2169000.000,1693000.000,3125000.000,1607000.000,3483000.000,2447000.000,1389000.000,2710000.000
EnergyRelatedInventoryChemicals,,,,,10839000.000,8471000.000,27366000.000,25281000.000,29607000.000,27112000.000,33847000.000,35173000.000,34594000.000,32830000.000,29096000.000,27812000.000,24923000.000,20442000.000,18675000.000,18359000.000
EnergyRelatedInventoryNaturalGasLiquids,,,,,43752000.000,64783000.000,33610000.000,7431000.000,36933000.000,53005000.000,31859000.000,21602000.000,46693000.000,59494000.000,27820000.000,10409000.000,22658000.000,39383000.000,20959000.000,9439000.000
EnergyRelatedInventoryOtherFossilFuel,,,,,2235000.000,2431000.000,2295000.000,3159000.000,4286000.000,6290000.000,2700000.000,2855000.000,3058000.000,3339000.000,3291000.000,3176000.000,3184000.000,3193000.000,3024000.000,3087000.000
EquityMethodInvestmentOwnershipPercentage,,,,,0.500,0.500,,0.500,0.500,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationCurrentAssets,,,,,1804000.000,502000.000,1265000.000,1900000.000,2996000.000,8448000.000,3703000.000,6287000.000,8652000.000,55000.000,10000.000,1867000.000,2610000.000,3360000.000,1060000.000,1337000.000
EquityMethodInvestments,160898000.000,163414000.000,170497000.000,177428000.000,76411000.000,80799000.000,154309000.000,177775000.000,183229000.000,181586000.000,128662000.000,129336000.000,266445000.000,135219000.000,134506000.000,134146000.000,133495000.000,132458000.000,132292000.000,131469000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,1200000.000,,,,2353000.000,,,,12125.000,,23719000.000,29558000.000,32842000.000,37540000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,0.000,,,,824000.000,,,,14735.000,,,,10447000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,140000.000,,,,1435000.000,,,,22115.000,,,,14961000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,0.000,,,,273000.000,,,,4305.000,,,,4287000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,0.000,,,,349000.000,,,,7148.000,,,,4305000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,0.000,,,,461000.000,,,,11122.000,,,,7148000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,58000.000,,,,816000.000,,,,14961.000,,,,11122000.000,
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,,,77234000.000,,66669000.000,61209000.000,55831000.000,50452000.000,48136000.000
GeneralPartnersContributedCapital,,,,,,,,,,,,,,,,55000.000,55000.000,55000.000,,
Goodwill,37268000.000,37268000.000,37268000.000,37268000.000,8337000.000,8337000.000,19616000.000,19616000.000,19616000.000,19616000.000,23802000.000,23802000.000,23802000.000,23802000.000,23802000.000,23802000.000,23802000.000,23802000.000,23802000.000,23802000.000
InterestPayableCurrent,,,,,,,,,11071000.000,10277000.000,11038000.000,10301000.000,10966000.000,3700000.000,10996000.000,3721000.000,10995000.000,3775000.000,10365000.000,3570000.000
InventoryNet,63560000.000,80852000.000,78163000.000,81487000.000,83759000.000,116260000.000,95987000.000,71198000.000,93313000.000,106783000.000,94902000.000,94771000.000,113346000.000,120369000.000,88718000.000,68564000.000,76563000.000,91803000.000,75870000.000,57904000.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,,,,,,0.000,,,,,,,,,,,,,
Liabilities,587931000.000,623880000.000,663493000.000,597644000.000,609761000.000,413546000.000,655034000.000,682430000.000,714207000.000,799396000.000,837502000.000,811519000.000,864023000.000,1078446000.000,1068248000.000,962137000.000,962921000.000,981866000.000,986594000.000,965880000.000
LiabilitiesAndStockholdersEquity,898279000.000,923878000.000,949109000.000,967665000.000,966856000.000,823796000.000,1012996000.000,1036365000.000,1056098000.000,1120202000.000,1097919000.000,1067612000.000,1250756000.000,1588736000.000,1553919000.000,1432157000.000,1411510000.000,1401435000.000,1380473000.000,1342960000.000
LiabilitiesCurrent,147351000.000,175108000.000,195306000.000,154872000.000,148394000.000,156511000.000,178482000.000,160869000.000,147151000.000,149156000.000,176588000.000,165766000.000,169835000.000,165195000.000,163575000.000,110438000.000,120488000.000,103268000.000,119168000.000,89755000.000
LiabilitiesFairValueDisclosure,,,,,,,187066000.000,446655000.000,442606000.000,441675000.000,443820000.000,446553000.000,424876000.000,421416000.000,385077000.000,401783000.000,395029000.000,361338000.000,,
LiabilitiesOfAssetsHeldForSale,,,,,508000.000,0.000,0.000,,,,,,,,,,,,,
LimitedPartnersCapitalAccountUnitsOutstanding,,,,,,,26566776.000,26624526.000,26624276.000,26624276.000,26625026.000,26754856.000,30639432.000,35349699.000,35365912.000,35456862.000,35456862.000,35456612.000,35456612.000,35454962.000
LongTermDebt,,,,,,,,,,,,,,,,849367000.000,840159000.000,876405000.000,865003000.000,873611000.000
LongTermDebtAndCapitalLeaseObligations,428442000.000,439213000.000,458941000.000,433684000.000,452970000.000,255966000.000,474992000.000,520001000.000,565006000.000,648004000.000,658695000.000,643772000.000,692168000.000,910077000.000,,,,,,
LongTermDebtAndCapitalLeaseObligationsCurrent,,,,,,,3206000.000,,,,0.000,,,,,,,,,
LongTermDebtCurrent,,,,,,,,,,,,,,,,0.000,0.000,0.000,,
LongTermDebtNoncurrent,,,,,,,,,,,,,,,902005000.000,849367000.000,840159000.000,876405000.000,865003000.000,
NotesPayableFairValueDisclosure,,,,,,,187066000.000,,,,,,,,,,,,,
NotesReceivableFairValueDisclosure,,,,,,,,,,,,,,15748000.000,15852000.000,15854000.000,15844000.000,15834000.000,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,58215000.000,,,,49414000.000,,,,38301000.000,,,,45114000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,12781000.000,,,,12172000.000,,,,11421000.000,,,,13676000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,5346000.000,,,,3330000.000,,,,1751000.000,,,,3118000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,9546000.000,,,,5965000.000,,,,3331000.000,,,,3817000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,10683000.000,,,,10161000.000,,,,5982000.000,,,,5839000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,11589000.000,,,,11266000.000,,,,10194000.000,,,,9423000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,8270000.000,,,,6520000.000,,,,5622000.000,,,,9241000.000,
OtherAccruedLiabilitiesCurrent,9669000.000,14261000.000,11022000.000,12131000.000,9317000.000,11764000.000,9489000.000,13674000.000,6112000.000,18331000.000,20242000.000,15565000.000,18806000.000,13041000.000,21801000.000,8997000.000,20344000.000,12845000.000,18533000.000,10310000.000
OtherAssetsCurrent,1209000.000,908000.000,1978000.000,2001000.000,2074000.000,1511000.000,2777000.000,3823000.000,6313000.000,9141000.000,7353000.000,7734000.000,11173000.000,10256000.000,6772000.000,6709000.000,7646000.000,6344000.000,5718000.000,4689000.000
OtherAssetsMiscellaneous,,,,,,,,,,,,,,6880000.000,,7569000.000,8426000.000,7151000.000,6044000.000,6498000.000
OtherAssetsNoncurrent,25073000.000,24239000.000,19568000.000,19115000.000,6043000.000,6442000.000,3531000.000,3159000.000,8432000.000,7500000.000,7943000.000,9048000.000,6653000.000,86431000.000,,76351000.000,71646000.000,64896000.000,58314000.000,57332000.000
OtherIntangibleAssetsNet,,,,,,,,,,,,,,2317000.000,,2113000.000,2011000.000,1914000.000,1818000.000,2698000.000
OtherLiabilitiesNoncurrent,1753000.000,1743000.000,1589000.000,1601000.000,1061000.000,1069000.000,1560000.000,1560000.000,2050000.000,2236000.000,2219000.000,1981000.000,2020000.000,3174000.000,2668000.000,2332000.000,2274000.000,2193000.000,2217000.000,2514000.000
PartnersCapital,309728000.000,298621000.000,284990000.000,369459000.000,357032000.000,410250000.000,357962000.000,353935000.000,341891000.000,320806000.000,260417000.000,256093000.000,386733000.000,510290000.000,485671000.000,470020000.000,448589000.000,419569000.000,393879000.000,377080000.000
PartnersCapitalAccountDistributionPerUnitOfLimitedPartnerInterest,,,3.050,,,,3.060,,,,3.110,,,,3.180,,,,3.250,
PropertyPlantAndEquipmentGross,677785000.000,689905000.000,711052000.000,740978000.000,678263000.000,695662000.000,767344000.000,830385000.000,849238000.000,900175000.000,929183000.000,946784000.000,970170000.000,1359620000.000,1343674000.000,1361491000.000,1374805000.000,1382972000.000,1387814000.000,1397582000.000
PropertyPlantAndEquipmentNet,458494000.000,464847000.000,477342000.000,496955000.000,444095000.000,451882000.000,510381000.000,562728000.000,570532000.000,608537000.000,624375000.000,632432000.000,640398000.000,1025470000.000,998277000.000,999841000.000,997153000.000,989937000.000,983240000.000,980476000.000
RetainedEarningsUndistributedEarningsFromEquityMethodInvestees,,,,,46568000.000,0.000,,,,,,,,,,,,,,
SaleOfStockPricePerShare,,,,,,,31.160,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,,725000.000,725000.000,725000.000,725000.000,725000.000,725000.000,725000.000,725000.000,725000.000,725000.000,725000.000,725000.000,725000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,310348000.000,299998000.000,285616000.000,370021000.000,357095000.000,410250000.000,357962000.000,353935000.000,341891000.000,320806000.000,260417000.000,256093000.000,386733000.000,510290000.000,485671000.000,470020000.000,448589000.000,419569000.000,393879000.000,377080000.000
TaxesPayableCurrent,,,,,,,,,,6609000.000,6785000.000,3620000.000,5402000.000,7478000.000,7524000.000,3523000.000,5727000.000,6496000.000,6668000.000,3897000.000
