,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableForSaleSecuritiesCurrent,,,,,,,,,,,,,,,193507000.000,188740000.000,156362000.000
AvailableForSaleSecuritiesDebtMaturitiesRollingYearTwoThroughFiveFairValue,12629000.000,20217000.000,10703000.000,14267000.000,7184000.000,41700000.000,41003000.000,23568000.000,,,,,,,,,
AvailableForSaleSecuritiesFairValueDisclosure,47276000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,14000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesNoncurrent,,,,,,,,,,,,,,,32119000.000,35037000.000,65330000.000
AvailableforsaleSecuritiesGrossUnrealizedGain,7000.000,,,,,,,,,,,,,,,,
CapitalLeaseObligations,,,,,,,,,,,598000.000,,,,,,
CapitalLeaseObligationsCurrent,,,,,,,,,,,69000.000,69000.000,52000.000,71000.000,73000.000,75000.000,75000.000
CapitalLeaseObligationsNoncurrent,,,,,,,,,,175000.000,529000.000,513000.000,513000.000,478000.000,458000.000,440000.000,421000.000
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,,,,,598000.000,,,,531000.000,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,68000.000,,,,73000.000,,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,93000.000,,,,101000.000,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,85000.000,,,,93000.000,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,79000.000,,,,86000.000,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,73000.000,,,,79000.000,,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,200000.000,,,,99000.000,,
CashAndCashEquivalentsAtCarryingValue,74464000.000,18878000.000,8859000.000,4426000.000,18101000.000,26374000.000,30699000.000,34130000.000,25751000.000,19844000.000,21726000.000,46233000.000,56360000.000,24789000.000,16577000.000,20618000.000,19211000.000
CashAndCashEquivalentsFairValueDisclosure,72016000.000,16978000.000,7517000.000,2277000.000,15282000.000,21972000.000,30239000.000,,,,21327000.000,40462000.000,52729000.000,20534000.000,15295000.000,17263000.000,12877000.000
CommonStockCapitalSharesReservedForFutureIssuance,,,,,,,,,185614.000,185614.000,185614.000,,,,,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
CommonStockSharesIssued,18027612.000,18034876.000,18138597.000,18174745.000,18686449.000,18789536.000,18803390.000,18822045.000,18899211.000,18916750.000,18716834.000,18795114.000,18956602.000,19035763.000,19035910.000,19040000.000,19054000.000
CommonStockSharesOutstanding,17818796.000,17826060.000,17929781.000,17965929.000,18477633.000,18580720.000,18594574.000,18613229.000,18690395.000,18707934.000,18716834.000,18795114.000,18956602.000,19035763.000,19035910.000,19040000.000,19054000.000
CommonStockValue,180000.000,180000.000,181000.000,182000.000,187000.000,188000.000,188000.000,188000.000,189000.000,189000.000,187000.000,188000.000,190000.000,190000.000,190000.000,190000.000,191000.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,79000.000,,
DeferredRevenueCurrent,115000.000,,10000.000,5000.000,51000.000,,,,,,,,,,,,
DeferredTaxAssetsDeferredIncome,,,,,,7559000.000,,,,,,,,,,,
DeferredTaxAssetsGross,,,22892000.000,,,,15321000.000,,,,6107000.000,,,,8469000.000,,
DeferredTaxAssetsInProcessResearchAndDevelopment,,,6953000.000,,,,4756000.000,,,,2903000.000,,,,2052000.000,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,,,,,,8390000.000,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,11183000.000,11123000.000,1348000.000,1451000.000,1757000.000,1447000.000,1581000.000,1581000.000,1147000.000,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,4149000.000,4198000.000,4405000.000,3867000.000,4287000.000,4640000.000,4260000.000,5407000.000,5843000.000,8390000.000,10363000.000,13903000.000
DeferredTaxAssetsNet,,,,,,,15321000.000,,,,6107000.000,,,,8469000.000,,
DeferredTaxAssetsOperatingLossCarryforwards,,,8495000.000,,,,2952000.000,,,,,,,,,,
DeferredTaxAssetsOther,,,1333000.000,,,,1693000.000,,,,3204000.000,,,,1498000.000,,
DeferredTaxAssetsTaxCreditCarryforwards,,,6111000.000,,,,5920000.000,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,,,,,,,,4919000.000,,
DeferredTaxAssetsValuationAllowance,,,22892000.000,,,22892000.000,,,,,0.000,,,,0.000,,
DeferredTaxLiabilitiesOtherComprehensiveIncome,,,,,,,,,,,,,,,11000.000,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,,,,,68000.000,,
DerivativeFairValueOfDerivativeLiability,1767000.000,1784000.000,1620000.000,1637000.000,1617000.000,1675000.000,,,,,,,,,,,
DerivativeLiabilitiesNoncurrent,1767000.000,1784000.000,1620000.000,1637000.000,1617000.000,1675000.000,1584000.000,1427000.000,,,,,,,,,
EmbeddedDerivativeFairValueOfEmbeddedDerivativeLiability,,,670000.000,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,493000.000,748000.000,1041000.000,312000.000,562000.000,953000.000,1275000.000,584000.000,683000.000,1165000.000,1622000.000,789000.000,884000.000,1661000.000,2384000.000,960000.000,1181000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,1721000.000,1516000.000,1416000.000,6171000.000,7678000.000,9067000.000,8467000.000,16554000.000,18488000.000,19557000.000,18399000.000,24166000.000,26432000.000,24680000.000,22261000.000,31192000.000,29718000.000
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,,,,,,,,,1439000.000,1454000.000,1379000.000,,,,
InvestmentsFairValueDisclosure,47276000.000,,,,,,,,,,,,,,,,
LettersOfCreditOutstandingAmount,436000.000,436000.000,436000.000,436000.000,436000.000,436000.000,436000.000,436000.000,608000.000,608000.000,608000.000,608000.000,608000.000,608000.000,608000.000,608000.000,608000.000
Liabilities,7252000.000,5260000.000,6505000.000,4578000.000,6631000.000,6561000.000,6761000.000,21714000.000,21669000.000,9492000.000,9856000.000,14100000.000,15180000.000,12927000.000,11341000.000,10211000.000,12947000.000
LiabilitiesAndStockholdersEquity,125627000.000,119671000.000,116973000.000,110158000.000,108346000.000,159514000.000,155415000.000,215427000.000,245884000.000,237774000.000,246013000.000,278379000.000,281595000.000,281934000.000,281277000.000,278379000.000,278958000.000
LiabilitiesCurrent,4951000.000,2941000.000,4526000.000,2568000.000,4419000.000,4268000.000,4746000.000,19866000.000,19790000.000,7312000.000,6704000.000,10872000.000,11988000.000,9569000.000,7889000.000,6431000.000,9154000.000
LiabilitiesFairValueDisclosure,1767000.000,1784000.000,1620000.000,1637000.000,1823000.000,1888000.000,1786000.000,1610000.000,1627000.000,1642000.000,1439000.000,1454000.000,1379000.000,1395000.000,1410000.000,1423000.000,1438000.000
LiabilityForUncertainTaxPositionsNoncurrent,,,,,,,,,,,448000.000,498000.000,510000.000,668000.000,745000.000,1065000.000,1066000.000
MarketableSecuritiesCurrent,34647000.000,75668000.000,92621000.000,87469000.000,76669000.000,69513000.000,60065000.000,69892000.000,139721000.000,134442000.000,123479000.000,133786000.000,164062000.000,193676000.000,,,
MarketableSecuritiesNoncurrent,12629000.000,20217000.000,10703000.000,14267000.000,7184000.000,41700000.000,41003000.000,23568000.000,61330000.000,57657000.000,64238000.000,56618000.000,25224000.000,26194000.000,,,
OperatingLeasesFutureMinimumPaymentsDue,,,4865000.000,,,,3944000.000,,15277000.000,15023000.000,14641000.000,,,,12683000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,921000.000,,,,946000.000,,,,1958000.000,,,,2010000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,1027000.000,,,,,,2117000.000,2117000.000,2172000.000,,,,2229000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,999000.000,,,,1027000.000,,2062000.000,2062000.000,2117000.000,,,,2172000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,972000.000,,,,999000.000,,2010000.000,2010000.000,2062000.000,,,,2117000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,946000.000,,,,972000.000,,1958000.000,1958000.000,2010000.000,,,,2062000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,6493000.000,6494000.000,4322000.000,,,,2093000.000,,
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,637000.000,382000.000,,,,,,,
OtherAccruedLiabilitiesCurrent,592000.000,437000.000,387000.000,523000.000,225000.000,348000.000,312000.000,312000.000,623000.000,345000.000,371000.000,334000.000,237000.000,419000.000,320000.000,403000.000,504000.000
OtherAssetsNoncurrent,22000.000,,,,,,,,,,,,,,,,
OtherLiabilitiesNoncurrent,534000.000,535000.000,359000.000,373000.000,389000.000,405000.000,229000.000,238000.000,252000.000,538000.000,1713000.000,1774000.000,1813000.000,1963000.000,2042000.000,2357000.000,2355000.000
OtherSundryLiabilitiesCurrent,728000.000,247000.000,240000.000,242000.000,245000.000,247000.000,,,,,,,,,,,
OtherSundryLiabilitiesNoncurrent,433000.000,421000.000,184000.000,186000.000,188000.000,190000.000,,,,,,,,,,,
PreferredStockLiquidationPreference,1.000,1.000,,,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,1116000.000,1463000.000,1641000.000,1275000.000,1977000.000,1950000.000,1594000.000,1218000.000,2230000.000,3497000.000,8267000.000,8543000.000,7658000.000,8200000.000,9231000.000,4290000.000,6059000.000
PropertyPlantAndEquipmentGross,,,5458000.000,,,,5938000.000,,,,10162000.000,,,,13102000.000,,
PropertyPlantAndEquipmentNet,876000.000,1152000.000,1121000.000,1077000.000,1377000.000,1551000.000,1803000.000,1922000.000,2295000.000,2582000.000,5886000.000,7872000.000,7691000.000,7499000.000,8004000.000,8306000.000,8526000.000
RecordedUnconditionalPurchaseObligation,661000.000,668000.000,,242000.000,433000.000,437000.000,,,,,,,,,,,
RestrictedCashAndCashEquivalents,436000.000,436000.000,436000.000,,,,,,,,,,,,,,
RestrictedCashAndCashEquivalentsNoncurrent,436000.000,436000.000,436000.000,436000.000,436000.000,436000.000,436000.000,436000.000,608000.000,608000.000,608000.000,608000.000,608000.000,608000.000,608000.000,608000.000,608000.000
RetainedEarningsAccumulatedDeficit,-98869000.000,-103007000.000,-107450000.000,-112820000.000,-118023000.000,-67970000.000,-73012000.000,-31003000.000,-2250000.000,168000.000,5980000.000,32169000.000,30524000.000,29448000.000,27646000.000,22666000.000,17274000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,1232478.000,1245137.000,1161570.000,1211325.000,739301.000,676867.000,708010.000,744142.000,729603.000,794816.000,854183.000,843731.000,806561.000,836313.000,957141.000,1044096.000,1160475.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,2.080,2.140,2.330,3.070,5.210,6.420,7.370,8.240,11.040,13.170,14.580,17.130,21.680,25.010,25.520,26.250,26.960
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,22609000.000,21674000.000,28133000.000,34308000.000,38250000.000,38818000.000,33573000.000,50509000.000,19109000.000,37517000.000,25093000.000,19496000.000,11068000.000,4989000.000,7369000.000,15330000.000,9469000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,1691699.000,1689771.000,1583031.000,1851989.000,1412063.000,1405854.000,1389437.000,1678111.000,1693446.000,1749947.000,1752010.000,2069479.000,1936487.000,1890331.000,1895456.000,2373589.000,2325622.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,4.840,4.890,5.150,8.860,12.880,15.210,15.390,20.750,22.510,23.590,23.760,26.030,27.880,28.810,28.750,29.000,29.550
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,22559000.000,20977000.000,26568000.000,31885000.000,33448000.000,34028000.000,29126000.000,44140000.000,11787000.000,32250000.000,21369000.000,16293000.000,8494000.000,3979000.000,5958000.000,13085000.000,9446000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,1679722.000,1503428.000,1408344.000,1652190.000,1225963.000,1221172.000,1209316.000,1494527.000,1507790.000,1566662.000,1576413.000,1887232.000,1756147.000,1751653.000,1772221.000,2241827.000,2307633.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,4.770,3.760,4.060,8.090,12.710,15.200,15.470,21.320,23.260,24.220,24.710,27.030,29.150,29.840,29.650,29.720,29.540
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,19870000.000,19383000.000,23919000.000,29323000.000,25689000.000,24960000.000,22767000.000,31631000.000,14658000.000,25288000.000,18852000.000,14359000.000,8311000.000,3894000.000,5727000.000,9765000.000,8015000.000
StockholdersEquity,118375000.000,114411000.000,110468000.000,105580000.000,101715000.000,152953000.000,148654000.000,193713000.000,224215000.000,228282000.000,236157000.000,264279000.000,266415000.000,269007000.000,269936000.000,268168000.000,266011000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,118375000.000,114411000.000,110468000.000,105580000.000,101715000.000,152953000.000,148654000.000,193713000.000,224215000.000,228282000.000,236157000.000,264279000.000,266415000.000,269007000.000,269936000.000,268168000.000,266011000.000
TreasuryStockShares,208816.000,208816.000,208816.000,208816.000,208816.000,208816.000,208816.000,208816.000,208816.000,208816.000,0.000,,,,,,
TreasuryStockValue,2000.000,2000.000,2000.000,2000.000,2000.000,2000.000,2000.000,2000.000,2000.000,2000.000,,,,,,,
UnbilledReceivablesCurrent,768000.000,981000.000,784000.000,929000.000,1604000.000,2259000.000,2770000.000,1882000.000,1550000.000,1376000.000,433000.000,1009000.000,,,,,
UnrecognizedTaxBenefits,,,0.000,,,,0.000,0.000,0.000,100000.000,448000.000,498000.000,510000.000,668000.000,745000.000,1065000.000,1066000.000
WarrantsAndRightsOutstanding,,,,,,,,,1442000.000,1457000.000,1276000.000,1290000.000,1223000.000,1237000.000,1251000.000,1262000.000,1276000.000
