,2011-12-31,2012-12-31
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,9.300
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.000
StockIssuedDuringPeriodSharesEmployeeStockOwnershipPlan,,1026.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,33333.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,8000.000,5000.000
StockIssuedDuringPeriodValueRestrictedStockAwardGross,55000.000,
StockIssuedDuringPeriodValueShareBasedCompensation,59000.000,89000.000
StockIssuedDuringPeriodValueStockOptionsExercised,14000.000,138000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,144141.000
WeightedAverageNumberOfDilutedSharesOutstanding,4261423.000,4120895.000
WeightedAverageNumberOfSharesOutstandingBasic,3949717.000,3976754.000
