,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
IncreaseDecreaseInInventories,7912000.000,7777000.000,,-23362000.000,
IncreaseDecreaseInOperatingLiabilities,-730000.000,-318000.000,,,
IncreaseDecreaseInOtherNoncurrentLiabilities,,,,-7550000.000,
IncreaseDecreaseInOtherOperatingAssets,63000.000,-757000.000,,-26024000.000,
InterestExpense,809000.000,3471000.000,,87575000.000,189000000.000
InterestPaidNet,940000.000,3356000.000,,59916000.000,
InventoryWriteDown,,,13600000.000,84830000.000,
LeaseAndRentalExpense,3527000.000,1014000.000,,92949000.000,
LimitedPartnersCapitalAccountDistributionAmount,,,,120432000.000,
LineOfCreditFacilityIncreaseDecreaseForPeriodNet,35590000.000,,,,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,-311000.000,,,,
NetCashProvidedByUsedInFinancingActivities,180973000.000,-55640000.000,,1893085000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,180973000.000,-55640000.000,,1893085000.000,
NetCashProvidedByUsedInInvestingActivities,-190949000.000,6358000.000,,-2342478000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-190949000.000,6358000.000,,-2342478000.000,
NetCashProvidedByUsedInOperatingActivities,16488000.000,50680000.000,,385750000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,16488000.000,50680000.000,,385750000.000,
NetIncomeLoss,,,,87238000.000,-406000000.000
NetIncomeLossAllocatedToGeneralPartners,,,,-42584000.000,
NetIncomeLossAllocatedToLimitedPartners,,37027000.000,,55564000.000,-492000000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,53783000.000,
NumberOfOperatingSegments,,,2.000,,
OperatingExpenses,28090000.000,30026000.000,,1139914000.000,2467000000.000
OperatingIncomeLoss,23412000.000,40938000.000,,318250000.000,-248000000.000
OperatingLeasesIncomeStatementLeaseRevenue,,10060000.000,,71730000.000,90000000.000
OperatingLeasesRentExpenseContingentRentals,,,,,23000000.000
OperatingLeasesRentExpenseSubleaseRentals1,2100000.000,900000.000,,22000000.000,29000000.000
OtherCostAndExpenseOperating,5178000.000,3187000.000,,677207000.000,
OtherCostOfOperatingRevenue,2130000.000,2611000.000,,5201000.000,
OtherOperatingIncome,7514000.000,5611000.000,,83599000.000,201000000.000
OtherPaymentsToAcquireBusinesses,,,,24626000.000,
PartnersCapitalAccountPublicSaleOfUnitsNetOfOfferingCosts,,,,899434000.000,
PartnersCapitalAccountUnitBasedCompensation,,1935000.000,,6591000.000,
PartnersCapitalOther,,,,-26902000.000,
PaymentsOfDistributionsToAffiliates,206342000.000,19969000.000,,204182000.000,
PaymentsOfLoanCosts,1907000.000,270000.000,,21823000.000,
PaymentsToAcquireIntangibleAssets,2513000.000,2661000.000,,60346000.000,
PaymentsToAcquireProductiveAssets,44006000.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,41493000.000,113590000.000,,368405000.000,439000000.000
PaymentsToAcquireShortTermInvestments,497426000.000,844359000.000,,,
ProceedsFromCollectionOfAdvanceToAffiliate,,,,161867000.000,
ProceedsFromIssuanceOfCommonLimitedPartnersUnits,206154000.000,0.000,,899434000.000,
ProceedsFromIssuanceOfLongTermDebt,180666000.000,0.000,,1400000000.000,
ProceedsFromLinesOfCredit,,120620000.000,,1470750000.000,
ProceedsFromPaymentsForOtherFinancingActivities,,,,-1188000.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,1321000.000,297000.000,,5315000.000,
ProceedsFromSaleOfShortTermInvestments,349162000.000,966671000.000,,,
ProfitLoss,17570000.000,,,183605000.000,-406000000.000
ProvisionForDoubtfulAccounts,,,,716000.000,
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,100000.000,,,,
RepaymentsOfLinesOfCredit,,,,1449128000.000,
RepaymentsOfLongTermDebt,32523000.000,137173000.000,,242213000.000,
Revenues,4277341000.000,4492579000.000,,16935347000.000,15698000000.000
SaleLeasebackTransactionImputedInterestRate,,,,0.051,0.051
SalesRevenueGoodsNet,,,,1595674000.000,2272000000.000
SalesRevenueNet,4269827000.000,4486968000.000,,16851748000.000,15497000000.000
ShareBasedCompensation,101000.000,1935000.000,,5703000.000,13000000.000
StraightLineRent,,20000.000,,617000.000,
UnrealizedGainLossOnDerivativesAndCommodityContracts,,,,-1848000.000,5000000.000
