,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,425114000.000,,,,-97471000.000,,,,-59700000.000,,,,509000000.000,,,,785000000.000,,,,42000000.000,,,,-166000000.000,
NetCashProvidedByUsedInInvestingActivities,-40753000.000,,,,-83243000.000,,,,-140128000.000,,,,-636000000.000,,,,-55000000.000,,,,-190000000.000,,,,-22000000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-40753000.000,,,,-83243000.000,,,,-140128000.000,,,,-636000000.000,,,,-55000000.000,,,,-190000000.000,,,,-22000000.000,
NetCashProvidedByUsedInOperatingActivities,160580000.000,,,,161267000.000,,,,47243000.000,,,,84000000.000,,,,52000000.000,,,,143000000.000,,,,196000000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,160580000.000,,,,161267000.000,,,,47243000.000,,,,84000000.000,,,,52000000.000,,,,143000000.000,,,,196000000.000,
NetIncomeLoss,-53861000.000,163143000.000,171848000.000,189437000.000,159118000.000,177705000.000,163082000.000,55816000.000,135779000.000,165468000.000,405143000.000,142610000.000,104000000.000,133000000.000,129000000.000,190000000.000,61000000.000,118000000.000,342000000.000,188000000.000,102000000.000,195000000.000,192000000.000,156000000.000,164000000.000,193000000.000
NetIncomeLossAttributableToNoncontrollingInterest,7199000.000,8384000.000,10045000.000,9455000.000,9397000.000,8768000.000,8456000.000,9792000.000,7838000.000,9155000.000,8724000.000,8283000.000,7000000.000,9000000.000,10000000.000,10000000.000,9000000.000,11000000.000,12000000.000,12000000.000,12000000.000,14000000.000,13000000.000,12000000.000,11000000.000,14000000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,,,,,,,,,,,,,,,,,,194000000.000,190000000.000,,163000000.000,193000000.000
NonoperatingIncomeExpense,-28022000.000,-39058000.000,-38784000.000,-32952000.000,-29967000.000,-35826000.000,-33894000.000,-32715000.000,-30328000.000,-32410000.000,-32142000.000,-32120000.000,-32000000.000,-33000000.000,-35000000.000,-34000000.000,-116000000.000,-94000000.000,-39000000.000,-47000000.000,-85000000.000,-39000000.000,-33000000.000,-34000000.000,-33000000.000,-27000000.000
OperatingIncomeLoss,30960000.000,316854000.000,322053000.000,325181000.000,299585000.000,334748000.000,308733000.000,257731000.000,226994000.000,288721000.000,689477000.000,269808000.000,208000000.000,262000000.000,256000000.000,257000000.000,228000000.000,301000000.000,631000000.000,239000000.000,257000000.000,422000000.000,322000000.000,276000000.000,279000000.000,319000000.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,-1250000.000,,,,201000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeAvailableForSaleSecuritiesTax,799000.000,,,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,-1671000.000,,,,210000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,24504000.000,,,,18216000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,44000.000,-161000.000,,-58000.000,363000.000,-31000.000,-1274000.000,,3000000.000,-2000000.000,,2000000.000,0.000,-2000000.000,0.000,0.000,-1000000.000,0.000,-1000000.000,,0.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,,210000.000,210000.000,,210000.000,210000.000,210000.000,1370000.000,-2000000.000,-3000000.000,0.000,-5000000.000,1000000.000,1000000.000,1000000.000,0.000,1000000.000,0.000,0.000,1000000.000,0.000,0.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,-19183000.000,22288000.000,,-4387000.000,-26264000.000,4592000.000,-941000.000,-1000000.000,3000000.000,-5000000.000,-4000000.000,-6000000.000,4000000.000,-5000000.000,-8000000.000,-3000000.000,-15000000.000,-5000000.000,-11000000.000,4000000.000,8000000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,-18929000.000,22337000.000,,-4225000.000,-22864000.000,4781000.000,308000.000,-3000000.000,3000000.000,-7000000.000,-12000000.000,-3000000.000,5000000.000,-6000000.000,-7000000.000,-2000000.000,-16000000.000,-5000000.000,-11000000.000,4000000.000,8000000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,,,18627000.000,,,,,,,,,,,,,,,,,,,,,
OtherDepreciationAndAmortization,,,,,,,,,19360000.000,19759000.000,20159000.000,19722000.000,22000000.000,25000000.000,24000000.000,23000000.000,,,,,,,,,,
OtherNoncashIncomeExpense,,,,,197000.000,,,,631000.000,,,,2000000.000,,,,-6000000.000,,,,-1000000.000,,,,-1000000.000,
OtherNonoperatingIncomeExpense,2208000.000,-346000.000,-2677000.000,3628000.000,4757000.000,-1256000.000,2472000.000,689000.000,3391000.000,258000.000,2922000.000,1429000.000,1000000.000,3000000.000,-1000000.000,1000000.000,-78000000.000,-64000000.000,-4000000.000,3000000.000,-49000000.000,-5000000.000,4000000.000,2000000.000,3000000.000,11000000.000
OtherOperatingIncomeExpenseNet,,,,,,,,,,,,,,,,,,7000000.000,1000000.000,,-1000000.000,0.000,21000000.000,-7000000.000,-1000000.000,1000000.000
ParticipatingSecuritiesDistributedAndUndistributedEarningsLossBasic,,,,,,,,,,,,,,,,,,,,,,1000000.000,2000000.000,,1000000.000,0.000
PaymentsForProceedsFromOtherInvestingActivities,1762000.000,,,,2689000.000,,,,638000.000,,,,1000000.000,,,,-1000000.000,,,,8000000.000,,,,4000000.000,
PaymentsForRepurchaseOfCommonStock,835001000.000,,,,50000000.000,,,,61630000.000,,,,32000000.000,,,,110000000.000,,,,115000000.000,,,,150000000.000,
PaymentsForRestructuring,,,,,,,,,,,,,-17000000.000,,,,,,,,,,,,,
PaymentsOfDividendsCommonStock,17136000.000,,,,26900000.000,,,,47695000.000,,,,43000000.000,,,,48000000.000,,,,55000000.000,,,,62000000.000,
PaymentsOfDividendsMinorityInterest,5268000.000,,,,5884000.000,,,,3366000.000,,,,3000000.000,,,,10000000.000,,,,9000000.000,,,,9000000.000,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,,,,,,,,,,,,,22000000.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,162138000.000,,50556000.000,12000.000,6000.000,0.000,90393000.000,89556000.000,-54000.000,33105000.000,567000000.000,156000000.000,2000000.000,3000000.000,0.000,6000000.000,35000000.000,26000000.000,135000000.000,0.000,4000000.000,0.000,1000000.000,111000000.000
PaymentsToAcquirePropertyPlantAndEquipment,38991000.000,,,,29998000.000,,,,49097000.000,,,,68000000.000,,,,56000000.000,,,,47000000.000,,,,42000000.000,
ProceedsFromIssuanceOfDebt,,,,,,,,,176541000.000,,,,1513000000.000,,,,1389000000.000,,,,665000000.000,,,,0.000,
ProceedsFromPaymentsForOtherFinancingActivities,-17387000.000,,,,19928000.000,,,,-6188000.000,,,,-15000000.000,,,,-33000000.000,,,,0.000,,,,33000000.000,
ProceedsFromStockOptionsExercised,53788000.000,,,,64399000.000,,,,14171000.000,,,,12000000.000,,,,35000000.000,,,,7000000.000,,,,46000000.000,
ProfitLoss,-46662000.000,171527000.000,181893000.000,198892000.000,168515000.000,186473000.000,171538000.000,65608000.000,143617000.000,174623000.000,413867000.000,150893000.000,111000000.000,142000000.000,139000000.000,200000000.000,70000000.000,129000000.000,354000000.000,200000000.000,114000000.000,209000000.000,205000000.000,168000000.000,175000000.000,207000000.000
ProvisionForDoubtfulAccounts,77376000.000,,,,80718000.000,,,,71923000.000,,,,75000000.000,,,,79000000.000,,,,86000000.000,,,,84000000.000,
RepaymentsOfDebt,,,,,467312000.000,,,,132394000.000,,,,923000000.000,,,,440000000.000,,,,453000000.000,,,,2000000.000,
RestructuringCharges,,,,,,,,,-33601000.000,,,,-9000000.000,,,,,,,,,,,,,
RestructuringReserveAccrualAdjustment,,,,,,,,,2915000.000,,,,,,,,,,,,,,,,,
RestructuringReserveSettledWithCash,,,,,,,,,18828000.000,,,,,,,,,,,,,,,,,
Revenues,1821577000.000,1903201000.000,1906405000.000,1879307000.000,1936456000.000,1906810000.000,1851439000.000,1687857000.000,1786647000.000,1815740000.000,1787140000.000,1756473000.000,1746000000.000,1902000000.000,1904000000.000,1883000000.000,1839000000.000,1925000000.000,1880000000.000,1849000000.000,1863000000.000,1906000000.000,1885000000.000,1861000000.000,1899000000.000,1943000000.000
SalesRevenueNet,1821577000.000,1903201000.000,1906405000.000,1879307000.000,1936456000.000,1906810000.000,1851439000.000,1687857000.000,1786647000.000,1815740000.000,1787140000.000,1756473000.000,1746000000.000,1902000000.000,1904000000.000,1883000000.000,1839000000.000,1925000000.000,1880000000.000,1849000000.000,1863000000.000,1906000000.000,1885000000.000,1861000000.000,1899000000.000,1943000000.000
SellingGeneralAndAdministrativeExpense,447858000.000,462789000.000,446595000.000,457073000.000,500641000.000,440788000.000,432627000.000,371144000.000,447869000.000,418548000.000,422963000.000,414620000.000,415000000.000,440000000.000,446000000.000,427000000.000,419000000.000,429000000.000,402000000.000,429000000.000,442000000.000,430000000.000,409000000.000,400000000.000,437000000.000,437000000.000
ShareBasedCompensation,18945000.000,,,,20068000.000,,,,5019000.000,,,,12000000.000,,,,12000000.000,,,,18000000.000,,,,17000000.000,
StockIssuedDuringPeriodSharesTreasuryStockReissued,1400000.000,1100000.000,200000.000,900000.000,1500000.000,700000.000,1200000.000,500000.000,400000.000,1100000.000,800000.000,700000.000,400000.000,400000.000,600000.000,600000.000,700000.000,400000.000,100000.000,-200000.000,200000.000,,,,900000.000,
StockIssuedDuringPeriodValueShareBasedCompensation,4667000.000,,,,4587000.000,,,,4720000.000,,,,5000000.000,,,,5000000.000,,,,5000000.000,,,,5000000.000,
StockIssuedDuringPeriodValueStockOptionsExercised,53788000.000,,,,64399000.000,,,,14171000.000,,,,12000000.000,,,,35000000.000,,,,7000000.000,,,,46000000.000,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,,,,,,,,,803000000.000,,,,796000000.000,,,,,,,,,,,,,
TemporaryEquityNetIncome,,,,,,,,,,,,,,,,,,,,,2000000.000,,,,1000000.000,
TreasuryStockAcquiredAverageCostPerShare,54.300,,,,,56.700,60.120,,57.810,,,,,,,,,,,,,,,,,
TreasuryStockSharesAcquired,,,,,,882000.000,832000.000,,1066000.000,,,,,,,,,,,,,,,,,
TreasuryStockValueAcquiredCostMethod,835001000.000,,,,50000000.000,50000000.000,50000000.000,49996000.000,61630000.000,,,,32000000.000,,,,110000000.000,,,,115000000.000,,,,150000000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,161489000.000,159352000.000,159002000.000,-319671000.000,159706000.000,159784000.000,160702000.000,-320127000.000,159406000.000,154059000.000,150920000.000,-311385000.000,145000000.000,145000000.000,145000000.000,-290000000.000,146000000.000,145000000.000,145000000.000,-291000000.000,144000000.000,142000000.000,142000000.000,-286000000.000,141000000.000,140000000.000
WeightedAverageNumberOfSharesOutstandingBasic,161489000.000,157607000.000,157816000.000,-318240000.000,158293000.000,158477000.000,158783000.000,-316981000.000,158098000.000,152708000.000,149625000.000,-308431000.000,144000000.000,144000000.000,145000000.000,-288000000.000,144000000.000,144000000.000,144000000.000,-288000000.000,143000000.000,140000000.000,139000000.000,-282000000.000,137000000.000,137000000.000
