,2011-06-30,2011-09-30,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
GeneralAndAdministrativeExpense,6256000.000,11207000.000,14306000.000,11417000.000,13780000.000,11884000.000,13139000.000,16937000.000,13742000.000,15031000.000,15257000.000,14962000.000,17211000.000,18273000.000,18756000.000,17874000.000,19664000.000,23465000.000,19094000.000,12696000.000,19843000.000
GoodwillAcquiredDuringPeriod,,,,,,,,,2587000.000,,,,,,,,,,,,
GoodwillAllocationAdjustment,,,,,0.000,,,,,,,,,,,,,,,,
GoodwillTranslationAdjustments,,,,,,,,,,,,,-387000.000,,,,-200000.000,,,,433000.000
GrossProfit,24605000.000,26542000.000,52906000.000,65558000.000,72906000.000,77569000.000,82505000.000,87588000.000,87257000.000,89577000.000,89482000.000,85843000.000,83898000.000,88617000.000,90411000.000,92090000.000,93715000.000,128075000.000,132306000.000,,
IncomeLossFromContinuingOperations,-1972000.000,-5471000.000,-29779000.000,-21502000.000,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-2083000.000,-5276000.000,-36318000.000,-22787000.000,-31967000.000,-5969000.000,-4818000.000,-1583000.000,2053000.000,3053000.000,831000.000,3149000.000,5900000.000,9753000.000,11767000.000,14281000.000,1314000.000,-1084000.000,9823000.000,4189000.000,12652000.000
IncomeLossFromContinuingOperationsPerBasicShare,-0.070,-0.190,-0.650,-0.450,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,-0.070,-0.190,-0.650,-0.450,,,,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,125000.000,75000.000,,,,,,,,,,,,,,,,,,,
IncomeTaxExpenseBenefit,-111000.000,195000.000,-6539000.000,-1285000.000,14536000.000,3775000.000,1170000.000,1846000.000,1563000.000,3847000.000,4250000.000,11884000.000,3561000.000,5203000.000,5673000.000,-62697000.000,977000.000,522000.000,6477000.000,2276000.000,6134000.000
IncomeTaxesPaid,,,58000.000,,-31000.000,,,,191000.000,,,,482000.000,,,,1414000.000,,,,361000.000
IncreaseDecreaseInAccountsPayable,,,2958000.000,,2045000.000,,,,-3706000.000,,,,-2882000.000,,,,-6758000.000,,,,-6156000.000
IncreaseDecreaseInAccountsReceivable,,,2156000.000,,1747000.000,,,,3173000.000,,,,255000.000,,,,1246000.000,,,,-2985000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,,,-972000.000,,2469000.000,,,,-795000.000,,,,2015000.000,,,,6194000.000,,,,2583000.000
IncreaseDecreaseInDeferredCharges,,,1039000.000,,-460000.000,,,,941000.000,,,,4281000.000,,,,2948000.000,,,,1694000.000
IncreaseDecreaseInDeferredRevenue,,,39605000.000,,17786000.000,,,,12325000.000,,,,10801000.000,,,,13859000.000,,,,7602000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,,,-8136000.000,,-11133000.000,,,,-8243000.000,,,,-66000.000,,,,-8480000.000,,,,-5286000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,3294000.000,,5098000.000,,,,4085000.000,,,,615000.000,,,,11015000.000,,,,6868000.000
IncreaseDecreaseInRestructuringReserve,,,-1624000.000,,-731000.000,,,,-1139000.000,,,,0.000,,,,,,,,
IncrementalCommonSharesAttributableToContingentlyIssuableShares,,,,,,,,,,,,,0.000,0.000,0.000,,0.000,0.000,0.000,,16000.000
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
InterestExpenseOtherLongTermDebt,,,,3100000.000,,,,,,,,,,,,,,,,,
InterestIncomeExpenseNet,-1529000.000,-1486000.000,-17776000.000,-17166000.000,-9951000.000,-8267000.000,-8137000.000,-7945000.000,-7492000.000,-7299000.000,-6592000.000,-5356000.000,-5249000.000,-5182000.000,-4966000.000,-4616000.000,-5598000.000,-8662000.000,-8270000.000,-7932000.000,-7891000.000
InterestPaid,,,14755000.000,,15635000.000,,,,5526000.000,,,,3108000.000,,,,2322000.000,,,,4961000.000
NetCashProvidedByUsedInFinancingActivities,,,-13183000.000,,-8131000.000,,,,-6826000.000,,,,-33600000.000,,,,282963000.000,,,,-15399000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-13183000.000,,-8131000.000,,,,-6826000.000,,,,-33600000.000,,,,282963000.000,,,,-15399000.000
NetCashProvidedByUsedInInvestingActivities,,,-2679000.000,,-4496000.000,,,,-10358000.000,,,,-4079000.000,,,,-304142000.000,,,,-13766000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-2679000.000,,-4496000.000,,,,-10358000.000,,,,-4079000.000,,,,-304142000.000,,,,-13766000.000
NetCashProvidedByUsedInOperatingActivities,,,14823000.000,,11033000.000,,,,18606000.000,,,,31923000.000,,,,14475000.000,,,,33188000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,14823000.000,,11033000.000,,,,18606000.000,,,,31923000.000,,,,14475000.000,,,,33188000.000
NetIncomeLoss,-1847000.000,-5396000.000,-29779000.000,-21502000.000,-46503000.000,-9744000.000,-5988000.000,-3429000.000,490000.000,-794000.000,-3419000.000,-8735000.000,2339000.000,4550000.000,6094000.000,76978000.000,337000.000,-1606000.000,3346000.000,1913000.000,6518000.000
OperatingExpenses,25159000.000,30332000.000,71448000.000,71179000.000,75396000.000,75656000.000,78048000.000,81227000.000,77712000.000,79225000.000,80221000.000,77338000.000,72749000.000,73682000.000,73678000.000,73193000.000,86803000.000,120497000.000,114213000.000,344288000.000,164575000.000
OperatingIncomeLoss,-554000.000,-3790000.000,-18542000.000,-5621000.000,-2490000.000,1913000.000,4457000.000,6361000.000,9545000.000,10352000.000,9261000.000,8505000.000,11149000.000,14935000.000,16733000.000,18897000.000,6912000.000,7578000.000,18093000.000,12121000.000,20543000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,5000.000,9000.000,-4000.000,8000.000,2000.000,-2000.000,4000.000,-10000.000,-10000.000,5000.000,-4000.000,-30000.000,-2000.000,28000.000,0.000,0.000,0.000,1000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,,,,,,,-755000.000,,-708000.000,797000.000,-524000.000,,-316000.000,-891000.000,-198000.000,,598000.000
OtherComprehensiveIncomeLossNetOfTax,,,,-21497000.000,-46494000.000,-9748000.000,-5980000.000,62237000.000,488000.000,-790000.000,-4184000.000,,1636000.000,5343000.000,5540000.000,,49000.000,-2497000.000,3148000.000,,7117000.000
PaymentsForRepurchaseOfCommonStock,,,3199000.000,,5666000.000,,,,4956000.000,,,,2261000.000,,,,3206000.000,,,,3360000.000
PaymentsForRestructuring,,,,,,,,,1100000.000,,,,,,,,,,,,
PaymentsOfDebtExtinguishmentCosts,,,,,7200000.000,,,,,,,,,,,,,,,,
PaymentsOfDebtIssuanceCosts,,,,,2322000.000,,,,0.000,,,,,,,,5700000.000,,,,0.000
PaymentsOfStockIssuanceCosts,,,86000.000,,2000.000,,,,24000.000,,,,24000.000,,,,5000.000,,,,3000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,,,,,7437000.000,,,,475000.000,,,,300287000.000,,,,8587000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,2679000.000,,4496000.000,,,,2921000.000,,,,3604000.000,,,,3855000.000,,,,5179000.000
ProceedsFromIssuanceOfLongTermDebt,,,,,668350000.000,,,,0.000,,,,,,,,200000000.000,,,,0.000
ProceedsFromLinesOfCredit,,,,,10000000.000,,,,9000000.000,,,,0.000,,,,115000000.000,,,,7000000.000
ProceedsFromRepaymentsOfLongTermDebtAndCapitalSecurities,,,,,400000.000,,,,,,,,,,,,,,,,
ProceedsFromSaleOfEquityMethodInvestments,,,,7197000.000,,,,,,,,,,,,,,,,,
ProceedsFromStockOptionsExercised,,,1602000.000,,1085000.000,,,,4154000.000,,,,1971000.000,,,,539000.000,,,,4416000.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,,,,400000.000,300000.000,,,,,,,,,,,,,,,
RepaymentsOfDebt,,,,,-9700000.000,,,,,,,,,,,,,,,,
RepaymentsOfLongTermDebtAndCapitalSecurities,,,11500000.000,,669576000.000,,,,15000000.000,,,,17500000.000,,,,12500000.000,,,,2438000.000
ResearchAndDevelopmentExpense,3389000.000,3264000.000,9707000.000,7883000.000,8212000.000,8408000.000,8184000.000,7664000.000,7198000.000,7691000.000,7161000.000,7633000.000,5802000.000,5858000.000,6043000.000,6610000.000,9078000.000,15533000.000,15538000.000,25651000.000,17001000.000
RestructuringCharges,149000.000,85000.000,912000.000,1171000.000,0.000,-32000.000,0.000,1689000.000,,0.000,0.000,,313000.000,22000.000,0.000,224000.000,136000.000,778000.000,1133000.000,1570000.000,322000.000
RestructuringReserveAccrualAdjustment,,,,,21000.000,,,,,,,,,,,,,,,,
RestructuringReserveSettledWithCash,,,,,787000.000,,,,,,,,,,,,,,,,
Revenues,42241000.000,43903000.000,91514000.000,105753000.000,115546000.000,120448000.000,125197000.000,131124000.000,133843000.000,138176000.000,137407000.000,134511000.000,132600000.000,135719000.000,136821000.000,138321000.000,144798000.000,187818000.000,190686000.000,187203000.000,185118000.000
SalesRevenueNet,42241000.000,43903000.000,91514000.000,105753000.000,115546000.000,120448000.000,125197000.000,131124000.000,133843000.000,138176000.000,137407000.000,134511000.000,132600000.000,135719000.000,136821000.000,138321000.000,144798000.000,187818000.000,190686000.000,187203000.000,185118000.000
SellingAndMarketingExpense,10669000.000,11080000.000,26844000.000,30892000.000,33364000.000,35095000.000,36386000.000,35773000.000,37533000.000,36710000.000,37454000.000,37139000.000,35679000.000,35680000.000,35033000.000,33579000.000,42012000.000,58448000.000,55304000.000,54530000.000,50911000.000
SeveranceCosts,,,,,,,300000.000,,,,,,,,,,,,,,
ShareBasedCompensation,,,2680000.000,,6365000.000,,,,4504000.000,,,,5047000.000,,,,4808000.000,,,,5557000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,,,,,,,,,172500.000,,,,,,,,200000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,,,,,,,,,,,300000.000,,,,800000.000
SharesPaidForTaxWithholdingForShareBasedCompensation,,,,17000.000,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,100000.000,,,,,,,,,,,,,,,,,
StockRepurchasedDuringPeriodShares,,,,,,,,,,,,,,657000.000,483000.000,,617000.000,300000.000,0.000,,100000.000
SubscriptionRevenue,41465000.000,43398000.000,88850000.000,102279000.000,,,,,,,,,,,,,,,,,
TechnologyServicesCosts,349000.000,335000.000,1446000.000,2099000.000,,,,,,,,,,,,,,,,,
TechnologyServicesRevenue,776000.000,505000.000,2664000.000,3474000.000,,,,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,27589000.000,27705000.000,46140000.000,47307000.000,48085000.000,48670000.000,49243000.000,-97051000.000,54583000.000,50809000.000,51234000.000,-105706000.000,52492000.000,52435000.000,52312000.000,-104797000.000,51106000.000,49293000.000,50771000.000,-100290000.000,50800000.000
WeightedAverageNumberOfSharesOutstandingBasic,27589000.000,27705000.000,46140000.000,47307000.000,48085000.000,48670000.000,49243000.000,-97051000.000,50334000.000,50809000.000,51234000.000,-101457000.000,50872000.000,50362000.000,50035000.000,-101026000.000,49376000.000,49293000.000,49221000.000,-98628000.000,49076000.000
