,2016-12-31,2017-03-31
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,570000000.000,570000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,6000000.000,4500000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,6000000.000,6000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,6000000.000,6000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,6000000.000,6000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,6000000.000,6000000.000
LongTermDebtNoncurrent,577239000.000,576345000.000
OperatingLeasesFutureMinimumPaymentsDue,22396000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,6227000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,856000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,3936000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,4699000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,5300000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,1378000.000,
OperatingLossCarryforwards,40969000.000,
OtherAccruedLiabilitiesCurrent,8302000.000,10970000.000
OtherAssetsCurrent,19150000.000,15084000.000
OtherAssetsMiscellaneousCurrent,12195000.000,8096000.000
OtherAssetsNoncurrent,20056000.000,27892000.000
OtherLiabilitiesCurrent,29086000.000,29391000.000
OtherLiabilitiesNoncurrent,17830000.000,17708000.000
PreferredStockParOrStatedValuePerShare,0.001,0.001
PreferredStockSharesAuthorized,10000000.000,10000000.000
PreferredStockSharesIssued,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000
PreferredStockValue,0.000,0.000
PrepaidTaxes,6645000.000,3406000.000
PropertyPlantAndEquipmentGross,57870000.000,58419000.000
PropertyPlantAndEquipmentNet,38855000.000,37586000.000
RestrictedCashAndCashEquivalents,,8469000.000
RetainedEarningsAccumulatedDeficit,163794000.000,143731000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,813000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,26366000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,1332000.000,1153000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,24.410,24.190
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,15039000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,1274000.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,25230000.000,
StockRepurchaseProgramAuthorizedAmount1,450000000.000,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,158200000.000,158200000.000
StockholdersEquity,507785000.000,496986000.000
TreasuryStockShares,10742000.000,10824000.000
TreasuryStockValue,300114000.000,303365000.000
UnbilledContractsReceivable,,17853000.000
UnrecognizedTaxBenefits,,30100000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,500000.000
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,23800000.000,23800000.000
