,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,562232000.000,619157000.000,832704000.000,880077000.000,922676000.000,926705000.000,876208000.000,847318000.000
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,,2613176000.000,2663649000.000,2633503000.000,2632557000.000,2585502000.000,2581209000.000,2644753000.000,2721791000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,500826000.000,440168000.000,315362000.000,277127000.000,354206000.000,374265000.000,362116000.000,468436000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,503426000.000,441999000.000,317067000.000,278446000.000,355756000.000,376111000.000,363559000.000,470166000.000
AvailableForSaleSecuritiesFairValueDisclosure,,2690658000.000,2753225000.000,2730199000.000,2732450000.000,2693329000.000,2710189000.000,2755719000.000,2809918000.000
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,-2276000.000,-8313000.000,10212000.000,4407000.000,2582000.000,174000.000,947000.000,2217000.000
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses1,,-1000.000,-10000.000,-1000.000,650000.000,1344000.000,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,,,,,,,119000.000,3000.000,4000.000
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses1,,-2276000.000,-8313000.000,-10212000.000,4407000.000,2582000.000,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses2,,,,,,,174000.000,947000.000,2217000.000
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses1,,-2275000.000,-8303000.000,-10211000.000,3757000.000,1238000.000,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,,,,55000.000,944000.000,2213000.000
AvailableforsaleSecuritiesGrossUnrealizedGain,,79758000.000,97889000.000,106908000.000,104300000.000,110409000.000,129154000.000,111913000.000,90344000.000
CashAndCashEquivalentsAtCarryingValue,1358531000.000,1645616000.000,1986323000.000,1579003000.000,1744983000.000,1515971000.000,1262078000.000,1399162000.000,1531678000.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,570000000.000,570000000.000,570000000.000,570000000.000,570000000.000,570000000.000,570000000.000,570000000.000,570000000.000
CommonStockSharesIssued,191939000.000,193169000.000,193332000.000,193469000.000,194577000.000,195657000.000,196153000.000,197080000.000,197196000.000
CommonStockSharesOutstanding,148225000.000,148451000.000,144290000.000,141172000.000,142295000.000,133854000.000,134326000.000,134573000.000,134688000.000
CommonStockValue,1919000.000,1932000.000,1933000.000,1935000.000,1946000.000,1957000.000,1962000.000,1971000.000,1972000.000
ConcentrationRiskPercentage,,,,0.100,,,,,
DebtCurrent,233903000.000,233903000.000,233903000.000,233903000.000,0.000,0.000,0.000,0.000,0.000
DebtInstrumentCarryingAmount,,,,1821080000.000,,,,1587177000.000,
DebtInstrumentFairValue,,,1980000000.000,1990000000.000,1750000000.000,1770000000.000,1810000000.000,1810000000.000,1800000000.000
DebtInstrumentInterestRateStatedPercentage,,,,0.059,0.059,,,,
DeferredRevenueCurrent,161409000.000,158185000.000,398756000.000,114510000.000,457673000.000,452493000.000,123841000.000,137981000.000,150999000.000
DeferredTaxAssetsDeferredIncome,,,,8540000.000,,,,9750000.000,
DeferredTaxAssetsGross,,,,311420000.000,,,,209287000.000,
DeferredTaxAssetsLiabilitiesNet,,,,27523000.000,,,,-54847000.000,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,181800000.000,,,,132500000.000,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,-154200000.000,,,,-187300000.000,
DeferredTaxAssetsNet,,,,307252000.000,,,,206952000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,50913000.000,,,,37203000.000,
DeferredTaxAssetsOther,,,,14435000.000,,,,12361000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,82747000.000,,,,42990000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,55442000.000,,,,61631000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,1499000.000,,,,1039000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,96429000.000,,,,44160000.000,
DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross,,,,1415000.000,,,,153000.000,
DeferredTaxAssetsValuationAllowance,,,,4168000.000,,,,2335000.000,
DeferredTaxLiabilities,,,,279729000.000,,,,261799000.000,
DeferredTaxLiabilitiesDeferredExpenseCapitalizedSoftware,,,,28744000.000,,,,30553000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,179802000.000,,,,169243000.000,
DeferredTaxLiabilitiesInvestmentInNoncontrolledAffiliates,,,,11719000.000,,,,5332000.000,
DeferredTaxLiabilitiesOther,,,,11119000.000,,,,4798000.000,
DeferredTaxLiabilitiesOtherComprehensiveIncome,,,,36226000.000,,,,41746000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,12119000.000,,,,10127000.000,
DividendsPayableCurrentAndNoncurrent,,,,,17700000.000,,,,16800000.000
EquityMethodInvestmentOwnershipPercentage,,,,0.100,,,,0.100,
EquityMethodInvestments,,,,20100000.000,,,,23700000.000,
EquityMethodInvestmentsFairValueDisclosure,,25056000.000,23198000.000,21315000.000,20610000.000,19582000.000,19181000.000,24605000.000,24118000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,0.000,0.000,0.000,,,,,
FinancialInstrumentsOwnedStateAndMunicipalGovernmentObligationsAtFairValue,,897503000.000,832557000.000,1032954000.000,1076324000.000,1141310000.000,1212481000.000,1253789000.000,1186935000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,66100000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,13300000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,16600000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,32200000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,65600000.000,
FiniteLivedIntangibleAssetsGross,,,,658311000.000,,,,675511000.000,
FiniteLivedIntangibleAssetsNet,,,,281633000.000,,,,232692000.000,
Goodwill,2554966000.000,2552348000.000,2559605000.000,2548834000.000,2592522000.000,2590013000.000,2590465000.000,2591488000.000,2591488000.000
IndefiniteLivedIntangibleAssets,,,,85900000.000,,,,,
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,85900000.000,,,,85900000.000,
IntangibleAssetsNetExcludingGoodwill,415706000.000,399641000.000,383582000.000,367533000.000,375951000.000,351603000.000,335103000.000,318592000.000,302118000.000
InvestmentsFairValueDisclosure,,2715714000.000,2776423000.000,2751514000.000,2753060000.000,2712911000.000,2729370000.000,2780324000.000,2834036000.000
Liabilities,4334145000.000,4389171000.000,4511301000.000,4302541000.000,4315121000.000,4367160000.000,4080340000.000,4028073000.000,4119274000.000
LiabilitiesAndStockholdersEquity,8603983000.000,8883993000.000,9023896000.000,8813532000.000,9017819000.000,8873443000.000,8706663000.000,8750988000.000,8955277000.000
LiabilitiesCurrent,2552169000.000,2373708000.000,2494120000.000,2352155000.000,2360217000.000,2402278000.000,2108114000.000,2045070000.000,2137486000.000
LiabilityForClaimsAndClaimsAdjustmentExpense,1307378000.000,1278647000.000,1224216000.000,1308507000.000,1469034000.000,1491359000.000,1503691000.000,1418914000.000,1476557000.000
LineOfCreditFacilityAmountOutstanding,,,,0.000,0.000,,,0.000,
LongTermDebt,,1818359000.000,1818481000.000,1818603000.000,1584823000.000,1584945000.000,1585067000.000,1585190000.000,1585312000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,983235000.000,,,,600000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,233903000.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,0.000,,,,383235000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,228845000.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,375097000.000,,,,228845000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,0.000,,,,375097000.000,
LongTermDebtNoncurrent,1365585000.000,1584456000.000,1584578000.000,1584700000.000,1584823000.000,1584945000.000,1585067000.000,1585190000.000,1585312000.000
LongTermInvestments,2349200000.000,2461548000.000,2553792000.000,2635309000.000,2634646000.000,2535006000.000,2563559000.000,2658582000.000,2713291000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,145661000.000,,,,152190000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,31098000.000,,,,31963000.000,
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,,,-3666000.000,,,,2170000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,14397000.000,,,,15324000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,16491000.000,,,,17976000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,20040000.000,,,,20067000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,27481000.000,,,,24832000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,36154000.000,,,,42028000.000,
OperatingLossCarryforwardsValuationAllowance,,,,4200000.000,,,,2300000.000,
OtherAssetsCurrent,331612000.000,268389000.000,262903000.000,286301000.000,200443000.000,202141000.000,192203000.000,196323000.000,195479000.000
OtherAssetsNoncurrent,30267000.000,37824000.000,38277000.000,36863000.000,36178000.000,35373000.000,34548000.000,33389000.000,32783000.000
OtherLiabilitiesNoncurrent,416391000.000,431007000.000,432603000.000,365686000.000,370081000.000,379937000.000,387159000.000,397813000.000,396476000.000
OtherReceivables,566170000.000,588653000.000,496631000.000,717736000.000,800536000.000,960093000.000,1014567000.000,892815000.000,945218000.000
PropertyPlantAndEquipmentGross,,,,776205000.000,,,,828141000.000,
PropertyPlantAndEquipmentNet,262365000.000,260462000.000,262432000.000,255485000.000,259704000.000,258090000.000,258378000.000,266818000.000,261668000.000
ReceivablesLongTermContractsOrPrograms,,275100000.000,290300000.000,280500000.000,319200000.000,372200000.000,286600000.000,305400000.000,302500000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,150500000.000,150500000.000,,,,,,,
RetainedEarningsAccumulatedDeficit,3750034000.000,3974528000.000,4097210000.000,4182905000.000,4335888000.000,4410564000.000,4499080000.000,4601596000.000,4720114000.000
SeniorNotes,,,1820000000.000,1820000000.000,1580000000.000,1580000000.000,1590000000.000,1590000000.000,1590000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,4300000.000,,,,4500000.000,
ShortTermInvestments,308845000.000,254166000.000,222631000.000,116205000.000,118414000.000,177905000.000,165811000.000,121742000.000,120745000.000
StatutoryAccountingPracticesStatutoryCapitalAndSurplusBalance,,,,1903100000.000,,,,2300000000.000,
StatutoryAccountingPracticesStatutoryCapitalAndSurplusRequired,,,,697900000.000,,,,,
StockRepurchaseProgramRemainingNumberOfSharesAuthorizedToBeRepurchased,,9600000.000,5300000.000,16500000.000,,7200000.000,7200000.000,6500000.000,6500000.000
StockholdersEquity,4269838000.000,4494822000.000,4512595000.000,4510991000.000,4702698000.000,4506283000.000,4626323000.000,4722915000.000,4836003000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,4269838000.000,4494822000.000,4512595000.000,4510991000.000,4702698000.000,4506283000.000,4626323000.000,4722915000.000,4836003000.000
TreasuryStockShares,43714000.000,44718000.000,49042000.000,52297000.000,52282000.000,61803000.000,61827000.000,62507000.000,62508000.000
TreasuryStockValue,1317840000.000,1354677000.000,1482034000.000,1583313000.000,1583020000.000,1890377000.000,1891437000.000,1920749000.000,1920996000.000
UnrecognizedTaxBenefits,,,,85432000.000,,,,87499000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,10400000.000,,,,9300000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,38200000.000,,,,34400000.000,
