,2011-12-31,2012-12-31,2013-12-31
NetIncomeLoss,-3461321.000,,
NetIncomeLossAttributableToNoncontrollingInterest,-73576.000,,
NetIncomeLossAvailableToCommonStockholdersBasic,-3387745.000,,
NoncashContributionExpense,,50000.000,
NonoperatingIncomeExpense,207232.000,,
OperatingExpenses,4400835.000,2456397.000,1849331.000
OperatingIncomeLoss,-3668553.000,-2138604.000,-1846837.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-2976613.000,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,411132.000,,
OtherNonoperatingIncomeExpense,4779.000,,
PaymentsForRepurchaseOfRedeemableConvertiblePreferredStock,,,57500.000
PaymentsOfDebtIssuanceCosts,,,71337.000
PaymentsToAcquirePropertyPlantAndEquipment,11812.000,2562.000,
ProceedsFromConvertibleDebt,,,150000.000
ProceedsFromDebtNetOfIssuanceCosts,,,450000.000
ProceedsFromDivestitureOfInterestInConsolidatedSubsidiaries,,10044.000,
ProceedsFromIssuanceOfCommonStock,982000.000,727214.000,5500.000
ProceedsFromLinesOfCredit,,,425000.000
ProceedsFromNotesPayable,770000.000,,
ProceedsFromOtherEquity,,,342500.000
ProceedsFromPaymentsForOtherFinancingActivities,,-10579.000,
ProceedsFromRepaymentsOfDebt,,73899.000,-97610.000
ProceedsFromRepaymentsOfRelatedPartyDebt,,-26957.000,
ProceedsFromSaleMaturityAndCollectionsOfInvestments,129102.000,,
ProfessionalFees,,81383.000,278616.000
ProfitLoss,,-2145115.000,-2188926.000
ProvisionForDoubtfulAccounts,11329.000,21624.000,103032.000
RelatedPartyTransactionAmountsOfTransaction,,27500.000,27500.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,192500.000,
RepaymentsOfLinesOfCredit,,,71083.000
RevenueFromRelatedParties,,10700.000,4100.000
Revenues,2010199.000,,
SalesDiscountsGoods,,43100.000,1800.000
SalesRevenueGoodsNet,77055.000,1079234.000,264796.000
SalesRevenueNet,2010199.000,,
SalesRevenueServicesNet,1675394.000,,
SellingAndMarketingExpense,1090837.000,840823.000,783834.000
ShareBasedCompensation,145166.000,114378.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,1.860,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,2266190.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.055,
ShippingHandlingAndTransportationCosts,,47000.000,
StockIssued1,,18727.000,21250.000
StockIssuedDuringPeriodSharesAcquisitions,,36807801.000,
StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,,13336.000,
StockIssuedDuringPeriodSharesNewIssues,,18541840.000,
StockIssuedDuringPeriodSharesOther,,61295271.000,
StockIssuedDuringPeriodSharesShareBasedCompensationForfeited,,-612953.000,4500000.000
StockIssuedDuringPeriodSharesShareBasedCompensationGross,,4290669.000,
StockIssuedDuringPeriodValueAcquisitions,,10044.000,
StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,,,315078.000
StockIssuedDuringPeriodValueNewIssues,982000.000,710000.000,
StockIssuedDuringPeriodValueOther,,200.000,
StockIssuedDuringPeriodValueShareBasedCompensation,62500.000,,
StockIssuedDuringPeriodValueShareBasedCompensationForfeited,,-20000.000,
StockIssuedDuringPeriodValueShareBasedCompensationGross,,14.000,
StockholdersEquityOther,,-10579.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,745000.000,831000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,92551863.000,122448054.000
