,2013-12-31,2014-12-31,2015-12-31,2016-12-31
IncreaseDecreaseInDueToRelatedParties,,,144000.000,-145000.000
IncreaseDecreaseInOtherAccruedLiabilities,,,-777000.000,-419000.000
IncreaseDecreaseInOtherEmployeeRelatedLiabilities,,,-2519000.000,4261000.000
IncreaseDecreaseInOtherOperatingAssets,,,-347000.000,49000.000
IncreaseDecreaseInPrepaidExpense,90734.000,-61864.000,-812000.000,130000.000
IncreaseDecreaseInRestrictedCash,184747500.000,0.000,0.000,
IncrementalCommonSharesAttributableToEquityUnitPurchaseAgreements,,,7000000.000,7000000.000
InterestExpenseDebt,,,5000.000,9000.000
InterestPaid,,,0.000,0.000
InvestmentIncomeInterest,99020.000,,,
InvestmentIncomeNet,,57843.000,,
LeaseAndRentalExpense,,,1488000.000,1006000.000
ManagementFeesBaseRevenue,,,15802000.000,22015000.000
ManagementFeesIncentiveRevenue,,,7131000.000,9346000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,0.000,
NetCashProvidedByUsedInFinancingActivities,185788125.000,400000.000,88874000.000,4430000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,185788125.000,400000.000,88874000.000,4430000.000
NetCashProvidedByUsedInInvestingActivities,-184747500.000,0.000,-13348000.000,8402000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-184747500.000,0.000,-13348000.000,8402000.000
NetCashProvidedByUsedInOperatingActivities,-520175.000,-946760.000,-39084000.000,-18148000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-520175.000,-946760.000,-39084000.000,-18148000.000
NetIncomeLoss,-518565.000,-1161953.000,-13805000.000,-5160000.000
NetIncomeLossAttributableToRedeemableNoncontrollingInterest,,,0.000,
NetIncomeLossAvailableToCommonStockholdersDiluted,,,-24581000.000,-7766000.000
NoncontrollingInterestIncreaseFromSaleOfParentEquityInterest,,,,0.000
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,,,14767000.000,4907000.000
NonoperatingIncomeExpense,,,-1967000.000,8526000.000
OperatingExpenses,,,44971000.000,43992000.000
OperatingIncomeLoss,-617585.000,-1219796.000,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,238000.000,-343000.000
OtherExpenses,83624.000,171872.000,,
OtherLaborRelatedExpenses,,,,0.000
OtherNonoperatingIncomeExpense,,,147000.000,762000.000
OtherSalesRevenueNet,,,,0.000
OtherTaxExpenseBenefit,,,,1901000.000
PartnersCapitalAccountDistributions,,,661000.000,477000.000
PaymentsForAdvanceToAffiliate,,,5000000.000,0.000
PaymentsForCommissions,170200.000,0.000,,
PaymentsForRepurchaseOfCommonStock,,0.000,,
PaymentsOfStockIssuanceCosts,5826520.000,0.000,,
PaymentsToAcquireInvestments,,,21177000.000,11000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,190000.000,17000.000
PaymentsToMinorityShareholders,,,661000.000,477000.000
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,,,256000.000
ProceedsFromInsuranceSettlementOperatingActivities,,,,890000.000
ProceedsFromIssuanceOfCommonStock,,0.000,,
ProceedsFromMinorityShareholders,,,14767000.000,4907000.000
ProceedsFromNotesPayable,50000.000,400000.000,0.000,0.000
ProceedsFromOtherEquity,,,2000.000,0.000
ProceedsFromSaleMaturityAndCollectionsOfInvestments,,,13002000.000,8174000.000
ProceedsFromSaleOfEquityMethodInvestments,,,17000.000,
ProceedsFromSalesOfBusinessAffiliateAndProductiveAssets,,,73516000.000,0.000
ProfessionalFees,126783.000,572233.000,,
ProfitLoss,,,-23862000.000,-3784000.000
RelatedPartyTransactionAmountsOfTransaction,,,15000.000,13000.000
RepaymentsOfDebtAndCapitalLeaseObligations,,,0.000,
RepaymentsOfNotesPayable,200000.000,0.000,0.000,
Revenues,,,23231000.000,31677000.000
SalariesAndWages,,,,10727000.000
SalesCommissionsAndFees,,,,3000.000
SalesRevenueNet,,,23231000.000,31677000.000
SalesRevenueServicesGross,,,298000.000,316000.000
SeveranceCosts1,,,,995000.000
ShareBasedCompensation,,,4862000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,,1033233.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,100000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,6.340
ShareBasedCompensationArrangementByShareBasedPaymentAwardPlanModificationIncrementalCompensationCost,,,,26000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,,,,404253.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,,,,9.590
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,,0.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,,,,0.000
StockIssuedDuringPeriodValueAcquisitions,,,73516000.000,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,1161950.000,,
StockOptionPlanExpense,,,,4089000.000
StockRepurchasedDuringPeriodValue,7760.000,,,
TravelAndEntertainmentExpense,40123.000,55686.000,,
UnrealizedGainLossOnInvestments,,,,44000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,17982726.000,20891245.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,19066447.000,23592150.000,7000000.000,
WeightedAverageNumberOfSharesOutstandingBasic,,,10982726.000,13891245.000
