,2013-12-31,2014-12-31,2015-12-31,2016-12-31
OperatingLeasesRentExpenseNet,2000000.000,2500000.000,2700000.000,2800000.000
OperatingLeasesRentExpenseSubleaseRentals1,,500000.000,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,,-106000.000
OtherNonoperatingIncome,,,,83000.000
OtherNonoperatingIncomeExpense,-81000.000,59000.000,79000.000,
PaymentsForRestructuring,2500000.000,900000.000,,
PaymentsOfStockIssuanceCosts,2849000.000,649000.000,367000.000,483000.000
PaymentsToAcquireAvailableForSaleSecurities,,,,229887000.000
PaymentsToAcquirePropertyPlantAndEquipment,630000.000,2216000.000,183000.000,624000.000
ProceedsFromInsuranceSettlementInvestingActivities,,0.000,,
ProceedsFromIssuanceInitialPublicOffering,82491000.000,,,
ProceedsFromIssuanceOfCommonStock,,101283000.000,130712000.000,130438000.000
ProceedsFromIssuanceOfRedeemableConvertiblePreferredStock,,0.000,76000000.000,76000000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlans,,454000.000,436000.000,374000.000
ProceedsFromIssuanceOrSaleOfEquity,,,592100000.000,
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,,,65097000.000
ProceedsFromStockOptionsExercised,277000.000,2736000.000,996000.000,1589000.000
RepaymentsOfDebtAndCapitalLeaseObligations,,,441000.000,561000.000
ResearchAndDevelopmentExpense,57567000.000,75595000.000,111209000.000,91461000.000
RestructuringReserveAccrualAdjustment,100000.000,,,
ShareBasedCompensation,2819000.000,6864000.000,9849000.000,10568000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,16668.000,5555.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,0.600,0.600,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,2100000.000,59400000.000,11900000.000,7100000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,25780.000,405739.000,514508.000,466000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,2.740,14.320,19.410,18.080
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,1514828.000,876385.000,1289755.000,2212668.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,7.850,21.730,14.570,6.420
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,1.100,1.220,1.570,2.020
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,7.910,28.880,20.570,9.500
ShareBasedGoodsAndNonemployeeServicesTransactionQuantityOfSecuritiesIssued,,0.000,0.000,0.000
SharebasedCompensationArrangementBySharebasedPaymentAwardEquityInstrumentsOtherThanOptionsAggregateIntrinsicValueVested,400000.000,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,600000.000,4900000.000,9300000.000,12000000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,253239.000,2239643.000,634760.000,788000.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,454000.000,436000.000,374000.000
StockIssuedDuringPeriodValueNewIssues,79642000.000,100903000.000,130345000.000,129955000.000
StockIssuedDuringPeriodValueStockOptionsExercised,277000.000,2736000.000,996000.000,1589000.000
TemporaryEquityAccretionToRedemptionValue,-264000.000,,,
TemporaryEquityAccretionToRedemptionValueAdjustment,264000.000,0.000,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,612000.000,1299000.000,461000.000,726000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,1217000.000,-66000.000,43000.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,4400000.000,24300000.000,51800000.000,44200000.000
WeightedAverageNumberOfDilutedSharesOutstanding,17049000.000,33027000.000,39839000.000,57126000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,39839000.000,57126000.000
WeightedAverageNumberOfSharesOutstandingBasic,17049000.000,33027000.000,39839000.000,57126000.000
