,2014-12-31,2015-12-31,2016-12-31
PaymentsOfDividendsCommonStock,1708000.000,2908000.000,2885000.000
PaymentsToAcquireAvailableForSaleSecuritiesDebt,3682000.000,1101000.000,3111000.000
PaymentsToAcquireAvailableForSaleSecuritiesEquity,15511000.000,12029000.000,10024000.000
PaymentsToAcquirePropertyPlantAndEquipment,59000.000,36000.000,11000.000
PremiumsEarnedNet,4819000.000,6767000.000,18058000.000
ProceedsFromContributedCapital,21865000.000,0.000,
ProceedsFromIssuanceInitialPublicOffering,29300000.000,,
ProceedsFromIssuanceOfCommonStock,5000.000,0.000,
ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,,1133000.000,119000.000
ProceedsFromSaleOfAvailableForSaleSecuritiesEquity,8013000.000,12272000.000,12968000.000
ProceedsFromWarrantExercises,5000000.000,,
Revenues,5559000.000,6380000.000,19062000.000
SalesRevenueNet,5559000.000,6043000.000,18612000.000
ShareBasedCompensation,,117000.000,119000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,60000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,5.860,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,15000.000,15000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.080,0.096
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.018,0.020
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,,0.350,0.350
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,180000.000,35000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.640,0.340
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,0.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,6.000,6.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,0.000,
StockIssuedDuringPeriodValueNewIssues,21870000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,,6056219.000,6022985.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,4862479.000,,
WeightedAverageNumberOfSharesOutstandingBasic,,6056219.000,6022985.000
